layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,15.032071865056034,2.2132860089339728,0.034582593889593324,3.4888278502368943,0.054512935159951474,1.5355913760668736,0.0239936152510449,12.848384573046879,10,64,0.9113099956572801,43,4,6,8,14,0.0625,0.09375,0.125,0.21875,2500.0,64.0,10000.0,3.6730768471572945,1.4456913877547044,0.022588927933667256,1.7679553392624225,0.027624302175975352,1.2235171890551166,0.019117456078986197,7.7566906473843655,10.0,64.0,0.9604743684248079,44.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,2,68.67
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,56.99983944216207,8.427458595773158,0.1316790405589556,14.6390821081596,0.22873565793999376,3.752130148829701,0.05862703357546408,2.4894237154966117,10,64,0.9923221605167258,64,15,22,43,60,0.234375,0.34375,0.671875,0.9375,2500.0,64.0,10000.0,9.14758878499139,3.115381877394566,0.048677841834290095,4.250472565335974,0.06641363383337459,2.089808166361107,0.03265325259939229,4.233724300079153,10.0,64.0,0.9912986385350281,64.0,4.0,5.0,9.0,19.0,0.0625,0.078125,0.140625,0.296875,156.25,2,68.67
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,79.38674976332055,14.296066517287443,0.11168801966630815,28.713436231596994,0.2243237205593515,5.417221358264722,0.042322041861443144,1.9588483573990185,10,128,0.9916914541154137,128,33,53,97,123,0.2578125,0.4140625,0.7578125,0.9609375,1250.0,128.0,10000.0,12.347658450885183,4.67831232244613,0.03654931501911039,6.90920116590472,0.05397813410863062,2.732778707737528,0.021349833654199436,3.7111774131950095,10.0,128.0,0.9708243790646862,128.0,6.0,9.0,17.0,48.0,0.046875,0.0703125,0.1328125,0.375,78.125,2,68.67
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,97.32838992409035,16.968862312341205,0.13256923681516566,37.782471839519566,0.2951755612462466,5.486197184153161,0.04286091550119657,1.4964412669239138,10,128,0.9951357128095762,128,51,76,113,127,0.3984375,0.59375,0.8828125,0.9921875,1250.0,128.0,10000.0,14.061736240279894,4.82601623339961,0.03770325182343445,8.177035678536996,0.06388309123857028,2.525519365786749,0.019730620045208976,2.9809070232387405,10.0,128.0,0.9759158258479937,128.0,8.0,11.0,28.0,74.0,0.0625,0.0859375,0.21875,0.578125,78.125,2,68.67
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,224.03609957200757,19.044822735930957,0.0743938388122303,43.50169040874114,0.16992847815914508,7.1748906808234665,0.028026916721966666,1.5255365970528585,10,256,0.9939712460784883,256,63,114,206,249,0.24609375,0.4453125,0.8046875,0.97265625,625.0,256.0,10000.0,34.15950812019878,6.121405605488679,0.023911740646440152,10.147261844701411,0.03963774158086489,3.0827487828620277,0.012041987433054796,2.681195024577824,10.0,256.0,0.9569365272113902,256.0,9.0,13.0,49.0,137.0,0.03515625,0.05078125,0.19140625,0.53515625,39.0625,2,68.67
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,260.2557566573468,26.66280861088649,0.10415159613627535,61.09336351488041,0.2386459512300016,9.373653811740278,0.03661583520211046,1.3376908372468224,10,256,0.9959499534113152,256,94,150,226,253,0.3671875,0.5859375,0.8828125,0.98828125,625.0,256.0,10000.0,37.2801224587586,6.9910685854956,0.027308861662092187,12.38040739451892,0.048360966384839534,3.3843706047020605,0.013220197674617424,2.29175596731508,10.0,256.0,0.9671244521531951,256.0,11.0,20.0,78.0,182.0,0.04296875,0.078125,0.3046875,0.7109375,39.0625,2,68.67
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,248.4476501895429,32.597820598541034,0.12733523671305091,74.0438866426817,0.2892339321979754,10.620587352623792,0.04148666934618669,1.2452819032096114,10,256,0.9953530399327003,256,114,167,232,254,0.4453125,0.65234375,0.90625,0.9921875,625.0,256.0,10000.0,32.735118117069305,7.2980282101831735,0.02850792269602802,14.021621784087928,0.05477196009409347,3.4957390848714853,0.01365523080027924,2.2678555936078273,10.0,256.0,0.9623870992498823,256.0,14.0,28.0,95.0,194.0,0.0546875,0.109375,0.37109375,0.7578125,39.0625,2,68.67
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,506.90314575406074,14.699478849001915,0.028709919626956865,47.908054812842344,0.0935704195563327,6.178008931892806,0.012066423695103136,1.3088310041171254,10,512,0.990959711029161,512,113,225,414,499,0.220703125,0.439453125,0.80859375,0.974609375,312.5,512.0,10000.0,76.88440515419312,6.913577463168095,0.013503080982750186,15.451002934642071,0.030177740106722795,3.56347032904431,0.006959902986414668,1.9988464969035928,10.0,512.0,0.9502364180595853,512.0,18.0,53.0,194.0,395.0,0.03515625,0.103515625,0.37890625,0.771484375,19.53125,2,68.67
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,528.5838008481597,17.64084483713697,0.034454775072533146,56.734097752832305,0.1108087846735006,7.460200063556511,0.01457070324913381,1.2013756870109258,10,512,0.9944853813610037,512,139,260,437,503,0.271484375,0.5078125,0.853515625,0.982421875,312.5,512.0,10000.0,80.78041716413384,5.750187001254284,0.011230833986824774,13.54493535285321,0.026454951861041427,3.0408348108394376,0.005939130489920777,1.754342240648559,10.0,512.0,0.9661410141934121,512.0,18.0,52.0,220.0,428.0,0.03515625,0.1015625,0.4296875,0.8359375,19.53125,2,68.67
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,512.7260590794851,20.861649544944346,0.040745409267469425,63.98749062363055,0.12497556762427842,8.09826106830035,0.01581691614902412,1.1991261611989112,10,512,0.9944951647676641,512,149,269,441,504,0.291015625,0.525390625,0.861328125,0.984375,312.5,512.0,10000.0,77.88047003196924,4.961319388867004,0.009690076931380867,11.978942521103795,0.02339637211153085,2.5908526315008222,0.005060259045900043,1.7222143431336532,10.0,512.0,0.9607889248154986,512.0,16.0,49.0,218.0,426.0,0.03125,0.095703125,0.42578125,0.83203125,19.53125,2,68.67
