layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,512,0.8875662196872287,5.492454898672475,0.08581960779175742,12.43396048062382,0.1942806325097472,2.5353333186183717,0.03961458310341206,9.05881870043037,10,64,0.17652002529316435,60,16,22,39,55,0.25,0.34375,0.609375,0.859375,2,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,512,0.8875662196872287,5.492454898672475,0.08581960779175742,12.43396048062382,0.1942806325097472,2.5353333186183717,0.03961458310341206,9.05881870043037,10,64,0.17652002529316435,60,16,22,39,55,0.25,0.34375,0.609375,0.859375,5,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,1024,0.9502181750405257,5.77914736527271,0.09029917758238609,12.886366630949768,0.20134947860859012,2.6527267975061277,0.041448856211033246,4.398992083736027,10,64,0.2044452585609403,60,17,24,41,55,0.265625,0.375,0.640625,0.859375,10,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,2048,0.9817208425109967,5.38722100580657,0.08417532821572765,12.408879099861736,0.19388873593533962,2.5206406854223324,0.039385010709723944,4.357000830143213,10,64,0.20192830304798415,60,17,24,41,56,0.265625,0.375,0.640625,0.875,25,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,3584,0.9566102400848425,5.57531509447678,0.08711429835119969,12.778485205206692,0.19966383133135457,2.569834913116079,0.04015367051743873,7.348013985297424,10,64,0.14021036840690992,60,17,24,41,56,0.265625,0.375,0.640625,0.875,50,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,6656,0.9611515403866083,5.524509210219162,0.08632045640967441,12.788263179655425,0.19981661218211602,2.548490375544434,0.03982016211788178,6.8285978280419055,10,64,0.15520723129923153,60,17,24,42,56,0.265625,0.375,0.65625,0.875,100,resnet50
layer1.0.relu,act,8,64,1,False,,1,56.0,56.0,16384,0.9446065279211362,5.491943318038087,0.08581161434434512,12.737808272441061,0.19902825425689158,2.5384145227289943,0.039662726917640535,8.612429597378439,10,64,0.17435831485102538,60,17,24,41,56,0.265625,0.375,0.640625,0.875,250,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,512,1.564262493102008,1.6467593596983339,0.006432653748821617,3.058517811708128,0.011947335201984875,1.2888472431943445,0.005034559543727908,10.397511699349284,10,256,0.694471022497618,144,6,9,17,28,0.0234375,0.03515625,0.06640625,0.109375,1,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,512,1.564262493102008,1.6467593596983339,0.006432653748821617,3.058517811708128,0.011947335201984875,1.2888472431943445,0.005034559543727908,10.397511699349284,10,256,0.694471022497618,144,6,9,17,28,0.0234375,0.03515625,0.06640625,0.109375,2,resnet50
layer1.0.conv3,conv,9,256,1,False,64.0,0,56.0,56.0,1536,1.6819870434074453,1.6945687663197355,0.006619409243436467,3.187003796167381,0.012449233578778833,1.3086009273436794,0.005111722372436248,10.560165891595311,10,256,0.6999873949365893,145,6,10,18,28,0.0234375,0.0390625,0.0703125,0.109375,5,resnet50
