layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
features.11,bn,10,128,1,False,128.0,0,112.0,112.0,102400,12.584815979325239,27.14373241970516,0.21206040952894656,41.430854472811006,0.323678550568836,9.758661044882082,0.07623953941314127,4.297475091017633,10,128,0.22740214036951345,123,38,51,80,111,0.296875,0.3984375,0.625,0.8671875,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.296875,0.3984375,0.625,0.8671875,1.0,6400.0,0.5529753351194427,2.8348265325102524,0.022147082285236347,5.5835479288429655,0.04362146819408567,1.7394968639938186,0.013589819249951708,5.675571430262469,10.0,128.0,0.45895738359255034,123.0,7.0,10.0,20.0,45.0,0.0546875,0.078125,0.15625,0.3515625,50.0,True
features.12,act,11,128,1,False,,0,112.0,112.0,102400,3.055262845744442,50.36482942954471,0.39347522991831807,74.4654549445518,0.5817613667543109,18.495288856727672,0.14449444419318494,2.9119234703994676,10,128,0.10631296792917977,123,76,94,115,122,0.59375,0.734375,0.8984375,0.953125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,,,,,,6400.0,0.16206025366031762,8.125375381463636,0.06347949516768465,14.363862321778976,0.11221767438889825,3.6532021135748987,0.028540641512303896,5.541504684191932,10.0,128.0,0.21502831054601867,123.0,15.0,22.0,50.0,97.0,0.1171875,0.171875,0.390625,0.7578125,50.0,True
features.14,conv,12,256,1,False,256.0,0,56.0,56.0,102400,35.485035396866394,31.26360241265616,0.12212344692443812,56.35011401484225,0.22011763287047753,9.554913064313235,0.03732387915747357,3.7028533644905437,10,256,0.33236836831913874,252,57,80,143,214,0.22265625,0.3125,0.55859375,0.8359375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.22265625,0.3125,0.55859375,0.8359375,1.0,6400.0,3.0762727091985425,8.49640274752124,0.03318907323250484,14.243586448740217,0.05563900956539147,3.6382094818703345,0.014211755788555994,6.375953100406732,10.0,256.0,0.6015038825524088,247.0,14.0,19.0,32.0,61.0,0.0546875,0.07421875,0.125,0.23828125,25.0,False
features.15,bn,13,256,1,False,256.0,0,56.0,56.0,102400,17.564137291315067,30.124144687168283,0.1176724401842511,57.04766928503683,0.22284245814467513,8.406967450864123,0.03283971660493798,4.251576609557833,10,256,0.24518146555081766,247,58,81,142,212,0.2265625,0.31640625,0.5546875,0.828125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.2265625,0.31640625,0.5546875,0.828125,1.0,6400.0,1.5915409498413264,7.034423565770084,0.027478217053789392,12.972893666166696,0.050675365883463656,3.089798641658377,0.012069525943978036,6.524658407261485,10.0,256.0,0.5160800999385751,247.0,13.0,19.0,32.0,62.0,0.05078125,0.07421875,0.125,0.2421875,25.0,False
features.16,act,14,256,1,False,,0,56.0,56.0,102400,3.4893320999506514,80.19078295197943,0.31324524590616964,130.06135207974955,0.5080521565615217,25.600079053277216,0.10000030880186413,2.158326641892196,10,256,0.11421623003294601,247,141,179,226,242,0.55078125,0.69921875,0.8828125,0.9453125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.17385569019559122,14.100272603873131,0.05507918985887942,27.718237728143794,0.1082743661255617,5.806339721707092,0.022681014537918327,3.307167660933396,10.0,256.0,0.20868642318817132,247.0,31.0,54.0,129.0,216.0,0.12109375,0.2109375,0.50390625,0.84375,25.0,False
features.17,conv,15,256,1,False,256.0,0,56.0,56.0,102400,16.532051858261013,37.736622245407396,0.14740868064612264,71.41124559519324,0.2789501781062236,10.517245092887991,0.04108298864409372,2.0392935155561704,10,256,0.9446922460040992,256,75,108,184,242,0.29296875,0.421875,0.71875,0.9453125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.29296875,0.421875,0.71875,0.9453125,1.0,6400.0,1.0504250123835692,10.442066161719277,0.040789320944215925,18.60339335862194,0.07266950530711695,4.387026194828007,0.0171368210735469,3.7790911157026192,10.0,256.0,0.9367175134303658,256.0,18.0,28.0,60.0,123.0,0.0703125,0.109375,0.234375,0.48046875,25.0,False
features.18,bn,16,256,1,False,256.0,0,56.0,56.0,102400,17.791510536797265,41.80881115112399,0.1633156685590781,75.18557673367653,0.29369365911592393,11.662956908520554,0.045558425423908415,2.095546631783199,10,256,0.9357469138377003,256,76,108,181,240,0.296875,0.421875,0.70703125,0.9375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.296875,0.421875,0.70703125,0.9375,1.0,6400.0,1.1585941415950778,10.603074493173102,0.04141825973895743,19.03736561391047,0.07436470942933777,4.430883143428015,0.017308137279015683,3.854737493838641,10.0,256.0,0.9340606462869369,256.0,19.0,29.0,61.0,122.0,0.07421875,0.11328125,0.23828125,0.4765625,25.0,False
features.19,act,17,256,1,False,,0,56.0,56.0,102400,3.3455514298381677,93.62380037163288,0.36571797020169095,151.7984383802885,0.592962649923002,26.62596150950312,0.10400766214649657,1.0315918434382794,10,256,0.8529764889329976,256,166,203,242,253,0.6484375,0.79296875,0.9453125,0.98828125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,,,,,,6400.0,0.1068592571819659,14.406501397142579,0.0562753960825882,32.02085344947492,0.1250814587870114,5.6965085990784345,0.022251986715150135,1.8861799779914847,10.0,256.0,0.980808707067977,256.0,41.0,74.0,169.0,240.0,0.16015625,0.2890625,0.66015625,0.9375,25.0,False
features.20,conv,18,256,1,False,256.0,0,56.0,56.0,102400,16.534285115374647,48.997352165498434,0.19139590689647826,86.52414149905032,0.3379849277306653,12.905773576564105,0.050413178033453535,1.870391354333887,10,256,0.947153501119876,256,89,124,199,247,0.34765625,0.484375,0.77734375,0.96484375,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.34765625,0.484375,0.77734375,0.96484375,1.0,6400.0,0.6923333760525576,7.066501926084575,0.02760352314876787,16.68930443136239,0.06519259543500934,2.999173040720549,0.011715519690314645,3.4090895908712793,10.0,256.0,0.9283969733408224,256.0,21.0,33.0,74.0,145.0,0.08203125,0.12890625,0.2890625,0.56640625,25.0,False
features.21,bn,19,256,1,False,256.0,0,56.0,56.0,102400,21.43961316258927,48.655314011863524,0.1900598203588419,86.81769732730643,0.33913163018479076,12.825994062564481,0.050101539306892505,1.9015722743777501,10,256,0.932010269813542,256,89,124,196,245,0.34765625,0.484375,0.765625,0.95703125,vgg16_bn,VGG16_BN_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.34765625,0.484375,0.765625,0.95703125,1.0,6400.0,0.8171007398532505,5.631583715118692,0.02199837388718239,15.107673552081998,0.059014349812820305,2.5453418426739556,0.009942741572945139,3.38522624843987,10.0,256.0,0.9197626889424237,256.0,21.0,35.0,78.0,149.0,0.08203125,0.13671875,0.3046875,0.58203125,25.0,False
