layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,model
layer2.3,block,76,512,1,False,,0,28.0,28.0,12800,386.815028280404,2.2221257565413017,0.00434008936824473,6.712159976777464,0.013109687454643484,1.5023648727847152,0.002934306392157647,3.2327861047269035,10,512,0.2944096835253147,501,19,50,167,347,0.037109375,0.09765625,0.326171875,0.677734375,25,resnet50_random
layer2.3,block,76,512,1,False,,0,28.0,28.0,25600,381.44518429100924,2.2417722130298827,0.00437846135357399,6.8150169158010945,0.013310579913674013,1.5093104246291331,0.0029478719231037756,2.9711675990761948,10,512,0.35085102449942285,502,19,51,169,349,0.037109375,0.099609375,0.330078125,0.681640625,50,resnet50_random
layer2.3,block,76,512,1,False,,0,28.0,28.0,51200,379.1477258932268,2.2432205910754983,0.004381290216944333,6.829756761662234,0.013339368675121551,1.509807055893475,0.0029488419060419435,2.9804950318353653,10,512,0.35586394860506454,504,20,51,170,351,0.0390625,0.099609375,0.33203125,0.685546875,100,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,512,606.9958049378515,2.6769038720599916,0.010456655750234342,7.9726558614246885,0.03114318695869019,1.658987082228433,0.006480418289954816,2.6767417839997067,10,256,0.9023492838735914,256,19,39,96,177,0.07421875,0.15234375,0.375,0.69140625,1,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,512,606.9958049378515,2.6769038720599916,0.010456655750234342,7.9726558614246885,0.03114318695869019,1.658987082228433,0.006480418289954816,2.6767417839997067,10,256,0.9023492838735914,256,19,39,96,177,0.07421875,0.15234375,0.375,0.69140625,2,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,1536,767.7676216402026,2.356282101947118,0.00920422696073093,6.831259410569161,0.026684607072535785,1.5497226846051788,0.00605360423673898,2.3612295230049094,10,256,0.9208508079224361,256,17,38,103,191,0.06640625,0.1484375,0.40234375,0.74609375,5,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,2560,743.638673630349,2.3706091055597978,0.00926019181859296,6.911946976417732,0.026999792876631765,1.5549421469950915,0.006073992761699576,2.29097453683973,10,256,0.9231790285783316,256,18,39,106,196,0.0703125,0.15234375,0.4140625,0.765625,10,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,6656,760.2172576608555,2.30846342946472,0.009017435271346562,6.696861725069894,0.026159616113554274,1.5331736170950467,0.005988959441777526,2.2422068671467414,10,256,0.9243246372409337,256,17,40,108,198,0.06640625,0.15625,0.421875,0.7734375,25,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,12800,753.1575174636237,2.2821927324597597,0.008914815361170936,6.610415338678698,0.025821934916713665,1.5238138386907887,0.005952397807385893,2.230061311832107,10,256,0.9247904393324514,256,17,40,108,199,0.06640625,0.15625,0.421875,0.77734375,50,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,25600,740.290760126715,2.2943828157691257,0.008962432874098147,6.68545638045314,0.02611506398614508,1.528009196962917,0.005968785925636395,2.2235094174730228,10,256,0.9247836435616377,256,18,40,109,200,0.0703125,0.15625,0.42578125,0.78125,100,resnet50_random
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,64000,736.9011625541226,2.314362978529058,0.009040480384879132,6.755410024298508,0.026388320407416045,1.5351257742626618,0.005996585055713523,2.216814456094092,10,256,0.925056457278186,256,18,41,110,200,0.0703125,0.16015625,0.4296875,0.78125,250,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,512,641.488574899573,2.6454929605043045,0.01033395687696994,7.797304313992893,0.030458219976534737,1.6495346727858673,0.006443494815569794,2.6662529583477523,10,256,0.8960298609856474,256,19,39,97,176,0.07421875,0.15234375,0.37890625,0.6875,1,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,512,641.488574899573,2.6454929605043045,0.01033395687696994,7.797304313992893,0.030458219976534737,1.6495346727858673,0.006443494815569794,2.6662529583477523,10,256,0.8960298609856474,256,19,39,97,176,0.07421875,0.15234375,0.37890625,0.6875,2,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,1536,794.2970134754955,2.421763031917111,0.009460011843426215,7.066970015624043,0.027605351623531418,1.5727367535030932,0.006143502943371458,2.351649237864122,10,256,0.9199647553753718,256,18,39,104,192,0.0703125,0.15234375,0.40625,0.75,5,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,2560,774.5450325386266,2.3803740505575606,0.009298336134990471,6.930350695566063,0.027071682404554934,1.558476333940297,0.006087798179454285,2.2921531602479845,10,256,0.9228246021003401,256,17,39,106,195,0.06640625,0.15234375,0.4140625,0.76171875,10,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,6656,759.7664401120405,2.3044314920293676,0.009001685515739717,6.729858080408452,0.026288508126595514,1.5312711509176726,0.005981527933272159,2.2497194497159017,10,256,0.9239031488977874,256,18,40,108,198,0.0703125,0.15625,0.421875,0.7734375,25,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,12800,757.4189162718426,2.259248855208371,0.0088251908406577,6.530312351272891,0.02550903262215973,1.5156085399959052,0.0059203458593590046,2.2330641419549235,10,256,0.9241338954687542,256,17,40,108,199,0.06640625,0.15625,0.421875,0.77734375,50,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,25600,740.3884530140278,2.308174310810476,0.009016305901603423,6.738245606351435,0.026321271899810292,1.532900828892132,0.0059878938628598905,2.223425654050883,10,256,0.9245268118373619,256,18,41,110,200,0.0703125,0.16015625,0.4296875,0.78125,100,resnet50_random
layer3.0.bn1,bn,78,256,1,False,256.0,0,28.0,28.0,64000,736.0356492792254,2.3147324328745054,0.009041923565916037,6.749613798200983,0.02636567889922259,1.5353632915974842,0.005997512857802673,2.2150800152459804,10,256,0.9248900742916591,256,18,41,110,200,0.0703125,0.16015625,0.4296875,0.78125,250,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,512,375.0864519440844,2.2114585489479657,0.008638509956827991,6.217802550008824,0.02428829121097197,1.498030695216671,0.0058516824031901215,7.399664462046361,10,256,0.22402160411768712,219,16,34,89,159,0.0625,0.1328125,0.34765625,0.62109375,1,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,512,375.0864519440844,2.2114585489479657,0.008638509956827991,6.217802550008824,0.02428829121097197,1.498030695216671,0.0058516824031901215,7.399664462046361,10,256,0.22402160411768712,219,16,34,89,159,0.0625,0.1328125,0.34765625,0.62109375,2,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,1536,459.30923070081764,2.0881721820235772,0.008156922586029599,5.709956183552044,0.02230451634200017,1.4543486020703447,0.005681049226837284,6.560499707844841,10,256,0.22761694614216843,227,15,34,96,168,0.05859375,0.1328125,0.375,0.65625,5,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,2560,450.56571713306505,2.0666292076350903,0.008072770342324571,5.629142390335303,0.021988837462247276,1.4466686222771796,0.005651049305770233,5.8696109912844605,10,256,0.21336297687484318,232,15,34,97,170,0.05859375,0.1328125,0.37890625,0.6640625,10,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,6656,445.3093921300519,2.050304668179026,0.00800900261007432,5.605491334382555,0.021896450524931856,1.440565659647272,0.005627209607997156,6.019246750683944,10,256,0.22164263866214673,234,15,35,100,172,0.05859375,0.13671875,0.390625,0.671875,25,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,12800,441.7341031742645,2.0211444716901004,0.007895095592539455,5.497049350979765,0.021472849027264707,1.4297022851108154,0.005584774551214123,6.106615000167528,10,256,0.21966938806282865,235,15,35,101,172,0.05859375,0.13671875,0.39453125,0.671875,50,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,25600,431.5978395853433,2.059922952669193,0.008046574033864036,5.6664652241225015,0.02213462978172852,1.4439588735698305,0.005640464349882151,5.410751833025059,10,256,0.21720888119935822,237,15,36,102,173,0.05859375,0.140625,0.3984375,0.67578125,100,resnet50_random
layer3.0.relu,act,79,256,1,False,,0,28.0,28.0,64000,427.5598097287654,2.0691323406933755,0.008082548205833498,5.7073701115919295,0.022294414498405975,1.447308968293544,0.0056535506573966565,4.638793966282213,10,256,0.3002528179367633,243,15,36,102,173,0.05859375,0.140625,0.3984375,0.67578125,250,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,512,804.521057128906,2.7277037625706373,0.010655092822541552,7.720472685731231,0.03015809642863762,1.6979929547118315,0.006632784979343092,1.8523835269050688,10,256,0.9061670063637794,256,19,52,134,218,0.07421875,0.203125,0.5234375,0.8515625,1,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,512,804.521057128906,2.7277037625706373,0.010655092822541552,7.720472685731231,0.03015809642863762,1.6979929547118315,0.006632784979343092,1.8523835269050688,10,256,0.9061670063637794,256,19,52,134,218,0.07421875,0.203125,0.5234375,0.8515625,2,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,1536,977.94058304645,2.5202052890500046,0.00984455191035158,7.1193594544792544,0.027809997869059588,1.6224015854871374,0.0063375061933091306,1.4638099918798868,10,256,0.951004809201198,256,18,56,156,236,0.0703125,0.21875,0.609375,0.921875,5,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,2560,950.3203763096863,2.530604831116301,0.00988517512154805,7.247136173111401,0.02830912567621641,1.6257616778304085,0.006350631554025033,1.3790852221385472,10,256,0.9589705013716571,256,19,60,164,239,0.07421875,0.234375,0.640625,0.93359375,10,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,6656,969.5924731496569,2.511689560939175,0.009811287347418653,7.068626374833351,0.027611821776692778,1.621410430752018,0.006333634495125071,1.3113559340773706,10,256,0.9671589552185187,256,17,60,168,241,0.06640625,0.234375,0.65625,0.94140625,25,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,12800,953.3306879608291,2.4870758709896266,0.009715140121053229,7.0169314338356195,0.02740988841342039,1.611837614430539,0.006296240681369293,1.2906227119283442,10,256,0.9691753143591847,256,17,60,170,242,0.06640625,0.234375,0.6640625,0.9453125,50,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,25600,936.2033601970534,2.511033094492738,0.009808723025362258,7.13952004104195,0.02788875016032012,1.6202814109335595,0.006329224261459217,1.2793657928273838,10,256,0.9704674910379716,256,18,62,172,242,0.0703125,0.2421875,0.671875,0.9453125,100,resnet50_random
layer3.0.conv2,conv,80,256,1,False,256.0,0,14.0,14.0,64000,929.4764904228317,2.5166154184944105,0.009830528978493791,7.164526178428548,0.027986430384486515,1.6220420050274909,0.006336101582138636,1.27326586830684,10,256,0.9714652100633326,256,18,62,173,243,0.0703125,0.2421875,0.67578125,0.94921875,250,resnet50_random
layer3.0.bn2,bn,81,256,1,False,256.0,0,14.0,14.0,512,830.1431351454526,2.7401818056835845,0.010703835178451502,7.595100919540091,0.02966836296695348,1.7060688099711632,0.006664331288949856,1.8496080925848875,10,256,0.9056732299760664,256,18,49,133,216,0.0703125,0.19140625,0.51953125,0.84375,1,resnet50_random
