layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,model,weights,source,n_over_C,n_over_C_ok,k_star_rmax_0.9,k_star_rmax_0.95,k_star_rmax_0.99,k_star_rmax_0.999,r_max_over_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,pooled_n_over_C_ok
layer2.3.bn1,bn,68,128,1,False,128.0,0,28.0,28.0,102400,4.025247938859076,23.63932921904784,0.18468225952381126,36.812225084584895,0.2875955084733195,10.575531863099158,0.08262134268046217,2.6303370014452754,10,128,0.9529345319227494,128,34,48,82,116,0.265625,0.375,0.640625,0.90625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.265625,0.375,0.640625,0.90625,1.0,6400.0,0.20425023387310665,9.062078718998231,0.07079748999217368,16.453772316265844,0.1285450962208269,4.325721078322827,0.033794695924397086,2.8962316872146867,10.0,128.0,0.9613953933238567,128.0,17.0,27.0,59.0,100.0,0.1328125,0.2109375,0.4609375,0.78125,50.0,True
layer2.3.relu,act,69,128,1,False,,0,28.0,28.0,102400,1.1719862046949774,43.17113878572577,0.3372745217634826,68.74535710898259,0.5370731024139265,16.111748020706514,0.12587303141176964,1.2394237459012036,10,128,0.9921573103133378,128,75,96,120,128,0.5859375,0.75,0.9375,1.0,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,,,,,,6400.0,0.04254246990104278,11.46635602498875,0.08958090644522461,22.383663990056775,0.17487237492231855,5.292994966457765,0.04135152317545129,1.9028342705184413,10.0,128.0,0.9930890147123551,128.0,27.0,46.0,92.0,123.0,0.2109375,0.359375,0.71875,0.9609375,50.0,True
layer2.3.conv2,conv,70,128,1,False,128.0,0,28.0,28.0,102400,2.039811557763737,39.48367006284892,0.3084661723660072,58.52155602348349,0.4571996564334648,13.27848833140202,0.10373819008907828,1.9471990102003862,10,128,0.950231415120776,128,54,72,107,125,0.421875,0.5625,0.8359375,0.9765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.421875,0.5625,0.8359375,0.9765625,1.0,6400.0,0.05570223795392506,6.805987634898443,0.05317177839764409,11.79868342088354,0.09217721422565266,3.7748772510249275,0.029491228523632246,3.0973104886031826,10.0,128.0,0.955118024305814,128.0,12.0,21.0,45.0,87.0,0.09375,0.1640625,0.3515625,0.6796875,50.0,True
layer2.3.bn2,bn,71,128,1,False,128.0,0,28.0,28.0,102400,5.579014110870515,41.44895575272815,0.3238199668181887,59.506210002468165,0.46489226564428254,15.591888718353983,0.1218116306121405,1.9851832037580837,10,128,0.9406398933126164,128,54,72,105,125,0.421875,0.5625,0.8203125,0.9765625,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,0.421875,0.5625,0.8203125,0.9765625,1.0,6400.0,0.13998877063077242,6.8063000659585375,0.053174219265301075,12.04066086002504,0.09406766296894563,3.658088454219475,0.02857881604858965,3.0652948841250742,10.0,128.0,0.9513053146480929,128.0,12.0,21.0,47.0,89.0,0.09375,0.1640625,0.3671875,0.6953125,50.0,True
layer2.3.relu,act,72,128,1,False,,1,28.0,28.0,102400,1.2957511515261837,65.68522003955965,0.5131657815590598,91.09367209944054,0.7116693132768792,20.155130934037146,0.1574619604221652,0.9504288491068279,10,128,0.981547480912971,128,91,107,123,128,0.7109375,0.8359375,0.9609375,1.0,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],800.0,True,,,,,,6400.0,0.026812422033211096,10.996265691313061,0.08590832571338329,22.315939752632136,0.17434327931743857,5.02762196207317,0.03927829657869664,1.827490328732114,10.0,128.0,0.9871007521702619,128.0,29.0,48.0,95.0,123.0,0.2265625,0.375,0.7421875,0.9609375,50.0,True
layer2.3.conv3,conv,73,512,1,False,128.0,0,28.0,28.0,102400,0.5144630644909992,28.915415586328777,0.05647542106704839,50.76353249280286,0.09914752440000558,8.434672772157718,0.016473970258120543,9.713428570934143,10,512,0.779569556180403,308,52,68,100,123,0.1015625,0.1328125,0.1953125,0.240234375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.40625,0.53125,0.78125,0.9609375,0.25,6400.0,0.014880183180114588,6.0651951176279,0.011846084214116993,13.165322293888796,0.025713520105251554,2.8078435379722952,0.005484069410102139,9.408289078092631,10.0,512.0,0.8293546755674994,313.0,17.0,28.0,56.0,98.0,0.033203125,0.0546875,0.109375,0.19140625,12.5,False
layer2.3.bn3,bn,74,512,1,False,128.0,0,28.0,28.0,102400,6.122341053599763,31.769123942076824,0.0620490701993688,51.17515117744836,0.09995146714345383,9.714343295527584,0.018973326749077313,10.695916185789397,10,512,0.7950983097473429,287,49,64,96,121,0.095703125,0.125,0.1875,0.236328125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,0.3828125,0.5,0.75,0.9453125,0.25,6400.0,0.18443328952391222,6.1468697714522,0.012005605022367577,13.25928270528457,0.025897036533758924,2.816364102477242,0.005500711137650863,10.471574594250084,10.0,512.0,0.833641197416556,279.0,17.0,26.0,53.0,93.0,0.033203125,0.05078125,0.103515625,0.181640625,12.5,False
layer2.3.relu,act,75,512,1,False,,2,28.0,28.0,102400,13.147816877626994,113.19503180390862,0.22108404649200902,213.17441238289956,0.4163562741853507,27.47034469135223,0.05365301697529733,1.2333498610245128,10,512,0.9780119164180763,512,260,351,465,506,0.5078125,0.685546875,0.908203125,0.98828125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.8488121923624219,19.223863847826387,0.03754660907778591,43.061176496379396,0.08410386034449101,7.225157650851965,0.014111636036820243,2.0676734193179107,10.0,512.0,0.9854740743567579,512.0,56.0,98.0,253.0,449.0,0.109375,0.19140625,0.494140625,0.876953125,12.5,False
layer2.3,block,76,512,1,False,,0,28.0,28.0,102400,13.13793822455672,113.54953677990034,0.22177643902324284,213.5261039523589,0.417043171781951,27.581728245644772,0.053870562979774946,1.2332347683458513,10,512,0.9779160652878823,512,260,352,465,506,0.5078125,0.6875,0.908203125,0.98828125,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],200.0,True,,,,,,6400.0,0.8488121923624219,19.223863847826387,0.03754660907778591,43.061176496379396,0.08410386034449101,7.225157650851965,0.014111636036820243,2.0676734193179107,10.0,512.0,0.9854740743567579,512.0,56.0,98.0,253.0,449.0,0.109375,0.19140625,0.494140625,0.876953125,12.5,False
layer3.0.conv1,conv,77,256,1,False,256.0,0,28.0,28.0,102400,8.239530957938404,33.091259306607355,0.12926273166643498,56.71808240790195,0.221555009405867,10.566222901649702,0.04127430820956915,2.5463867593759586,10,256,0.9409884536793152,256,55,80,145,220,0.21484375,0.3125,0.56640625,0.859375,resnet50,ResNet50_Weights.IMAGENET1K_V1,imagenet_val[6400],400.0,True,0.21484375,0.3125,0.56640625,0.859375,1.0,6400.0,0.4384431679872593,14.86505997474593,0.05806664052635129,27.498783729641566,0.10741712394391237,6.31020757878303,0.02464924835462121,3.118977828082784,10.0,256.0,0.9463289658286806,256.0,29.0,45.0,93.0,169.0,0.11328125,0.17578125,0.36328125,0.66015625,25.0,False
