layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,42.274757323608284,5.246647151302077,0.08197886173909495,6.927245461695724,0.1082382103389957,3.02758208735954,0.04730597011499281,14.894720024897447,10,64,0.9736747956061707,45,6,8,12,14,0.09375,0.125,0.1875,0.21875,2500.0,64.0,10000.0,9.762843415869195,2.5284468776871,0.03950698246386094,2.798553211193117,0.04372739392489245,1.9296000472390846,0.030150000738110697,8.831791268239026,10.0,64.0,0.9408932121506318,43.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,30,53.14
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,84.94520857381798,11.874081822173311,0.18553252847145799,16.68258974005746,0.2606654646883978,5.712757887339051,0.08926184198967267,4.398152516293908,10,64,0.9667431778640432,64,15,19,30,47,0.234375,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,5.476655794274513,4.020752494860902,0.0628242577322016,4.890049848844057,0.07640702888818839,2.808019196231677,0.04387529994111995,5.308580162805014,10.0,64.0,0.9781250947600174,64.0,4.0,5.0,9.0,19.0,0.0625,0.078125,0.140625,0.296875,156.25,30,53.14
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,113.46273114531898,16.252733898439537,0.12697448358155888,26.501592441653937,0.20704369095042138,6.117600943689339,0.04779375737257296,3.280913764131518,10,128,0.9636502525390874,128,25,34,60,100,0.1953125,0.265625,0.46875,0.78125,1250.0,128.0,10000.0,15.19701487782272,5.3248316780886515,0.04160024748506759,7.723122679872968,0.06033689593650756,2.876053696266184,0.022469169502079563,4.5407696032375275,10.0,128.0,0.9641506502410895,128.0,7.0,9.0,14.0,36.0,0.0546875,0.0703125,0.109375,0.28125,78.125,30,53.14
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,73.0732381539757,23.369007635482134,0.18257037215220417,33.99623688883184,0.26559560069399873,11.73798207591421,0.09170298496807977,2.7724002775226984,10,128,0.975821295329276,128,30,42,75,115,0.234375,0.328125,0.5859375,0.8984375,1250.0,128.0,10000.0,5.403561250130403,6.326976076452447,0.049429500597284744,9.65335296303147,0.07541682002368336,3.266900943822335,0.025522663623611993,3.596104019835539,10.0,128.0,0.9799754243898069,128.0,9.0,12.0,26.0,60.0,0.0703125,0.09375,0.203125,0.46875,78.125,30,53.14
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,137.18667092617318,29.116546631893574,0.11373651028083427,51.47113169025557,0.2010591081650608,9.092752408917837,0.0355185640973353,2.5634189017407087,10,256,0.9596411052687881,256,51,73,137,221,0.19921875,0.28515625,0.53515625,0.86328125,625.0,256.0,10000.0,17.732554563318253,9.703749026276485,0.03790526963389252,15.416793574844297,0.060221849901735534,4.827227586162235,0.01885635775844623,3.458930595650586,10.0,256.0,0.9649278854959961,256.0,14.0,20.0,48.0,117.0,0.0546875,0.078125,0.1875,0.45703125,39.0625,30,53.14
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,74.76484905426156,26.831509513995613,0.10481058403904536,49.95671273754309,0.1951434091310277,8.601552223351957,0.03359981337246858,2.348525099695854,10,256,0.9731698649283133,256,52,76,149,232,0.203125,0.296875,0.58203125,0.90625,625.0,256.0,10000.0,9.191209520431302,10.115534551607224,0.03951380684221572,17.37102170695514,0.06785555354279352,4.5578207472350645,0.01780398729388697,3.001459711493911,10.0,256.0,0.981275568962306,256.0,16.0,25.0,62.0,149.0,0.0625,0.09765625,0.2421875,0.58203125,39.0625,30,53.14
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,72.12571310321754,33.27513855962081,0.12998100999851878,57.628846823743274,0.22511268290524716,11.113874637185885,0.043413572801507365,2.222425697647228,10,256,0.975843305080854,256,57,84,164,238,0.22265625,0.328125,0.640625,0.9296875,625.0,256.0,10000.0,7.829289880000176,12.081460001623176,0.04719320313134053,20.798441414054913,0.081243911773652,5.61725984256482,0.02194242126001883,2.945192505351512,10.0,256.0,0.9818662098849833,256.0,20.0,31.0,72.0,163.0,0.078125,0.12109375,0.28125,0.63671875,39.0625,30,53.14
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,95.28151887860953,42.944267785216844,0.08387552301800165,83.08470600394537,0.1622748164139558,10.586966465135994,0.02067766887721874,2.3798226803363023,10,512,0.9664965628014655,512,82,121,254,439,0.16015625,0.236328125,0.49609375,0.857421875,312.5,512.0,10000.0,20.323122443087723,17.77583056322962,0.03471841906880785,30.4191618786754,0.05941242554428789,7.790590233008649,0.015215996548845017,2.8625462749566166,10.0,512.0,0.9719762753036039,512.0,28.0,44.0,120.0,290.0,0.0546875,0.0859375,0.234375,0.56640625,19.53125,30,53.14
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,44.12509719976177,42.869192411899505,0.08372889142949122,75.04417918989921,0.1465706624802719,13.10286126076548,0.025591525899932577,2.3698428369201916,10,512,0.9818705500000968,512,69,103,238,441,0.134765625,0.201171875,0.46484375,0.861328125,312.5,512.0,10000.0,11.758414450982016,18.83661708147836,0.03679026773726242,29.648896180180493,0.057908000351915026,8.629032466233863,0.016853579035613013,2.768166658482806,10.0,512.0,0.9901123798504072,512.0,26.0,36.0,95.0,281.0,0.05078125,0.0703125,0.185546875,0.548828125,19.53125,30,53.14
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,45.55258919798423,41.77228165929971,0.08158648761581974,78.38300007835123,0.15309179702802975,10.685658611774802,0.02087042697612266,2.336076752587931,10,512,0.9793668848173562,512,75,112,250,448,0.146484375,0.21875,0.48828125,0.875,312.5,512.0,10000.0,11.806215410642038,19.578738782642517,0.03823972418484867,30.256266356258145,0.05909427022706669,8.997358493318933,0.01757296580726354,2.8082523972539457,10.0,512.0,0.9913969262709348,512.0,26.0,36.0,92.0,274.0,0.05078125,0.0703125,0.1796875,0.53515625,19.53125,30,53.14
features.34,conv,10,512,1,False,512,0,2.0,2.0,40000,43.98391635935482,45.247319939169294,0.08837367175619003,73.65846154551623,0.1438641827060864,17.501398623082313,0.03418241918570764,2.7333128305477645,10,512,0.971014507464398,512,68,93,181,387,0.1328125,0.181640625,0.353515625,0.755859375,78.125,512.0,10000.0,19.24047889081077,20.179842068157804,0.03941375403937071,31.135906819187692,0.06081231800622596,8.608743589084199,0.016813952322430076,2.813356055973563,10.0,512.0,0.9941224811063313,512.0,27.0,37.0,87.0,270.0,0.052734375,0.072265625,0.169921875,0.52734375,19.53125,30,53.14
features.37,conv,11,512,1,False,512,0,2.0,2.0,40000,22.044609093699904,47.61866613805586,0.09300520730089035,80.02980885020904,0.15630822041056452,15.54811863607851,0.03036741921109084,2.8091284397852485,10,512,0.9573170680017563,512,76,102,185,380,0.1484375,0.19921875,0.361328125,0.7421875,78.125,512.0,10000.0,10.541813313539302,18.73655424410107,0.036594832508009906,29.369979867140675,0.05736324192800913,7.771550228006026,0.01517880903907427,2.993193713669862,10.0,512.0,0.9918547933539638,512.0,27.0,35.0,66.0,222.0,0.052734375,0.068359375,0.12890625,0.43359375,19.53125,30,53.14
features.40,conv,12,512,1,False,512,0,2.0,2.0,40000,16.689308400036815,54.813073784725525,0.10705678473579204,94.53536190982355,0.18463937873012412,17.621490044417598,0.03441697274300312,2.6454786672381,10,512,0.9402800049367814,512,91,125,225,409,0.177734375,0.244140625,0.439453125,0.798828125,78.125,512.0,10000.0,6.537560332959604,20.71731901421065,0.04046351369963017,32.4227861474001,0.06332575419414083,8.588243112337162,0.01677391232878352,2.983325077757712,10.0,512.0,0.9922608499840485,512.0,29.0,39.0,74.0,239.0,0.056640625,0.076171875,0.14453125,0.466796875,19.53125,30,53.14
classifier,linear,13,100,1,False,100,0,,,10000,435.19241261390664,11.456047631425971,0.11456047631425971,19.655862881844087,0.19655862881844086,5.026059881011957,0.050260598810119565,3.6937769326316854,10,100,0.869792151211159,100,21,29,47,75,0.21,0.29,0.47,0.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,30,53.14
