layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,17.77096390802148,4.942370752640304,0.07722454301000475,6.660505492004451,0.10407039831256955,2.8756977050289065,0.044932776641076665,16.407807238435062,10,64,0.936606954702699,43,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,3.935237073815771,2.4303392940047903,0.03797405146882485,2.7413102584877636,0.042832972788871305,1.8175683941483896,0.028399506158568587,10.453069638358881,10.0,64.0,0.895016071556306,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,100,73.15
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,13.147663218705137,12.788110154515133,0.19981422116429895,17.51889211983025,0.2737326893723477,6.596764725207817,0.10307444883137214,4.367160708778074,10,64,0.9670945221302223,64,15,20,30,48,0.234375,0.3125,0.46875,0.75,2500.0,64.0,10000.0,0.7808928269519709,4.173533205695433,0.06521145633899114,4.947021042001821,0.07729720378127845,3.1402362580545935,0.04906619153210302,5.240931102620399,10.0,64.0,0.976197018900506,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,100,73.15
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,20.338368678102533,16.734129281133608,0.13073538500885631,27.314293155648315,0.21339291527850246,6.338947359775383,0.04952302624824518,3.2377946849060586,10,128,0.9579151565353683,128,26,36,62,101,0.203125,0.28125,0.484375,0.7890625,1250.0,128.0,10000.0,2.7325028030426437,5.898151588352301,0.04607930928400235,8.367686041130115,0.06537254719632903,3.122133995658387,0.02439167184108115,4.607519951610547,10.0,128.0,0.9698725293947096,128.0,8.0,10.0,14.0,36.0,0.0625,0.078125,0.109375,0.28125,78.125,100,73.15
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,12.324409374994348,24.793349062687422,0.1936980395522455,36.1122232113339,0.2821267438385461,10.966687533827228,0.08567724635802522,2.711948549682207,10,128,0.9744458825721709,128,32,44,78,116,0.25,0.34375,0.609375,0.90625,1250.0,128.0,10000.0,0.9624307475738965,6.24920829520957,0.048821939806324766,9.792155907297158,0.07650121802575904,3.1165422502682696,0.024347986330220856,3.575724848996447,10.0,128.0,0.9814319085008424,128.0,9.0,12.0,26.0,62.0,0.0703125,0.09375,0.203125,0.484375,78.125,100,73.15
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,30.49400033786293,32.87189997944444,0.12840585929470485,56.64697826946573,0.2212772588651005,10.570648342153673,0.041291595086537784,2.494789098245723,10,256,0.9540598048532393,256,56,79,145,225,0.21875,0.30859375,0.56640625,0.87890625,625.0,256.0,10000.0,3.982859973568364,11.397652485526544,0.04452208002158806,17.60637319556811,0.06877489529518793,5.375049498894244,0.02099628710505564,3.4599972004689032,10.0,256.0,0.9662892104858763,256.0,15.0,22.0,52.0,122.0,0.05859375,0.0859375,0.203125,0.4765625,39.0625,100,73.15
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,14.447454199405591,29.85978740127404,0.11663979453622672,57.660682458488814,0.22523704085347193,8.763627003708134,0.0342329179832349,2.178873943355152,10,256,0.9677056544627004,256,61,89,167,239,0.23828125,0.34765625,0.65234375,0.93359375,625.0,256.0,10000.0,1.788449413932864,11.01604344495624,0.043031419706860315,20.179318505696532,0.07882546291287708,4.404685250613838,0.017205801760210304,2.9215773286846822,10.0,256.0,0.9793333483102584,256.0,19.0,30.0,74.0,164.0,0.07421875,0.1171875,0.2890625,0.640625,39.0625,100,73.15
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,13.228841472971782,36.75074965637602,0.14355761584521884,67.09041370088298,0.2620719285190741,10.535612672389338,0.04115473700152085,2.026679658221676,10,256,0.9720398114087836,256,68,101,185,244,0.265625,0.39453125,0.72265625,0.953125,625.0,256.0,10000.0,1.406279797326791,16.61344991861313,0.06489628874458254,27.636847392088928,0.10795643512534737,7.126238286913996,0.0278368683082578,2.8680564444211623,10.0,256.0,0.9768033051446282,256.0,26.0,41.0,90.0,182.0,0.1015625,0.16015625,0.3515625,0.7109375,39.0625,100,73.15
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,23.92499299481972,53.5707231942546,0.10463031873877851,107.67678854744611,0.21030622763173068,11.370189383379516,0.022207401139413118,2.1743716797486,10,512,0.9546268043918883,512,107,159,310,465,0.208984375,0.310546875,0.60546875,0.908203125,312.5,512.0,10000.0,5.525042441592751,22.593782076985367,0.044128480619112044,39.13735633496059,0.07644014909171991,8.684143668720873,0.016961218102970455,2.7817287185884974,10.0,512.0,0.9698674819429883,512.0,35.0,57.0,148.0,326.0,0.068359375,0.111328125,0.2890625,0.63671875,19.53125,100,73.15
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,9.443576066416094,48.036745496552314,0.09382176854795374,100.43115071498133,0.1961545912401979,10.367541295856164,0.02024910409346907,2.020900917359088,10,512,0.9764623006601467,512,101,158,334,480,0.197265625,0.30859375,0.65234375,0.9375,312.5,512.0,10000.0,2.6011785740180833,24.593209326508063,0.04803361196583606,41.952059808860184,0.08193761681418005,8.830389153300157,0.01724685381503937,2.5489792515887113,10.0,512.0,0.9861743316596915,512.0,37.0,57.0,162.0,366.0,0.072265625,0.111328125,0.31640625,0.71484375,19.53125,100,73.15
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,7.268312210255592,42.735709650221466,0.0834681829105888,106.13123640939163,0.20728757111209303,8.545010556787187,0.016689473743724974,1.8942051114187715,10,512,0.9757513948491179,512,116,183,363,488,0.2265625,0.357421875,0.708984375,0.953125,312.5,512.0,10000.0,1.887075123673142,28.70764816380462,0.0560696253199309,47.84895769290975,0.09345499549396435,10.237838199020226,0.01999577773246138,2.5082276180552716,10.0,512.0,0.9856567796237701,512.0,41.0,66.0,180.0,383.0,0.080078125,0.12890625,0.3515625,0.748046875,19.53125,100,73.15
