layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,37.98951275856251,4.6084465975112465,0.07200697808611323,6.401547714777079,0.10002418304339186,2.6377727405411164,0.041215199070954944,15.564956754446442,10,64,0.946647654278421,45,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,8.775945326190707,2.317140323651118,0.03620531755704872,2.6555815172191446,0.041493461206549134,1.7284077859380955,0.027006371655282742,9.598258676390103,10.0,64.0,0.8779176967441726,41.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,70,59.44
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,59.20496993995569,11.860802312501528,0.18532503613283638,16.4568868451781,0.2571388569559078,6.072798881146226,0.09488748251790978,4.290346097446386,10,64,0.9658474602501781,64,14,19,30,47,0.21875,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,4.280240490380149,3.7987717777750785,0.0593558090277356,4.585513267266136,0.07164864480103338,2.636437069153412,0.04119432920552206,5.229110414348156,10.0,64.0,0.9765863474325688,64.0,4.0,4.0,9.0,19.0,0.0625,0.0625,0.140625,0.296875,156.25,70,59.44
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,90.7565384571561,16.065363175727473,0.12551064981037088,26.47091097832115,0.206803992018134,6.13828298842805,0.04795533584709414,3.2917944378806685,10,128,0.9607766633655875,128,25,35,60,100,0.1953125,0.2734375,0.46875,0.78125,1250.0,128.0,10000.0,12.710800641718475,5.824043840553794,0.04550034250432652,7.995734158989779,0.06246667311710765,3.186414403338381,0.0248938625260811,4.562279420128118,10.0,128.0,0.9686568397468586,128.0,7.0,9.0,14.0,35.0,0.0546875,0.0703125,0.109375,0.2734375,78.125,70,59.44
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,59.210798984111335,22.48631639474152,0.17567434683391814,33.985630696727945,0.26551273981818707,9.166518466541055,0.07161342551985199,2.7671865611900515,10,128,0.9751677243548187,128,31,42,75,115,0.2421875,0.328125,0.5859375,0.8984375,1250.0,128.0,10000.0,4.827052944976288,5.835797944459897,0.04559217144109295,8.942038362627125,0.06985967470802441,3.069866472438131,0.0239833318159229,3.5938471699604397,10.0,128.0,0.9787415166253809,128.0,8.0,11.0,25.0,59.0,0.0625,0.0859375,0.1953125,0.4609375,78.125,70,59.44
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,120.81907626069282,30.312596616805628,0.11840858053439698,53.533078067160695,0.20911358619984646,9.585378882733401,0.03744288626067735,2.514262862884595,10,256,0.9569989920883315,256,53,76,141,224,0.20703125,0.296875,0.55078125,0.875,625.0,256.0,10000.0,15.99574261518623,9.967216494666339,0.038934439432290385,15.789912998685153,0.06167934765111388,4.7475162863567295,0.018544985493580975,3.4294356379486923,10.0,256.0,0.9655846550371957,256.0,14.0,20.0,49.0,119.0,0.0546875,0.078125,0.19140625,0.46484375,39.0625,70,59.44
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,64.04163872318556,26.849590955977444,0.10488121467178689,52.58211187761221,0.2053988745219227,7.954104511802721,0.03107072074922938,2.2572932358162943,10,256,0.9704356040382779,256,56,82,158,236,0.21875,0.3203125,0.6171875,0.921875,625.0,256.0,10000.0,7.856638900368795,9.329213619780292,0.036442240702266766,17.61663042739794,0.0688149626070232,3.8638568388688914,0.015093190776831607,2.9598922721686014,10.0,256.0,0.9807500555795401,256.0,17.0,27.0,67.0,155.0,0.06640625,0.10546875,0.26171875,0.60546875,39.0625,70,59.44
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,58.68654181929999,35.94499462688001,0.14041013526125004,63.15118346832168,0.24668431042313158,11.640117312092741,0.04546920825036227,2.103991041168503,10,256,0.9744201320628025,256,63,94,177,242,0.24609375,0.3671875,0.69140625,0.9453125,625.0,256.0,10000.0,5.945222630913889,14.13160681124065,0.05520158910640879,24.271109934787713,0.0948090231827645,6.132209987550226,0.02395394526386807,2.874071762639211,10.0,256.0,0.9801358364294207,256.0,23.0,37.0,83.0,176.0,0.08984375,0.14453125,0.32421875,0.6875,39.0625,70,59.44
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,98.83210586095777,43.94875862655053,0.0858374191924815,91.99955548391209,0.1796866318045158,10.182016581546163,0.01988675113583235,2.2396911240996795,10,512,0.9599348605545622,512,96,142,287,457,0.1875,0.27734375,0.560546875,0.892578125,312.5,512.0,10000.0,21.54357043235118,17.647108495629983,0.03446700878052731,32.82453836200494,0.06411042648829089,7.2168296499827935,0.014095370410122644,2.7929816247092947,10.0,512.0,0.9703416934076667,512.0,32.0,51.0,136.0,313.0,0.0625,0.099609375,0.265625,0.611328125,19.53125,70,59.44
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,41.23808095408797,40.38850388644689,0.07888379665321658,83.5925699748236,0.16326673823207735,9.866501500823237,0.019270510743795384,2.1413487481469047,10,512,0.9795258302702368,512,84,131,296,468,0.1640625,0.255859375,0.578125,0.9140625,312.5,512.0,10000.0,10.947028092669933,18.229408079855475,0.035604312655967724,32.76819151679172,0.06400037405623382,7.080296109963625,0.013828703339772704,2.614653613665527,10.0,512.0,0.9876701548359561,512.0,31.0,47.0,130.0,333.0,0.060546875,0.091796875,0.25390625,0.650390625,19.53125,70,59.44
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,36.148445795244285,38.728774115896975,0.07564213694511128,87.8509395607926,0.17158386632967304,8.705379780461291,0.01700269488371346,2.067278753101594,10,512,0.9782212946354323,512,93,145,316,474,0.181640625,0.283203125,0.6171875,0.92578125,312.5,512.0,10000.0,9.009582396599471,20.879156234396305,0.04077960202030528,36.30190796848863,0.07090216400095435,8.395727637740059,0.016397905542461053,2.6204837385199617,10.0,512.0,0.9884350397983951,512.0,33.0,50.0,137.0,341.0,0.064453125,0.09765625,0.267578125,0.666015625,19.53125,70,59.44
