layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,15,1,False,15,0,32.0,32.0,160000,5.9094271220402685,1.490748224771948,0.09938321498479653,2.1955106518506713,0.14636737679004475,1.2303539866415,0.08202359910943334,,10,15,,15,2,4,7,12,0.13333333333333333,0.26666666666666666,0.4666666666666667,0.8,10666.666666666666,15.0,10000.0,2.1697361295150284,1.3093446558588078,0.08728964372392052,1.567583845336495,0.10450558968909966,1.1547750886299757,0.07698500590866504,,10.0,15.0,,15.0,2.0,2.0,3.0,3.0,0.13333333333333333,0.13333333333333333,0.2,0.2,666.6666666666666,0,1.02
features.3,conv,1,48,1,False,48,0,32.0,32.0,160000,3.288961486455161,3.22078716156447,0.06709973253259312,6.511918935807522,0.13566497782932338,1.9179467587030836,0.03995722413964758,2.482415939387875,10,48,0.9708135300637906,48,9,15,31,44,0.1875,0.3125,0.6458333333333334,0.9166666666666666,3333.3333333333335,48.0,10000.0,1.0252233761823444,2.032397366475658,0.0423416118015762,2.822043240504324,0.058792567510506745,1.4894348401511335,0.031029892503148613,5.739314506259557,10.0,48.0,0.9820367344183544,48.0,3.0,4.0,6.0,10.0,0.0625,0.08333333333333333,0.125,0.20833333333333334,208.33333333333334,0,1.02
features.7,conv,2,101,1,False,101,0,16.0,16.0,160000,3.2360040350544876,5.316499458887455,0.052638608503836185,12.145967528270523,0.12025710424030221,2.7812432080933367,0.02753706146627066,1.7351269457570373,10,101,0.9851798323681588,101,18,35,73,97,0.1782178217821782,0.3465346534653465,0.7227722772277227,0.9603960396039604,1584.1584158415842,101.0,10000.0,0.9631406672369494,2.304352011112513,0.022815366446658544,3.106413571357487,0.030756570013440464,1.6885870589778678,0.016718683752256117,3.8505570537642626,10.0,101.0,0.9582635369720824,101.0,3.0,3.0,9.0,30.0,0.0297029702970297,0.0297029702970297,0.0891089108910891,0.297029702970297,99.00990099009901,0,1.02
features.10,conv,3,116,1,False,116,0,16.0,16.0,160000,3.4873090294036126,6.171548540546013,0.05320300465987942,14.589572064290026,0.12577217296801746,3.1802856666972183,0.027416255747389814,1.5155259421710567,10,116,0.9887083357406768,116,25,46,90,113,0.21551724137931033,0.39655172413793105,0.7758620689655172,0.9741379310344828,1379.3103448275863,116.0,10000.0,0.9598641946669926,2.2525215343677902,0.019418289089377504,2.9893426743414038,0.025770195468460377,1.700580564072292,0.014660177276485276,3.28230792312135,10.0,116.0,0.9701879315292632,116.0,3.0,3.0,10.0,36.0,0.02586206896551724,0.02586206896551724,0.08620689655172414,0.3103448275862069,86.20689655172414,0,1.02
features.14,conv,4,226,1,False,226,0,8.0,8.0,160000,3.928070860371286,8.365585882706698,0.037015866737640256,19.97634541520342,0.08839090891682928,4.022482278406012,0.017798594152238993,1.4555431744413951,10,226,0.988464327929038,226,34,75,167,217,0.1504424778761062,0.33185840707964603,0.7389380530973452,0.9601769911504425,707.9646017699115,226.0,10000.0,0.8884773815596778,2.5056793888434505,0.011087076941785179,3.4642869419345175,0.015328703282896095,2.0967041124728616,0.009277451825101158,2.708364423509525,10.0,226.0,0.9614819101599912,226.0,3.0,4.0,21.0,88.0,0.01327433628318584,0.017699115044247787,0.09292035398230089,0.3893805309734513,44.24778761061947,0,1.02
features.17,conv,5,238,1,False,238,0,8.0,8.0,160000,3.8745416894286695,8.55449337037922,0.03594324945537487,23.027880260132523,0.09675579941232153,3.7262482936200962,0.015656505435378557,1.3515711772413006,10,238,0.9931956336468982,238,46,95,189,232,0.19327731092436976,0.39915966386554624,0.7941176470588235,0.9747899159663865,672.2689075630252,238.0,10000.0,0.7506039852074391,2.4989098321480263,0.010499621143479103,3.548907931162149,0.014911377862025836,2.0197337645243905,0.008486276321531053,2.395377506588181,10.0,238.0,0.9680005801012391,238.0,3.0,5.0,25.0,110.0,0.012605042016806723,0.02100840336134454,0.10504201680672269,0.46218487394957986,42.016806722689076,0,1.02
features.20,conv,6,244,1,False,244,0,8.0,8.0,160000,3.432930750918598,8.1781398522537,0.033516966607597135,23.52857903456451,0.09642860260067422,3.5386223510056682,0.01450255061887569,1.3233629651210221,10,244,0.9918549477880441,244,52,104,196,238,0.21311475409836064,0.4262295081967213,0.8032786885245902,0.9754098360655737,655.7377049180328,244.0,10000.0,0.5326837873773453,2.4524570577595224,0.010051053515407879,3.6299358297516036,0.014876786187506572,1.8702045562327105,0.007664772771445535,2.3815201268937822,10.0,244.0,0.9655375499661513,244.0,3.0,6.0,31.0,119.0,0.012295081967213115,0.02459016393442623,0.12704918032786885,0.48770491803278687,40.98360655737705,0,1.02
features.24,conv,7,466,1,False,466,0,4.0,4.0,160000,4.595928266780982,6.475939136745819,0.013896865100312916,15.702603685659538,0.03369657443274579,4.216240356996258,0.009047726087974804,1.279171102641755,10,466,0.9824937941220786,466,28,97,310,440,0.060085836909871244,0.20815450643776823,0.6652360515021459,0.944206008583691,343.3476394849785,466.0,10000.0,0.587977198881831,2.3573457579758728,0.005058681884068396,4.392805002672095,0.009426620177407929,1.6689075182252546,0.0035813466056335936,1.9625439033807595,10.0,466.0,0.9497073491560375,466.0,5.0,12.0,103.0,301.0,0.01072961373390558,0.02575107296137339,0.22103004291845493,0.6459227467811158,21.459227467811157,0,1.02
features.27,conv,8,481,1,False,481,0,4.0,4.0,160000,4.415921916547221,6.4610157976672,0.013432465275815384,15.486022163445924,0.03219547227327635,4.071959241707911,0.008465611729122476,1.2421059208605054,10,481,0.987447467630134,481,25,92,322,457,0.05197505197505198,0.19126819126819128,0.6694386694386695,0.9501039501039501,332.64033264033264,481.0,10000.0,0.3703270214989034,2.255477746322757,0.004689142923747935,4.704259424589321,0.009780165123886322,1.5713094691497231,0.0032667556531179275,1.8372969603782092,10.0,481.0,0.960305259140078,481.0,6.0,17.0,126.0,344.0,0.012474012474012475,0.035343035343035345,0.26195426195426197,0.7151767151767152,20.79002079002079,0,1.02
features.30,conv,9,489,1,False,489,0,4.0,4.0,160000,3.6429455470963945,6.814023648065547,0.013934608687250606,16.19833838904162,0.03312543637840822,4.10573910041748,0.00839619447938135,1.2337374881753156,10,489,0.9847497483582369,489,24,93,328,465,0.049079754601226995,0.1901840490797546,0.6707566462167689,0.950920245398773,327.19836400817996,489.0,10000.0,0.24075421474804964,2.040420460372965,0.004172638978267823,4.571143767581607,0.009347942264993062,1.4603293465081653,0.002986358581816289,1.8125088017875928,10.0,489.0,0.9570534099205312,489.0,7.0,21.0,143.0,361.0,0.014314928425357873,0.04294478527607362,0.29243353783231085,0.7382413087934561,20.449897750511248,0,1.02
