layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,52.56345855211548,1.3219785880948718,0.02065591543898237,1.8580413857110982,0.02903189665173591,1.1530720879757304,0.018016751374620787,13.95367990829162,10,64,0.8928488189225724,46,2,3,7,14,0.03125,0.046875,0.109375,0.21875,2500.0,64.0,10000.0,15.10666050546886,1.1645032596287352,0.018195363431698988,1.35854579922553,0.021227278112898908,1.0816401440963779,0.016900627251505904,8.204672524645488,10.0,64.0,0.9387612398470244,44.0,1.0,2.0,3.0,3.0,0.015625,0.03125,0.046875,0.046875,156.25,1,49.71
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,91.47531720937631,2.4167282840663806,0.0377613794385372,4.8897611337758935,0.07640251771524834,1.5972611451997534,0.024957205393746146,2.3843462286191124,10,64,0.9831253252102544,64,6,12,31,56,0.09375,0.1875,0.484375,0.875,2500.0,64.0,10000.0,25.391184359757908,1.6729538040198402,0.026139903187810003,2.360827928604761,0.03688793638444939,1.316650809247704,0.020572668894495376,4.4586963985043475,10.0,64.0,0.9900714092116953,64.0,3.0,3.0,6.0,12.0,0.046875,0.046875,0.09375,0.1875,156.25,1,49.71
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,64.83149402324578,4.3318837961179195,0.06768568431434249,9.262607309370138,0.1447282392089084,2.2858654737662074,0.03571664802759699,1.8624561097890653,10,64,0.9911652013071454,64,13,22,47,62,0.203125,0.34375,0.734375,0.96875,2500.0,64.0,10000.0,17.06505694191072,2.1542868163680526,0.03366073150575082,3.166773566305806,0.04948083697352822,1.5419434985241198,0.024092867164439372,4.0030594718289985,10.0,64.0,0.9673134461008327,64.0,3.0,4.0,9.0,23.0,0.046875,0.0625,0.140625,0.359375,156.25,1,49.71
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,42.33475577474511,5.125866099021918,0.08009165779721747,11.765848095119267,0.18384137648623855,2.4855053841795636,0.03883602162780568,1.7145056311421003,10,64,0.9825286463851972,64,17,29,51,63,0.265625,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,10.361886115635299,2.4365908161515883,0.03807173150236857,3.8844678552747367,0.06069481023866776,1.6427191108825983,0.025667486107540598,2.920281581846525,10.0,64.0,0.9910095018412057,64.0,4.0,6.0,13.0,37.0,0.0625,0.09375,0.203125,0.578125,156.25,1,49.71
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,183.34503807908516,2.7489661747027827,0.04295259647973098,6.414877792537434,0.1002324655083974,1.7003710974282777,0.02656829839731684,1.7919098054541356,10,64,0.9890805289731823,64,10,20,45,61,0.15625,0.3125,0.703125,0.953125,2500.0,64.0,10000.0,52.24648594120034,1.6573723068556427,0.025896442294619418,2.4873571088048525,0.03886495482507582,1.3055534568553457,0.020399272763364777,4.009336536848467,10.0,64.0,0.9614044845909683,64.0,3.0,4.0,8.0,22.0,0.046875,0.0625,0.125,0.34375,156.25,1,49.71
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,68.36160560809107,3.3060383313203,0.05165684892687969,7.962148549693475,0.12440857108896054,1.8875531886670898,0.029493018572923278,1.7296670268821421,10,64,0.986977031741247,64,13,24,48,62,0.203125,0.375,0.75,0.96875,2500.0,64.0,10000.0,19.078281473237237,1.6406260654162022,0.02563478227212816,2.564523456536752,0.04007067900838675,1.2955608870215551,0.0202431388597118,3.9866741257331966,10.0,64.0,0.9618931733700014,64.0,3.0,5.0,10.0,25.0,0.046875,0.078125,0.15625,0.390625,156.25,1,49.71
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,67.50050035640197,5.943439502582848,0.092866242227857,13.921580764216802,0.21752469944088754,2.715617882065735,0.04243152940727711,1.595720067544684,10,64,0.9881126352684303,64,21,34,54,63,0.328125,0.53125,0.84375,0.984375,2500.0,64.0,10000.0,16.372478593404168,2.4620564740684254,0.03846963240731915,4.154626426629816,0.06491603791609088,1.6409086578987737,0.02563919777966834,2.824993141765806,10.0,64.0,0.9952925432424075,64.0,4.0,7.0,16.0,41.0,0.0625,0.109375,0.25,0.640625,156.25,1,49.71
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,221.93951689112063,4.294415071445809,0.06710023549134077,9.868113732446814,0.15418927706948146,2.245679098547335,0.03508873591480211,1.78337578523941,10,64,0.9926005033766512,64,15,26,50,62,0.234375,0.40625,0.78125,0.96875,2500.0,64.0,10000.0,57.80125343814254,2.0276093686971466,0.031681396385892915,3.13023801256183,0.048909968946278595,1.4784878762614537,0.023101373066585214,4.030746752334738,10.0,64.0,0.9621279734936581,64.0,3.0,5.0,10.0,26.0,0.046875,0.078125,0.15625,0.40625,156.25,1,49.71
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,57.64092879405179,5.5543072007825005,0.08678605001222657,12.78246839727711,0.19972606870745485,2.632212664707512,0.04112832288605488,1.633857427615143,10,64,0.9875596921217781,64,20,32,53,63,0.3125,0.5,0.828125,0.984375,2500.0,64.0,10000.0,13.282908668359939,2.1314982792498123,0.03330466061327832,3.513785467865154,0.05490289793539303,1.5121959822476583,0.02362806222261966,3.993433110007469,10.0,64.0,0.9623272837998501,64.0,4.0,6.0,13.0,31.0,0.0625,0.09375,0.203125,0.484375,156.25,1,49.71
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,98.68655180945177,7.12923594974307,0.11139431171473547,16.17997069258478,0.2528120420716372,3.0755638640082643,0.04805568537512913,1.5149351753671279,10,64,0.9973632553961707,64,23,36,56,63,0.359375,0.5625,0.875,0.984375,2500.0,64.0,10000.0,23.096033398018015,2.514553303478468,0.03928989536685106,4.397534571814637,0.0687114776846037,1.655091706902268,0.025860807920347936,2.7601061775532383,10.0,64.0,0.9974185383576757,64.0,5.0,8.0,17.0,44.0,0.078125,0.125,0.265625,0.6875,156.25,1,49.71
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,294.53336530079355,4.209121201148312,0.06576751876794237,10.632434088923985,0.16613178263943726,2.1701481630603343,0.033908565047817724,1.7060441069578254,10,64,0.9915882686366811,64,18,30,52,63,0.28125,0.46875,0.8125,0.984375,2500.0,64.0,10000.0,83.2436698091885,1.6773537896514903,0.026208652963304536,2.7315761077806036,0.04268087668407193,1.309846763087961,0.020466355673249392,3.951670838726728,10.0,64.0,0.9694719085617068,64.0,3.0,6.0,11.0,28.0,0.046875,0.09375,0.171875,0.4375,156.25,1,49.71
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,54.12924412268865,4.478266033420333,0.0699729067721927,12.049886269852397,0.1882794729664437,2.2294677225462296,0.03483543316478484,1.583693159308631,10,64,0.9828887378420142,64,22,34,54,63,0.34375,0.53125,0.84375,0.984375,2500.0,64.0,10000.0,14.130756945294554,1.6620815648259377,0.025970024450405277,2.7753224792058555,0.04336441373759149,1.3015860895587095,0.020337282649354835,4.107427403979285,10.0,64.0,0.9503537525739273,64.0,3.0,6.0,14.0,31.0,0.046875,0.09375,0.21875,0.484375,156.25,1,49.71
