layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,8.204810641211784,3.405833920354702,0.05321615500554222,5.023615939522537,0.07849399905503963,2.05399655788735,0.03209369621698984,16.753943011716935,10,64,0.9470378127964509,45,5,6,10,16,0.078125,0.09375,0.15625,0.25,2500.0,64.0,10000.0,2.020854564908466,2.142007360143486,0.03346886500224197,2.4648298771023955,0.03851296682972493,1.64324137529881,0.025675646489043906,11.481161427788194,10.0,64.0,0.955673092655647,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,100,95.4
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.316677945591688,8.640735528222551,0.13501149262847736,13.298333803917009,0.20778646568620326,4.571492482075875,0.07142957003243555,4.083271834415503,10,64,0.9489564196655367,64,13,18,30,47,0.203125,0.28125,0.46875,0.734375,2500.0,64.0,10000.0,0.3136666828624669,2.920799328863186,0.045637489513487284,3.5954496705553054,0.05617890110242665,2.2185351139977443,0.034664611156214754,5.878629993093127,10.0,64.0,0.9735050363339175,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,100,95.4
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.4453706432566693,13.880141984394939,0.21687721850617092,20.881310653634138,0.3262704789630334,6.119023605052955,0.09560974382895242,3.2361502526995354,10,64,0.9566403579842742,64,19,26,41,58,0.296875,0.40625,0.640625,0.90625,2500.0,64.0,10000.0,0.07008256213498933,3.7824514973188395,0.059100804645606866,5.145525471679318,0.08039883549498934,2.5725652404108037,0.04019633188141881,4.5881420308799905,10.0,64.0,0.9810303408135223,64.0,5.0,6.0,12.0,25.0,0.078125,0.09375,0.1875,0.390625,156.25,100,95.4
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.0893334014723064,13.15617296878301,0.20556520263723452,19.791235448009992,0.3092380538751561,6.380567998382207,0.09969637497472199,2.386580608264641,10,64,0.9864518172672354,64,19,27,48,61,0.296875,0.421875,0.75,0.953125,2500.0,64.0,10000.0,0.13725095976915916,3.934230287158327,0.061472348236848856,5.796439347231433,0.09056936480049115,2.4949258063899,0.03898321572484219,3.0677502241234897,10.0,64.0,0.9897139722739543,64.0,5.0,8.0,20.0,44.0,0.078125,0.125,0.3125,0.6875,156.25,100,95.4
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,1.7300385401382443,13.657298929390155,0.21339529577172117,19.96127001593783,0.3118948439990286,6.828897308579075,0.10670152044654804,3.2872015259424305,10,64,0.9627957433750796,64,18,24,40,57,0.28125,0.375,0.625,0.890625,2500.0,64.0,10000.0,0.16546647145990284,3.1581570203667635,0.04934620344323068,4.6041613178558904,0.07194002059149829,2.0169552063055867,0.03151492509852479,4.565440379320182,10.0,64.0,0.970283513844126,64.0,4.0,6.0,13.0,27.0,0.0625,0.09375,0.203125,0.421875,156.25,100,95.4
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.38478519107479203,16.51131033084776,0.25798922391949625,23.801127780218824,0.3718926215659191,8.293783757001655,0.12959037120315087,2.696663388138572,10,64,0.9726998031408257,64,21,30,47,61,0.328125,0.46875,0.734375,0.953125,2500.0,64.0,10000.0,0.022757024098098832,3.529028690836133,0.05514107329431458,5.6179437407415636,0.08778037094908693,2.175104838246558,0.03398601309760247,4.1846384937044405,10.0,64.0,0.9621426921312258,64.0,5.0,8.0,18.0,36.0,0.078125,0.125,0.28125,0.5625,156.25,100,95.4
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,1.9541988625165063,15.759942807477241,0.2462491063668319,24.28837196321494,0.3795058119252334,6.759348493715948,0.10561482021431169,2.167891528275451,10,64,0.9817598762015146,64,24,34,53,62,0.375,0.53125,0.828125,0.96875,2500.0,64.0,10000.0,0.13808946102276895,4.816502523704254,0.07525785193287897,7.580591388031079,0.11844674043798561,2.731726868934169,0.04268323232709639,2.8373424623585626,10.0,64.0,0.9829246863135238,64.0,7.0,11.0,27.0,52.0,0.109375,0.171875,0.421875,0.8125,156.25,100,95.4
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,2.989330244932583,14.482325494211413,0.22628633584705332,21.7948639333131,0.3405447489580172,6.460063842809203,0.1009384975438938,2.9595043319125858,10,64,0.9628497303899385,64,20,27,44,59,0.3125,0.421875,0.6875,0.921875,2500.0,64.0,10000.0,0.09819325464344672,5.4405299160400435,0.08500827993812568,7.644014881183863,0.11943773251849786,3.274702115634185,0.05116722055678414,4.318914370627436,10.0,64.0,0.9689139758116773,64.0,6.0,10.0,19.0,36.0,0.09375,0.15625,0.296875,0.5625,156.25,100,95.4
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.2676197703404267,16.26444190853617,0.25413190482087766,25.24914286458034,0.3945178572590678,7.215458341072863,0.11274153657926349,2.2766224833705966,10,64,0.9597392273231544,64,25,34,52,62,0.390625,0.53125,0.8125,0.96875,2500.0,64.0,10000.0,0.009553767061310652,4.454115404539593,0.06959555319593114,7.292208659408737,0.11394076030326152,2.432416153961346,0.03800650240564603,4.143940234407437,10.0,64.0,0.9634305896586968,64.0,7.0,10.0,20.0,39.0,0.109375,0.15625,0.3125,0.609375,156.25,100,95.4
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,2.848550356574198,16.577161823150323,0.2590181534867238,26.866044689081505,0.4197819482668985,6.437087968645795,0.10057949951009054,1.9480891549546795,10,64,0.980944132028431,64,28,38,55,63,0.4375,0.59375,0.859375,0.984375,2500.0,64.0,10000.0,0.14306450352977712,5.868919383986171,0.09170186537478392,9.280475256136445,0.14500742587713195,3.081838819445481,0.04815373155383564,2.701208512789707,10.0,64.0,0.9874995081823595,64.0,8.0,13.0,30.0,54.0,0.125,0.203125,0.46875,0.84375,156.25,100,95.4
