layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.178166875676528,2.6422428575819366,0.04128504464971776,4.410836887371675,0.06891932636518242,1.693932387764438,0.026467693558819345,15.104446320798088,10,64,0.9003965063756281,45,5,7,11,16,0.078125,0.109375,0.171875,0.25,2500.0,64.0,10000.0,5.557152561884317,1.7308920110477066,0.027045187672620416,2.12057753108541,0.03313402392320953,1.3687427193598414,0.02138660498999752,8.797349934008727,10.0,64.0,0.9420124643434595,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,10,81.78
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,31.515079091053174,7.2001171658725145,0.11250183071675804,13.008814808352362,0.20326273138050566,3.239259956987113,0.050613436827923644,2.8268466713128646,10,64,0.9826312289420431,64,14,20,37,58,0.21875,0.3125,0.578125,0.90625,2500.0,64.0,10000.0,6.201866962422487,3.024698253488539,0.04726091021075842,4.107433268720215,0.06417864482375336,1.9447672943562904,0.030386988974317037,4.287054284607807,10.0,64.0,0.9879335996934331,64.0,4.0,5.0,8.0,17.0,0.0625,0.078125,0.125,0.265625,156.25,10,81.78
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,22.475749917768233,11.970256567306727,0.1870352588641676,18.816937019510043,0.2940146409298444,6.338473416090597,0.09903864712641558,2.2510255197148106,10,64,0.9958290131689266,64,18,27,49,62,0.28125,0.421875,0.765625,0.96875,2500.0,64.0,10000.0,2.5909096012312447,3.8079717181352644,0.059499558095863506,5.284534500395551,0.08257085156868048,2.365097111603682,0.03695464236880753,4.021687506793575,10.0,64.0,0.9699483707918928,64.0,5.0,6.0,13.0,30.0,0.078125,0.09375,0.203125,0.46875,156.25,10,81.78
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,19.66253060371976,13.722087590050538,0.21440761859453966,23.05841672299668,0.3602877612968231,6.02901967373032,0.09420343240203626,1.786350477957375,10,64,0.9959360997199904,64,25,37,56,63,0.390625,0.578125,0.875,0.984375,2500.0,64.0,10000.0,2.335822040839362,4.024164394315919,0.06287756866118624,5.96008880162384,0.0931263875253725,2.4769817072771287,0.03870283917620514,2.7423089757157153,10.0,64.0,0.9930356657297844,64.0,5.0,8.0,21.0,47.0,0.078125,0.125,0.328125,0.734375,156.25,10,81.78
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,58.658549902612144,11.423997404022536,0.17849995943785213,18.540990134211743,0.2897029708470585,5.134675298989807,0.08022930154671573,2.2788185357646946,10,64,0.9956210144626848,64,18,27,49,62,0.28125,0.421875,0.765625,0.96875,2500.0,64.0,10000.0,4.770683080289469,3.151582881953512,0.04924348253052362,4.783529068180759,0.07474264169032437,1.975983696264037,0.030874745254125577,3.8615363435047185,10.0,64.0,0.9739152375735003,64.0,4.0,6.0,14.0,32.0,0.0625,0.09375,0.21875,0.5,156.25,10,81.78
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,20.90311311003029,12.981237639386642,0.20283183811541627,21.195004653849942,0.33117194771640535,6.37474971826391,0.0996054643478736,1.9408139659662886,10,64,0.9972722303780289,64,22,33,54,63,0.34375,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,1.5332044263487175,2.7931257313786,0.04364258955279063,4.540409737905241,0.0709439021547694,1.779248905680446,0.027800764151256967,3.8319174420886157,10.0,64.0,0.9626336468098833,64.0,4.0,6.0,15.0,34.0,0.0625,0.09375,0.234375,0.53125,156.25,10,81.78
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,38.56582246130971,14.902089925037933,0.2328451550787177,25.465656411429958,0.3979008814285931,6.651869224109535,0.10393545662671148,1.62384207047856,10,64,0.9950477892819362,64,29,41,58,64,0.453125,0.640625,0.90625,1.0,2500.0,64.0,10000.0,2.661191098285404,4.353495151354609,0.06802336173991577,6.9883994190699426,0.10919374092296785,2.487476928852876,0.03886682701332619,2.6596608047346137,10.0,64.0,0.9920181423754372,64.0,6.0,10.0,25.0,52.0,0.09375,0.15625,0.390625,0.8125,156.25,10,81.78
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,102.42956866284462,13.273627143480423,0.20740042411688162,21.155853937689965,0.3305602177764057,6.786504963721224,0.10603914005814412,2.1364067536601166,10,64,0.9952538531721864,64,21,31,52,63,0.328125,0.484375,0.8125,0.984375,2500.0,64.0,10000.0,4.021766195477405,4.286886556818139,0.06698260245028342,6.553251367201838,0.10239455261252872,2.4545553308335264,0.03835242704427385,3.7595054054745516,10.0,64.0,0.9723680462299958,64.0,6.0,9.0,18.0,39.0,0.09375,0.140625,0.28125,0.609375,156.25,10,81.78
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,16.937373516785556,15.708238426839849,0.24544122541937263,25.695241927743705,0.4014881551209954,6.776339200031381,0.10588030000049033,1.7424302238009848,10,64,0.995292669093131,64,27,39,57,64,0.421875,0.609375,0.890625,1.0,2500.0,64.0,10000.0,0.756638899572962,3.812779127911123,0.059574673873611296,6.038477104128467,0.0943512047520073,2.259738105345545,0.035308407896024144,3.700121937389359,10.0,64.0,0.9674439574935448,64.0,6.0,9.0,19.0,39.0,0.09375,0.140625,0.296875,0.609375,156.25,10,81.78
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,65.19313457484782,15.292368627187022,0.23894325979979722,26.33720057844479,0.41151875903819984,6.629387863880763,0.10358418537313692,1.5305751846684066,10,64,0.9961972478610985,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,3.3833171276506913,4.497933136912535,0.07028020526425836,7.442130929107795,0.1162832957673093,2.475470035915097,0.03867921931117339,2.583988337002547,10.0,64.0,0.9965451130868334,64.0,7.0,11.0,27.0,54.0,0.109375,0.171875,0.421875,0.84375,156.25,10,81.78
