layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,12.22539561880412,3.3406960745914627,0.052198376165491604,4.929791619525503,0.07702799405508598,2.0269211053256657,0.03167064227071353,16.092789984388123,10,64,0.9554568813060861,47,5,6,10,16,0.078125,0.09375,0.15625,0.25,2500.0,64.0,10000.0,3.044912580486404,2.121249485775612,0.033144523215243936,2.451846250892182,0.03831009767019034,1.6229075508789466,0.02535793048248354,11.327351480165742,10.0,64.0,0.9796662554598695,41.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,80,92.02
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,2.553522189793658,8.271141015221879,0.12923657836284186,12.798059823502454,0.19996968474222584,4.218186014927226,0.0659091564832379,4.236745064948182,10,64,0.9557237396646553,64,13,17,29,46,0.203125,0.265625,0.453125,0.71875,2500.0,64.0,10000.0,0.6160597524839938,2.8056753900681706,0.043838677969815165,3.5086899701328957,0.054823280783326496,1.9865488775485447,0.03103982621169601,5.916980845426884,10.0,64.0,0.9691682746922979,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,80,92.02
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9377347703481831,14.681108912357692,0.22939232675558893,20.788701406296152,0.3248234594733774,7.805349071565709,0.1219585792432142,3.397833408046262,10,64,0.9586732686451211,64,19,25,39,56,0.296875,0.390625,0.609375,0.875,2500.0,64.0,10000.0,0.14309850871689078,4.24523170847084,0.06633174544485687,5.482167258858536,0.08565886341966462,2.9488578005599937,0.0460759031337499,4.605677752866345,10.0,64.0,0.9716832741655584,64.0,5.0,6.0,11.0,25.0,0.078125,0.09375,0.171875,0.390625,156.25,80,92.02
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.7387006464049168,10.97347331371867,0.17146052052685423,17.80010289180677,0.2781266076844808,4.824896774375206,0.07538901209961259,2.5046955228630727,10,64,0.9847097500333583,64,17,25,46,61,0.265625,0.390625,0.71875,0.953125,2500.0,64.0,10000.0,0.22747941627110113,3.2689033981389444,0.051076615595921006,5.053867945743252,0.07896668665223831,2.0377956745566888,0.03184055741494826,3.06858522748467,10.0,64.0,0.9881766753607223,64.0,5.0,7.0,18.0,43.0,0.078125,0.109375,0.28125,0.671875,156.25,80,92.02
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,3.6964894787403453,12.151414430740811,0.18986585048032517,18.271215367200433,0.28548774011250677,6.173533595100234,0.09646146242344115,3.3914454057206687,10,64,0.9613563920919714,64,17,23,38,56,0.265625,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.33911379584713647,2.8448974562267613,0.044451522753543145,4.26911577944007,0.0667049340537511,1.8423368975288914,0.028786514023888928,4.666610779802788,10.0,64.0,0.9677522406355967,64.0,4.0,5.0,13.0,26.0,0.0625,0.078125,0.203125,0.40625,156.25,80,92.02
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.9066576368771713,13.838278284273116,0.21622309819176744,21.059158940127865,0.3290493584394979,7.249619949291048,0.11327531170767262,2.804582509049258,10,64,0.9677904645531863,64,20,27,45,60,0.3125,0.421875,0.703125,0.9375,2500.0,64.0,10000.0,0.05266924844355635,3.757946711066942,0.058717917360420965,5.763696844875951,0.09005776320118673,2.228743473285423,0.034824116770084734,4.2168826967461115,10.0,64.0,0.9627127661571415,64.0,5.0,8.0,17.0,34.0,0.078125,0.125,0.265625,0.53125,156.25,80,92.02
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.144654610099117,13.568594817671443,0.2120092940261163,22.01628208485276,0.3440044075758244,5.881234968470903,0.09189429638235785,2.2141397406526075,10,64,0.9732474532967705,64,22,32,51,62,0.34375,0.5,0.796875,0.96875,2500.0,64.0,10000.0,0.21982621205475628,4.108368169548467,0.0641932526491948,6.7850845152474974,0.10601694555074215,2.3395268560731135,0.0365551071261424,2.858539954727126,10.0,64.0,0.9833589903997262,64.0,6.0,10.0,25.0,50.0,0.09375,0.15625,0.390625,0.78125,156.25,80,92.02
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,6.635440198111887,12.420663993702625,0.19407287490160352,19.57767072021753,0.3059011050033989,5.498431287137534,0.08591298886152397,3.045836293209887,10,64,0.9645869041825137,64,19,26,42,58,0.296875,0.40625,0.65625,0.90625,2500.0,64.0,10000.0,0.2165723612856022,5.117618222559661,0.0799627847274947,7.091644705687909,0.11080694852637357,3.3335719583798036,0.05208706184968443,4.369396429026244,10.0,64.0,0.9618639199712345,64.0,6.0,8.0,18.0,34.0,0.09375,0.125,0.28125,0.53125,156.25,80,92.02
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.5918225975513005,14.66573718690502,0.22915214354539093,22.9846373770281,0.35913495901606407,7.049923887989311,0.11015506074983299,2.370205946322862,10,64,0.9597929238375897,64,23,32,50,62,0.359375,0.5,0.78125,0.96875,2500.0,64.0,10000.0,0.022618749336462775,3.5492497205186573,0.05545702688310402,6.173839087831609,0.09646623574736889,2.0394753023928596,0.03186680159988843,4.213803825690958,10.0,64.0,0.9690575489540856,64.0,7.0,9.0,18.0,36.0,0.109375,0.140625,0.28125,0.5625,156.25,80,92.02
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,4.667522716308765,14.654577197071536,0.22897776870424275,24.640882994169708,0.3850137967839017,5.9687986662342,0.09326247915990937,1.9784808296308487,10,64,0.9823115157698893,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.22544854557802885,5.271899466586041,0.0823734291654069,8.606797444310786,0.13448121006735603,2.7778118971229153,0.04340331089254555,2.677854078034819,10.0,64.0,0.9891662676103998,64.0,8.0,13.0,29.0,54.0,0.125,0.203125,0.453125,0.84375,156.25,80,92.02
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,9.31439502213282,11.953653926221065,0.18677584259720414,18.7608206560698,0.2931378227510906,5.580956544694845,0.08720244601085696,2.7615333827654385,10,64,0.9445787302518533,64,19,27,43,59,0.296875,0.421875,0.671875,0.921875,2500.0,64.0,10000.0,0.2799250550406591,2.8134721897564687,0.043960502964944824,4.89423213889872,0.0764723771702925,1.7658457369230116,0.027591339639422056,4.060065388989014,10.0,64.0,0.9647996596734583,64.0,5.0,8.0,16.0,34.0,0.078125,0.125,0.25,0.53125,156.25,80,92.02
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.24827817351788797,15.694989386551429,0.24523420916486607,24.93206397935676,0.38956349967744935,7.012238430529105,0.10956622547701726,2.0591851806701778,10,64,0.9643721891677471,64,26,36,53,63,0.40625,0.5625,0.828125,0.984375,2500.0,64.0,10000.0,0.0061118454127096645,4.3721468942635235,0.06831479522286756,6.864293474404936,0.10725458553757712,2.8957270501710464,0.0452457351589226,3.89864119836094,10.0,64.0,0.97145671079217,64.0,7.0,10.0,20.0,39.0,0.109375,0.15625,0.3125,0.609375,156.25,80,92.02
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,6.274093392467506,15.034728438248466,0.23491763184763229,25.904429661241302,0.40475671345689535,5.982870670781193,0.09348235423095615,1.796300990022157,10,64,0.9808762358530092,64,28,39,56,63,0.4375,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.23374286610492787,5.799816068374504,0.09062212606835163,9.523322776641153,0.14880191838501802,2.993866521997936,0.04677916440621775,2.611645305517459,10.0,64.0,0.990257222315657,64.0,9.0,14.0,32.0,56.0,0.140625,0.21875,0.5,0.875,156.25,80,92.02
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,14.309332900980014,11.30832741354587,0.17669261583665422,17.520184419396834,0.27375288155307553,5.936470240893984,0.0927573475139685,2.7529686394928623,10,64,0.9581709595972132,64,18,25,42,59,0.28125,0.390625,0.65625,0.921875,2500.0,64.0,10000.0,0.24461384151692922,2.694136378317006,0.04209588091120322,4.764546240007694,0.07444603500012022,1.729854145835031,0.02702897102867236,3.8812612017073587,10.0,64.0,0.9582125321253324,64.0,6.0,8.0,18.0,37.0,0.09375,0.125,0.28125,0.578125,156.25,80,92.02
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.2629108741220314,14.989973306653026,0.23421833291645353,25.24108971203435,0.3943920267505367,5.556571777607223,0.08682143402511286,2.202540934654388,10,64,0.9651353558569856,64,26,35,52,63,0.40625,0.546875,0.8125,0.984375,2500.0,64.0,10000.0,0.0096622114922042,2.5514882007086928,0.039867003136073324,4.260692535317903,0.06657332086434223,1.682231925983135,0.026284873843486486,4.059145236404448,10.0,64.0,0.978764259011024,64.0,5.0,7.0,15.0,32.0,0.078125,0.109375,0.234375,0.5,156.25,80,92.02
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,6.699568178568525,19.98560908996714,0.3122751420307366,31.567795049482278,0.4932467976481606,7.98038070686637,0.12469344854478703,1.6745405253034742,10,64,0.9781757119410756,64,33,43,58,64,0.515625,0.671875,0.90625,1.0,2500.0,64.0,10000.0,0.28437247570228513,5.9653275880525625,0.09320824356332129,10.099700592057605,0.15780782175090008,2.976052265411619,0.04650081664705655,2.649910541120563,10.0,64.0,0.9946338115628041,64.0,9.0,14.0,33.0,56.0,0.140625,0.21875,0.515625,0.875,156.25,80,92.02
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,13.380959688472345,12.726863151283803,0.19885723673880942,20.08506432132168,0.31382913002065127,6.430805614390113,0.10048133772484552,2.56611465206984,10,64,0.9441620152630387,64,21,29,46,60,0.328125,0.453125,0.71875,0.9375,2500.0,64.0,10000.0,0.24624126667301294,3.331222581232944,0.05205035283176475,5.934383864152094,0.09272474787737647,1.956110792517903,0.030564231133092236,3.854848853790052,10.0,64.0,0.9654037194833855,64.0,7.0,9.0,20.0,39.0,0.109375,0.140625,0.3125,0.609375,156.25,80,92.02
layer1.5.conv2,conv,17,64,1,False,64.0,0,32.0,32.0,160000,0.26775254240562674,15.587160123869845,0.24354937693546633,23.722870260356693,0.37066984781807333,7.396923164012161,0.11557692443769002,2.445494882092702,10,64,0.9689649545216744,64,23,32,49,62,0.359375,0.5,0.765625,0.96875,2500.0,64.0,10000.0,0.006762381368788361,3.342836839451178,0.05223182561642466,5.779678188576833,0.09030747169651301,1.9634415656312332,0.03067877446298802,4.043345342265187,10.0,64.0,0.9747731397407168,64.0,6.0,9.0,17.0,36.0,0.09375,0.140625,0.265625,0.5625,156.25,80,92.02
layer1.5,block,18,64,1,False,,0,32.0,32.0,160000,6.082536643790075,24.758081553949825,0.386845024280466,36.70971576360324,0.5735893088063007,9.486899510077128,0.14823280484495513,1.5329143976841744,10,64,0.9619165914053294,64,37,47,59,64,0.578125,0.734375,0.921875,1.0,2500.0,64.0,10000.0,0.33336120974634287,5.981313272480868,0.09345801988251357,10.331518351950633,0.16142997424922864,2.9110271141630712,0.04548479865879799,2.6659559636788637,10.0,64.0,0.9950093468747346,64.0,10.0,14.0,33.0,57.0,0.15625,0.21875,0.515625,0.890625,156.25,80,92.02
layer2.0.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,20.496228311600955,18.960156270721328,0.14812622086501037,31.04991688106352,0.24257747563330875,7.433475129709714,0.05807402445085714,2.6467837402983414,10,128,0.9685347489660152,128,30,43,77,115,0.234375,0.3359375,0.6015625,0.8984375,1250.0,128.0,10000.0,1.7188313449289196,4.811778288713563,0.03759201788057471,8.051346941159983,0.06290114797781236,2.4885741847878564,0.019441985818655128,3.8045725621647537,10.0,128.0,0.9880760507061307,128.0,8.0,10.0,19.0,48.0,0.0625,0.078125,0.1484375,0.375,78.125,80,92.02
layer2.0.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,2.7450289935934378,27.47033519242678,0.21461199369083422,45.69071319152711,0.35695869680880554,10.194488473249567,0.07964444119726224,1.978769835918363,10,128,0.9656973563302172,128,47,65,102,124,0.3671875,0.5078125,0.796875,0.96875,1250.0,128.0,10000.0,0.27943391154595276,5.494730120485191,0.04292757906629056,9.08222981318394,0.07095492041549953,2.767655394094299,0.02162230776636171,3.332778549834985,10.0,128.0,0.9891029232808224,128.0,9.0,12.0,25.0,64.0,0.0703125,0.09375,0.1953125,0.5,78.125,80,92.02
