layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,15.891780225687016,3.5122548470044737,0.0548789819844449,5.10985234142466,0.07984144283476032,2.1011753482874873,0.03283086481699199,16.06481861130773,10,64,0.9464736734852246,46,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,4.0132699424545315,2.1848656775922373,0.03413852621237871,2.5113010911621596,0.039239079549408744,1.6606634761483778,0.025947866814818404,10.045658314214757,10.0,64.0,0.9700683751072682,43.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,60,87.06
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,5.83600637739505,6.1373522707701404,0.09589612923078344,10.573010059613596,0.16520328218146244,2.975329957205517,0.0464895305813362,4.305930609169711,10,64,0.9518512321407064,64,11,15,27,43,0.171875,0.234375,0.421875,0.671875,2500.0,64.0,10000.0,1.356168176365891,2.491709683410643,0.038932963803291296,3.2387251752949267,0.05060508086398323,1.753452876211936,0.0273977011908115,5.847339933085246,10.0,64.0,0.9809577778123935,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,60,87.06
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.876040515009925,11.089440246548243,0.1732725038523163,17.004554495521162,0.26569616399251816,5.044050773125041,0.07881329333007876,3.4455226990184267,10,64,0.95728496567086,64,16,22,36,54,0.25,0.34375,0.5625,0.84375,2500.0,64.0,10000.0,0.29868005170632617,3.373135994573208,0.05270524991520637,4.616548326811593,0.07213356760643114,2.1386038154053284,0.033415684615708256,4.717529419417686,10.0,64.0,0.9710453947272417,64.0,4.0,5.0,10.0,23.0,0.0625,0.078125,0.15625,0.359375,156.25,60,87.06
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.7906655166195145,9.403742584345844,0.1469334778804038,15.528271847942268,0.24262924762409793,4.243471659519898,0.0663042446799984,2.561163610919081,10,64,0.9817065498064174,64,15,23,43,60,0.234375,0.359375,0.671875,0.9375,2500.0,64.0,10000.0,0.39253727789472487,3.189627517690661,0.04983792996391658,4.703918832266792,0.07349873175416863,2.053723561838704,0.03208943065372975,3.1162415325397936,10.0,64.0,0.9951803279533222,64.0,4.0,6.0,16.0,39.0,0.0625,0.09375,0.25,0.609375,156.25,60,87.06
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,8.125447710987213,8.610342422538515,0.1345366003521643,14.491076811268618,0.22642307517607216,3.892814573083432,0.06082522770442862,3.471551087347167,10,64,0.969212553439556,64,15,20,35,54,0.234375,0.3125,0.546875,0.84375,2500.0,64.0,10000.0,1.020642917576208,2.195900208164521,0.03431094075257064,3.283136310958967,0.05129900485873386,1.552764755115185,0.024261949298674767,4.693716677238521,10.0,64.0,0.9733045364728138,64.0,3.0,4.0,10.0,22.0,0.046875,0.0625,0.15625,0.34375,156.25,60,87.06
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.6988253489550968,12.20334823042911,0.19067731610045485,18.265308314917366,0.28539544242058384,6.26372924730482,0.09787076948913781,2.9420171780792654,10,64,0.9742920160874776,64,17,23,41,58,0.265625,0.359375,0.640625,0.90625,2500.0,64.0,10000.0,0.13271038474986735,2.43801231423224,0.03809394240987875,3.909005755583944,0.061078214930999124,1.6416975061985615,0.025651523534352523,4.359106206808737,10.0,64.0,0.9653508217649219,64.0,4.0,6.0,13.0,29.0,0.0625,0.09375,0.203125,0.453125,156.25,60,87.06
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,4.836572665394861,12.028829233285137,0.18795045677008027,19.71011891366973,0.30797060802608955,5.539495491717201,0.08655461705808126,2.3525984940995595,10,64,0.9675175008701866,64,20,29,49,61,0.3125,0.453125,0.765625,0.953125,2500.0,64.0,10000.0,0.38864932657866874,3.5080342714328463,0.05481303549113822,5.760297019237138,0.09000464092558028,2.1229332037328423,0.03317083130832566,2.971320353423232,10.0,64.0,0.992379213607665,64.0,6.0,9.0,22.0,47.0,0.09375,0.140625,0.34375,0.734375,156.25,60,87.06
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,13.142596348671756,11.299987661748517,0.17656230721482058,17.793679685454997,0.2780262450852343,5.41237333495551,0.08456833335867985,3.185529368755197,10,64,0.9709039243166541,64,17,23,39,57,0.265625,0.359375,0.609375,0.890625,2500.0,64.0,10000.0,0.5733117208979088,3.4047783149459407,0.053199661171030324,5.303396398184988,0.08286556872164044,2.0646567412679317,0.032260261582311434,4.483084265897109,10.0,64.0,0.9682497303282744,64.0,5.0,7.0,15.0,30.0,0.078125,0.109375,0.234375,0.46875,156.25,60,87.06
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.066436234678819,13.136689307198617,0.2052607704249784,20.73650955246582,0.3240079617572784,6.704127383815673,0.1047519903721199,2.539547652415313,10,64,0.9718007722629589,64,21,29,47,61,0.328125,0.453125,0.734375,0.953125,2500.0,64.0,10000.0,0.04752120322633062,4.436314625211776,0.069317416018934,6.290149417836063,0.09828358465368849,2.597691836032977,0.04058893493801526,3.983173380787228,10.0,64.0,0.9638410352399636,64.0,5.0,7.0,15.0,34.0,0.078125,0.109375,0.234375,0.53125,156.25,60,87.06
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,7.032478001179229,13.03012323420947,0.20359567553452296,22.12314685009442,0.34567416953272534,5.832303264477414,0.09112973850745959,2.0684481400452746,10,64,0.9730500861436071,64,24,34,53,62,0.375,0.53125,0.828125,0.96875,2500.0,64.0,10000.0,0.3822982697514383,4.24009312182709,0.06625145502854828,7.180895613482542,0.11220149396066471,2.3873278552060486,0.03730199773759451,2.839005097113077,10.0,64.0,0.9915911850774873,64.0,7.0,11.0,26.0,52.0,0.109375,0.171875,0.40625,0.8125,156.25,60,87.06
