layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,17.187649089109037,5.004858786058152,0.10648635715017346,6.605540877863695,0.1405434229332701,3.127385186069363,0.06654011034190134,17.001494132353354,10,47,0.9806528913756444,37,6,8,11,14,0.1276595744680851,0.1702127659574468,0.23404255319148937,0.2978723404255319,3404.255319148936,47.0,10000.0,2.9564416654035406,2.2993470261915196,0.048922277153011055,2.658647006477356,0.0565669575846246,1.7204470063198651,0.03660525545361415,11.570720132588143,10.0,47.0,0.9673032293415171,32.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,80,90.65
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,18.055264708999708,11.09398357261528,0.17334349332211374,15.624937837770752,0.244139653715168,6.361462230511765,0.09939784735174632,4.488879450967966,10,64,0.9609213123127777,64,14,18,29,45,0.21875,0.28125,0.453125,0.703125,2500.0,64.0,10000.0,0.8693954909295423,3.072419385380552,0.048006552896571124,4.316290903895202,0.06744204537336253,1.9866823114324206,0.03104191111613157,5.517752135714953,10.0,64.0,0.9654607643849248,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,80,90.65
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,24.438738428624617,17.1973028194233,0.1354118332238055,28.162828277964607,0.22175455336980004,6.465211615652018,0.05090717807600014,3.115299524870652,10,127,0.9557261968497667,127,27,38,65,104,0.2125984251968504,0.2992125984251969,0.5118110236220472,0.8188976377952756,1259.8425196850394,127.0,10000.0,2.5647122294666094,5.314339690061493,0.04184519440993301,7.885704000575122,0.06209215748484348,3.042697257195043,0.023958246119646007,4.441724559344655,10.0,127.0,0.9680283317224665,127.0,8.0,10.0,16.0,40.0,0.06299212598425197,0.07874015748031496,0.12598425196850394,0.31496062992125984,78.74015748031496,80,90.65
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,14.630607466058848,22.59129094642308,0.1764944605189303,35.57403870661444,0.2779221773954253,9.112606458979402,0.07119223796077657,2.4766979998838887,10,128,0.9736858358192448,128,33,47,84,119,0.2578125,0.3671875,0.65625,0.9296875,1250.0,128.0,10000.0,1.0059204517748936,5.090764460558324,0.039771597348111906,8.860857846947034,0.06922545192927371,2.6180857754696865,0.020453795120856925,3.433991074781585,10.0,128.0,0.9722755380588243,128.0,9.0,12.0,29.0,67.0,0.0703125,0.09375,0.2265625,0.5234375,78.125,80,90.65
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,27.911219570259927,31.06674555484092,0.12183037472486635,59.49273710915228,0.23330485140844032,8.757518267633333,0.034343208892679736,2.2174342655314736,10,255,0.9576780548816362,255,62,91,166,235,0.24313725490196078,0.3568627450980392,0.6509803921568628,0.9215686274509803,627.4509803921569,255.0,10000.0,2.9133001361490294,8.488107077497148,0.03328669442155744,14.95495730790415,0.05864689140354569,4.102427368071494,0.016087950463025465,3.1364414680126553,10.0,255.0,0.9608848237932152,255.0,15.0,24.0,61.0,139.0,0.058823529411764705,0.09411764705882353,0.23921568627450981,0.5450980392156862,39.21568627450981,80,90.65
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,10.921685109615003,29.42173938578413,0.11537937014032992,64.08175564293887,0.2513010025213289,7.540350280737798,0.02957000110093254,1.9430085751577058,10,255,0.9683775321141218,255,72,107,189,244,0.2823529411764706,0.4196078431372549,0.7411764705882353,0.9568627450980393,627.4509803921569,255.0,10000.0,1.133287712909896,8.427954527220361,0.033050802067530825,17.309264193371106,0.06787946742498473,3.6059676307765605,0.0141410495324571,2.689225609636602,10.0,255.0,0.9732811876080809,255.0,19.0,32.0,83.0,178.0,0.07450980392156863,0.12549019607843137,0.3254901960784314,0.6980392156862745,39.21568627450981,80,90.65
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,6.154443322484055,43.98234268923627,0.17315882948518216,77.95248762552504,0.3068995575808072,13.462433685564418,0.05300170742348196,1.8365076166601422,10,254,0.971319033940403,254,81,119,200,246,0.3188976377952756,0.468503937007874,0.7874015748031497,0.968503937007874,629.9212598425197,254.0,10000.0,0.5708174328742084,11.43670421335506,0.045026394540767956,22.276522396511716,0.08770284408075478,4.877099846785886,0.019201180499157033,2.6581953983605224,10.0,254.0,0.9745576358582583,254.0,25.0,40.0,95.0,189.0,0.0984251968503937,0.15748031496062992,0.37401574803149606,0.7440944881889764,39.37007874015748,80,90.65
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,10.94490736801463,37.54996556957392,0.07450389993963079,75.41853492645585,0.14963995025090446,10.700942711123389,0.021232029188736883,2.290883781052837,10,504,0.9586819299320055,504,79,123,264,437,0.15674603174603174,0.24404761904761904,0.5238095238095238,0.8670634920634921,317.46031746031747,504.0,10000.0,2.3890569354540414,11.141544470761563,0.022106239029288814,21.47099830053633,0.04260118710423875,4.77888636582558,0.00948191739251107,2.790719568440399,10.0,504.0,0.9650208689053801,504.0,22.0,35.0,105.0,276.0,0.04365079365079365,0.06944444444444445,0.20833333333333334,0.5476190476190477,19.841269841269842,80,90.65
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,3.5719070420888976,22.763918721245464,0.046839338932603836,43.546716269474416,0.08960229685077041,7.577716076920035,0.015592008388724352,2.6685268944006784,10,486,0.9820154162047599,486,44,68,155,345,0.09053497942386832,0.13991769547325103,0.31893004115226337,0.7098765432098766,329.2181069958848,486.0,10000.0,1.0685575314035112,8.984104084279053,0.01848581087300217,14.508688113276676,0.029853267722791513,4.1975803402147225,0.008636996584803956,3.0089344244807594,10.0,486.0,0.987467884412745,486.0,13.0,19.0,43.0,152.0,0.026748971193415638,0.03909465020576132,0.08847736625514403,0.31275720164609055,20.5761316872428,80,90.65
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,2.313350196524858,22.717716553951377,0.04843862804680464,39.44347940356086,0.08410123540204874,7.49679935316572,0.015984646808455693,3.1764283214711977,10,469,0.982645068383896,469,36,52,105,245,0.0767590618336887,0.11087420042643924,0.22388059701492538,0.5223880597014925,341.1513859275053,469.0,10000.0,0.4723348437340721,6.1700248132783715,0.013155703226606336,10.269336258394748,0.02189623935691844,2.9676069435947654,0.006327520135596515,3.340125501581224,10.0,469.0,0.990909262812792,469.0,9.0,13.0,30.0,85.0,0.019189765458422176,0.02771855010660981,0.06396588486140725,0.1812366737739872,21.321961620469082,80,90.65
