layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,47,1,False,27,0,32.0,32.0,160000,11.267762553825168,5.369718584595043,0.11424933158712858,6.941405941205334,0.14768948811075178,3.4851611911306692,0.07415236576873764,18.24207307868244,10,47,0.9704566327295482,34,6,8,11,14,0.1276595744680851,0.1702127659574468,0.23404255319148937,0.2978723404255319,3404.255319148936,47.0,10000.0,1.8969164616681913,2.411959413021928,0.05131828538344528,2.7517709992322534,0.05854831913260114,1.7962378137010877,0.0382178258234274,11.321515278876666,10.0,47.0,0.9670729675329537,34.0,3.0,3.0,3.0,6.0,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.1276595744680851,212.7659574468085,100,93.8
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,7.918515294572935,12.026217743766656,0.187909652246354,16.764531393769925,0.2619458030276551,6.699806688816489,0.10468447951275764,4.50570100225196,10,64,0.9573962137001643,64,15,19,30,46,0.234375,0.296875,0.46875,0.71875,2500.0,64.0,10000.0,0.34329401795431785,3.803052232936057,0.059422691139625894,4.938197918328455,0.0771593424738821,2.4953960872016125,0.038990563862525196,5.450376615385076,10.0,64.0,0.9710781285863505,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,100,93.8
features.7,conv,2,127,1,False,127,0,16.0,16.0,160000,11.759517023646533,18.115270017929898,0.14263992140102283,29.417522937708664,0.23163403887959577,6.589182608545263,0.05188332762634065,3.0544349281969887,10,127,0.9572740931700793,127,28,38,67,106,0.2204724409448819,0.2992125984251969,0.5275590551181102,0.8346456692913385,1259.8425196850394,127.0,10000.0,1.3218191110672188,5.577977433630281,0.04392108215456914,8.14680159572028,0.06414804406078961,3.304110308504353,0.02601661660239648,4.427180400451989,10.0,127.0,0.9712276480094614,127.0,8.0,10.0,16.0,39.0,0.06299212598425197,0.07874015748031496,0.12598425196850394,0.30708661417322836,78.74015748031496,100,93.8
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,6.487118431854629,23.69606756618193,0.18512552786079634,37.3592798962076,0.2918693741891219,9.355183651725135,0.07308737227910261,2.406183573006101,10,128,0.9735107698413504,128,35,50,88,120,0.2734375,0.390625,0.6875,0.9375,1250.0,128.0,10000.0,0.4654945662226051,6.101994374342918,0.047671831049554046,9.97281572939918,0.0779126228859311,3.0509784795365475,0.023835769371379278,3.4267997240987915,10.0,128.0,0.974876534232875,128.0,9.0,13.0,31.0,69.0,0.0703125,0.1015625,0.2421875,0.5390625,78.125,100,93.8
features.14,conv,4,255,1,False,255,0,8.0,8.0,160000,12.63762527026846,32.32120599371831,0.1267498274263463,63.176483158784784,0.24775091434817562,8.659447735201432,0.033958618569417384,2.163127918278544,10,255,0.9539309329558264,255,67,96,171,237,0.2627450980392157,0.3764705882352941,0.6705882352941176,0.9294117647058824,627.4509803921569,255.0,10000.0,1.3471397222194084,9.405156796009742,0.036882967827489184,16.436025447195895,0.0644550017537094,4.563371402556783,0.017895574127673657,3.143858397689741,10.0,255.0,0.9612112922881193,255.0,16.0,26.0,64.0,143.0,0.06274509803921569,0.10196078431372549,0.25098039215686274,0.5607843137254902,39.21568627450981,100,93.8
features.17,conv,5,255,1,False,255,0,8.0,8.0,160000,4.507567259509864,32.383848063042265,0.12699548260016574,71.21051825309672,0.2792569343258695,7.849875107394897,0.030783823950568227,1.8567108377581103,10,255,0.9640380415726861,255,80,117,197,246,0.3137254901960784,0.4588235294117647,0.7725490196078432,0.9647058823529412,627.4509803921569,255.0,10000.0,0.44940033281517977,10.71623101542268,0.042024435354598745,21.05590558210706,0.08257217875336101,4.531515204180825,0.017770647859532647,2.6451610847430858,10.0,255.0,0.9731448769353479,255.0,23.0,38.0,94.0,188.0,0.09019607843137255,0.14901960784313725,0.3686274509803922,0.7372549019607844,39.21568627450981,100,93.8
features.20,conv,6,254,1,False,254,0,8.0,8.0,160000,2.592532368771383,48.84955193541501,0.19232107061187012,86.3826233471361,0.3400890682958114,13.526002867352014,0.05325197979272447,1.7522740359790088,10,254,0.9695167960728096,254,90,130,208,248,0.3543307086614173,0.5118110236220472,0.8188976377952756,0.9763779527559056,629.9212598425197,254.0,10000.0,0.23142156993310345,12.997480182668776,0.05117118182153061,26.084268674674096,0.10269397116013423,5.1310624084267324,0.020201033104042254,2.593787404743396,10.0,254.0,0.9715088578582467,254.0,29.0,47.0,107.0,199.0,0.1141732283464567,0.18503937007874016,0.421259842519685,0.7834645669291339,39.37007874015748,100,93.8
features.24,conv,7,504,1,False,504,0,4.0,4.0,160000,4.758537717753432,42.889551684596015,0.08509831683451591,86.02899971120813,0.17069245974446057,11.079835097249601,0.02198379979613016,2.218464324427896,10,504,0.9519381780866598,504,90,139,287,448,0.17857142857142858,0.2757936507936508,0.5694444444444444,0.8888888888888888,317.46031746031747,504.0,10000.0,1.0360585777810802,13.753636267107384,0.027288960847435286,25.437435978721776,0.050471103132384475,5.972891073808813,0.011850974352795264,2.749818113199306,10.0,504.0,0.9630957667387455,504.0,25.0,40.0,119.0,295.0,0.0496031746031746,0.07936507936507936,0.2361111111111111,0.5853174603174603,19.841269841269842,100,93.8
features.27,conv,8,486,1,False,486,0,4.0,4.0,160000,1.3732959900332131,23.06199624953513,0.047452667180113435,46.46587900403977,0.09560880453506125,7.214604602673191,0.014844865437599159,2.5717452466297077,10,486,0.9794507160071064,486,49,75,174,366,0.10082304526748971,0.15432098765432098,0.35802469135802467,0.7530864197530864,329.2181069958848,486.0,10000.0,0.4111773395444824,9.91901177919659,0.02040948925760615,15.976363934447358,0.03287317681985053,4.476627039547951,0.009211166748041053,2.9622192046074605,10.0,486.0,0.9868155924286277,486.0,14.0,21.0,50.0,172.0,0.02880658436213992,0.043209876543209874,0.102880658436214,0.35390946502057613,20.5761316872428,100,93.8
features.30,conv,9,469,1,False,469,0,4.0,4.0,160000,0.8489288847445745,25.27337549021867,0.053887794222214645,42.9842151391063,0.09165077854820106,8.091147734052027,0.017251914145100272,3.1131999744902905,10,469,0.9809961717031173,469,39,56,114,262,0.08315565031982942,0.11940298507462686,0.24307036247334754,0.55863539445629,341.1513859275053,469.0,10000.0,0.16922945317702429,6.490489823571222,0.013838997491623074,10.861709783032147,0.023159295912648502,3.095224821147419,0.006599626484322855,3.293516212979975,10.0,469.0,0.9895787426592833,469.0,10.0,15.0,33.0,98.0,0.021321961620469083,0.031982942430703626,0.07036247334754797,0.208955223880597,21.321961620469082,100,93.8
