layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.41349874891682,3.810170952765904,0.05953392113696725,5.72194914673355,0.08940545541771172,2.2068165898739895,0.03448150921678109,14.990505572200217,10,64,0.9437033700163447,46,6,8,11,15,0.09375,0.125,0.171875,0.234375,2500.0,64.0,10000.0,4.905320472115956,1.985402234650907,0.031021909916420422,2.376347452478979,0.03713042894498405,1.5140844992594138,0.02365757030092834,9.524242208468062,10.0,64.0,0.9388973222586224,44.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,20,82.65
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,21.493010229869476,11.61020891079522,0.18140951423117532,16.71592199848207,0.26118628122628235,5.908474826530252,0.09231991916453519,3.804410046271014,10,64,0.9652030998007417,64,15,20,33,51,0.234375,0.3125,0.515625,0.796875,2500.0,64.0,10000.0,1.609834827946214,3.046653834130872,0.047603966158294875,4.072936435168197,0.06363963179950308,2.0038200442919725,0.03130968819206207,4.836788971995057,10.0,64.0,0.9840217604633781,64.0,4.0,4.0,9.0,20.0,0.0625,0.0625,0.140625,0.3125,156.25,20,82.65
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,31.910116608357175,15.490882408834837,0.12102251881902217,29.024223152841707,0.22675174338157583,5.349508787843283,0.04179303740502565,2.540821568039649,10,128,0.9694495829031753,128,30,44,79,116,0.234375,0.34375,0.6171875,0.90625,1250.0,128.0,10000.0,3.656179715335112,4.429490388579711,0.03460539366077899,6.828596540209259,0.053348410470384834,2.5448417943839035,0.019881576518624246,3.963010500730506,10.0,128.0,0.9638613599149026,128.0,7.0,9.0,17.0,45.0,0.0546875,0.0703125,0.1328125,0.3515625,78.125,20,82.65
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,18.400594712335014,20.281823739522682,0.15845174796502096,36.51840826422718,0.28530006456427487,6.745782583025747,0.05270142642988865,2.164277688337363,10,128,0.979062837569699,128,37,55,95,123,0.2890625,0.4296875,0.7421875,0.9609375,1250.0,128.0,10000.0,1.7482925658321742,3.819554793229073,0.029840271822102134,6.9660619297079185,0.05442235882584311,2.1238193892238733,0.01659233897831151,3.2290616811863893,10.0,128.0,0.9763131557785558,128.0,7.0,11.0,26.0,67.0,0.0546875,0.0859375,0.203125,0.5234375,78.125,20,82.65
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,33.774570389886364,27.98539647894426,0.10931795499587602,55.67133591672704,0.217466155924715,8.458800778773984,0.033042190542085875,2.062386709754873,10,256,0.9741103574150104,256,61,92,175,242,0.23828125,0.359375,0.68359375,0.9453125,625.0,256.0,10000.0,4.023496698531018,7.250910033762916,0.02832386731938639,12.310417294681526,0.04808756755734971,3.8831977990302566,0.01516874140246194,2.9663785213691822,10.0,256.0,0.9591747085484308,256.0,11.0,19.0,56.0,138.0,0.04296875,0.07421875,0.21875,0.5390625,39.0625,20,82.65
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,18.602396888638204,32.95628759609185,0.12873549842223378,61.86662170716907,0.24166649104362917,11.145762717211122,0.043538135614105945,1.9104723286792418,10,256,0.9833648557591568,256,67,102,191,247,0.26171875,0.3984375,0.74609375,0.96484375,625.0,256.0,10000.0,2.054285768450461,7.866032082842139,0.030726687823602106,14.462912906263588,0.05649575354009214,3.7771792342783064,0.014754606383899634,2.6016804709477346,10.0,256.0,0.979837264416424,256.0,14.0,25.0,72.0,172.0,0.0546875,0.09765625,0.28125,0.671875,39.0625,20,82.65
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,16.375760629049708,35.55124792840748,0.1388720622203417,65.242411093276,0.2548531683331094,12.29787654382885,0.04803858024933145,1.8674884788818145,10,256,0.9844218469068063,256,70,107,196,248,0.2734375,0.41796875,0.765625,0.96875,625.0,256.0,10000.0,1.6062472600854032,8.298574212696307,0.03241630551834495,15.775551639021659,0.061623248589928355,4.047197767627769,0.015809366279795973,2.622155088112742,10.0,256.0,0.9820937890907915,256.0,17.0,28.0,77.0,177.0,0.06640625,0.109375,0.30078125,0.69140625,39.0625,20,82.65
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,25.52623554851998,33.686222847592,0.06579340399920312,71.86232273343276,0.14035609908873586,10.470756824522972,0.02045069692289643,1.925118084447793,10,512,0.9918673863495963,512,80,133,328,482,0.15625,0.259765625,0.640625,0.94140625,312.5,512.0,10000.0,4.574121568072223,10.16528620500897,0.019854074619158144,19.04778079566592,0.037202696866535,5.280856355094473,0.010314172568543892,2.3734677095278784,10.0,512.0,0.9762462366064325,512.0,19.0,33.0,127.0,330.0,0.037109375,0.064453125,0.248046875,0.64453125,19.53125,20,82.65
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,24.288692246728417,32.063452980968655,0.0626239316034544,61.942687207199796,0.1209818109515621,11.737392292790492,0.02292459432185643,1.9711348193210134,10,512,0.9925134907429121,512,63,103,298,480,0.123046875,0.201171875,0.58203125,0.9375,312.5,512.0,10000.0,5.078125135870098,9.354209912394044,0.018269941235144617,15.36500951158209,0.030009784202308768,5.338125022369594,0.010426025434315613,2.2290670479095627,10.0,512.0,0.9915843228068978,512.0,14.0,21.0,75.0,304.0,0.02734375,0.041015625,0.146484375,0.59375,19.53125,20,82.65
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,30.30074573339333,34.61093296283904,0.067599478443045,60.6521473238133,0.11846122524182286,14.627677386055753,0.028569682394640143,2.1295461457089004,10,512,0.990011356394094,512,56,87,249,466,0.109375,0.169921875,0.486328125,0.91015625,312.5,512.0,10000.0,5.400373064072404,8.535685234240207,0.016671260223125404,13.183210160496772,0.025748457344720258,4.798307593338519,0.009371694518239295,2.2511872674033273,10.0,512.0,0.9920039949465459,512.0,11.0,17.0,56.0,264.0,0.021484375,0.033203125,0.109375,0.515625,19.53125,20,82.65
