layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,16.09094887552125,3.8908607564515236,0.06079469931955506,5.715961740400266,0.08931190219375415,2.2627726563304407,0.035355822755163135,15.103922552277423,10,64,0.9136426568269148,44,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,3.093961103687278,1.896482564072344,0.029632540063630374,2.325450783034831,0.03633516848491924,1.451789465567877,0.022684210399498077,9.077205975327871,10.0,64.0,0.9597095448670804,44.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,7,79.24
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,69.48824467907313,10.263301043893826,0.16036407881084103,15.278165494618774,0.23872133585341834,5.066334508342257,0.07916147669284776,3.068786276293514,10,64,0.996486259259408,64,14,19,35,57,0.21875,0.296875,0.546875,0.890625,2500.0,64.0,10000.0,5.8176921079353905,3.927072464326813,0.06136050725510645,4.942611599071547,0.07722830623549293,2.7079322322083423,0.04231144112825535,4.416612150076708,10.0,64.0,0.9935522356713347,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,7,79.24
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,80.40875738331192,16.225653769751446,0.12676292007618317,28.61109804659591,0.22352420348903054,6.038110843490024,0.047172740964765814,2.2449419192810174,10,128,0.9932147371661694,128,28,43,87,121,0.21875,0.3359375,0.6796875,0.9453125,1250.0,128.0,10000.0,9.819822878238732,5.44275925410349,0.042521556672683515,7.785102531686122,0.06082111352879783,3.089818335884617,0.024139205749098572,3.8038002905645074,10.0,128.0,0.9712096616857996,128.0,7.0,9.0,16.0,46.0,0.0546875,0.0703125,0.125,0.359375,78.125,7,79.24
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,84.3302935198494,22.095287129441246,0.17261943069875973,36.23854552688637,0.28311363692879976,9.993103658906925,0.07807112233521035,1.9349154253066099,10,128,0.9978498837871845,128,36,56,103,125,0.28125,0.4375,0.8046875,0.9765625,1250.0,128.0,10000.0,8.763213941350992,6.36157607316148,0.04969981307157406,9.482468069577735,0.07408178179357605,3.4958274373342175,0.027311151854173574,3.1815313059902075,10.0,128.0,0.9804813104465686,128.0,8.0,11.0,26.0,69.0,0.0625,0.0859375,0.203125,0.5390625,78.125,7,79.24
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,212.81451389278516,26.508982350202874,0.10355071230547998,49.331038814208014,0.19269937036800006,9.554431291789495,0.037321997233552714,1.8696719451735742,10,256,0.9970135619480764,256,52,88,189,246,0.203125,0.34375,0.73828125,0.9609375,625.0,256.0,10000.0,25.713635222717464,7.853937647161133,0.030679443934223175,12.156259858099691,0.04748539007070192,4.349734485359735,0.016991150333436466,2.8414908781476935,10.0,256.0,0.9646407913671484,256.0,10.0,16.0,50.0,136.0,0.0390625,0.0625,0.1953125,0.53125,39.0625,7,79.24
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,199.0086675223296,31.23988383833824,0.12203079624350875,58.9453721185798,0.23025535983820233,11.264737659198092,0.044002881481242546,1.6403972942386613,10,256,0.996836895302206,256,66,116,212,251,0.2578125,0.453125,0.828125,0.98046875,625.0,256.0,10000.0,22.881346245494257,7.470190728660427,0.029180432533829792,13.09300625777996,0.05114455569445297,3.7679861221598303,0.014718695789686837,2.390089973119035,10.0,256.0,0.9817406124366839,256.0,12.0,21.0,71.0,178.0,0.046875,0.08203125,0.27734375,0.6953125,39.0625,7,79.24
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,200.32530613034797,33.84800441767749,0.13221876725655268,62.74200146543662,0.2450859432243618,14.320855903080732,0.05594084337140911,1.5968309727103787,10,256,0.997390119119291,256,72,124,216,252,0.28125,0.484375,0.84375,0.984375,625.0,256.0,10000.0,21.737719960756507,8.09744657094375,0.031630650667749026,14.394831318563556,0.05622980983813889,4.045038880256672,0.015800933126002625,2.3748744516625675,10.0,256.0,0.9780973972262179,256.0,14.0,24.0,80.0,185.0,0.0546875,0.09375,0.3125,0.72265625,39.0625,7,79.24
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,327.46942164398587,30.96564307879136,0.060479771638264374,72.62864916311015,0.14185283039669952,10.831429729121881,0.021155136189691174,1.5574636362016754,10,512,0.9960538299203138,512,96,192,399,497,0.1875,0.375,0.779296875,0.970703125,312.5,512.0,10000.0,54.735314969548156,9.203282174344855,0.017975160496767294,18.205517854388148,0.03555765205935185,4.685841042514898,0.00915203328616191,2.074653835584433,10.0,512.0,0.9632033426594283,512.0,19.0,42.0,178.0,383.0,0.037109375,0.08203125,0.34765625,0.748046875,19.53125,7,79.24
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,303.8374304421384,31.62426989239044,0.06176615213357508,76.42511364224357,0.14926780008250698,11.197058196517856,0.021869254290073938,1.4101947464107338,10,512,0.9941988374485659,512,114,228,428,502,0.22265625,0.4453125,0.8359375,0.98046875,312.5,512.0,10000.0,61.320845594896234,8.015785298591444,0.015655830661311414,15.069167688643361,0.029431968141881565,4.157007977731853,0.008119156206507525,1.8163957703858389,10.0,512.0,0.9787312907609779,512.0,14.0,29.0,172.0,405.0,0.02734375,0.056640625,0.3359375,0.791015625,19.53125,7,79.24
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,340.79379823065494,29.532743007428227,0.057681138686383256,69.8304722135869,0.13638764104216192,11.157683391895995,0.021792350374796866,1.4480179856168638,10,512,0.9912952580424087,512,97,206,418,501,0.189453125,0.40234375,0.81640625,0.978515625,312.5,512.0,10000.0,70.59933092428817,7.18552799558973,0.014034234366386192,13.072300429522954,0.02553183677641202,3.646407159938681,0.007121888984255236,1.8395353992994143,10.0,512.0,0.9771850976187533,512.0,11.0,22.0,144.0,384.0,0.021484375,0.04296875,0.28125,0.75,19.53125,7,79.24
