layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,28.898884510434115,4.861538815395855,0.07596154399056024,6.599949423328876,0.10312420973951368,2.8218084521693547,0.04409075706514617,14.633634438585373,10,64,0.9653232125004172,47,6,8,12,15,0.09375,0.125,0.1875,0.234375,2500.0,64.0,10000.0,6.597229748107046,2.4003410371131517,0.037505328704892996,2.7098788335375135,0.04234185677402365,1.8069881209298573,0.02823418938952902,9.399525476615866,10.0,64.0,0.9568585639846889,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,80,64.81
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,37.10243241318449,12.318081819227762,0.1924700284254338,17.068315063611546,0.2666924228689304,6.041486698819744,0.0943982296690585,4.399596833336307,10,64,0.9689248366472041,64,15,19,30,47,0.234375,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,2.143167384207111,4.070287294734219,0.06359823898022217,4.959234190482434,0.07748803422628803,2.9159315432739863,0.045561430363656036,5.298124610250427,10.0,64.0,0.9690903441487914,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,80,64.81
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,57.29170769180885,16.95760999313588,0.13248132807137405,27.11637567748296,0.21184668498033563,6.574483649335033,0.05136315351042994,3.287116542557103,10,128,0.9598119467398651,128,25,35,61,100,0.1953125,0.2734375,0.4765625,0.78125,1250.0,128.0,10000.0,7.385015273953266,5.987950220945374,0.04678086110113573,8.422514831144007,0.06580089711831255,3.1983885094311955,0.024987410229931215,4.629110737491139,10.0,128.0,0.9708236181929735,128.0,8.0,10.0,15.0,36.0,0.0625,0.078125,0.1171875,0.28125,78.125,80,64.81
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,37.385814641993115,24.243679832246865,0.18940374868942864,35.0032029397182,0.27346252296654844,11.624733759969454,0.09081823249976136,2.776887282596096,10,128,0.9765931515133126,128,31,42,75,115,0.2421875,0.328125,0.5859375,0.8984375,1250.0,128.0,10000.0,2.9216609279315056,6.650406352705821,0.05195629963051423,9.725076353770133,0.07597715901382916,3.673210911088317,0.028696960242877476,3.6332470170130975,10.0,128.0,0.9800103192857227,128.0,8.0,12.0,25.0,60.0,0.0625,0.09375,0.1953125,0.46875,78.125,80,64.81
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,76.83815478424138,31.501598306024572,0.12305311838290849,54.43511935182075,0.2126371849680498,10.26374089280385,0.04009273786251504,2.528835769755806,10,256,0.956674277455243,256,54,76,141,223,0.2109375,0.296875,0.55078125,0.87109375,625.0,256.0,10000.0,9.99247936819223,11.359321643454402,0.04437235016974376,17.02273792137222,0.06649507000536023,5.61363031676698,0.021928243424871017,3.4465644743967436,10.0,256.0,0.9658051266903079,256.0,14.0,20.0,49.0,120.0,0.0546875,0.078125,0.19140625,0.46875,39.0625,80,64.81
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,44.68648929248956,28.650789338595974,0.11191714585389052,53.51590092854516,0.20904648800212952,8.750877331731056,0.03418311457707444,2.278751567773536,10,256,0.971818131223706,256,55,81,157,235,0.21484375,0.31640625,0.61328125,0.91796875,625.0,256.0,10000.0,5.1996990736230915,10.876424490451395,0.04248603316582576,19.097337774128043,0.07459897568018767,4.448130301923507,0.017375508991888697,2.9640274021051294,10.0,256.0,0.9822511209159276,256.0,17.0,27.0,67.0,156.0,0.06640625,0.10546875,0.26171875,0.609375,39.0625,80,64.81
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,40.838689247603035,35.769277364483315,0.13972373970501295,63.167035011393004,0.24674623051325392,11.336569833709214,0.04428347591292662,2.09580461343502,10,256,0.9744061763478638,256,63,94,177,242,0.24609375,0.3671875,0.69140625,0.9453125,625.0,256.0,10000.0,3.955115389977773,14.766222904520117,0.057680558220781705,24.929895975129497,0.0973824061528496,6.465826188176814,0.02525713354756568,2.8694775330903832,10.0,256.0,0.9776256594501662,256.0,24.0,38.0,85.0,177.0,0.09375,0.1484375,0.33203125,0.69140625,39.0625,80,64.81
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,67.87736372018699,49.10183244849829,0.09590201650097323,100.78902203409524,0.19685355866034226,10.698680804881137,0.02089586094703347,2.2084984798959306,10,512,0.9564512857035147,512,102,151,299,461,0.19921875,0.294921875,0.583984375,0.900390625,312.5,512.0,10000.0,14.913410013270031,20.27231925981359,0.039594373554323416,36.342988854901556,0.0709824001072296,7.700692273965572,0.015040414597589008,2.7894693458729316,10.0,512.0,0.9698120737545123,512.0,34.0,55.0,143.0,320.0,0.06640625,0.107421875,0.279296875,0.625,19.53125,80,64.81
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,28.922740443691243,49.47549329439433,0.09663182284061393,95.96878516940119,0.1874390335339867,11.848750720016316,0.023142091250031867,2.077213107966223,10,512,0.9773914420788055,512,94,146,319,476,0.18359375,0.28515625,0.623046875,0.9296875,312.5,512.0,10000.0,7.577291596064318,23.855909796492835,0.04659357382127507,39.626991834069486,0.07739646842591696,10.159861699734217,0.019843479882293392,2.580213692184811,10.0,512.0,0.9871896464701361,512.0,35.0,54.0,150.0,355.0,0.068359375,0.10546875,0.29296875,0.693359375,19.53125,80,64.81
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,24.567967584220614,45.78408363012761,0.08942203834009299,100.74888374526407,0.19677516356496888,9.767076064212832,0.019076320437915687,1.9633186313581648,10,512,0.9773237569769252,512,106,167,345,483,0.20703125,0.326171875,0.673828125,0.943359375,312.5,512.0,10000.0,6.2553890524058335,24.84505927129845,0.048525506389254784,42.2173382631151,0.08245573879514669,9.459677753035932,0.018475933111398304,2.5450609465053806,10.0,512.0,0.9866521406070279,512.0,38.0,59.0,162.0,368.0,0.07421875,0.115234375,0.31640625,0.71875,19.53125,80,64.81
