layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27,0,32.0,32.0,160000,14.882068091601882,4.055489710477735,0.06336702672621461,5.89395821816311,0.0920930971587986,2.3260663999028055,0.036344787498481336,15.46451471660304,10,64,0.9042460201554832,44,6,8,10,15,0.09375,0.125,0.15625,0.234375,2500.0,64.0,10000.0,3.6207015781082115,2.010029403597048,0.031406709431203876,2.38619179687337,0.03728424682614641,1.5366481976564415,0.024010128088381898,8.406305220219418,10.0,64.0,0.9547872540280059,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,5,44.27
features.3,conv,1,64,1,False,64,0,32.0,32.0,160000,89.25310716063257,10.438138626321972,0.16309591603628082,16.095711295732116,0.2514954889958143,4.7038353583742145,0.0734974274745971,2.8899536027477337,10,64,0.9931105599172678,64,15,20,39,59,0.234375,0.3125,0.609375,0.921875,2500.0,64.0,10000.0,10.492023859431649,4.0102123416223,0.06265956783784844,4.945663959481864,0.07727599936690413,2.9201188969027614,0.04562685776410565,4.2527781993596605,10.0,64.0,0.9886393075375416,64.0,4.0,5.0,10.0,21.0,0.0625,0.078125,0.15625,0.328125,156.25,5,44.27
features.7,conv,2,128,1,False,128,0,16.0,16.0,160000,103.22174327077508,17.254455759806607,0.13480043562348912,28.98711116884362,0.22646180600659077,7.58375726115026,0.059248103602736406,2.2315490462760494,10,128,0.9940249065216811,128,28,44,88,121,0.21875,0.34375,0.6875,0.9453125,1250.0,128.0,10000.0,16.082229649866292,6.411488574344033,0.05008975448706276,8.29414685460586,0.06479802230160828,4.165161129980833,0.032540321327975255,3.799193432241525,10.0,128.0,0.9713819524228915,128.0,7.0,9.0,16.0,45.0,0.0546875,0.0703125,0.125,0.3515625,78.125,5,44.27
features.10,conv,3,128,1,False,128,0,16.0,16.0,160000,119.15305758010823,20.226235455896024,0.1580174644991877,35.3081021972433,0.2758445484159633,8.129980014497026,0.06351546886325801,1.8443002423169839,10,128,0.9979391660780809,128,37,59,105,125,0.2890625,0.4609375,0.8203125,0.9765625,1250.0,128.0,10000.0,15.737059113076011,6.396317175434259,0.04997122793308015,9.546478186208802,0.07458186082975626,3.542743120186009,0.027677680626453195,3.1647116727897426,10.0,128.0,0.9814374051658321,128.0,8.0,12.0,27.0,70.0,0.0625,0.09375,0.2109375,0.546875,78.125,5,44.27
features.14,conv,4,256,1,False,256,0,8.0,8.0,160000,269.68113263517887,24.525352611799814,0.09580215863984302,46.43992448097578,0.18140595500381165,9.104698785998771,0.0355652296328077,1.8703132705783878,10,256,0.9965655590750895,256,49,86,185,245,0.19140625,0.3359375,0.72265625,0.95703125,625.0,256.0,10000.0,44.5166222182977,8.06795823537545,0.03151546185693535,12.30474268947537,0.048065401130763165,4.158132436546107,0.01624270483025823,2.9345090633499686,10.0,256.0,0.9676981764619033,256.0,10.0,14.0,44.0,126.0,0.0390625,0.0546875,0.171875,0.4921875,39.0625,5,44.27
features.17,conv,5,256,1,False,256,0,8.0,8.0,160000,298.5775541458098,31.00767140175828,0.12112371641311828,58.35452650802572,0.22794736917197547,11.739739061529423,0.04585835570909931,1.6387206167782384,10,256,0.9971168558701553,256,66,117,211,251,0.2578125,0.45703125,0.82421875,0.98046875,625.0,256.0,10000.0,49.79042787272357,8.4471784412709,0.03299679078621445,14.126163075583866,0.05518032451399948,4.058315320973391,0.01585279422255231,2.525500471971914,10.0,256.0,0.9807904032959338,256.0,12.0,20.0,63.0,168.0,0.046875,0.078125,0.24609375,0.65625,39.0625,5,44.27
features.20,conv,6,256,1,False,256,0,8.0,8.0,160000,305.32466486924784,34.83972321207302,0.13609266879716023,64.32235750334924,0.25125920899745796,13.515431744516983,0.052794655252019464,1.6039463437595831,10,256,0.9972286705231793,256,74,126,215,251,0.2890625,0.4921875,0.83984375,0.98046875,625.0,256.0,10000.0,48.581417875488846,10.657907275563108,0.04163245029516839,17.409792239379478,0.06800700093507608,5.285642737517458,0.02064704194342757,2.5603574083508955,10.0,256.0,0.9818125727357494,256.0,16.0,25.0,74.0,177.0,0.0625,0.09765625,0.2890625,0.69140625,39.0625,5,44.27
features.24,conv,7,512,1,False,512,0,4.0,4.0,160000,520.0904850026169,29.366696258872366,0.05735682863061009,68.03046538918657,0.13287200271325503,10.883505357984737,0.02125684640231394,1.6733351631351183,10,512,0.9954517916543554,512,85,165,374,491,0.166015625,0.322265625,0.73046875,0.958984375,312.5,512.0,10000.0,113.06193245958735,11.577703550186976,0.02261270224645894,20.584345938310708,0.0402038006607631,5.666070515989562,0.011066543976542113,2.263376160360376,10.0,512.0,0.9687200318126075,512.0,19.0,33.0,146.0,348.0,0.037109375,0.064453125,0.28515625,0.6796875,19.53125,5,44.27
features.27,conv,8,512,1,False,512,0,4.0,4.0,160000,502.0475981561407,41.18134565829332,0.08043231573885413,90.68070665606258,0.17711075518762223,14.656524049870574,0.028626023534903466,1.494574960419076,10,512,0.996328845423282,512,122,228,421,501,0.23828125,0.4453125,0.822265625,0.978515625,312.5,512.0,10000.0,123.73545952103133,12.41596363194421,0.024249928968641036,21.97754837618638,0.042924899172239024,5.883672505761302,0.011491547862815043,2.024182378467343,10.0,512.0,0.9811615795023646,512.0,19.0,35.0,167.0,394.0,0.037109375,0.068359375,0.326171875,0.76953125,19.53125,5,44.27
features.30,conv,9,512,1,False,512,0,4.0,4.0,160000,508.56324267317,44.58823016086658,0.08708638703294254,98.30840382219749,0.19200860121522947,16.201604153069727,0.03164375811146431,1.483682825720977,10,512,0.995862662340623,512,132,240,427,502,0.2578125,0.46875,0.833984375,0.98046875,312.5,512.0,10000.0,128.26091779154274,13.73724276056022,0.02683055226671918,23.859431611418657,0.046600452366052064,6.378806958747606,0.012458607341303917,2.0703843985338675,10.0,512.0,0.9794443486697406,512.0,20.0,36.0,168.0,391.0,0.0390625,0.0703125,0.328125,0.763671875,19.53125,5,44.27
features.34,conv,10,512,1,False,512,0,2.0,2.0,40000,785.2570572898292,19.273118401313905,0.03764280937756622,52.974915614484345,0.10346663205953974,6.953886463922898,0.01358180949984941,1.6951009366150371,10,512,0.989670850277675,512,68,128,360,491,0.1328125,0.25,0.703125,0.958984375,78.125,512.0,10000.0,258.52541621191745,14.917288492398722,0.029135329086716254,27.084949556187134,0.052900292101927995,6.719505317439088,0.013124033823123219,1.7481936886739986,10.0,512.0,0.9773914553667669,512.0,23.0,48.0,238.0,447.0,0.044921875,0.09375,0.46484375,0.873046875,19.53125,5,44.27
features.37,conv,11,512,1,False,512,0,2.0,2.0,40000,327.25397146077296,31.294179516331045,0.06112144436783407,68.6059480104646,0.13399599220793867,10.506750384479508,0.02052099684468654,1.8469494484696047,10,512,0.9860326451859658,512,73,121,343,486,0.142578125,0.236328125,0.669921875,0.94921875,78.125,512.0,10000.0,108.96283411384188,14.632927825223716,0.02857993715864007,25.28198526915438,0.04937887747881715,6.5513922584337525,0.012795688004753423,1.8524855961014959,10.0,512.0,0.9761326338128804,512.0,21.0,35.0,197.0,427.0,0.041015625,0.068359375,0.384765625,0.833984375,19.53125,5,44.27
features.40,conv,12,512,1,False,512,0,2.0,2.0,40000,430.39590072395504,28.06313202272145,0.054810804731877834,59.635523365075734,0.11647563157241354,11.101245250235522,0.021682119629366253,1.9544289764408695,10,512,0.98779277369477,512,64,101,303,477,0.125,0.197265625,0.591796875,0.931640625,78.125,512.0,10000.0,168.2478483674454,10.489625138653219,0.020487549098932068,18.987376171081817,0.03708471908414417,4.558431202163146,0.008903185941724895,1.958498384507705,10.0,512.0,0.9803139413049213,512.0,18.0,25.0,129.0,385.0,0.03515625,0.048828125,0.251953125,0.751953125,19.53125,5,44.27
classifier,linear,13,100,1,False,100,0,,,10000,675.5240367516664,7.309727618016381,0.0730972761801638,12.03524564095689,0.1203524564095689,3.672972462873135,0.03672972462873135,3.501383237046101,10,100,0.995213434819624,100,12,17,31,65,0.12,0.17,0.31,0.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,5,44.27
