layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,7.094217937676534,1.609689156017718,0.0268281526002953,2.4916695635983537,0.04152782605997256,1.2825444026033854,0.021375740043389758,15.015636689868984,10,60,0.8660440113605697,43,3,5,9,17,0.05,0.08333333333333333,0.15,0.2833333333333333,2666.6666666666665,60.0,10000.0,2.5988701619065173,1.453068595274109,0.024217809921235147,1.7450033717562943,0.029083389529271572,1.229948841960278,0.02049914736600463,8.065968902893205,10.0,60.0,0.9381821778377603,41.0,2.0,2.0,3.0,3.0,0.03333333333333333,0.03333333333333333,0.05,0.05,166.66666666666666,0,1.01
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,5.333462631772622,2.5737916018213216,0.04289652669702203,5.6514572209521345,0.09419095368253558,1.6462225417749428,0.027437042362915713,2.0112874590282463,10,60,0.9787320541697461,60,8,16,38,56,0.13333333333333333,0.26666666666666666,0.6333333333333333,0.9333333333333333,2666.6666666666665,60.0,10000.0,1.7497659793736506,1.760247621802317,0.02933746036337195,2.5386287443179505,0.04231047907196584,1.3541304315292684,0.022568840525487806,3.907863164009373,10.0,60.0,0.976702750699233,60.0,3.0,4.0,6.0,13.0,0.05,0.06666666666666667,0.1,0.21666666666666667,166.66666666666666,0,1.01
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,4.138196206264622,4.4675710849165675,0.037229759040971394,11.885537937445235,0.0990461494787103,2.251784641926145,0.018764872016051207,1.7289871360674154,10,120,0.990114275482893,120,19,38,85,115,0.15833333333333333,0.31666666666666665,0.7083333333333334,0.9583333333333334,1333.3333333333333,120.0,10000.0,1.2052494499518966,1.9381046931974986,0.016150872443312488,2.9501265572036095,0.024584387976696747,1.4375579125863838,0.011979649271553199,3.6540987504431017,10.0,120.0,0.964606682417625,120.0,3.0,4.0,10.0,34.0,0.025,0.03333333333333333,0.08333333333333333,0.2833333333333333,83.33333333333333,0,1.01
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,2.9773308870332498,7.042394116933702,0.05868661764111418,19.444266627144277,0.1620355552262023,3.026262274219087,0.02521885228515906,1.4568230949853118,10,120,0.9914412763761029,120,35,59,100,118,0.2916666666666667,0.49166666666666664,0.8333333333333334,0.9833333333333333,1333.3333333333333,120.0,10000.0,0.7343376041180476,2.140634267090278,0.017838618892418983,3.3062346202268884,0.027551955168557404,1.5461141012565376,0.012884284177137812,3.018117425345488,10.0,120.0,0.9695286716841828,120.0,3.0,5.0,14.0,50.0,0.025,0.041666666666666664,0.11666666666666667,0.4166666666666667,83.33333333333333,0,1.01
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,3.2878897264458695,10.038803262734215,0.04182834692805923,27.00296312814134,0.11251234636725557,4.166973764573565,0.01736239068572319,1.3921464428961567,10,240,0.98768261625524,240,53,102,191,233,0.22083333333333333,0.425,0.7958333333333333,0.9708333333333333,666.6666666666666,240.0,10000.0,0.6936846717849767,2.291371531877194,0.009547381382821641,3.8452531173620748,0.016021887989008644,1.6211083757086817,0.006754618232119507,2.6553111332640325,10.0,240.0,0.9583313757990738,240.0,4.0,7.0,31.0,108.0,0.016666666666666666,0.029166666666666667,0.12916666666666668,0.45,41.666666666666664,0,1.01
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,2.6193978136310316,10.257044871469322,0.042737686964455505,31.227423913349373,0.1301142663056224,3.986868844465452,0.01661195351860605,1.275401393526429,10,240,0.9909964879575992,240,70,122,203,236,0.2916666666666667,0.5083333333333333,0.8458333333333333,0.9833333333333333,666.6666666666666,240.0,10000.0,0.47959592052075795,2.0943112339140253,0.008726296807975105,3.6291530649440307,0.015121471103933462,1.518686173004822,0.006327859054186758,2.349586237638246,10.0,240.0,0.9692638088911759,240.0,4.0,8.0,38.0,131.0,0.016666666666666666,0.03333333333333333,0.15833333333333333,0.5458333333333333,41.666666666666664,0,1.01
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,2.5764662472733137,8.938046866000215,0.037241861941667564,28.55153508198704,0.11896472950827934,3.6549650503785323,0.015229021043243885,1.20359994676953,10,240,0.9909739803070131,240,72,125,205,236,0.3,0.5208333333333334,0.8541666666666666,0.9833333333333333,666.6666666666666,240.0,10000.0,0.3948977511260439,2.013232285509416,0.008388467856289234,3.478564681929035,0.014494019508037645,1.4830088719849555,0.006179203633270648,2.328075448526637,10.0,240.0,0.9636854920853347,240.0,4.0,8.0,41.0,134.0,0.016666666666666666,0.03333333333333333,0.17083333333333334,0.5583333333333333,41.666666666666664,0,1.01
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,3.1086249634872143,6.658301915705495,0.013871462324386448,18.01829757503529,0.03753811994799019,4.300717618724456,0.008959828372342616,1.197355034916816,10,480,0.9752143461919546,480,47,144,349,459,0.09791666666666667,0.3,0.7270833333333333,0.95625,333.3333333333333,480.0,10000.0,0.3973397424935358,1.982817085894152,0.00413086892894615,4.301729293640117,0.00896193602841691,1.4416955901785358,0.003003532479538616,1.9625927466455528,10.0,480.0,0.9450726641123189,480.0,7.0,20.0,131.0,332.0,0.014583333333333334,0.041666666666666664,0.27291666666666664,0.6916666666666667,20.833333333333332,0,1.01
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,2.733440534519432,6.922667089379663,0.014422223102874299,17.90269212142929,0.037297275252977685,4.165037111247055,0.008677160648431364,1.136050050054462,10,480,0.9847792903321096,480,40,137,355,463,0.08333333333333333,0.28541666666666665,0.7395833333333334,0.9645833333333333,333.3333333333333,480.0,10000.0,0.2423061717420827,1.9756827304480986,0.004116005688433539,4.599000835796483,0.009581251741242672,1.4308030523969206,0.0029808396924935845,1.8028292492890357,10.0,480.0,0.9574657230011366,480.0,8.0,28.0,156.0,368.0,0.016666666666666666,0.058333333333333334,0.325,0.7666666666666667,20.833333333333332,0,1.01
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,1.8471476172815808,7.849648629364333,0.016353434644509026,20.380786408048458,0.04245997168343429,4.59399026116629,0.009570813044096438,1.1190001548458772,10,480,0.980266386455759,480,45,149,363,464,0.09375,0.3104166666666667,0.75625,0.9666666666666667,333.3333333333333,480.0,10000.0,0.13263498586872133,1.8757179703131257,0.003907745771485679,4.725359118820522,0.009844498164209422,1.381980437322271,0.0028791259110880645,1.7599091021789586,10.0,480.0,0.9551310499244887,480.0,10.0,37.0,179.0,384.0,0.020833333333333332,0.07708333333333334,0.3729166666666667,0.8,20.833333333333332,0,1.01
