layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,60,1,False,27,0,32.0,32.0,160000,40.835110289315125,4.825781705261931,0.08042969508769884,6.635277766857241,0.11058796278095402,2.741080385432211,0.04568467309053685,15.696704324007595,10,60,0.9599787094390991,43,6,8,11,15,0.1,0.13333333333333333,0.18333333333333332,0.25,2666.6666666666665,60.0,10000.0,9.496296682651987,2.3649150125153593,0.03941525020858932,2.676339779114311,0.04460566298523851,1.7879006318794515,0.029798343864657524,10.144920336914003,10.0,60.0,0.9562995650064561,38.0,3.0,3.0,3.0,6.0,0.05,0.05,0.05,0.1,166.66666666666666,60,55.21
features.3,conv,1,60,1,False,60,0,32.0,32.0,160000,66.07864991498236,11.464966293692857,0.19108277156154763,16.236179943797353,0.2706029990632892,5.53024844722719,0.0921708074537865,4.317370514110981,10,60,0.966995103361469,60,15,19,29,46,0.25,0.31666666666666665,0.48333333333333334,0.7666666666666667,2666.6666666666665,60.0,10000.0,3.8301161066163996,3.8763089984230468,0.06460514997371744,4.875594101638052,0.08125990169396753,2.797492258313252,0.046624870971887535,5.1056894681432565,10.0,60.0,0.9757018693261326,60.0,4.0,5.0,10.0,20.0,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.3333333333333333,166.66666666666666,60,55.21
features.7,conv,2,120,1,False,120,0,16.0,16.0,160000,100.61901703781518,16.465702456696356,0.1372141871391363,26.429685463657563,0.22024737886381301,6.71647516867749,0.05597062640564575,3.2640771054148003,10,120,0.9561505615655399,120,25,35,59,95,0.20833333333333334,0.2916666666666667,0.49166666666666664,0.7916666666666666,1333.3333333333333,120.0,10000.0,13.109170521452926,5.86070249357962,0.04883918744649683,8.210653144318577,0.06842210953598814,3.3043673527596065,0.027536394606330054,4.636127606172585,10.0,120.0,0.9744779858188037,120.0,7.0,10.0,15.0,34.0,0.058333333333333334,0.08333333333333333,0.125,0.2833333333333333,83.33333333333333,60,55.21
features.10,conv,3,120,1,False,120,0,16.0,16.0,160000,65.69923856919817,22.717478603016506,0.1893123216918042,33.46786770249792,0.278898897520816,10.00431356081283,0.08336927967344025,2.7453874882417475,10,120,0.9747372042414905,120,30,41,73,109,0.25,0.3416666666666667,0.6083333333333333,0.9083333333333333,1333.3333333333333,120.0,10000.0,5.571176041132387,5.699354254173983,0.04749461878478319,8.81828704169817,0.07348572534748475,2.9535717805116244,0.024613098170930204,3.6602841585509487,10.0,120.0,0.9849831796021984,120.0,8.0,11.0,23.0,54.0,0.06666666666666667,0.09166666666666666,0.19166666666666668,0.45,83.33333333333333,60,55.21
features.14,conv,4,240,1,False,240,0,8.0,8.0,160000,138.8391046523649,28.37755980727909,0.11823983253032955,50.920770273732785,0.21216987614055327,8.882879614003615,0.037011998391681726,2.5285016741149438,10,240,0.9540801874258702,240,51,73,133,210,0.2125,0.30416666666666664,0.5541666666666667,0.875,666.6666666666666,240.0,10000.0,18.095269437577354,9.701923278599748,0.04042468032749895,15.48949385707559,0.06453955773781496,4.928660691811377,0.020536086215880735,3.46950717388104,10.0,240.0,0.9663191638712031,240.0,14.0,19.0,47.0,113.0,0.058333333333333334,0.07916666666666666,0.19583333333333333,0.4708333333333333,41.666666666666664,60,55.21
features.17,conv,5,240,1,False,240,0,8.0,8.0,160000,69.27031902163763,25.98005688132604,0.10825023700552516,50.13250948647765,0.2088854561936569,7.929809501434185,0.03304087292264244,2.2756037762972796,10,240,0.9688220543450354,240,53,78,148,221,0.22083333333333333,0.325,0.6166666666666667,0.9208333333333333,666.6666666666666,240.0,10000.0,8.790232850391563,9.032055338941047,0.037633563912254364,16.76821489202248,0.06986756205009367,3.781603028747253,0.015756679286446886,2.97911104414418,10.0,240.0,0.9808367270057265,240.0,16.0,25.0,62.0,145.0,0.06666666666666667,0.10416666666666667,0.25833333333333336,0.6041666666666666,41.666666666666664,60,55.21
features.20,conv,6,240,1,False,240,0,8.0,8.0,160000,66.33514503035106,33.46605322645894,0.1394418884435789,58.240167091923425,0.24266736288301427,11.60503883499698,0.048354328479154086,2.1459979772336757,10,240,0.974148160681948,240,58,86,163,226,0.24166666666666667,0.35833333333333334,0.6791666666666667,0.9416666666666667,666.6666666666666,240.0,10000.0,7.1379392095404315,11.716004814255474,0.04881668672606447,21.162170379273704,0.08817570991364043,4.672939173024157,0.019470579887600654,2.9212966626767387,10.0,240.0,0.9801376872892031,240.0,21.0,32.0,74.0,160.0,0.0875,0.13333333333333333,0.30833333333333335,0.6666666666666666,41.666666666666664,60,55.21
features.24,conv,7,480,1,False,480,0,4.0,4.0,160000,97.93485884661798,42.160408650023626,0.08783418468754922,85.8895860454461,0.17893663759467937,10.382444010496574,0.02163009168853453,2.2683334742586063,10,480,0.9607780757112643,480,89,131,266,426,0.18541666666666667,0.27291666666666664,0.5541666666666667,0.8875,333.3333333333333,480.0,10000.0,21.61516313284283,16.090689268374945,0.03352226930911447,30.286206409285736,0.06309626335267862,6.798023247566831,0.014162548432430897,2.8161152366754636,10.0,480.0,0.9694165297471523,480.0,30.0,47.0,127.0,291.0,0.0625,0.09791666666666667,0.26458333333333334,0.60625,20.833333333333332,60,55.21
features.27,conv,8,480,1,False,480,0,4.0,4.0,160000,48.186110899859976,43.48928644602884,0.09060268009589342,79.82723823997108,0.16630674633327308,12.696718245019474,0.02645149634379057,2.223359137986121,10,480,0.9800241544161273,480,77,118,264,432,0.16041666666666668,0.24583333333333332,0.55,0.9,333.3333333333333,480.0,10000.0,12.85967732553856,18.421333102446628,0.03837777729676381,31.558460082426535,0.06574679183838862,7.316425965766548,0.015242554095346975,2.68931065444259,10.0,480.0,0.9894801461664064,480.0,29.0,43.0,113.0,301.0,0.06041666666666667,0.08958333333333333,0.23541666666666666,0.6270833333333333,20.833333333333332,60,55.21
features.30,conv,9,480,1,False,480,0,4.0,4.0,160000,50.246470139575514,40.07431475457127,0.08348815573869015,82.61654528255995,0.17211780267199991,9.717042353691475,0.02024383823685724,2.1446465155544767,10,480,0.9780494060441881,480,84,130,283,440,0.175,0.2708333333333333,0.5895833333333333,0.9166666666666666,333.3333333333333,480.0,10000.0,12.590626925176585,19.078907210847223,0.03974772335593171,32.82941890709222,0.06839462272310878,7.374297167352909,0.015363119098651894,2.684476413628028,10.0,480.0,0.989983761125003,480.0,30.0,45.0,119.0,306.0,0.0625,0.09375,0.24791666666666667,0.6375,20.833333333333332,60,55.21
