layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,11.531698247145108,5.247572661209828,0.3748266186578449,6.59104103763345,0.4707886455452464,3.2693983793261023,0.23352845566615016,,10,14,,14,6,7,10,12,0.42857142857142855,0.5,0.7142857142857143,0.8571428571428571,11428.57142857143,14.0,10000.0,2.147612772477395,2.493379068014181,0.1780985048581558,2.7699258648556393,0.1978518474896885,1.9259476993897715,0.1375676928135551,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,10,80.41
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,19.47098492496201,9.862290209170917,0.20983596189725354,13.84357641897579,0.2945441791271445,5.003146969632496,0.10644993552409567,4.472041321825472,10,47,0.9636451274699324,47,12,16,25,37,0.2553191489361702,0.3404255319148936,0.5319148936170213,0.7872340425531915,3404.255319148936,47.0,10000.0,0.875586223593133,3.5945843195161196,0.07648051743651318,4.403302773538441,0.09368729305400939,2.8234211973056422,0.06007279143203494,7.076984909393041,10.0,47.0,0.9847074392450537,47.0,4.0,5.0,9.0,15.0,0.0851063829787234,0.10638297872340426,0.19148936170212766,0.3191489361702128,212.7659574468085,10,80.41
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,58.67549098399625,15.195332190079128,0.1420124503745713,25.486987924795983,0.238196148829869,5.79052324082444,0.05411703963387327,2.5599423630125835,10,107,0.9888961188008418,107,24,35,68,99,0.22429906542056074,0.32710280373831774,0.6355140186915887,0.9252336448598131,1495.3271028037384,107.0,10000.0,6.647189937418345,4.760381338779033,0.04448954522223395,6.903673137502553,0.06452030969628554,2.771773957931952,0.02590442951338273,4.221055175704027,10.0,107.0,0.9733522983355457,107.0,7.0,8.0,14.0,35.0,0.06542056074766354,0.07476635514018691,0.1308411214953271,0.32710280373831774,93.45794392523365,10,80.41
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,63.88908001522637,18.900892379545375,0.1562057221450031,31.18802093512822,0.25775223913329104,7.628929621751453,0.06304900513844176,2.1848241267965154,10,121,0.9941260343232544,121,30,46,88,116,0.24793388429752067,0.38016528925619836,0.7272727272727273,0.9586776859504132,1322.314049586777,121.0,10000.0,6.094479818010893,5.5511354738568315,0.04587715267650274,8.573571564165393,0.07085596334020985,2.9219539033659485,0.02414837936666073,3.440546950277079,10.0,121.0,0.9787847071231743,121.0,8.0,10.0,23.0,58.0,0.06611570247933884,0.08264462809917356,0.19008264462809918,0.4793388429752066,82.64462809917356,10,80.41
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,156.76200794071426,23.959932504020546,0.1006719853110107,42.76709940100797,0.17969369496221835,8.736779062728068,0.036709155725748184,2.16015430831582,10,238,0.9935420240068868,238,43,66,150,222,0.18067226890756302,0.2773109243697479,0.6302521008403361,0.9327731092436975,672.2689075630252,238.0,10000.0,18.486385805865876,7.692348368689495,0.03232079146508191,11.565803516191604,0.048595813093242034,4.61618463204605,0.019395733748092645,3.06609944941361,10.0,238.0,0.969050495458149,238.0,10.0,15.0,41.0,115.0,0.04201680672268908,0.06302521008403361,0.1722689075630252,0.4831932773109244,42.016806722689076,10,80.41
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,147.27545122565985,29.320439039258208,0.11870623092817088,52.232615340600944,0.2114680783020281,12.091468448869856,0.04895331355817755,1.8728225829697769,10,247,0.9968947687393865,247,54,89,186,239,0.21862348178137653,0.3603238866396761,0.7530364372469636,0.9676113360323887,647.7732793522267,247.0,10000.0,16.702107275580452,7.839903835110676,0.031740501356723384,13.46363897508291,0.05450865981814943,3.9308871289862832,0.01591452278941815,2.6453913236150557,10.0,247.0,0.9849056249309235,247.0,13.0,21.0,59.0,156.0,0.05263157894736842,0.08502024291497975,0.2388663967611336,0.631578947368421,40.48582995951417,10,80.41
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,160.16153826868015,31.25058282616965,0.12550434869947652,55.16853069330571,0.22156036423014341,12.986424710763982,0.052154316107485874,1.8502624562797427,10,249,0.9964736560410878,249,56,94,191,241,0.2248995983935743,0.37751004016064255,0.7670682730923695,0.9678714859437751,642.570281124498,249.0,10000.0,17.53456256424815,7.560884907249339,0.030364999627507386,13.751034588685776,0.05522503850877822,3.683390379355857,0.014792732447212277,2.5906143656563274,10.0,249.0,0.9842076960926157,249.0,14.0,23.0,66.0,166.0,0.05622489959839357,0.09236947791164658,0.26506024096385544,0.6666666666666666,40.16064257028113,10,80.41
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,252.31997663635772,28.826289200890006,0.06321554649317984,59.8497193475918,0.13124938453419255,10.326820895748849,0.02264653705208081,1.847691223246276,10,456,0.9961216540866052,456,66,118,303,431,0.14473684210526316,0.25877192982456143,0.6644736842105263,0.9451754385964912,350.87719298245617,456.0,10000.0,48.62579428974512,7.785214614563516,0.017072839067025256,14.803559502712572,0.03246394627787845,3.844023325175998,0.008429875713105259,2.2440601147071355,10.0,456.0,0.9731942999846414,456.0,15.0,26.0,116.0,304.0,0.03289473684210526,0.05701754385964912,0.2543859649122807,0.6666666666666666,21.92982456140351,10,80.41
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,248.83548341869758,26.32770032382728,0.07002047958464702,55.43754541446447,0.14744028035761828,10.378794279949199,0.027603176276460636,1.7002736850344178,10,376,0.9971541250280651,376,65,121,280,363,0.17287234042553193,0.32180851063829785,0.7446808510638298,0.9654255319148937,425.531914893617,376.0,10000.0,58.05418850845568,7.054286709732926,0.01876140082375778,12.126052268943983,0.03225013901314889,3.714736968606222,0.009879619597356974,2.0003131827435996,10.0,376.0,0.9869037197027982,376.0,11.0,18.0,88.0,271.0,0.02925531914893617,0.047872340425531915,0.23404255319148937,0.7207446808510638,26.595744680851062,10,80.41
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,248.74805240571246,21.594046088015933,0.08273580876634457,43.47648523036191,0.16657657176383872,8.747974089048304,0.03351714210363335,1.8378408211614436,10,261,0.9961722305652794,261,48,83,190,252,0.1839080459770115,0.31800766283524906,0.7279693486590039,0.9655172413793104,613.0268199233717,261.0,10000.0,53.1148084615567,6.583365886829545,0.02522362408746952,10.548207792725846,0.040414589244160325,3.556022606821271,0.013624607688970386,2.0498713162593094,10.0,261.0,0.9904255771522189,261.0,9.0,14.0,61.0,188.0,0.034482758620689655,0.05363984674329502,0.23371647509578544,0.7203065134099617,38.31417624521073,10,80.41
