layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,10.090066056927549,5.347554512472312,0.38196817946230804,6.635539032919645,0.47396707377997466,3.563360246894551,0.25452573192103933,,10,14,,14,6,7,10,12,0.42857142857142855,0.5,0.7142857142857143,0.8571428571428571,11428.57142857143,14.0,10000.0,1.8368201685515047,2.374596413149017,0.16961402951064408,2.7164996885817643,0.1940356920415546,1.7659997905408322,0.12614284218148802,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,90,92.69
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,9.316793421960552,11.053930881093754,0.2351900187466756,15.027142742114595,0.3197264413215871,5.722003452348939,0.12174475430529656,4.909213112426429,10,47,0.94281730800737,47,14,17,25,36,0.2978723404255319,0.3617021276595745,0.5319148936170213,0.7659574468085106,3404.255319148936,47.0,10000.0,0.4387548397089984,3.435869251313415,0.07310360109177479,4.229248763739192,0.08998401624977004,2.5187628629384613,0.05359069921145662,6.832377770086634,10.0,47.0,0.9852564586760194,47.0,4.0,4.0,8.0,14.0,0.0851063829787234,0.0851063829787234,0.1702127659574468,0.2978723404255319,212.7659574468085,90,92.69
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,17.455043730081872,17.365862289619802,0.16229777840766169,27.268418134580237,0.2548450292951424,6.728528897005771,0.06288344763556795,3.147564375021094,10,107,0.9558907901174007,107,26,35,58,90,0.24299065420560748,0.32710280373831774,0.5420560747663551,0.8411214953271028,1495.3271028037384,107.0,10000.0,1.970086513640894,5.7552546440475805,0.05378742657988393,7.900891604327543,0.07384010845165928,3.4602836121568576,0.03233909917903605,4.674650093939235,10.0,107.0,0.9650616149283567,107.0,7.0,9.0,14.0,34.0,0.06542056074766354,0.08411214953271028,0.1308411214953271,0.3177570093457944,93.45794392523365,90,92.69
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,8.422227533254386,22.83572971315452,0.18872503895169027,35.65408685185214,0.2946618748086954,9.198833963772506,0.07602342118820253,2.4458019341807717,10,121,0.9735863874488547,121,33,47,83,114,0.2727272727272727,0.3884297520661157,0.6859504132231405,0.9421487603305785,1322.314049586777,121.0,10000.0,0.6365876065058439,5.727952728266447,0.04733845229972271,9.196486753334332,0.07600402275482919,2.9302252959468014,0.024216737983031415,3.4885775227997717,10.0,121.0,0.968888768556682,121.0,8.0,12.0,28.0,63.0,0.06611570247933884,0.09917355371900827,0.23140495867768596,0.5206611570247934,82.64462809917356,90,92.69
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,15.435006085554843,33.756249952199255,0.14183298299243385,61.874511721044776,0.2599769400043898,9.915722100051038,0.04166269789937411,2.170729871707167,10,238,0.9536499606833391,238,64,92,161,222,0.2689075630252101,0.3865546218487395,0.6764705882352942,0.9327731092436975,672.2689075630252,238.0,10000.0,1.641672421648217,9.330312241857559,0.03920299261284688,16.179983611595024,0.06798312441846649,4.37119091040281,0.018366348363037018,3.16882465732701,10.0,238.0,0.9608002927099769,238.0,15.0,25.0,61.0,135.0,0.06302521008403361,0.10504201680672269,0.25630252100840334,0.5672268907563025,42.016806722689076,90,92.69
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,6.328615994101797,32.143530514044826,0.1301357510690074,69.90197643956213,0.2830039531966078,7.809831635378183,0.03161875156023556,1.8696536485349962,10,247,0.9652559327497696,247,78,113,191,239,0.3157894736842105,0.4574898785425101,0.7732793522267206,0.9676113360323887,647.7732793522267,247.0,10000.0,0.6292173140759919,10.026999299390788,0.04059513886393031,20.284963792332253,0.08212535948312653,4.130276688098638,0.01672176796801068,2.6739218669521945,10.0,247.0,0.9738882054572005,247.0,22.0,36.0,90.0,181.0,0.08906882591093117,0.145748987854251,0.3643724696356275,0.7327935222672065,40.48582995951417,90,92.69
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,3.363954246988398,48.938103300569296,0.19653856747216586,86.42577437947374,0.34709146337138047,13.80926074549763,0.05545887849597442,1.7275426255903135,10,249,0.967596268533437,249,90,130,205,243,0.3614457831325301,0.5220883534136547,0.8232931726907631,0.9759036144578314,642.570281124498,249.0,10000.0,0.2987987351346978,13.553970529908229,0.05443361658597682,26.852512919920382,0.10784141734907784,5.587782846015338,0.02244089496391702,2.605626912378965,10.0,249.0,0.9716731472987855,249.0,30.0,47.0,107.0,196.0,0.12048192771084337,0.18875502008032127,0.42971887550200805,0.7871485943775101,40.16064257028113,90,92.69
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,5.663480530881549,43.855549321249576,0.09617445026589819,84.53380071507284,0.1853811419190194,11.947275779551507,0.02620016618322699,2.1726111608879917,10,456,0.9659973885471601,456,88,134,272,412,0.19298245614035087,0.29385964912280704,0.5964912280701754,0.9035087719298246,350.87719298245617,456.0,10000.0,1.2358587082976928,13.92656934549989,0.03054072224890327,25.57108737725256,0.05607694600274684,6.154622848194823,0.013496979930251804,2.706863424454131,10.0,456.0,0.9729314095962839,456.0,25.0,40.0,116.0,280.0,0.05482456140350877,0.08771929824561403,0.2543859649122807,0.6140350877192983,21.92982456140351,90,92.69
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,1.7124011955340883,23.10958371875216,0.06146165882646851,44.301825561015185,0.11782400415163613,7.643498683899292,0.02032845394654067,2.574256350173088,10,376,0.9775114414885585,376,46,69,153,298,0.12234042553191489,0.18351063829787234,0.40691489361702127,0.7925531914893617,425.531914893617,376.0,10000.0,0.5283241065755518,9.648917818117646,0.02566201547371714,15.061384104503396,0.0400568726183601,4.609073005410029,0.012258172886728801,2.9596734591942266,10.0,376.0,0.9890969711379785,376.0,13.0,19.0,46.0,150.0,0.034574468085106384,0.05053191489361702,0.12234042553191489,0.39893617021276595,26.595744680851062,90,92.69
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,1.1878464933823867,19.66434743335438,0.07534232733085969,34.59762666610856,0.1325579565751286,6.608309002965213,0.025319191582242197,3.11015501089047,10,261,0.972467350856248,261,33,47,91,179,0.12643678160919541,0.18007662835249041,0.3486590038314176,0.685823754789272,613.0268199233717,261.0,10000.0,0.2611889245228573,5.459175956500612,0.02091638297509813,9.135876926348692,0.035003359871067785,2.755904765494488,0.010559022090017195,3.347530572034905,10.0,261.0,0.9917164405927545,261.0,9.0,12.0,28.0,74.0,0.034482758620689655,0.04597701149425287,0.10727969348659004,0.2835249042145594,38.31417624521073,90,92.69
