layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,14,1,False,14,0,32.0,32.0,160000,15.481244178620468,5.059992718650107,0.3614280513321505,6.430129991752402,0.45929499941088586,3.180288886761595,0.22716349191154248,,10,14,,14,6,7,9,12,0.42857142857142855,0.5,0.6428571428571429,0.8571428571428571,11428.57142857143,14.0,10000.0,2.968492796420787,2.4219686667439793,0.17299776191028424,2.738321567148442,0.19559439765346015,1.8011779217412627,0.1286555658386616,,10.0,14.0,,14.0,3.0,3.0,3.0,6.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.42857142857142855,714.2857142857143,15,77.7
features.3,conv,1,47,1,False,47,0,32.0,32.0,160000,24.504709817667656,9.599258822109306,0.20423954940658098,13.351125919287098,0.2840665089210021,5.1729047107084565,0.11006180235549907,4.715264708999305,10,47,0.9562303431643063,47,12,16,24,36,0.2553191489361702,0.3404255319148936,0.5106382978723404,0.7659574468085106,3404.255319148936,47.0,10000.0,1.4614042144170007,3.0293066354751494,0.06445333266968403,3.8281908999419003,0.08145087021152979,2.0971455234162466,0.04462011751949461,7.162299404128536,10.0,47.0,0.9812123481922094,47.0,3.0,4.0,8.0,13.0,0.06382978723404255,0.0851063829787234,0.1702127659574468,0.2765957446808511,212.7659574468085,15,77.7
features.7,conv,2,107,1,False,107,0,16.0,16.0,160000,48.83577790073066,14.037604140540068,0.13119256206112215,23.60548292007129,0.22061198990720832,5.408704883295962,0.05054864376912114,2.9881739789942894,10,107,0.9745995110250315,107,22,32,57,92,0.205607476635514,0.29906542056074764,0.5327102803738317,0.8598130841121495,1495.3271028037384,107.0,10000.0,5.718283822849802,4.414075979717737,0.0412530465394181,6.466370404376869,0.06043336826520439,2.7673125493448887,0.025862734106026998,4.5029589983508265,10.0,107.0,0.9666630598961611,107.0,6.0,8.0,13.0,33.0,0.056074766355140186,0.07476635514018691,0.12149532710280374,0.308411214953271,93.45794392523365,15,77.7
features.10,conv,3,121,1,False,121,0,16.0,16.0,160000,34.501751987627394,18.656921480438346,0.15418943372263094,30.039800915942482,0.24826281748712795,7.67956294003786,0.06346746231436248,2.4609255412676596,10,121,0.9858380101388897,121,29,41,78,113,0.2396694214876033,0.33884297520661155,0.6446280991735537,0.9338842975206612,1322.314049586777,121.0,10000.0,2.970210395136869,5.5501927046617245,0.04586936119555144,8.690238245847395,0.07182015079212722,2.869202546465679,0.023712417739385778,3.5880554961129394,10.0,121.0,0.9785435227804622,121.0,8.0,10.0,23.0,56.0,0.06611570247933884,0.08264462809917356,0.19008264462809918,0.4628099173553719,82.64462809917356,15,77.7
features.14,conv,4,238,1,False,238,0,8.0,8.0,160000,61.85717764686634,24.66459190702285,0.10363273910513802,43.36322727451744,0.18219843392654386,8.654581931009954,0.03636378962609224,2.3939008212706665,10,238,0.9826729561998312,238,43,64,132,214,0.18067226890756302,0.2689075630252101,0.5546218487394958,0.8991596638655462,672.2689075630252,238.0,10000.0,7.09920551225396,7.795508297847251,0.03275423654557669,11.963225624480646,0.050265653884372465,4.69035716459779,0.01970738304452853,3.2514758348777577,10.0,238.0,0.9646277595692444,238.0,10.0,16.0,43.0,110.0,0.04201680672268908,0.06722689075630252,0.18067226890756302,0.46218487394957986,42.016806722689076,15,77.7
features.17,conv,5,247,1,False,247,0,8.0,8.0,160000,55.783040937324174,28.734159834016424,0.11633263090694909,50.14605795179844,0.20302047753764552,11.413857211643125,0.046209948225275806,2.119150645945349,10,247,0.9913897930438726,247,49,77,163,234,0.19838056680161945,0.3117408906882591,0.659919028340081,0.9473684210526315,647.7732793522267,247.0,10000.0,6.052988683578537,8.13427139753605,0.03293227286451842,13.940255757511713,0.05643828241907576,4.129384677490806,0.016718156589031603,2.834564066357222,10.0,247.0,0.9836076888276846,247.0,14.0,22.0,57.0,146.0,0.05668016194331984,0.08906882591093117,0.23076923076923078,0.5910931174089069,40.48582995951417,15,77.7
features.20,conv,6,249,1,False,249,0,8.0,8.0,160000,62.9823269936974,29.40252310385056,0.1180824221038175,51.37511849415676,0.2063257770849669,11.497145727259525,0.046173276013090465,2.109895970793845,10,249,0.9903852696216427,249,51,78,166,236,0.20481927710843373,0.3132530120481928,0.6666666666666666,0.9477911646586346,642.570281124498,249.0,10000.0,6.399507364272287,7.7080336217614,0.03095595832032691,14.03120587974826,0.056350224416659676,3.7313000977309865,0.014985140954742918,2.7993594328201676,10.0,249.0,0.9860705186822781,249.0,15.0,23.0,60.0,153.0,0.060240963855421686,0.09236947791164658,0.24096385542168675,0.6144578313253012,40.16064257028113,15,77.7
features.24,conv,7,456,1,False,456,0,4.0,4.0,160000,100.2600264265629,29.361469850811304,0.06438918826932304,56.13920088236964,0.12311228263677554,9.699629132557027,0.02127111651876541,2.142259226338038,10,456,0.993731938552239,456,57,89,237,412,0.125,0.19517543859649122,0.5197368421052632,0.9035087719298246,350.87719298245617,456.0,10000.0,19.646272017321703,8.581301686568143,0.018818644049491542,15.519280329257365,0.034033509493985446,4.217154032276225,0.009248144807623301,2.4817293242954896,10.0,456.0,0.9812149536702014,456.0,15.0,24.0,84.0,262.0,0.03289473684210526,0.05263157894736842,0.18421052631578946,0.5745614035087719,21.92982456140351,15,77.7
features.27,conv,8,376,1,False,376,0,4.0,4.0,160000,107.93896616019912,23.252229731247464,0.061841036519275173,45.42281594812734,0.12080536156416845,8.729155937506631,0.023215840259326145,2.034873973037846,10,376,0.99527615445841,376,47,76,213,349,0.125,0.20212765957446807,0.5664893617021277,0.9281914893617021,425.531914893617,376.0,10000.0,27.26007695635141,7.4202062711646946,0.019734591146714612,11.936843745301307,0.03174692485452475,3.826420733352622,0.010176650886576122,2.255693105301559,10.0,376.0,0.9910170767004284,376.0,11.0,15.0,48.0,213.0,0.02925531914893617,0.0398936170212766,0.1276595744680851,0.5664893617021277,26.595744680851062,15,77.7
features.30,conv,9,261,1,False,261,0,4.0,4.0,160000,108.74455495148335,21.680951535219673,0.08306877982842786,39.52998264964915,0.15145587222087797,9.111435811096992,0.03490971575132947,2.2561606815082214,10,261,0.9924058929425726,261,39,59,143,240,0.14942528735632185,0.2260536398467433,0.5478927203065134,0.9195402298850575,613.0268199233717,261.0,10000.0,23.989315684926733,6.430731439460093,0.024638817775709167,10.112580265325995,0.038745518257954005,3.40015089959803,0.013027398082751072,2.3499356093341492,10.0,261.0,0.994476643648762,261.0,9.0,13.0,37.0,149.0,0.034482758620689655,0.04980842911877394,0.1417624521072797,0.5708812260536399,38.31417624521073,15,77.7
