layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,8.046188552258597,3.5566134520372246,0.055572085188081634,5.130284244314427,0.08016069131741292,2.136658561189668,0.03338529001858856,17.045692837772172,10,64,0.9407308890375924,43,5,6,10,16,0.078125,0.09375,0.15625,0.25,2500.0,64.0,10000.0,2.0203011079117927,2.1284541262101078,0.033257095722032934,2.449651136127626,0.038275799001994154,1.6377732520020645,0.025590207062532257,11.338535039851015,10.0,64.0,0.9789689042455696,42.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,100,95.51
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.2525798771992873,9.145916163510162,0.14290494005484627,14.230967970771637,0.22235887454330683,4.824949471135711,0.07538983548649549,4.042692092693487,10,64,0.9498920382016852,64,14,19,32,48,0.21875,0.296875,0.5,0.75,2500.0,64.0,10000.0,0.29106643692384737,3.2755316873867515,0.05118018261541799,3.982615992475837,0.062228374882434954,2.4531991455720537,0.03833123664956334,5.685537266321342,10.0,64.0,0.9620855650115303,64.0,3.0,4.0,6.0,16.0,0.046875,0.0625,0.09375,0.25,156.25,100,95.51
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.4760582151635168,15.70593358388673,0.24540521224823017,21.918519158379063,0.34247686184967285,7.561240685952233,0.11814438571800365,3.3305369289646007,10,64,0.9625973542185693,64,19,25,41,57,0.296875,0.390625,0.640625,0.890625,2500.0,64.0,10000.0,0.061568128880172955,4.0531683710107576,0.06333075579704309,5.501870515778163,0.08596672680903379,2.575167817026673,0.040236997141041765,4.578775684062719,10.0,64.0,0.9690026772868556,64.0,5.0,6.0,13.0,27.0,0.078125,0.09375,0.203125,0.421875,156.25,100,95.51
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.145258435230579,14.6489262650341,0.22888947289115782,21.305336641254986,0.33289588501960915,8.250147101000382,0.12890854845313096,2.6692220510491453,10,64,0.8287279381815523,64,20,29,48,59,0.3125,0.453125,0.75,0.921875,2500.0,64.0,10000.0,0.13360346747608487,4.018509699539108,0.06278921405529857,6.168027563170424,0.09637543067453788,2.4714142686394927,0.03861584794749207,3.2951678360943855,10.0,64.0,0.8939063524528038,64.0,6.0,9.0,22.0,45.0,0.09375,0.140625,0.34375,0.703125,156.25,100,95.51
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,1.8059590098023146,15.063429168759852,0.23536608076187268,21.78065990731788,0.34032281105184187,6.678121684591281,0.10434565132173877,3.2328080171238107,10,64,0.9636304846780932,64,19,26,42,58,0.296875,0.40625,0.65625,0.90625,2500.0,64.0,10000.0,0.11538949725387604,4.603215413098915,0.07192524082967054,6.503421440766325,0.10161596001197383,2.9945302732985195,0.04678953552028937,4.49216127930508,10.0,64.0,0.9576078393685787,64.0,6.0,8.0,17.0,33.0,0.09375,0.125,0.265625,0.515625,156.25,100,95.51
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.39425514839730974,15.575326067584562,0.2433644698060088,24.108458406154345,0.37669466259616163,7.045723676063331,0.11008943243848955,2.470498345875311,10,64,0.952309061481708,64,24,32,49,62,0.375,0.5,0.765625,0.96875,2500.0,64.0,10000.0,0.017730331746214665,3.9700453960115936,0.06203195931268115,6.669586513939881,0.10421228928031064,2.273750011735023,0.03552734393335973,4.286153056937924,10.0,64.0,0.9612494169098538,64.0,7.0,10.0,20.0,38.0,0.109375,0.15625,0.3125,0.59375,156.25,100,95.51
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,1.9912668512664857,16.487583799105987,0.25761849686103105,25.833041365372534,0.40364127133394584,6.897459207773004,0.10777280012145318,2.0377711621511425,10,64,0.9589816769955865,64,26,37,54,62,0.40625,0.578125,0.84375,0.96875,2500.0,64.0,10000.0,0.12426195571140433,5.182302314366551,0.08097347366197737,8.445717459219122,0.13196433530029877,2.8352676624461877,0.04430105722572168,2.9219616580142773,10.0,64.0,0.9858236012287936,64.0,8.0,13.0,29.0,52.0,0.125,0.203125,0.453125,0.8125,156.25,100,95.51
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,2.8517876952405903,13.752518860637535,0.21488310719746148,21.60803609587944,0.3376255639981163,5.938938156920013,0.09279590870187521,2.714707624179693,10,64,0.9567644105789619,64,21,29,46,60,0.328125,0.453125,0.71875,0.9375,2500.0,64.0,10000.0,0.08485485864261312,4.695456144794943,0.07336650226242099,7.699802070681829,0.12030940735440358,2.5185957088747584,0.0393530579511681,4.335961535774399,10.0,64.0,0.9722709338193406,64.0,7.0,11.0,20.0,37.0,0.109375,0.171875,0.3125,0.578125,156.25,100,95.51
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.19588842162171083,14.083160083119472,0.22004937629874174,23.167625222398293,0.3619941440999733,6.216390754657955,0.09713110554153055,2.166695972209434,10,64,0.9614207707927692,64,24,34,52,62,0.375,0.53125,0.8125,0.96875,2500.0,64.0,10000.0,0.0048199059050057814,4.732205784010732,0.07394071537516769,7.573807627044611,0.11834074417257205,2.6425251159925183,0.0412894549373831,3.957213829767314,10.0,64.0,0.9628395577633291,64.0,7.0,11.0,23.0,41.0,0.109375,0.171875,0.359375,0.640625,156.25,100,95.51
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,3.0093175627234894,16.167848524069164,0.2526226331885807,27.13816007166161,0.42403375111971264,6.222403131327779,0.09722504892699654,1.8220778254654293,10,64,0.9651988087531468,64,29,40,56,63,0.453125,0.625,0.875,0.984375,2500.0,64.0,10000.0,0.1322256305987933,6.001561956341163,0.09377440556783068,9.647474151035038,0.15074178360992246,3.1320906165590454,0.048938915883735085,2.7916562420522544,10.0,64.0,0.9899340975491183,64.0,9.0,14.0,31.0,55.0,0.140625,0.21875,0.484375,0.859375,156.25,100,95.51
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,4.4170460349537795,14.554420989020242,0.22741282795344128,21.777171093580193,0.3402682983371905,7.123095250332187,0.11129836328644042,2.624500711492983,10,64,0.9684763585070035,64,21,29,47,61,0.328125,0.453125,0.734375,0.953125,2500.0,64.0,10000.0,0.13030278843671184,3.1922165966175644,0.049878384322149444,5.559343087710063,0.08686473574546974,1.9187361530281972,0.02998025239106558,4.025368603845278,10.0,64.0,0.973211785444404,64.0,6.0,9.0,17.0,36.0,0.09375,0.140625,0.265625,0.5625,156.25,100,95.51
