layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,13.087216582278192,3.203876645087672,0.05006057257949487,4.753764634456556,0.07427757241338369,1.9633335279989304,0.030677086374983287,16.526384712536203,10,64,0.9471169786519659,44,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,3.3328698174108013,1.9870623491056858,0.03104784920477634,2.354632294201001,0.03679112959689064,1.5209894498710852,0.023765460154235706,10.80217479329473,10.0,64.0,0.9898820932488879,43.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,80,91.4
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,2.6243732305736285,9.090907300084842,0.14204542656382566,13.952522075273613,0.2180081574261502,4.820852493181575,0.07532582020596211,4.226872983294779,10,64,0.9503069056775258,64,13,18,30,46,0.203125,0.28125,0.46875,0.71875,2500.0,64.0,10000.0,0.5908006314690811,3.1359842827146123,0.04899975441741582,3.832753048482722,0.05988676638254253,2.242280839522683,0.03503563811754192,5.767744679058172,10.0,64.0,0.9639846317246706,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,80,91.4
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.075846459526752,13.861503821058363,0.21658599720403693,19.797878678567123,0.3093418543526113,6.442901835332233,0.10067034117706614,3.367104018747678,10,64,0.962541030824177,64,18,24,39,56,0.28125,0.375,0.609375,0.875,2500.0,64.0,10000.0,0.16612108818021226,3.284305636623516,0.051317275572242436,4.615384364568713,0.07211538069638614,2.0880028446601178,0.03262504444781434,4.56594074363513,10.0,64.0,0.969334429823714,64.0,4.0,5.0,11.0,25.0,0.0625,0.078125,0.171875,0.390625,156.25,80,91.4
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.8410900635054566,13.39050919215677,0.20922670612744954,19.83377404062616,0.30990271938478375,6.747176954801579,0.10542463991877467,3.19999676492187,10,64,0.4188950937923631,64,18,27,46,59,0.28125,0.421875,0.71875,0.921875,2500.0,64.0,10000.0,0.22438666444991803,4.0975350605628424,0.06402398532129441,6.079913524444422,0.09499864881944409,2.5522200871495966,0.03987843886171245,3.79295915642445,10.0,64.0,0.6039483501935567,64.0,5.0,9.0,21.0,43.0,0.078125,0.140625,0.328125,0.671875,156.25,80,91.4
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,3.909073180361446,13.965446185878468,0.21821009665435107,20.504039686222807,0.32037562009723136,6.271810056664975,0.09799703213539024,3.3447922060893185,10,64,0.9634652727436583,64,18,24,40,57,0.28125,0.375,0.625,0.890625,2500.0,64.0,10000.0,0.25389748268803836,4.289956075245046,0.06703056367570384,6.104749883279065,0.09538671692623539,2.6008523513212944,0.040638317989395226,4.589011022700392,10.0,64.0,0.9591023712093564,64.0,5.0,7.0,16.0,31.0,0.078125,0.109375,0.25,0.484375,156.25,80,91.4
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.8592196388638158,14.352596774907234,0.22425932460792553,22.28065017238371,0.34813515894349545,6.588224923838306,0.10294101443497353,2.6123359565332644,10,64,0.9605556149490841,64,22,30,47,61,0.34375,0.46875,0.734375,0.953125,2500.0,64.0,10000.0,0.03888119499371851,3.3941177326674876,0.053033089572929494,5.829267222896734,0.09108230035776146,2.0301399544355783,0.03172093678805591,4.270979917033419,10.0,64.0,0.9602374306654007,64.0,6.0,9.0,20.0,37.0,0.09375,0.140625,0.3125,0.578125,156.25,80,91.4
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.248706801424637,14.661899251914031,0.22909217581115673,23.68611069766435,0.3700954796510055,6.213100212634174,0.09707969082240897,2.1479706537526035,10,64,0.9239785925374546,64,24,35,53,62,0.375,0.546875,0.828125,0.96875,2500.0,64.0,10000.0,0.205876181224718,5.093582633967957,0.07958722865574933,8.111929633905426,0.12674890052977228,2.840154880463812,0.044377420007247065,3.0686742588660727,10.0,64.0,0.9771766969625326,64.0,8.0,12.0,27.0,50.0,0.125,0.1875,0.421875,0.78125,156.25,80,91.4
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,6.41306207598661,12.377529977633793,0.19339890590052802,19.520050544009706,0.30500078975015166,5.448859865936259,0.08513843540525405,2.8147422527930184,10,64,0.9637711510381334,64,19,27,43,60,0.296875,0.421875,0.671875,0.9375,2500.0,64.0,10000.0,0.20327954203191131,3.867547613923545,0.06043043146755539,6.571169854776379,0.10267452898088092,2.164523540344687,0.03382068031788574,4.388369895044332,10.0,64.0,0.9766193937292211,64.0,7.0,10.0,18.0,35.0,0.109375,0.15625,0.28125,0.546875,156.25,80,91.4
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.46374142582362066,12.745891175069392,0.19915454961045925,21.043164135069084,0.32879943961045444,6.026674542359614,0.09416678972436897,2.3068340206005566,10,64,0.9662553980142277,64,22,31,50,62,0.34375,0.484375,0.78125,0.96875,2500.0,64.0,10000.0,0.01363742657450575,3.665734367603523,0.05727709949380504,5.926422208413251,0.09260034700645704,2.2817245538251862,0.035651946153518535,4.081746150800999,10.0,64.0,0.9695225635532229,64.0,6.0,9.0,19.0,38.0,0.09375,0.140625,0.296875,0.59375,156.25,80,91.4
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,5.005920128449783,14.315814593704586,0.22368460302663415,24.934930155846697,0.38960828368510464,5.647010951347507,0.0882345461148048,1.8772648614692273,10,64,0.9398607594484505,64,28,39,55,62,0.4375,0.609375,0.859375,0.96875,2500.0,64.0,10000.0,0.2109720592589501,5.887920745736304,0.09199876165212975,9.375228836479213,0.1464879505699877,3.1258832554141676,0.04884192586584637,2.899025512212352,10.0,64.0,0.9830313496930335,64.0,9.0,14.0,30.0,54.0,0.140625,0.21875,0.46875,0.84375,156.25,80,91.4
