layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.01754475890556,3.423341316206042,0.053489708065719406,4.941010726212561,0.07720329259707126,2.073199864087866,0.032393747876372905,15.749930166442002,10,64,0.9509290810022233,46,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,4.298107912230233,2.251259535927377,0.03517593024886526,2.538094813260115,0.039657731457189295,1.7467007094021472,0.02729219858440855,10.346288656400954,10.0,64.0,0.9654646327544159,42.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,60,84.73
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.243782237267575,5.731668182368675,0.08955731534951054,10.303110542833528,0.16098610223177387,2.8051703121907665,0.04383078612798073,4.325038516932012,10,64,0.9539835227073987,64,11,16,27,44,0.171875,0.25,0.421875,0.6875,2500.0,64.0,10000.0,1.5086338098927081,2.966804176714156,0.04635631526115869,3.591365877432862,0.05611509183488847,2.173827423026362,0.03396605348478691,5.7494878977408765,10.0,64.0,0.965556918537045,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,60,84.73
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.309226041945802,12.321445862917791,0.1925225916080905,18.068053789737004,0.2823133404646407,5.814761531440394,0.09085564892875615,3.479887315634504,10,64,0.972135867100342,64,16,22,37,55,0.25,0.34375,0.578125,0.859375,2500.0,64.0,10000.0,0.32412409830347283,4.368590017740801,0.06825921902720002,5.37258746817363,0.08394667919021297,3.0947948026953074,0.04835616879211418,4.631548572718696,10.0,64.0,0.974869333716092,64.0,4.0,5.0,11.0,24.0,0.0625,0.078125,0.171875,0.375,156.25,60,84.73
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.8398252874917493,10.971935696015347,0.1714364952502398,17.541543533344626,0.2740866177085098,5.094567924745246,0.07960262382414447,3.422683316805158,10,64,0.3015487982012376,63,17,26,45,60,0.265625,0.40625,0.703125,0.9375,2500.0,64.0,10000.0,0.3821171449789326,3.8194214391260837,0.05967845998634506,5.435527858297313,0.08493012278589551,2.5620706371871083,0.040032353706048567,3.88225910301943,10.0,64.0,0.5127621786420691,64.0,5.0,7.0,18.0,41.0,0.078125,0.109375,0.28125,0.640625,156.25,60,84.73
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,8.177371108786936,10.775897843049437,0.16837340379764745,17.301992998817024,0.270343640606516,4.698368613670075,0.07341200958859492,3.389072883667994,10,64,0.9625627878764194,64,17,23,38,55,0.265625,0.359375,0.59375,0.859375,2500.0,64.0,10000.0,0.6675614466946885,3.1612407210581965,0.04939438626653432,4.608738214020247,0.07201153459406635,2.0398811744344245,0.03187314335053788,4.648655919898996,10.0,64.0,0.9619752446438912,64.0,4.0,6.0,13.0,27.0,0.0625,0.09375,0.203125,0.421875,156.25,60,84.73
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.6184378039475669,12.45931024210385,0.19467672253287266,19.831767017036775,0.3098713596411996,5.704332529212259,0.08913019576894154,2.6995134703417687,10,64,0.9578655319784484,64,20,28,45,60,0.3125,0.4375,0.703125,0.9375,2500.0,64.0,10000.0,0.08382984329306176,3.2178464697682982,0.05027885109012966,5.241235806281288,0.08189430947314512,1.9903000810763716,0.031098438766818306,4.24340296666904,10.0,64.0,0.9703912026212865,64.0,5.0,8.0,16.0,33.0,0.078125,0.125,0.25,0.515625,156.25,60,84.73
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,4.764773554484205,12.939862346057556,0.2021853491571493,21.784074956100586,0.34037617118907165,5.374184749992154,0.08397163671862741,2.1758036483909216,10,64,0.933795526470919,64,23,33,52,61,0.359375,0.515625,0.8125,0.953125,2500.0,64.0,10000.0,0.3606216578005693,4.464567964798308,0.06975887444997356,6.927267779406986,0.10823855905323415,2.6145285343199687,0.04085200834874951,3.0244990541662315,10.0,64.0,0.9745121571654493,64.0,6.0,10.0,24.0,49.0,0.09375,0.15625,0.375,0.765625,156.25,60,84.73
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,12.513165649590745,11.57644157788978,0.1808818996545278,18.10712598956646,0.2829238435869759,5.461277164618518,0.08533245569716434,2.9902389917722556,10,64,0.963474520489547,64,18,25,41,58,0.28125,0.390625,0.640625,0.90625,2500.0,64.0,10000.0,0.5078510522390554,3.4634426941671532,0.05411629209636177,5.345019907391034,0.08351593605298491,2.0962533806120143,0.03275395907206272,4.405821036570578,10.0,64.0,0.9662138391322309,64.0,5.0,7.0,15.0,31.0,0.078125,0.109375,0.234375,0.484375,156.25,60,84.73
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.9074991926582343,11.895703033475295,0.18587035989805148,19.28773163954403,0.3013708068678755,5.62640296097916,0.08791254626529937,2.3713092439158165,10,64,0.9704885972965512,64,20,28,48,61,0.3125,0.4375,0.75,0.953125,2500.0,64.0,10000.0,0.03211643050557871,3.668897024135321,0.05732651600211439,5.370043760604595,0.0839069337594468,2.4097269610398637,0.03765198376624787,4.094361494650806,10.0,64.0,0.9666802747043927,64.0,5.0,7.0,17.0,34.0,0.078125,0.109375,0.265625,0.53125,156.25,60,84.73
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,7.1943529982238035,13.316432208063375,0.20806925325099024,23.40072158668602,0.3656362747919691,5.241621517083759,0.08190033620443374,1.974710787024947,10,64,0.9502478786336014,64,26,37,54,62,0.40625,0.578125,0.84375,0.96875,2500.0,64.0,10000.0,0.36572829539078755,5.1265839985899175,0.08010287497796746,8.080422353614626,0.12625659927522853,2.83662007099246,0.044322188609257185,2.9479451064144144,10.0,64.0,0.9859718253479445,64.0,7.0,12.0,26.0,51.0,0.109375,0.1875,0.40625,0.796875,156.25,60,84.73
