layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,21.06113013342946,2.8281023354969843,0.04418909899214038,4.3723570202309325,0.06831807844110832,1.7913269516109132,0.027989483618920518,14.74469517457284,10,64,0.9330475951872734,46,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,5.574247796013483,2.0266822890321463,0.031666910766127286,2.366548372874649,0.03697731832616639,1.5580613602043112,0.024344708753192362,9.10619443988685,10.0,64.0,0.9580959987299313,42.0,2.0,3.0,3.0,4.0,0.03125,0.046875,0.046875,0.0625,156.25,30,84.69
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,6.491534921734416,7.765259408925055,0.12133217826445399,12.263827118538023,0.1916222987271566,3.7771877005819623,0.05901855782159316,4.123563387546755,10,64,0.959954303276484,64,12,17,29,46,0.1875,0.265625,0.453125,0.71875,2500.0,64.0,10000.0,1.4081362205285703,3.531224489672588,0.05517538265113419,4.0722221639288705,0.0636284713113886,2.9077281253582252,0.04543325195872227,5.1003563170317525,10.0,64.0,0.9728286393525495,64.0,3.0,4.0,7.0,14.0,0.046875,0.0625,0.109375,0.21875,156.25,30,84.69
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.749449280282756,11.942313984562235,0.18659865600878492,17.788364505386674,0.2779431953966668,5.768449463136216,0.09013202286150337,3.2905654942929528,10,64,0.9771397974387254,64,16,22,37,56,0.25,0.34375,0.578125,0.875,2500.0,64.0,10000.0,0.3559392692357808,4.0146818546076775,0.06272940397824496,5.184674119465116,0.08101053311664244,2.6880712565296463,0.04200111338327572,4.531694914887775,10.0,64.0,0.9708401357333232,64.0,4.0,5.0,12.0,25.0,0.0625,0.078125,0.1875,0.390625,156.25,30,84.69
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.981214858902991,12.116593881175667,0.1893217793933698,18.513542262810855,0.2892740978564196,6.075238626196971,0.09492560353432768,2.3530833339616617,10,64,0.9885230749714577,64,18,26,47,61,0.28125,0.40625,0.734375,0.953125,2500.0,64.0,10000.0,0.38338823407279055,4.171899877005263,0.06518593557820723,5.838243420145819,0.09122255343977842,2.81933595026885,0.04405212422295078,3.1037541578529506,10.0,64.0,0.9891929746098651,64.0,5.0,8.0,19.0,43.0,0.078125,0.125,0.296875,0.671875,156.25,30,84.69
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,8.691390873458923,12.14752053875794,0.1898050084180928,18.38289123370921,0.2872326755267064,5.472190415227331,0.08550297523792705,3.423501349261225,10,64,0.9744335565914307,64,17,23,38,56,0.265625,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.5915118288197426,4.019284241297208,0.06280131627026887,5.609402694685088,0.0876469171044545,2.4512319990522364,0.038300499985191194,4.610100413412579,10.0,64.0,0.9683345922416758,64.0,5.0,6.0,14.0,28.0,0.078125,0.09375,0.21875,0.4375,156.25,30,84.69
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.8532119038139743,12.228329879559825,0.19106765436812226,19.167052482796294,0.2994851950436921,5.970498753812977,0.09328904302832776,2.7309299715239534,10,64,0.9747065879446882,64,19,26,44,60,0.296875,0.40625,0.6875,0.9375,2500.0,64.0,10000.0,0.07749445570864406,3.9891141029358836,0.06232990785837318,5.866923848761733,0.09167068513690207,2.6150458475227363,0.040860091367542754,4.188497783444605,10.0,64.0,0.9692380233905803,64.0,5.0,8.0,17.0,34.0,0.078125,0.125,0.265625,0.53125,156.25,30,84.69
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,5.536847799786012,13.65790470896022,0.21340476107750345,22.475087322020997,0.3511732394065781,5.902997171841423,0.09223433081002223,2.1392437090971193,10,64,0.9775626507375235,64,23,33,52,62,0.359375,0.515625,0.8125,0.96875,2500.0,64.0,10000.0,0.3816214313449747,5.198799316917918,0.08123123932684247,7.623018962286584,0.11910967128572787,3.193722145115695,0.04990190851743274,2.944486692688183,10.0,64.0,0.9917860700449186,64.0,6.0,10.0,24.0,49.0,0.09375,0.15625,0.375,0.765625,156.25,30,84.69
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,15.918442556713888,11.468895660732084,0.1792014946989388,17.98069494881038,0.2809483585751622,5.381720612394601,0.08408938456866565,2.9574962728584726,10,64,0.9718500056432603,64,18,24,41,59,0.28125,0.375,0.640625,0.921875,2500.0,64.0,10000.0,0.564048241894429,4.2048797492617735,0.06570124608221521,6.207175600005916,0.09698711875009244,2.430908236520708,0.03798294119563606,4.248344861080803,10.0,64.0,0.9766249251158329,64.0,5.0,8.0,15.0,32.0,0.078125,0.125,0.234375,0.5,156.25,30,84.69
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,1.0877692528892093,11.395929475410059,0.17806139805328217,18.925454546552135,0.2957102272898771,5.573185294106818,0.08708102022041903,2.334684419310117,10,64,0.9756246200434079,64,20,29,48,62,0.3125,0.453125,0.75,0.96875,2500.0,64.0,10000.0,0.026975626752710823,4.499714187981135,0.07030803418720523,6.597677153446659,0.10308870552260405,2.946421758453275,0.04603783997583242,3.9509362204138365,10.0,64.0,0.9694792493049493,64.0,6.0,9.0,18.0,37.0,0.09375,0.140625,0.28125,0.578125,156.25,30,84.69
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,8.462537653201668,14.175845283270935,0.22149758255110835,24.204005500150544,0.37818758593985224,5.922233501252932,0.09253489845707706,1.965205389787598,10,64,0.9713096942326456,64,26,37,54,63,0.40625,0.578125,0.84375,0.984375,2500.0,64.0,10000.0,0.4089993264543865,5.849990712517297,0.09140610488308276,8.767348317648432,0.13698981746325675,3.343621515897706,0.05224408618590166,2.919303630240992,10.0,64.0,0.9912725825971213,64.0,7.0,12.0,27.0,52.0,0.109375,0.1875,0.421875,0.8125,156.25,30,84.69
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,23.47937283541136,12.996121397823162,0.2030643968409869,19.361938792974804,0.3025302936402313,6.914959593356695,0.10804624364619836,2.905563164460269,10,64,0.9729817448606114,64,18,25,42,59,0.28125,0.390625,0.65625,0.921875,2500.0,64.0,10000.0,0.749978984356116,3.479374692190005,0.054365229565468826,5.567814200054545,0.08699709687585226,2.0559412625136675,0.032124082226776055,4.118267618941469,10.0,64.0,0.9825418602479601,64.0,6.0,8.0,15.0,31.0,0.09375,0.125,0.234375,0.484375,156.25,30,84.69
