layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
layer1.3.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,24.182516251883516,12.056243555895941,0.18837880556087408,18.21197365114771,0.28456208829918295,5.90867441557009,0.09232303774328265,2.909787358152681,10,64,0.9744860050274636,64,17,24,41,59,0.265625,0.375,0.640625,0.921875,2500.0,64.0,10000.0,0.6663979999100179,2.945493302687031,0.04602333285448486,4.964924090498144,0.0775769389140335,1.8191945514390324,0.02842491486623488,4.189050276564762,10.0,64.0,0.9760767714747904,64.0,5.0,7.0,14.0,31.0,0.078125,0.109375,0.21875,0.484375,156.25,40,86.27
layer1.3.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,0.7016862108119379,14.308938167113395,0.2235771588611468,22.711645061740164,0.35486945408969006,6.49483615308882,0.10148181489201281,2.3184209981135417,10,64,0.9726938819346439,64,23,32,50,62,0.359375,0.5,0.78125,0.96875,2500.0,64.0,10000.0,0.017092279407543057,3.365809127648939,0.05259076761951467,5.736608372305652,0.0896345058172758,2.0191578932779866,0.03154934208246854,3.9284775716015328,10.0,64.0,0.967228593165167,64.0,6.0,9.0,18.0,38.0,0.09375,0.140625,0.28125,0.59375,156.25,40,86.27
layer1.3,block,12,64,1,False,,0,32.0,32.0,160000,10.955984228273827,14.651591800382366,0.22893112188097448,25.314195038999866,0.3955342974843729,5.770374006972557,0.0901620938589462,1.8093162284306197,10,64,0.9752264570383983,64,28,39,56,63,0.4375,0.609375,0.875,0.984375,2500.0,64.0,10000.0,0.43676176532176514,5.336751681142247,0.08338674501784761,8.618219175547058,0.13465967461792278,2.873997436090494,0.04490620993891397,2.8300567369095493,10.0,64.0,0.9944924104951822,64.0,8.0,13.0,28.0,53.0,0.125,0.203125,0.4375,0.828125,156.25,40,86.27
layer1.4.conv1,conv,13,64,1,False,64.0,0,32.0,32.0,160000,30.109208346600802,10.62591732423292,0.1660299581911394,17.425213439704766,0.27226895999538697,4.951335440376897,0.07736461625588902,2.8240741253765993,10,64,0.9615097344889673,64,18,25,42,59,0.28125,0.390625,0.65625,0.921875,2500.0,64.0,10000.0,0.5487122594173162,2.8319412158179893,0.04424908149715608,5.11453300528949,0.07991457820764829,1.7587721305614745,0.02748081454002304,3.9979617647434678,10.0,64.0,0.9726981480001977,64.0,6.0,8.0,17.0,36.0,0.09375,0.125,0.265625,0.5625,156.25,40,86.27
layer1.4.conv2,conv,14,64,1,False,64.0,0,32.0,32.0,160000,0.6075724340929628,16.015883420583833,0.2502481784466224,24.730412708253056,0.386412698566454,7.709970013860719,0.12046828146657373,2.302903535849253,10,64,0.9700605818495524,64,24,33,51,62,0.375,0.515625,0.796875,0.96875,2500.0,64.0,10000.0,0.01833044360777611,3.6443613550920624,0.056943146173313475,5.567320797764513,0.08698938746507051,2.389268430599766,0.037332319228121344,3.955388536139423,10.0,64.0,0.9716617070942775,64.0,5.0,8.0,17.0,36.0,0.078125,0.125,0.265625,0.5625,156.25,40,86.27
layer1.4,block,15,64,1,False,,0,32.0,32.0,160000,11.398106049677292,19.61398929559917,0.306468582743737,30.652663204217127,0.4789478625658926,8.144409091610475,0.12725639205641368,1.6950138147318057,10,64,0.9746652885321979,64,32,42,58,64,0.5,0.65625,0.90625,1.0,2500.0,64.0,10000.0,0.4928326609401841,5.7864623712446015,0.0904134745506969,9.364108956579667,0.1463142024465573,3.0032074468310737,0.046925116356735526,2.7437593579284165,10.0,64.0,0.9964757968349734,64.0,9.0,13.0,29.0,55.0,0.140625,0.203125,0.453125,0.859375,156.25,40,86.27
layer1.5.conv1,conv,16,64,1,False,64.0,0,32.0,32.0,160000,24.70622426106498,15.208254778217842,0.2376289809096538,23.037271750712264,0.35995737110487913,7.006979275771618,0.10948405118393154,2.702223563539546,10,64,0.9603463644096087,64,22,30,47,61,0.34375,0.46875,0.734375,0.953125,2500.0,64.0,10000.0,0.5515826678044304,3.8014478605772744,0.05939762282151991,6.616393995484611,0.10338115617944704,2.135091309627071,0.03336080171292299,4.015907514261707,10.0,64.0,0.9763800005430551,64.0,7.0,10.0,19.0,38.0,0.109375,0.15625,0.296875,0.59375,156.25,40,86.27
layer1.5.conv2,conv,17,64,1,False,64.0,0,32.0,32.0,160000,0.6112703520575993,15.472589186742688,0.2417592060428545,23.71170552857673,0.3704953988840114,7.689636067790825,0.12015056355923164,2.494506515659414,10,64,0.9786383401282438,64,23,31,49,62,0.359375,0.484375,0.765625,0.96875,2500.0,64.0,10000.0,0.018412461444734466,3.8542652497920957,0.060222894528001496,6.29373583648382,0.09833962244505969,2.2096962268498115,0.034526503544528304,4.033912293632887,10.0,64.0,0.972825674992161,64.0,6.0,9.0,18.0,37.0,0.09375,0.140625,0.28125,0.578125,156.25,40,86.27
layer1.5,block,18,64,1,False,,0,32.0,32.0,160000,11.302055458839448,22.5404407783766,0.35219438716213436,34.07086644937423,0.5323572882714723,9.240929194605865,0.14438951866571664,1.5907428884184613,10,64,0.9692952307066338,64,35,45,59,64,0.546875,0.703125,0.921875,1.0,2500.0,64.0,10000.0,0.5508963906500701,6.048356614402115,0.09450557210003305,9.887446274918588,0.15449134804560294,3.035318772809666,0.047426855825151035,2.6899107147456625,10.0,64.0,0.9957759425285639,64.0,9.0,13.0,30.0,56.0,0.140625,0.203125,0.46875,0.875,156.25,40,86.27
layer2.0.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,53.32733974565534,16.946024528659215,0.13239081663015012,28.194425711112327,0.22026895086806506,6.407775638921057,0.05006074717907076,2.7444382086210632,10,128,0.9761606446918698,128,27,39,72,113,0.2109375,0.3046875,0.5625,0.8828125,1250.0,128.0,10000.0,3.8062964332395364,4.757225829658335,0.03716582679420574,7.6472806570896035,0.05974438013351253,2.4983991013272617,0.019518742979119232,3.646558502724741,10.0,128.0,0.988129615955384,128.0,8.0,9.0,18.0,46.0,0.0625,0.0703125,0.140625,0.359375,78.125,40,86.27
layer2.0.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,5.194041235311866,26.649586142831797,0.20819989174087342,43.87135326716996,0.3427449473997653,9.159377393114287,0.07155763588370537,2.118272072159475,10,128,0.9638565300558406,128,44,61,98,123,0.34375,0.4765625,0.765625,0.9609375,1250.0,128.0,10000.0,0.4433364331124623,4.992863301723452,0.03900674454471447,8.532489009106222,0.06666007038364236,2.5532537649238862,0.01994729503846786,3.327111176634531,10.0,128.0,0.9867823972266169,128.0,8.0,11.0,24.0,63.0,0.0625,0.0859375,0.1875,0.4921875,78.125,40,86.27
layer2.0.downsample.0,conv,21,128,1,False,64.0,0,16.0,16.0,160000,8.520018151855712,11.055624583208155,0.08637206705631371,17.63474099362308,0.1377714140126803,5.3175025393687365,0.041542988588818254,11.096197395563818,10,128,0.6501490782876629,93,18,24,41,58,0.140625,0.1875,0.3203125,0.453125,1250.0,128.0,10000.0,0.6584641923982095,4.85902951677672,0.03796116809981812,7.431210269856067,0.058056330233250526,2.6108755031313655,0.020397464868213793,10.33423291135104,10.0,128.0,0.726830030418814,96.0,7.0,9.0,18.0,40.0,0.0546875,0.0703125,0.140625,0.3125,78.125,40,86.27
layer2.0,block,22,128,1,False,,0,16.0,16.0,160000,11.564266939553313,23.213608108516507,0.1813563133477852,44.60639659594842,0.348487473405847,7.92034513624692,0.06187769637692906,1.5101564040333229,10,128,0.9847763333965754,128,55,79,113,126,0.4296875,0.6171875,0.8828125,0.984375,1250.0,128.0,10000.0,0.8839362833600822,6.201460798546069,0.048448912488641166,11.258914070563215,0.08796026617627511,2.985328125359289,0.023322875979369447,2.249653050258749,10.0,128.0,0.9941682759157898,128.0,10.0,17.0,52.0,108.0,0.078125,0.1328125,0.40625,0.84375,78.125,40,86.27
layer2.1.conv1,conv,23,128,1,False,128.0,0,16.0,16.0,160000,25.536556073802565,26.928217621425585,0.21037670016738738,41.811778061364734,0.326654516104412,11.252406723005311,0.087909427523479,2.3460185224512142,10,128,0.9630544359633441,128,40,55,91,121,0.3125,0.4296875,0.7109375,0.9453125,1250.0,128.0,10000.0,1.6813717295996475,6.1991105446168895,0.04843055112981945,9.593271209154127,0.07494743132151661,3.2812059980918713,0.025634421860092745,3.278530614187041,10.0,128.0,0.982293075229447,128.0,9.0,11.0,27.0,68.0,0.0703125,0.0859375,0.2109375,0.53125,78.125,40,86.27
layer2.1.conv2,conv,24,128,1,False,128.0,0,16.0,16.0,160000,0.9537650737931693,27.52672606377489,0.21505254737324134,47.30844483066485,0.3695972252395691,9.18226794842454,0.07173646834706672,1.8725458674627187,10,128,0.9695906792295113,128,49,69,106,125,0.3828125,0.5390625,0.828125,0.9765625,1250.0,128.0,10000.0,0.050448215037745436,6.7501402552157,0.05273547074387266,11.864961788427511,0.09269501397208993,3.6386959810750126,0.028427312352148536,3.022693650805073,10.0,128.0,0.9617707252350569,128.0,12.0,20.0,46.0,90.0,0.09375,0.15625,0.359375,0.703125,78.125,40,86.27
layer2.1,block,25,128,1,False,,0,16.0,16.0,160000,13.27799279966115,28.222983196126506,0.22049205621973833,52.18425988032125,0.40768953031500976,9.345710585653661,0.07301336395041923,1.3966050167625528,10,128,0.990763995244599,128,63,86,117,127,0.4921875,0.671875,0.9140625,0.9921875,1250.0,128.0,10000.0,0.866164029573094,6.810682165116433,0.053208454414972135,12.855826750156213,0.10043614648559542,3.1583349088378476,0.024674491475295685,2.11331481010359,10.0,128.0,0.9950447323086394,128.0,12.0,22.0,64.0,114.0,0.09375,0.171875,0.5,0.890625,78.125,40,86.27
layer2.2.conv1,conv,26,128,1,False,128.0,0,16.0,16.0,160000,26.906729119609153,25.974986722961926,0.20292958377314005,42.02205838945937,0.3282973311676513,9.687844552800376,0.07568628556875294,2.231284309058377,10,128,0.9665223966657065,128,41,57,95,122,0.3203125,0.4453125,0.7421875,0.953125,1250.0,128.0,10000.0,1.6839065877475416,5.422440353224916,0.042362815259569656,9.01400039034462,0.07042187804956734,2.972359473362965,0.023221558385648162,3.1621157493457233,10.0,128.0,0.9779667512613386,128.0,9.0,13.0,31.0,75.0,0.0703125,0.1015625,0.2421875,0.5859375,78.125,40,86.27
layer2.2.conv2,conv,27,128,1,False,128.0,0,16.0,16.0,160000,0.6548448817043037,30.09511725779455,0.2351181035765199,50.0559800605586,0.3910623442231141,11.600048653867704,0.09062538010834144,1.8260254980189925,10,128,0.9666759643161394,128,51,71,107,126,0.3984375,0.5546875,0.8359375,0.984375,1250.0,128.0,10000.0,0.04197474408405412,5.208321369575966,0.040690010699812235,10.182281462804177,0.07954907392815763,2.6340046127118484,0.020578161036811315,3.048967121777481,10.0,128.0,0.9638801262393246,128.0,11.0,19.0,45.0,88.0,0.0859375,0.1484375,0.3515625,0.6875,78.125,40,86.27
layer2.2,block,28,128,1,False,,0,16.0,16.0,160000,14.866194284609563,32.54897315541305,0.25428885277666446,58.327715853234984,0.4556852801033983,10.311674539255623,0.08055995733793456,1.322811394439901,10,128,0.9902068050993377,128,68,91,118,127,0.53125,0.7109375,0.921875,0.9921875,1250.0,128.0,10000.0,0.865804035226446,7.87113821454514,0.06149326730113391,14.94081635921984,0.116725127806405,3.535032127924166,0.027617438499407548,2.0518132959386586,10.0,128.0,0.995031503307517,128.0,15.0,27.0,73.0,118.0,0.1171875,0.2109375,0.5703125,0.921875,78.125,40,86.27
layer2.3.conv1,conv,29,128,1,False,128.0,0,16.0,16.0,160000,26.362809232602075,26.341453648426235,0.20579260662832996,42.88185018019623,0.33501445453278306,9.766927752072467,0.07630412306306615,2.1832971700219965,10,128,0.9630940046822744,128,42,59,96,123,0.328125,0.4609375,0.75,0.9609375,1250.0,128.0,10000.0,1.6860319494376386,6.555519912124167,0.05121499931347005,10.481467132134965,0.08188646196980441,3.5131855925734756,0.02744676244198028,3.158906091286433,10.0,128.0,0.9793056522267197,128.0,10.0,14.0,34.0,78.0,0.078125,0.109375,0.265625,0.609375,78.125,40,86.27
layer2.3.conv2,conv,30,128,1,False,128.0,0,16.0,16.0,160000,0.6544928542236326,22.462433226709415,0.1754877595836673,42.69527812019695,0.3335568603140387,7.203726857740083,0.0562791160760944,1.8566582552435233,10,128,0.9681484460308659,128,48,67,105,125,0.375,0.5234375,0.8203125,0.9765625,1250.0,128.0,10000.0,0.055042483138313926,3.762909567293083,0.02939773099447721,7.747278662395311,0.060525614549963365,2.08530871539863,0.016291474339051797,3.094793706355622,10.0,128.0,0.9612439767860717,128.0,9.0,16.0,40.0,82.0,0.0703125,0.125,0.3125,0.640625,78.125,40,86.27
layer2.3,block,31,128,1,False,,0,16.0,16.0,160000,16.34560905842025,36.682162971174606,0.2865793982123016,63.23157810633562,0.493996703955747,11.404398337109614,0.08909686200866886,1.279129480684184,10,128,0.9877044572741686,128,72,93,119,127,0.5625,0.7265625,0.9296875,0.9921875,1250.0,128.0,10000.0,0.9134946386407976,8.131073260487765,0.06352400984756067,15.945786545814858,0.12457645738917858,3.5745287842704383,0.0279260061271128,2.010629650980909,10.0,128.0,0.9951600730323192,128.0,17.0,31.0,78.0,119.0,0.1328125,0.2421875,0.609375,0.9296875,78.125,40,86.27
layer2.4.conv1,conv,32,128,1,False,128.0,0,16.0,16.0,160000,25.30243253280863,27.152154906868063,0.21212621020990674,43.88829358487402,0.3428772936318283,10.616293728195183,0.08293979475152487,2.1201709012148036,10,128,0.9625452666537699,128,43,60,98,123,0.3359375,0.46875,0.765625,0.9609375,1250.0,128.0,10000.0,1.3916999336698934,7.420693612293326,0.05797416884604161,11.767671231609445,0.09193493149694879,4.282949909776737,0.03346054617013076,3.119503176222038,10.0,128.0,0.9767923050162584,128.0,11.0,17.0,39.0,84.0,0.0859375,0.1328125,0.3046875,0.65625,78.125,40,86.27
layer2.4.conv2,conv,33,128,1,False,128.0,0,16.0,16.0,160000,0.5146007048509151,21.24140122834418,0.1659484470964389,40.802876108000625,0.3187724695937549,6.887837166000067,0.053811227859375525,1.8755159794968206,10,128,0.969535616934738,128,46,65,104,125,0.359375,0.5078125,0.8125,0.9765625,1250.0,128.0,10000.0,0.03740214417930955,3.576315403847671,0.02793996409255993,7.785050614415212,0.060820707925118844,2.006118162383155,0.0156727981436184,3.1894843754238202,10.0,128.0,0.9573368011151548,128.0,11.0,18.0,41.0,83.0,0.0859375,0.140625,0.3203125,0.6484375,78.125,40,86.27
layer2.4,block,34,128,1,False,,0,16.0,16.0,160000,17.513778302772494,39.870880566822045,0.3114912544282972,66.64181965809883,0.5206392160788971,12.322057805924482,0.09626607660878501,1.2541044644096753,10,128,0.9852556155358709,128,74,95,120,127,0.578125,0.7421875,0.9375,0.9921875,1250.0,128.0,10000.0,0.9304128518539166,8.701638341696713,0.06798154954450557,17.281084302141,0.13500847111047656,3.7398197530845936,0.029217341820973387,1.9891738438392796,10.0,128.0,0.9951296841331978,128.0,18.0,34.0,82.0,120.0,0.140625,0.265625,0.640625,0.9375,78.125,40,86.27
layer2.5.conv1,conv,35,128,1,False,128.0,0,16.0,16.0,160000,27.303827569765563,25.715695543902275,0.20090387143673652,42.96149432252653,0.33563667439473854,9.206118027386804,0.0719227970889594,2.103563767413609,10,128,0.9614265393608522,128,43,61,98,123,0.3359375,0.4765625,0.765625,0.9609375,1250.0,128.0,10000.0,1.6764224942805548,6.761100430365937,0.052821097112233886,11.40238536193276,0.08908113564009969,3.5909463363911334,0.02805426825305573,3.202312777866335,10.0,128.0,0.9767909259869558,128.0,11.0,17.0,39.0,82.0,0.0859375,0.1328125,0.3046875,0.640625,78.125,40,86.27
layer2.5.conv2,conv,36,128,1,False,128.0,0,16.0,16.0,160000,0.5354335171028105,13.416758023395559,0.1048184220577778,31.641955553689105,0.24720277776319613,4.433557121762452,0.03463716501376916,1.9715585726671288,10,128,0.9740945931417422,128,40,58,99,124,0.3125,0.453125,0.7734375,0.96875,1250.0,128.0,10000.0,0.056376179556525616,2.5178143528355883,0.019670424631528034,5.384980254041128,0.042070158234696314,1.626351162517888,0.012705868457171,3.2973631311153895,10.0,128.0,0.9689212910532728,128.0,8.0,13.0,32.0,73.0,0.0625,0.1015625,0.25,0.5703125,78.125,40,86.27
layer2.5,block,37,128,1,False,,0,16.0,16.0,160000,18.207823708657745,43.62889679754648,0.3408507562308319,70.06205396389753,0.5473597965929494,13.896193145705428,0.10856400895082366,1.239368612614923,10,128,0.9816042989677009,128,76,96,120,127,0.59375,0.75,0.9375,0.9921875,1250.0,128.0,10000.0,0.9344297485091221,9.440345478815305,0.07375269905324457,19.093170206468272,0.14916539223803338,3.9147890545418607,0.030584289488608286,1.99489469603122,10.0,128.0,0.9964695433667721,128.0,21.0,37.0,85.0,121.0,0.1640625,0.2890625,0.6640625,0.9453125,78.125,40,86.27
layer3.0.conv1,conv,38,256,1,False,256.0,0,8.0,8.0,160000,75.95587505152967,30.94847246418012,0.1208924705632036,54.89783010420493,0.2144446488445505,11.161386411614064,0.04359916567036744,2.186491380470418,10,256,0.973909845626741,256,56,85,165,237,0.21875,0.33203125,0.64453125,0.92578125,625.0,256.0,10000.0,5.643141861309478,9.00519984959445,0.03517656191247832,15.811585854281669,0.06176400724328777,4.079446165271864,0.015935336583093217,2.7584315852959223,10.0,256.0,0.986547741159725,256.0,15.0,24.0,64.0,160.0,0.05859375,0.09375,0.25,0.625,39.0625,40,86.27
layer3.0.conv2,conv,39,256,1,False,256.0,0,8.0,8.0,160000,6.961774425356663,42.765214009765785,0.1670516172256476,77.69692221520644,0.30350360240315016,12.965817653139375,0.05064772520757568,1.8488170168543028,10,256,0.9636046103944401,256,83,120,199,248,0.32421875,0.46875,0.77734375,0.96875,625.0,256.0,10000.0,0.5917941907278366,9.629280641900953,0.0376143775074256,16.822524814971818,0.06571298755848366,4.835549527320504,0.01888886534109572,2.6183344019744683,10.0,256.0,0.9873589412404993,256.0,16.0,26.0,73.0,176.0,0.0625,0.1015625,0.28515625,0.6875,39.0625,40,86.27
layer3.0.downsample.0,conv,40,256,1,False,128.0,0,8.0,8.0,160000,12.401872230736062,21.662831604916562,0.08462043595670532,37.14574931351486,0.14510058325591743,7.892793202729381,0.030831223448161645,9.007944378781717,10,256,0.6035064660907248,191,38,54,91,120,0.1484375,0.2109375,0.35546875,0.46875,625.0,256.0,10000.0,0.9509965064649896,7.034892041844231,0.02748004703845403,13.715693351555615,0.05357692715451412,3.1851150595250544,0.012441855701269744,8.534339522288843,10.0,256.0,0.6423846220337613,191.0,14.0,24.0,57.0,104.0,0.0546875,0.09375,0.22265625,0.40625,39.0625,40,86.27
layer3.0,block,41,256,1,False,,0,8.0,8.0,160000,10.343469054597387,49.10975939113393,0.1918349976216169,101.0698441197402,0.39480407859273514,12.620775485001849,0.04929990423828847,1.2255259676794197,10,256,0.9908016376540482,256,132,179,235,254,0.515625,0.69921875,0.91796875,0.9921875,625.0,256.0,10000.0,0.7520625767529858,12.219356413812612,0.047731860991455516,26.641784799214097,0.10406947187193007,5.26325768898626,0.02055960034760258,1.6520599826252007,10.0,256.0,0.997264424558223,256.0,34.0,70.0,179.0,245.0,0.1328125,0.2734375,0.69921875,0.95703125,39.0625,40,86.27
layer3.1.conv1,conv,42,256,1,False,256.0,0,8.0,8.0,160000,22.165946891420617,33.070170044949045,0.1291803517380822,66.64085789443885,0.26031585115015177,8.857260592141445,0.03459867418805252,1.9480065387321497,10,256,0.9691365138990502,256,72,107,190,246,0.28125,0.41796875,0.7421875,0.9609375,625.0,256.0,10000.0,1.8076929441078495,9.316488157089633,0.03639253186363138,16.638907610733916,0.06499573285442936,4.424965148852093,0.017285020112703487,2.605188482035679,10.0,256.0,0.983700235749494,256.0,16.0,27.0,76.0,177.0,0.0625,0.10546875,0.296875,0.69140625,39.0625,40,86.27
