layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,39,1,False,27.0,0,32.0,32.0,160000,8.76066473080152,4.6577681573116365,0.11942995275158043,5.811221886370364,0.1490056893941119,2.945687771718119,0.07553045568507998,16.017490561895855,10,39,0.9706302543839157,33,5,6,9,12,0.1282051282051282,0.15384615384615385,0.23076923076923078,0.3076923076923077,4102.5641025641025,39.0,10000.0,1.8028893327710116,2.4946594497681067,0.06396562691713094,2.7927058511697718,0.07160784233768645,1.8456793944102248,0.04732511267718525,11.095293056263507,10.0,39.0,0.9840255467017455,28.0,3.0,3.0,3.0,5.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.1282051282051282,256.4102564102564,100,95.01
layer1.0.conv1,conv,1,62,1,False,62.0,0,32.0,32.0,160000,1.0392255362012568,10.01044387627775,0.1614587721980282,15.1214824704197,0.24389487855515646,4.519259179092178,0.0728912770821319,4.9523885016111295,10,62,0.9428151848976826,62,14,18,28,43,0.22580645161290322,0.2903225806451613,0.45161290322580644,0.6935483870967742,2580.6451612903224,62.0,10000.0,0.08448109049533285,3.892264965839928,0.06277846719096658,4.912849736183907,0.079239511873934,2.9333382937555204,0.047311907963798715,6.483570872911391,10.0,62.0,0.9753251841704852,62.0,4.0,5.0,11.0,19.0,0.06451612903225806,0.08064516129032258,0.1774193548387097,0.3064516129032258,161.29032258064515,100,95.01
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9143227599327629,11.451465833553321,0.17892915364927064,16.11741445887293,0.2518346009198895,5.7383402047215935,0.0896615656987749,3.8592500612977947,10,64,0.8555468610311792,64,14,19,33,53,0.21875,0.296875,0.515625,0.828125,2500.0,64.0,10000.0,0.023111629442492693,3.355785619057654,0.052434150297775844,5.401847958581482,0.08440387435283565,2.029695275932727,0.03171398868644886,5.065053433276495,10.0,64.0,0.8937986973311808,64.0,5.0,8.0,17.0,31.0,0.078125,0.125,0.265625,0.484375,156.25,100,95.01
layer1.0.downsample.0,conv,3,64,1,False,39.0,0,32.0,32.0,160000,0.24400803467102508,5.729061646133839,0.08951658822084123,7.1743835863994985,0.11209974353749216,3.808814318924985,0.05951272373320289,12.485422027276984,10,64,0.877232821385507,51,6,8,11,15,0.09375,0.125,0.171875,0.234375,2500.0,64.0,10000.0,0.03883336085333127,2.6999947435913194,0.042187417868614366,3.542900119116701,0.05535781436119845,1.833715103112975,0.028651798486140235,12.13922918151224,10.0,64.0,0.9123601498557539,52.0,3.0,4.0,6.0,12.0,0.046875,0.0625,0.09375,0.1875,156.25,100,95.01
layer1.0,block,4,64,1,False,,0,32.0,32.0,160000,1.6959934952928801,13.189652959192834,0.20608832748738803,22.998173644661517,0.3593464631978362,5.347329500138358,0.08355202343966184,4.012761323292671,10,64,0.14887106742716827,63,25,34,51,61,0.390625,0.53125,0.796875,0.953125,2500.0,64.0,10000.0,0.0766218950640259,5.567431272774028,0.08699111363709419,9.30051494257827,0.14532054597778546,2.8809954144153154,0.0450155533502393,3.2133422912474905,10.0,64.0,0.8982019400701586,63.0,9.0,14.0,30.0,51.0,0.140625,0.21875,0.46875,0.796875,156.25,100,95.01
layer1.1.conv1,conv,5,62,1,False,62.0,0,32.0,32.0,160000,5.911054555321746,7.090337171988315,0.11436027696755346,11.286239636973702,0.1820361231769952,3.6127495385767507,0.05827015384801211,3.484534815967587,10,62,0.969469009228323,62,11,16,30,49,0.1774193548387097,0.25806451612903225,0.4838709677419355,0.7903225806451613,2580.6451612903224,62.0,10000.0,0.055054827909776845,2.7267617368860786,0.04398002801429159,5.144862784171001,0.08298165780920969,1.7156873088794127,0.027672375949667948,4.680193732526205,10.0,62.0,0.9609321585360322,62.0,7.0,10.0,19.0,34.0,0.11290322580645161,0.16129032258064516,0.3064516129032258,0.5483870967741935,161.29032258064515,100,95.01
layer1.1.conv2,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.8306574802749908,9.816264320165294,0.15337913000258271,16.277544195801088,0.254336628059392,4.789295316907102,0.07483273932667348,3.139130205067738,10,64,0.9434619234994941,64,17,24,39,56,0.265625,0.375,0.609375,0.875,2500.0,64.0,10000.0,0.05388259441606503,2.80334551726202,0.043802273707219064,4.0188521271235835,0.06279456448630599,1.875257950693251,0.029300905479582046,4.840414905642086,10.0,64.0,0.9696436144330548,64.0,4.0,5.0,10.0,22.0,0.0625,0.078125,0.15625,0.34375,156.25,100,95.01
layer1.1,block,7,64,1,False,,0,32.0,32.0,160000,1.9855184989817396,24.508348702196677,0.3829429484718231,35.91350673667981,0.561148542760622,10.070338756074818,0.15734904306366904,1.603280892851957,10,64,0.9761141730129445,64,36,46,59,64,0.5625,0.71875,0.921875,1.0,2500.0,64.0,10000.0,0.1344783695547525,6.6215091978881055,0.10346108121700165,10.952361116717224,0.17113064244870663,3.25045665666565,0.05078838526040078,2.760391676720068,10.0,64.0,0.9871327380272339,64.0,10.0,15.0,34.0,56.0,0.15625,0.234375,0.53125,0.875,156.25,100,95.01
layer2.0.conv1,conv,8,127,1,False,127.0,0,16.0,16.0,160000,5.817436256866226,17.878735277491657,0.14077744312985557,26.374285032757673,0.2076715356910053,7.73325262263253,0.060891752934114404,3.2462021394391805,10,127,0.9773545839839862,127,23,32,58,100,0.18110236220472442,0.25196850393700787,0.4566929133858268,0.7874015748031497,1259.8425196850394,127.0,10000.0,0.5118050059314468,5.32578511744812,0.04193531588541827,8.22405211655083,0.064756315878353,2.8413058427658426,0.022372486950912148,4.306108127493359,10.0,127.0,0.987044690864361,127.0,8.0,10.0,18.0,40.0,0.06299212598425197,0.07874015748031496,0.14173228346456693,0.31496062992125984,78.74015748031496,100,95.01
layer2.0.conv2,conv,9,128,1,False,128.0,0,16.0,16.0,160000,1.8760823597432232,28.261119945050496,0.220789999570707,42.662721485598695,0.3333025116062398,13.617177726697076,0.1063842009898209,2.3711050741603126,10,128,0.9573389008800336,128,40,56,91,121,0.3125,0.4375,0.7109375,0.9453125,1250.0,128.0,10000.0,0.11874411011464056,7.229509636140969,0.056480544032351324,11.910268953833942,0.09304897620182767,3.4249464251196353,0.02675739394624715,3.574126762637579,10.0,128.0,0.9823203154088109,128.0,11.0,16.0,33.0,71.0,0.0859375,0.125,0.2578125,0.5546875,78.125,100,95.01
