layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.74925929873413,5.358048744931807,0.08371951163955949,7.002829826590299,0.10941921604047342,3.3052958649207085,0.05164524788938607,15.599679537804228,10,64,0.9750563180422573,44,7,8,11,15,0.109375,0.125,0.171875,0.234375,2500.0,64.0,10000.0,3.016614618633438,2.518007766273753,0.03934387134802739,2.8025315909376185,0.04378955610840029,1.9509023959478848,0.0304828499366857,10.091189569662745,10.0,64.0,0.9593028524934106,40.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,80,89.63
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,16.17522959129407,11.968277692071473,0.18700433893861676,16.600631275829592,0.2593848636848374,6.236597281370353,0.09744683252141177,4.37799013051521,10,64,0.9679807555561655,64,15,19,30,47,0.234375,0.296875,0.46875,0.734375,2500.0,64.0,10000.0,0.8269603725046403,3.8159361106672516,0.059624001729175806,4.77162577400748,0.07455665271886687,2.766652920420182,0.04322895188156534,5.249883156443321,10.0,64.0,0.9772920748454407,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,80,89.63
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,25.553679657876067,16.778987569643867,0.1310858403878427,28.024949356608204,0.2189449168485016,6.003341976693637,0.04690110919291904,3.1326292193863323,10,128,0.9588207458207578,128,27,37,65,104,0.2109375,0.2890625,0.5078125,0.8125,1250.0,128.0,10000.0,3.0489247939979776,5.039317747710326,0.03936966990398692,7.224085733382281,0.05643816979204907,3.11398334207296,0.024327994859945,4.4199523500714815,10.0,128.0,0.9668249069530296,128.0,7.0,9.0,16.0,38.0,0.0546875,0.0703125,0.125,0.296875,78.125,80,89.63
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,15.053907294863201,22.29666557532147,0.17419269980719898,35.58343271197811,0.277995568062329,9.144450161375342,0.07144101688574486,2.4185420176614634,10,128,0.9744413205176983,128,34,49,86,120,0.265625,0.3828125,0.671875,0.9375,1250.0,128.0,10000.0,1.0846682524055136,5.701696662454775,0.04454450517542793,9.332531088880884,0.07291039913188191,2.8845185153934207,0.0225353009015111,3.3941947398902075,10.0,128.0,0.9774358640393802,128.0,8.0,12.0,29.0,67.0,0.0625,0.09375,0.2265625,0.5234375,78.125,80,89.63
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,26.674537070529574,32.25378524250129,0.12599134860352065,60.37678341979215,0.23584681023356308,9.483037613235465,0.03704311567670104,2.211726083854112,10,256,0.9577167075677603,256,63,92,167,237,0.24609375,0.359375,0.65234375,0.92578125,625.0,256.0,10000.0,3.0008202664216124,8.087991560832968,0.03159371703450378,14.205658233051059,0.0554908524728557,4.0701836598058385,0.015899154921116557,3.14012510785164,10.0,256.0,0.9588688516376546,256.0,14.0,23.0,59.0,138.0,0.0546875,0.08984375,0.23046875,0.5390625,39.0625,80,89.63
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,11.2904436873145,27.61360952444737,0.10786566220487254,62.061773657525904,0.24242880334971056,7.111709828619202,0.027780116518043758,1.9609269382064691,10,256,0.9685095496573629,256,70,104,187,245,0.2734375,0.40625,0.73046875,0.95703125,625.0,256.0,10000.0,1.3336194016452734,6.936243964866901,0.027094702987761333,14.633471400575834,0.05716199765849935,3.1612356556930106,0.012348576780050823,2.7029360469810997,10.0,256.0,0.9742718998500264,256.0,17.0,29.0,77.0,173.0,0.06640625,0.11328125,0.30078125,0.67578125,39.0625,80,89.63
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,6.195217167632672,42.46607577342784,0.1658831084899525,77.28411194980657,0.3018910623039319,11.963319733446632,0.046731717708775905,1.8476206772595871,10,256,0.9715902917181344,256,81,119,201,248,0.31640625,0.46484375,0.78515625,0.96875,625.0,256.0,10000.0,0.6468850549780483,8.399859058256443,0.03281194944631423,18.523796840083406,0.0723585814065758,3.5332403466247375,0.013801720104002881,2.657552930888492,10.0,256.0,0.9724949789663262,256.0,22.0,37.0,91.0,186.0,0.0859375,0.14453125,0.35546875,0.7265625,39.0625,80,89.63
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,10.226474840121766,34.56308636614733,0.0675060280588815,71.21910604836934,0.13909981650072137,9.966998251793633,0.01946679346053444,2.2892341493980344,10,512,0.9696685358573398,512,76,119,260,442,0.1484375,0.232421875,0.5078125,0.86328125,312.5,512.0,10000.0,2.443579617708822,9.690960949991627,0.018927658105452397,18.750052096329114,0.0366211955006428,4.206562826002587,0.008215943019536303,2.770115797140067,10.0,512.0,0.969896952028959,512.0,19.0,31.0,97.0,268.0,0.037109375,0.060546875,0.189453125,0.5234375,19.53125,80,89.63
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,3.820275212560781,19.40487127935207,0.03790013921748451,38.27568180907296,0.07475719103334562,6.593007903031801,0.012876968560608987,2.74866035403264,10,512,0.9817860038190009,512,40,61,142,334,0.078125,0.119140625,0.27734375,0.65234375,312.5,512.0,10000.0,1.2145314932500426,7.637086757873378,0.014916185073971442,12.54436157650909,0.024500706204119316,3.584606388115853,0.007001184351788776,3.064943997735924,10.0,512.0,0.9864439772616517,512.0,11.0,16.0,38.0,132.0,0.021484375,0.03125,0.07421875,0.2578125,19.53125,80,89.63
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,2.4580962384671583,23.443912591276934,0.04578889177983776,38.139967449406385,0.07449212392462184,8.986365111871843,0.017551494359124693,3.246504458089553,10,512,0.9846306331328476,512,35,49,98,236,0.068359375,0.095703125,0.19140625,0.4609375,312.5,512.0,10000.0,0.5090165134238572,7.119826197735893,0.013905910542452916,10.424625383841827,0.020360596452816068,3.9540829301114564,0.007722818222873938,3.3899692073818906,10.0,512.0,0.9901811260348431,512.0,9.0,12.0,28.0,79.0,0.017578125,0.0234375,0.0546875,0.154296875,19.53125,80,89.63
