layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.446363283899935,5.041519213597356,0.07877373771245869,6.746223041676997,0.10540973502620307,3.007366270767051,0.046990097980735175,15.25424458744375,10,64,0.9747672909225468,45,6,8,11,15,0.09375,0.125,0.171875,0.234375,2500.0,64.0,10000.0,3.955174705338243,2.3147070019504294,0.03616729690547546,2.6678716095039965,0.041685493898499945,1.7325790308473559,0.027071547356989936,9.733651092657603,10.0,64.0,0.9509210328730132,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,70,89.08
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,24.577666250938705,11.771002442300018,0.18392191316093778,16.304054047810872,0.2547508444970449,6.1390719677551155,0.09592299949617368,4.444839384041457,10,64,0.9695606189806406,64,15,19,29,46,0.234375,0.296875,0.453125,0.71875,2500.0,64.0,10000.0,1.2099178391621965,3.942141480495045,0.06159596063273508,4.811827321446348,0.07518480189759918,3.039563695538913,0.047493182742795514,5.072262451471202,10.0,64.0,0.9703899824899791,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,70,89.08
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,39.303195974852166,15.356042893168253,0.11996908510287697,26.655752503298675,0.2082480664320209,5.424678107045596,0.042380297711293716,3.15233015454031,10,128,0.9599126365292301,128,26,36,63,103,0.203125,0.28125,0.4921875,0.8046875,1250.0,128.0,10000.0,4.330146385588944,4.613137571643105,0.03604013727846176,6.935598366743733,0.05418436224018541,2.682477097151853,0.02095685232149885,4.394570127500483,10.0,128.0,0.9638858540595893,128.0,7.0,9.0,15.0,38.0,0.0546875,0.0703125,0.1171875,0.296875,78.125,70,89.08
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,22.777062035132335,22.664683379785966,0.17706783890457786,35.115320662957394,0.27433844267935464,10.28171185938484,0.08032587390144406,2.4675079065337493,10,128,0.9738359664646262,128,33,47,84,119,0.2578125,0.3671875,0.65625,0.9296875,1250.0,128.0,10000.0,1.4935261929763533,5.963869080904563,0.0465927271945669,9.36052446623302,0.07312909739244547,3.177304244619863,0.02482268941109268,3.3890077791066693,10.0,128.0,0.9771154590650694,128.0,8.0,12.0,29.0,67.0,0.0625,0.09375,0.2265625,0.5234375,78.125,70,89.08
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,38.713806907438396,28.33292870268707,0.11067550274487137,55.443048228523786,0.21657440714267104,8.149309580563658,0.03183324054907679,2.262759313958242,10,256,0.9587722113176859,256,59,87,160,234,0.23046875,0.33984375,0.625,0.9140625,625.0,256.0,10000.0,4.095457927961038,8.470013621330615,0.033085990708322716,14.266851183947239,0.0557298874372939,4.7290354410714865,0.018472794691685494,3.157899835783923,10.0,256.0,0.9602436341895113,256.0,14.0,23.0,58.0,135.0,0.0546875,0.08984375,0.2265625,0.52734375,39.0625,70,89.08
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,15.261904071785853,30.670108179387977,0.11980511007573429,62.147160422290504,0.24276234539957228,8.335005948232425,0.03255861698528291,2.0181025485497908,10,256,0.9701332263490914,256,67,100,183,244,0.26171875,0.390625,0.71484375,0.953125,625.0,256.0,10000.0,1.696120772989587,8.392703342793606,0.03278399743278752,16.155393057135523,0.06310700412943564,3.809522119991241,0.014880945781215784,2.728066251265711,10.0,256.0,0.9746523954640115,256.0,17.0,29.0,76.0,171.0,0.06640625,0.11328125,0.296875,0.66796875,39.0625,70,89.08
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,9.72902646632744,43.28917070939567,0.16909832308357683,74.1599400953738,0.2896872659975539,15.778816084132174,0.061636000328641305,1.9275693273119034,10,256,0.9715294791981282,256,75,111,194,246,0.29296875,0.43359375,0.7578125,0.9609375,625.0,256.0,10000.0,0.9611231317293533,9.659037366984915,0.037730614714784824,19.29901420734164,0.07538677424742828,4.165806975488826,0.016272683498003225,2.6976614095228904,10.0,256.0,0.9768609068532403,256.0,22.0,36.0,86.0,183.0,0.0859375,0.140625,0.3359375,0.71484375,39.0625,70,89.08
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,16.364466560569088,33.08253507919941,0.06461432632656135,65.23313035230247,0.12740845771934076,10.879812970943064,0.021249634708873172,2.365875505095824,10,512,0.9731007388465369,512,68,107,239,429,0.1328125,0.208984375,0.466796875,0.837890625,312.5,512.0,10000.0,3.781458715510565,9.575180375731936,0.018701524171351437,17.951293092343285,0.03506111932098298,4.277413663280582,0.008354323561094886,2.808379718973346,10.0,512.0,0.9707493088306404,512.0,18.0,29.0,88.0,254.0,0.03515625,0.056640625,0.171875,0.49609375,19.53125,70,89.08
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,5.870395618318279,20.020694496465197,0.03910291893840859,37.772417128998704,0.0737742522050756,6.899798290733843,0.013476168536589537,2.8115297647869024,10,512,0.9844082391478088,512,38,57,130,318,0.07421875,0.111328125,0.25390625,0.62109375,312.5,512.0,10000.0,1.8938062009910996,7.29801172465794,0.014253929149722538,11.874073222061785,0.023191549261839424,3.44878878889896,0.006735915603318281,3.0903374648986803,10.0,512.0,0.9875175259291933,512.0,10.0,15.0,34.0,120.0,0.01953125,0.029296875,0.06640625,0.234375,19.53125,70,89.08
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,4.192675791223455,23.41687445571382,0.045736082921316056,38.0133632753415,0.07424485014715136,9.108099333200588,0.0177892565101574,3.3068488032449874,10,512,0.9847702681006071,512,35,49,95,225,0.068359375,0.095703125,0.185546875,0.439453125,312.5,512.0,10000.0,0.8983467832111376,7.047955190403968,0.01376553748125775,10.211029156119839,0.01994341632054656,3.73136200535873,0.00728781641671627,3.4336826844972195,10.0,512.0,0.9908117997708891,512.0,9.0,12.0,26.0,73.0,0.017578125,0.0234375,0.05078125,0.142578125,19.53125,70,89.08
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,3.262273888107085,19.98237932034387,0.03902808461004662,24.95651815397799,0.04874319951948826,10.136792878837479,0.01979842359147945,3.9585988015567706,10,512,0.9620111185365917,512,21,26,34,40,0.041015625,0.05078125,0.06640625,0.078125,78.125,512.0,10000.0,0.5936500656390877,5.481626893957664,0.010706302527261062,7.101551503955091,0.013870217781162287,3.212191383224157,0.006273811295359682,3.480059080437471,10.0,512.0,0.9930430339291052,512.0,6.0,8.0,11.0,27.0,0.01171875,0.015625,0.021484375,0.052734375,19.53125,70,89.08
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,1.2895882988288165,23.373491711584258,0.045651350999188,28.391769767021454,0.05545267532621378,11.40843239510466,0.022282094521688788,4.986957027395807,10,512,0.9645993948233805,512,25,29,36,39,0.048828125,0.056640625,0.0703125,0.076171875,78.125,512.0,10000.0,0.251688049717068,6.3991186804635625,0.012498278672780395,7.594255549563895,0.014832530370241983,4.136943150258292,0.008079967090348226,4.222204827498261,10.0,512.0,0.9876117520047291,470.0,7.0,8.0,9.0,14.0,0.013671875,0.015625,0.017578125,0.02734375,19.53125,70,89.08
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,1.6255816449065765,20.572057126589097,0.04017979907536933,28.466644519269913,0.05559891507669905,8.812409667593593,0.017211737632018737,5.649238611637712,10,512,0.9785977761749483,512,28,33,38,40,0.0546875,0.064453125,0.07421875,0.078125,78.125,512.0,10000.0,0.34695896076531,7.121924183077032,0.013910008170072327,8.236966250641848,0.01608782470828486,4.019502608695901,0.007850591032609181,4.477493782470648,10.0,512.0,0.9835413534634158,427.0,8.0,9.0,9.0,10.0,0.015625,0.017578125,0.017578125,0.01953125,19.53125,70,89.08
classifier,linear,13,10,1,False,,0,,,10000,96.40725647669181,4.699019507966496,0.46990195079664965,6.4092669763793895,0.640926697637939,2.5405921406877767,0.2540592140687777,,10,10,,10,7,8,9,9,0.7,0.8,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,70,89.08
