layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,18.637958985212514,2.7276068416288566,0.042618856900450884,4.297209472051786,0.06714389800080915,1.7511211047472426,0.027361267261675665,14.78906748736306,10,64,0.9131212544512911,44,5,7,10,13,0.078125,0.109375,0.15625,0.203125,2500.0,64.0,10000.0,4.056234522568567,1.414091839189575,0.022095184987337108,1.7784710841817382,0.02778861069033966,1.2025079168671013,0.01878918620104846,8.888483412463732,10.0,64.0,0.954773606117935,44.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,5,77.16
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,75.07051406950787,9.684176383032165,0.15131525598487758,14.934686443948591,0.23335447568669673,4.8568202008041155,0.0758878156375643,2.762610128403456,10,64,0.9930802986314334,64,14,20,39,59,0.21875,0.3125,0.609375,0.921875,2500.0,64.0,10000.0,7.481729438649163,2.5858450333128586,0.040403828645513416,3.7491531816236625,0.05858051846286973,1.7382242805571575,0.027159754383705586,4.309291969317124,10.0,64.0,0.9880210093505781,64.0,4.0,5.0,10.0,20.0,0.0625,0.078125,0.15625,0.3125,156.25,5,77.16
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,93.01487853628784,12.66849630755483,0.09897262740277211,25.058697821664815,0.19577107673175637,4.857249533047889,0.03794726197693663,2.1122613371846426,10,128,0.9943476445658895,128,27,44,89,122,0.2109375,0.34375,0.6953125,0.953125,1250.0,128.0,10000.0,12.663840983290862,4.446760648515536,0.03474031756652762,6.438952052617223,0.050304312911072055,2.7499612550522357,0.02148407230509559,3.723214950935673,10.0,128.0,0.9697122286151996,128.0,6.0,8.0,14.0,42.0,0.046875,0.0625,0.109375,0.328125,78.125,5,77.16
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,108.12430494722003,16.17152489122095,0.12634003821266368,32.05006946628239,0.25039116770533115,5.747114086153988,0.04489932879807803,1.7451313464877234,10,128,0.9976898668367344,128,37,60,105,126,0.2890625,0.46875,0.8203125,0.984375,1250.0,128.0,10000.0,14.508316913798357,4.319272828158556,0.03374431896998872,7.23837598596258,0.05654981239033265,2.3623235573807895,0.018455652792037418,3.1218298552998633,10.0,128.0,0.9810726618994569,128.0,7.0,10.0,22.0,65.0,0.0546875,0.078125,0.171875,0.5078125,78.125,5,77.16
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,247.14242563729306,23.923589515824013,0.09345152154618755,44.69898440026844,0.1746054078135486,9.119129689646476,0.03562160035018155,1.8269583074080848,10,256,0.9969445091958882,256,47,85,187,246,0.18359375,0.33203125,0.73046875,0.9609375,625.0,256.0,10000.0,33.594602852779,6.468814050209361,0.025268804883630317,10.343859273127455,0.04040570028565412,3.3692212209603167,0.013161020394376237,2.828315098266505,10.0,256.0,0.9641735423311363,256.0,9.0,14.0,43.0,129.0,0.03515625,0.0546875,0.16796875,0.50390625,39.0625,5,77.16
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,251.26921656893043,31.400392636221934,0.12265778373524193,60.98342638422635,0.23821650931338417,11.22725242477251,0.04385645478426762,1.5572644241371816,10,256,0.9970051077401916,256,74,128,216,251,0.2890625,0.5,0.84375,0.98046875,625.0,256.0,10000.0,32.466301470916534,7.059903733115252,0.027577748957481454,12.511461913795017,0.048872898100761786,3.446007267633244,0.013460965889192359,2.368395640145238,10.0,256.0,0.9780167960171664,256.0,12.0,20.0,71.0,178.0,0.046875,0.078125,0.27734375,0.6953125,39.0625,5,77.16
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,256.71691913359064,32.97426620203308,0.1288057273516917,66.1736111626372,0.25849066860405157,11.394255836170235,0.04450881186003998,1.4734437336034898,10,256,0.9973622774195728,256,86,141,222,252,0.3359375,0.55078125,0.8671875,0.984375,625.0,256.0,10000.0,30.072643446396523,7.227622669588322,0.028232901053079382,14.075283196085014,0.054981574984707085,3.3153105208965883,0.012950431722252298,2.355285683342831,10.0,256.0,0.9737610603547957,256.0,14.0,25.0,86.0,188.0,0.0546875,0.09765625,0.3359375,0.734375,39.0625,5,77.16
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,441.5720785267681,22.24769011901905,0.043452519763709084,60.298701541294555,0.11777090144784093,8.7877583189192,0.017163590466639064,1.5020844339899218,10,512,0.9949373617835271,512,96,195,396,496,0.1875,0.380859375,0.7734375,0.96875,312.5,512.0,10000.0,72.42855540761938,7.201451314200668,0.01406533459804818,16.0750328312768,0.0313965484985875,3.308761990493272,0.006462425762682172,2.0745427811966097,10.0,512.0,0.9567254228335148,512.0,18.0,42.0,179.0,381.0,0.03515625,0.08203125,0.349609375,0.744140625,19.53125,5,77.16
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,460.45811418201237,26.57214360470347,0.051898717977936465,71.67466197476483,0.13998957416946256,9.959600851333859,0.019452345412761442,1.3544683549997503,10,512,0.9965891754529707,512,127,242,429,502,0.248046875,0.47265625,0.837890625,0.98046875,312.5,512.0,10000.0,85.87397034918459,6.470508624113687,0.012637712156472044,14.235830178849529,0.027804355818065486,3.068300765417362,0.0059927749324557855,1.815827037773344,10.0,512.0,0.9728039287926286,512.0,15.0,36.0,190.0,411.0,0.029296875,0.0703125,0.37109375,0.802734375,19.53125,5,77.16
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,469.45166845583617,28.409312098325447,0.05548693769204189,73.98088009970337,0.14449390644473314,11.117811394131117,0.021714475379162337,1.3551213545085887,10,512,0.9954575388281204,512,127,243,430,502,0.248046875,0.474609375,0.83984375,0.98046875,312.5,512.0,10000.0,94.54520084697504,6.131698675245516,0.011975973975088898,12.61302597615949,0.024634816359686503,3.0141845153190467,0.005887079131482513,1.7993742685420553,10.0,512.0,0.9697783896462376,512.0,11.0,29.0,173.0,400.0,0.021484375,0.056640625,0.337890625,0.78125,19.53125,5,77.16
