layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.43494636379061,5.561018922793929,0.08689092066865514,7.179248269886289,0.11217575421697326,3.4072277296117077,0.05323793327518293,14.914596220157097,10,64,0.9720247322317437,45,7,9,11,14,0.109375,0.140625,0.171875,0.21875,2500.0,64.0,10000.0,4.475805083047878,2.558673122616674,0.03997926754088553,2.834307182250881,0.044286049722670015,1.9557357691001318,0.03055837139218956,9.73845334272465,10.0,64.0,0.9596425036716644,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,30,83.55
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,35.74497696933817,11.151757578908704,0.1742462121704485,15.471421870064727,0.24174096671976136,6.093696802917801,0.09521401254559064,4.482712142847507,10,64,0.9678800717043184,64,14,18,28,45,0.21875,0.28125,0.4375,0.703125,2500.0,64.0,10000.0,2.0802431762130977,2.973190086096157,0.046456095095252455,4.07578825791409,0.06368419152990766,1.966721133527256,0.030730017711363376,5.144095763308409,10.0,64.0,0.9891587008580943,64.0,4.0,5.0,9.0,18.0,0.0625,0.078125,0.140625,0.28125,156.25,30,83.55
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,47.98160058995153,16.43664959983362,0.12841132499870014,27.03281467196475,0.21119386462472461,6.043423848730202,0.047214248818204706,3.1982980866718944,10,128,0.9614520449089454,128,25,36,62,102,0.1953125,0.28125,0.484375,0.796875,1250.0,128.0,10000.0,5.376321137221847,4.880019699073214,0.03812515389900949,7.09241917565321,0.0554095248097907,3.0244826247065357,0.02362877050551981,4.4236406936091175,10.0,128.0,0.9605449748324826,128.0,7.0,9.0,15.0,38.0,0.0546875,0.0703125,0.1171875,0.296875,78.125,30,83.55
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,33.29073609459923,21.263319940369556,0.16611968703413715,33.28889719464585,0.2600695093331707,9.324654601431712,0.07284886407368525,2.6156579805881117,10,128,0.9739146420412892,128,31,44,79,117,0.2421875,0.34375,0.6171875,0.9140625,1250.0,128.0,10000.0,2.2531276200382298,5.412165546083653,0.04228254332877854,8.892439530129304,0.06947218382913518,2.7846043100651725,0.02175472117238416,3.5255027408399697,10.0,128.0,0.9774854192323674,128.0,8.0,12.0,26.0,62.0,0.0625,0.09375,0.203125,0.484375,78.125,30,83.55
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,59.291767241485076,24.470464534815296,0.09558775208912225,48.69136298824726,0.19020063667284087,7.145476842670873,0.027912018916683098,2.4026492557521126,10,256,0.962766019023792,256,52,76,146,227,0.203125,0.296875,0.5703125,0.88671875,625.0,256.0,10000.0,6.1128960584682055,7.571633719258964,0.029576694215855327,12.865200833461133,0.05025469075570755,3.947424531789225,0.01541962707730166,3.2353099246896617,10.0,256.0,0.9586166812605277,256.0,12.0,20.0,52.0,126.0,0.046875,0.078125,0.203125,0.4921875,39.0625,30,83.55
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,24.14496484298949,25.88787484553395,0.101124511115367,51.70486415104144,0.20197212559000563,7.336969131862448,0.028660035671337687,2.2287434174241634,10,256,0.9771078932235244,256,54,81,161,237,0.2109375,0.31640625,0.62890625,0.92578125,625.0,256.0,10000.0,2.689788298915226,7.153313237531593,0.027942629834107786,13.47785728656478,0.05264788002564367,3.360138678522787,0.013125541712979636,2.83750652974256,10.0,256.0,0.9784287498346185,256.0,14.0,23.0,61.0,152.0,0.0546875,0.08984375,0.23828125,0.59375,39.0625,30,83.55
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,15.469492173412537,33.93786861164746,0.1325697992642479,59.36143772086215,0.23188061609711777,11.157135555379263,0.043582560763200245,2.138199511405233,10,256,0.978933756438886,256,59,89,172,241,0.23046875,0.34765625,0.671875,0.94140625,625.0,256.0,10000.0,1.53777913030709,7.760804071548746,0.03031564090448729,15.42922615473113,0.06027041466691847,3.440190838317076,0.013438245462176078,2.832922782657831,10.0,256.0,0.9821747362305392,256.0,17.0,27.0,67.0,161.0,0.06640625,0.10546875,0.26171875,0.62890625,39.0625,30,83.55
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,20.608428318582277,30.11776906460932,0.05882376770431508,57.184018189839364,0.11168753552703001,9.920152029368532,0.019375296932360415,2.4977679778995534,10,512,0.9813393999165517,512,58,88,200,406,0.11328125,0.171875,0.390625,0.79296875,312.5,512.0,10000.0,4.6907183144689775,8.45660029978523,0.016516797460518026,15.44862237355422,0.030173090573348087,3.9032094777725734,0.0076234560112745575,2.84622599381903,10.0,512.0,0.9735949336110752,512.0,15.0,24.0,71.0,226.0,0.029296875,0.046875,0.138671875,0.44140625,19.53125,30,83.55
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,7.404062344385583,20.848254536825028,0.04071924714223638,37.58007250114174,0.07339857910379247,7.720930731034466,0.015079942834051691,2.7256203994760404,10,512,0.9934043073264773,512,37,54,121,326,0.072265625,0.10546875,0.236328125,0.63671875,312.5,512.0,10000.0,2.272987230747907,7.206179370952689,0.01407456908389197,11.317793127312925,0.022105064701783056,3.5607841526868986,0.006954656548216599,2.9266493492759107,10.0,512.0,0.9933953177501819,512.0,10.0,13.0,31.0,116.0,0.01953125,0.025390625,0.060546875,0.2265625,19.53125,30,83.55
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,5.927605282811148,26.770401908641382,0.0522859412278152,41.84030410477307,0.0817193439546349,10.799024035670364,0.02109184381966868,3.0628345869879596,10,512,0.9915452063885288,512,37,51,98,257,0.072265625,0.099609375,0.19140625,0.501953125,312.5,512.0,10000.0,1.3953458734434294,6.681562982061289,0.013049927699338455,9.880727529959003,0.019298295956951178,3.4585017625661685,0.006754886255012048,3.0783108672087303,10.0,512.0,0.9971510022058827,512.0,9.0,11.0,25.0,77.0,0.017578125,0.021484375,0.048828125,0.150390625,19.53125,30,83.55
