layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,16.568354490040427,3.4121011754727917,0.42651264693409896,4.721180516934461,0.5901475646168076,2.0683929600767055,0.2585491200095882,,10,8,,8,5,6,7,8,0.625,0.75,0.875,1.0,20000.0,8.0,10000.0,3.988667008569273,2.3031327920032427,0.28789159900040534,2.6166924836512067,0.32708656045640083,1.725190085647641,0.21564876070595512,,10.0,8.0,,8.0,3.0,3.0,3.0,5.0,0.375,0.375,0.375,0.625,1250.0,70,54.57
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,49.053517867251394,8.083801722849225,0.40419008614246127,10.815990699488129,0.5407995349744065,4.103404816245713,0.20517024081228566,4.3241463472384245,10,20,0.9667782611906374,20,10,12,16,20,0.5,0.6,0.8,1.0,8000.0,20.0,10000.0,4.204266400011196,2.786052099061309,0.13930260495306546,3.168828753781351,0.15844143768906754,2.0710427791452677,0.10355213895726338,8.828878614958123,10.0,20.0,0.936965402533506,20.0,3.0,3.0,5.0,10.0,0.15,0.15,0.25,0.5,500.0,70,54.57
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,93.64662483374666,12.115532597101522,0.33654257214170896,17.19660796835767,0.477683554676602,5.898995192593136,0.16386097757203155,3.1180334651001864,10,36,0.9428701917093443,36,16,20,29,35,0.4444444444444444,0.5555555555555556,0.8055555555555556,0.9722222222222222,4444.444444444444,36.0,10000.0,13.20718501576803,5.348969634282435,0.14858248984117875,6.643978682767816,0.18455496341021713,3.3584516753955005,0.09329032431654168,4.9769156929559655,10.0,36.0,0.9786964228451815,36.0,6.0,7.0,9.0,18.0,0.16666666666666666,0.19444444444444445,0.25,0.5,277.77777777777777,70,54.57
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,50.902822947706895,15.824539071327857,0.3596486152574513,21.838751005858608,0.49633525013315016,7.018852205546113,0.1595193683078662,2.793866891016283,10,44,0.9604537916155417,44,20,25,36,43,0.45454545454545453,0.5681818181818182,0.8181818181818182,0.9772727272727273,3636.3636363636365,44.0,10000.0,6.064042935329202,4.885476454338026,0.11103355578040967,6.989592710009328,0.15885437977293926,2.6832893492580903,0.060983848846774776,4.632510395188615,10.0,44.0,0.985093949338953,44.0,6.0,8.0,14.0,26.0,0.13636363636363635,0.18181818181818182,0.3181818181818182,0.5909090909090909,227.27272727272728,70,54.57
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,124.29817583537448,20.240257767617546,0.25620579452680436,31.379850060659717,0.39721329190708504,7.536873373280159,0.09540346042126784,2.4480161700442125,10,79,0.9412156330036479,79,30,40,60,75,0.379746835443038,0.5063291139240507,0.759493670886076,0.9493670886075949,2025.3164556962026,79.0,10000.0,18.135744547155074,7.719283582579352,0.09771245041239686,11.357451460018252,0.14376520835466142,3.9312465564409,0.0497626146384924,3.8152930175861846,10.0,79.0,0.9792351628241116,79.0,10.0,13.0,25.0,51.0,0.12658227848101267,0.16455696202531644,0.31645569620253167,0.6455696202531646,126.58227848101266,70,54.57
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,80.07079089449498,19.391909792310422,0.21788662687989238,31.33031935295574,0.35202606014557014,7.409710063191225,0.08325516924933961,2.3214990112120546,10,89,0.9645529814588207,89,31,43,68,86,0.34831460674157305,0.48314606741573035,0.7640449438202247,0.9662921348314607,1797.752808988764,89.0,10000.0,11.496941420866058,6.179442884735971,0.06943194252512326,11.025129342703922,0.12387785778319013,2.8938547020112857,0.032515221370913325,3.463735471021716,10.0,89.0,0.9820512264149487,89.0,11.0,15.0,31.0,62.0,0.12359550561797752,0.16853932584269662,0.34831460674157305,0.6966292134831461,112.35955056179775,70,54.57
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,76.40134823588852,26.09279782627508,0.25834453293341664,39.711733443468496,0.39318547963830197,10.681994862156312,0.10576232536788428,2.1799452195111235,10,101,0.961576421049806,101,38,52,80,98,0.37623762376237624,0.5148514851485149,0.7920792079207921,0.9702970297029703,1584.1584158415842,101.0,10000.0,9.61420474039279,8.925653632331807,0.08837280824090898,14.929414372496971,0.14781598388610862,3.924271109905878,0.038854169405008694,3.347199002505292,10.0,101.0,0.9773591047886693,101.0,14.0,20.0,41.0,74.0,0.13861386138613863,0.19801980198019803,0.40594059405940597,0.7326732673267327,99.00990099009901,70,54.57
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,113.41527893070912,32.51749895527787,0.20451257204577278,56.03056850320877,0.3523935125987973,9.285363693267126,0.05839851379413287,2.1291575812322985,10,159,0.9368624017676892,159,56,75,119,152,0.3522012578616352,0.4716981132075472,0.7484276729559748,0.9559748427672956,1006.2893081761006,159.0,10000.0,24.83756676290088,13.900563313781124,0.08742492650176807,22.55661724078193,0.1418655172376222,6.395877796748083,0.0402256465204282,2.929032831584683,10.0,159.0,0.9811080694060046,159.0,20.0,30.0,66.0,123.0,0.12578616352201258,0.18867924528301888,0.41509433962264153,0.7735849056603774,62.893081761006286,70,54.57
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,58.41773188250937,36.807167918736184,0.22720474023911225,56.76265602604036,0.3503867655928417,14.579721110886073,0.0899982784622597,2.1707751924326875,10,162,0.9553748059119821,162,53,73,120,155,0.3271604938271605,0.4506172839506173,0.7407407407407407,0.9567901234567902,987.6543209876543,162.0,10000.0,15.597353439178592,15.04874476179741,0.09289348618393463,23.18534710309734,0.14311942656232926,7.2291124886761,0.04462415116466729,2.930463360449675,10.0,162.0,0.9887324880235776,162.0,20.0,29.0,64.0,125.0,0.12345679012345678,0.17901234567901234,0.3950617283950617,0.7716049382716049,61.72839506172839,70,54.57
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,63.34293139840768,31.790267855138254,0.16909716944222475,57.68538580410674,0.30683715853248267,8.699576082313804,0.0462743408633713,2.0964410365163384,10,188,0.9625722234875365,188,58,82,139,180,0.30851063829787234,0.43617021276595747,0.7393617021276596,0.9574468085106383,851.063829787234,188.0,10000.0,16.490780335587555,16.16194343592013,0.08596778423361771,24.69934169987689,0.13137947712700473,8.327591617345,0.04429570009226064,2.9557212570887392,10.0,188.0,0.9886223287690177,188.0,22.0,31.0,68.0,138.0,0.11702127659574468,0.16489361702127658,0.3617021276595745,0.7340425531914894,53.191489361702125,70,54.57
