layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,8.654653506045808,1.9619091350502944,0.2452386418812868,2.845790450898568,0.355723806362321,1.4394952654469386,0.17993690818086733,,10,8,,8,3,4,6,8,0.375,0.5,0.75,1.0,20000.0,8.0,10000.0,3.003777758380472,1.5412761553461403,0.19265951941826753,1.9027847616561322,0.23784809520701652,1.2685139929239546,0.15856424911549433,,10.0,8.0,,8.0,2.0,3.0,3.0,3.0,0.25,0.375,0.375,0.375,1250.0,3,25.95
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,10.627468523819896,5.192131527371372,0.2596065763685686,7.920251607914235,0.39601258039571174,3.160829058169206,0.1580414529084603,3.6628137802310206,10,20,0.9791762300583098,20,9,11,16,20,0.45,0.55,0.8,1.0,8000.0,20.0,10000.0,3.1195822737445242,2.6547373856339282,0.13273686928169642,3.213763022482206,0.1606881511241103,2.003161190120612,0.1001580595060306,6.728741656798403,10.0,20.0,0.9679944254775237,20.0,3.0,4.0,5.0,7.0,0.15,0.2,0.25,0.35,500.0,3,25.95
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,29.470616463063603,9.930799998522462,0.2758555555145128,15.449084787492103,0.4291412440970028,4.75950015772161,0.13220833771448917,2.239325622635015,10,36,0.985805987438402,36,16,21,31,36,0.4444444444444444,0.5833333333333334,0.8611111111111112,1.0,4444.444444444444,36.0,10000.0,6.492312934825459,3.9447304860037744,0.10957584683343818,5.09268951424821,0.14146359761800584,2.853185553453333,0.07925515426259258,4.898751477557853,10.0,36.0,0.981319415056755,36.0,4.0,5.0,10.0,19.0,0.1111111111111111,0.1388888888888889,0.2777777777777778,0.5277777777777778,277.77777777777777,3,25.95
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,32.74212863389214,12.6689257753559,0.28793013125808864,20.29792605341246,0.46131650121391954,5.598624368359487,0.12724146291726107,1.8294151438742485,10,44,0.9921740955693817,44,21,29,40,44,0.4772727272727273,0.6590909090909091,0.9090909090909091,1.0,3636.3636363636365,44.0,10000.0,5.959322934143887,4.098200824082091,0.09314092782004751,5.8807246600068845,0.13365283318197466,2.8168805104368744,0.06402001160083805,4.300711811867705,10.0,44.0,0.9792773644977766,44.0,5.0,8.0,15.0,28.0,0.11363636363636363,0.18181818181818182,0.3409090909090909,0.6363636363636364,227.27272727272728,3,25.95
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,80.5960981601645,15.733560361553565,0.19915899191839956,26.875483944732487,0.3401959993004112,6.7731421768149005,0.0857359769217076,1.8435869725633116,10,79,0.9914325934284821,79,29,43,67,78,0.3670886075949367,0.5443037974683544,0.8481012658227848,0.9873417721518988,2025.3164556962026,79.0,10000.0,16.44598678451295,5.27520549089129,0.06677475304925684,7.558963330402601,0.09568308013167849,3.4605939120051437,0.04380498622791321,3.3629178671125164,10.0,79.0,0.9787634138674336,79.0,6.0,10.0,22.0,49.0,0.0759493670886076,0.12658227848101267,0.27848101265822783,0.620253164556962,126.58227848101266,3,25.95
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,84.28119047913908,19.245730121325625,0.21624415866658006,33.93529318576078,0.3812954290534919,7.2897778151203,0.08190761590022809,1.6137547781843953,10,89,0.9935854251756177,89,38,55,79,88,0.42696629213483145,0.6179775280898876,0.8876404494382022,0.9887640449438202,1797.752808988764,89.0,10000.0,16.567669045678077,5.699738862345254,0.06404200968927251,8.913288604643714,0.10014931016453611,3.3174695593370873,0.03727493886895604,3.0411175811264632,10.0,89.0,0.9804399665991849,89.0,8.0,13.0,29.0,63.0,0.0898876404494382,0.14606741573033707,0.3258426966292135,0.7078651685393258,112.35955056179775,3,25.95
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,98.16765776238968,22.141087692276056,0.21921869002253522,39.39177579183647,0.39001758209739085,7.793915847707371,0.07716748364066704,1.5625144943686742,10,101,0.9957857913376378,101,45,64,91,100,0.44554455445544555,0.6336633663366337,0.900990099009901,0.9900990099009901,1584.1584158415842,101.0,10000.0,18.368867961344854,6.602909130808842,0.06537533792880042,10.577405573894275,0.10472678786033936,3.428307568469312,0.033943639291775365,3.0071064055304766,10.0,101.0,0.9807190040161883,101.0,10.0,15.0,35.0,72.0,0.09900990099009901,0.1485148514851485,0.3465346534653465,0.7128712871287128,99.00990099009901,3,25.95
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,208.18174399558185,15.721746525991666,0.09887890896850104,34.508510868112154,0.21703465954787518,6.952909066976592,0.043728987842620075,1.6369376270528635,10,159,0.995386012386831,159,46,76,131,156,0.2893081761006289,0.4779874213836478,0.8238993710691824,0.9811320754716981,1006.2893081761006,159.0,10000.0,43.19050100660752,6.780691250881657,0.042645856923784004,11.887297482546344,0.07476287724871915,3.2989702557729097,0.020748240602345345,2.292730476495105,10.0,159.0,0.9736895420290771,159.0,11.0,19.0,63.0,125.0,0.06918238993710692,0.11949685534591195,0.39622641509433965,0.7861635220125787,62.893081761006286,3,25.95
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,165.6251853027945,20.019458768737895,0.12357690597986355,43.81555058940454,0.270466361662991,7.584901811047029,0.04682038154967302,1.477584026141795,10,162,0.9964876749701822,162,60,93,142,160,0.37037037037037035,0.5740740740740741,0.8765432098765432,0.9876543209876543,987.6543209876543,162.0,10000.0,36.47310679886981,6.408341828436823,0.03955766560763471,11.830691344669,0.07302895891770989,3.106186867340467,0.01917399300827449,2.1886516716190654,10.0,162.0,0.9808653288034477,162.0,11.0,20.0,67.0,133.0,0.06790123456790123,0.12345679012345678,0.41358024691358025,0.8209876543209876,61.72839506172839,3,25.95
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,161.7123195215554,23.86989664045453,0.12696753532156665,52.79682642873806,0.2808341831315854,8.49102008451391,0.045165000449542074,1.4487776579264722,10,188,0.9939668080500729,188,72,110,165,186,0.3829787234042553,0.5851063829787234,0.8776595744680851,0.9893617021276596,851.063829787234,188.0,10000.0,32.86279534396862,7.634275558900239,0.04060784871755446,13.987795394388463,0.074403166991428,3.600896907153386,0.019153706952943543,2.2776964681127807,10.0,188.0,0.9798206916542571,188.0,13.0,24.0,76.0,151.0,0.06914893617021277,0.1276595744680851,0.40425531914893614,0.8031914893617021,53.191489361702125,3,25.95
