layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,8,1,False,8,0,32.0,32.0,160000,10.9653115783276,3.4028350739687827,0.42535438424609784,4.699432491365258,0.5874290614206572,2.078273151115518,0.25978414388943977,,10,8,,8,5,6,7,8,0.625,0.75,0.875,1.0,20000.0,8.0,10000.0,2.7032973217112493,2.3709755813818782,0.2963719476727348,2.65221825502271,0.33152728187783875,1.7960341639067736,0.2245042704883467,,10.0,8.0,,8.0,3.0,3.0,3.0,5.0,0.375,0.375,0.375,0.625,1250.0,90,64.83
features.3,conv,1,20,1,False,20,0,32.0,32.0,160000,20.667863834039284,8.351120953241097,0.41755604766205484,10.968202214196987,0.5484101107098494,4.376957814434466,0.21884789072172328,4.934207690513035,10,20,0.9242296140458136,20,10,12,16,20,0.5,0.6,0.8,1.0,8000.0,20.0,10000.0,1.8033075581359914,2.769157311940725,0.13845786559703627,3.141765535370534,0.1570882767685267,2.04688279540965,0.10234413977048248,8.746233533660382,10.0,20.0,0.9420890470281654,20.0,3.0,3.0,4.0,10.0,0.15,0.15,0.2,0.5,500.0,90,64.83
features.7,conv,2,36,1,False,36,0,16.0,16.0,160000,41.58819278163936,11.645384766267835,0.3234829101741065,16.851716449576234,0.46810323471045096,5.487137699498938,0.15242049165274826,3.0836070955718617,10,36,0.9622253213493619,36,16,20,29,35,0.4444444444444444,0.5555555555555556,0.8055555555555556,0.9722222222222222,4444.444444444444,36.0,10000.0,6.125121824033946,5.411703507307985,0.15032509742522182,6.787312948075039,0.1885364707798622,3.2450975731380716,0.09014159925383532,5.01590307465417,10.0,36.0,0.9815171625873693,36.0,6.0,7.0,10.0,18.0,0.16666666666666666,0.19444444444444445,0.2777777777777778,0.5,277.77777777777777,90,64.83
features.10,conv,3,44,1,False,44,0,16.0,16.0,160000,22.342990840803335,16.64467404874774,0.3782880465624486,22.26201793328234,0.5059549530291441,8.068104521022764,0.18336601184142645,2.9072595957899012,10,44,0.9599306675696828,44,19,25,36,43,0.4318181818181818,0.5681818181818182,0.8181818181818182,0.9772727272727273,3636.3636363636365,44.0,10000.0,2.7087558299020764,5.751671180835596,0.13071979956444538,7.786275234045905,0.17696080077377058,3.1700674621565335,0.07204698777628485,4.697189170071094,10.0,44.0,0.9763302240963401,44.0,7.0,9.0,15.0,26.0,0.1590909090909091,0.20454545454545456,0.3409090909090909,0.5909090909090909,227.27272727272728,90,64.83
features.14,conv,4,79,1,False,79,0,8.0,8.0,160000,57.19730062789165,21.84678261161616,0.2765415520457742,33.14140529562416,0.4195114594382805,8.026209017025167,0.10159758249398945,2.379040225144198,10,79,0.9470779545227795,79,31,42,62,76,0.3924050632911392,0.5316455696202531,0.7848101265822784,0.9620253164556962,2025.3164556962026,79.0,10000.0,8.172830522842697,9.625801837941353,0.12184559288533357,13.032250847086786,0.16496520059603526,5.27264374767829,0.06674232591997836,3.8043495297704966,10.0,79.0,0.9837380506204969,79.0,11.0,14.0,26.0,52.0,0.13924050632911392,0.17721518987341772,0.3291139240506329,0.6582278481012658,126.58227848101266,90,64.83
features.17,conv,5,89,1,False,89,0,8.0,8.0,160000,35.50403579834433,22.038763219848658,0.2476265530320074,33.95400598032827,0.3815056851722277,10.007954775160332,0.11244893005798126,2.2069489888019187,10,89,0.9681560502067617,89,33,45,70,86,0.3707865168539326,0.5056179775280899,0.7865168539325843,0.9662921348314607,1797.752808988764,89.0,10000.0,4.866167346648143,9.335214167469493,0.10489004682549992,14.062921761165068,0.15801035686702325,4.336846193362387,0.048728608914184124,3.4074769450456137,10.0,89.0,0.9828144289806342,89.0,13.0,16.0,34.0,65.0,0.14606741573033707,0.1797752808988764,0.38202247191011235,0.7303370786516854,112.35955056179775,90,64.83
features.20,conv,6,101,1,False,101,0,8.0,8.0,160000,34.12684575187761,27.477444320869246,0.27205390416702224,41.25196904830914,0.4084353371119717,11.239833343443475,0.1112854786479552,2.119396070661175,10,101,0.963680773443063,101,39,53,81,98,0.38613861386138615,0.5247524752475248,0.801980198019802,0.9702970297029703,1584.1584158415842,101.0,10000.0,4.665602523117377,11.283195145537002,0.11171480342115844,16.905097702878084,0.16737720497899095,5.182636848713958,0.051313236125880776,3.3359573922765353,10.0,101.0,0.977812099066866,101.0,14.0,21.0,42.0,75.0,0.13861386138613863,0.2079207920792079,0.4158415841584158,0.7425742574257426,99.00990099009901,90,64.83
features.24,conv,7,159,1,False,159,0,4.0,4.0,160000,56.859875757571444,37.65095448211623,0.2367984558623662,61.31051978029902,0.38560075333521393,11.050582943882096,0.06950052165963583,2.0705274079980813,10,159,0.9310180091697343,159,59,80,122,153,0.3710691823899371,0.5031446540880503,0.7672955974842768,0.9622641509433962,1006.2893081761006,159.0,10000.0,13.281841400876786,16.078808114351606,0.1011245793355447,24.92443758391316,0.15675746908121485,7.783949908673407,0.048955659802977405,2.9391483168448485,10.0,159.0,0.9835649918048279,159.0,22.0,31.0,68.0,124.0,0.13836477987421383,0.1949685534591195,0.4276729559748428,0.779874213836478,62.893081761006286,90,64.83
features.27,conv,8,162,1,False,162,0,4.0,4.0,160000,28.858123093981973,41.36511935006515,0.2553402429016367,62.502713921565714,0.38581922173806,16.06359637588835,0.09915800232029845,2.055541728452222,10,162,0.9527719102806473,162,58,79,127,157,0.35802469135802467,0.4876543209876543,0.7839506172839507,0.9691358024691358,987.6543209876543,162.0,10000.0,7.915260084290486,16.868715571551473,0.10412787389846588,26.14214738629862,0.16137128016233718,7.862179627901408,0.04853197301173708,2.8893420114805655,10.0,162.0,0.989324797762512,162.0,23.0,32.0,70.0,130.0,0.1419753086419753,0.19753086419753085,0.43209876543209874,0.8024691358024691,61.72839506172839,90,64.83
features.30,conv,9,188,1,False,188,0,4.0,4.0,160000,29.87107312653799,38.49030756301593,0.20473567852668048,66.4573076877126,0.353496317487833,10.416426786962289,0.055406525462565366,1.9417279346712408,10,188,0.9608709501911419,188,65,92,149,182,0.34574468085106386,0.48936170212765956,0.7925531914893617,0.9680851063829787,851.063829787234,188.0,10000.0,8.04881232217105,19.700431754474362,0.10478953060890618,29.61402862079536,0.15752142883401787,9.086391086553924,0.04833186748166981,2.892095748160496,10.0,188.0,0.9871888858758268,188.0,25.0,36.0,78.0,148.0,0.13297872340425532,0.19148936170212766,0.4148936170212766,0.7872340425531915,53.191489361702125,90,64.83
