model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:mobilenetv2_100.ra_in1k_random,blocks.2.2.conv_pw,10,32,192,1,32,32,307200,9600.0,0.9130765020932256,2.1714355099202023,0.1717924639099843,32,0,2.1714355099202023,True,0.75,True,0.0625,True,0.34375,0.8125,0.34375,0.34375,0.875,True,0.15625,True,0.53125,0.90625,0.5625,0.5625,0.96875,True,0.59375,True,0.84375,1.0,0.875,0.875,1.0,True,0.9375,True,1.0,1.0,1.0,1.0,-0.2635630498533724,-0.10703812316715541
timm:mobilenetv2_100.ra_in1k_random,blocks.2.2.conv_pwl,11,192,32,1,192,32,307200,1600.0,0.9208259776457167,2.3003833097140016,0.4984593230020564,32,0,2.3003833097140016,True,0.8125,True,0.125,True,0.46875,0.8125,1.0,0.46875,0.90625,True,0.28125,True,0.625,0.90625,1.0,0.65625,1.0,True,0.65625,True,0.875,1.0,1.0,0.90625,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.27639296187683277,-0.07305042711490768
timm:mobilenetv2_100.ra_in1k_random,blocks.3.0.conv_pw,12,32,192,1,32,32,307200,9600.0,0.9135921358726788,2.448010291108433,0.28669303831403264,32,0,2.448010291108433,True,0.84375,True,0.09375,True,0.4375,0.8125,0.5,0.5,0.9375,True,0.21875,True,0.625,0.90625,0.6875,0.6875,1.0,True,0.65625,True,0.875,1.0,0.90625,0.90625,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.04105571847507331,-0.07478005865102638
timm:mobilenetv2_100.ra_in1k_random,blocks.3.0.conv_pwl,13,192,64,1,192,64,307200,1600.0,0.8462507615781159,3.3218026084585484,0.2702853578555199,64,0,3.3218026084585484,True,0.828125,True,0.03125,True,0.3125,0.734375,0.546875,0.34375,0.90625,True,0.0625,True,0.46875,0.84375,0.875,0.515625,0.984375,True,0.34375,True,0.765625,0.96875,1.0,0.828125,1.0,True,0.8125,True,0.96875,1.0,1.0,0.984375,-0.03058608058608058,-0.07557867181041608
timm:mobilenetv2_100.ra_in1k_random,blocks.3.1.conv_pw,14,64,384,1,64,64,307200,4800.0,0.9190782328367366,2.2208753678981137,0.19243809641910237,64,0,2.2208753678981137,True,0.640625,True,0.0625,True,0.296875,0.796875,0.3125,0.3125,0.765625,True,0.15625,True,0.453125,0.890625,0.46875,0.46875,0.921875,True,0.484375,True,0.734375,0.984375,0.765625,0.765625,1.0,True,0.859375,True,0.953125,1.0,0.96875,0.96875,0.0071428571428571435,0.0667124542124542
timm:mobilenetv2_100.ra_in1k_random,blocks.3.1.conv_pwl,15,384,64,1,384,64,307200,800.0,0.9157959895352035,2.2855123662799772,0.4699483198544934,64,0,2.2855123662799772,True,0.828125,True,0.109375,True,0.453125,0.796875,1.0,0.515625,0.90625,True,0.265625,True,0.640625,0.890625,1.0,0.6875,0.984375,True,0.6875,True,0.875,0.984375,1.0,0.90625,1.0,True,0.953125,True,0.984375,1.0,1.0,1.0,0.08745421245421243,-0.006297189668904313
timm:mobilenetv2_100.ra_in1k_random,blocks.3.2.conv_pw,16,64,384,1,64,64,307200,4800.0,0.9171222451311349,2.4122339157866612,0.2451991590027226,64,0,2.4122339157866612,True,0.828125,True,0.078125,True,0.4375,0.796875,0.453125,0.453125,0.90625,True,0.203125,True,0.59375,0.890625,0.640625,0.640625,0.984375,True,0.625,True,0.875,0.984375,0.890625,0.890625,1.0,True,0.9375,True,0.984375,1.0,1.0,1.0,-0.06877289377289376,-0.05425824175824175
timm:mobilenetv2_100.ra_in1k_random,blocks.3.2.conv_pwl,17,384,64,1,384,64,307200,800.0,0.9189478035034899,2.4031490568002143,0.6481484080531197,64,0,2.4031490568002143,True,0.859375,True,0.125,True,0.5,0.796875,1.0,0.53125,0.921875,True,0.28125,True,0.65625,0.890625,1.0,0.703125,0.984375,True,0.6875,True,0.890625,0.984375,1.0,0.921875,1.0,True,0.953125,True,0.984375,1.0,1.0,1.0,-0.05306776556776556,0.015505389694678028
timm:mobilenetv2_100.ra_in1k_random,blocks.3.3.conv_pw,18,64,384,1,64,64,307200,4800.0,0.9130889834746381,2.4261996952495184,0.3227007086911794,64,0,2.4261996952495184,True,0.859375,True,0.109375,True,0.46875,0.796875,0.53125,0.53125,0.9375,True,0.25,True,0.640625,0.890625,0.703125,0.703125,0.984375,True,0.671875,True,0.890625,0.984375,0.921875,0.921875,1.0,True,0.953125,True,1.0,1.0,1.0,1.0,0.04505494505494505,0.21927655677655675
timm:mobilenetv2_100.ra_in1k_random,blocks.3.3.conv_pwl,19,384,64,1,384,64,307200,800.0,0.9210701427287885,2.2635299532362394,0.8789132789292867,64,0,2.2635299532362394,True,0.875,True,0.1875,True,0.546875,0.796875,1.0,0.578125,0.9375,True,0.359375,True,0.703125,0.890625,1.0,0.75,0.984375,True,0.75,True,0.921875,0.984375,1.0,0.9375,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.06053113553113553,0.05509972346069191
timm:mobilenetv2_100.ra_in1k_random,blocks.4.0.conv_pw,20,64,384,1,64,64,307200,4800.0,0.9152202422720719,2.2796182547507033,0.39570883674477964,64,0,2.2796182547507033,True,0.875,True,0.15625,True,0.53125,0.796875,0.578125,0.578125,0.9375,True,0.34375,True,0.6875,0.890625,0.75,0.75,1.0,True,0.75,True,0.921875,0.984375,0.9375,0.9375,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,0.025320512820512814,0.1678113553113553
timm:mobilenetv2_100.ra_in1k_random,blocks.4.0.conv_pwl,21,384,96,1,384,96,307200,800.0,0.8793727319492706,2.9768931730711317,0.7979270745852753,96,0,2.9768931730711317,True,0.8958333333333334,True,0.10416666666666667,True,0.5,0.7604166666666666,1.0,0.5625,0.9479166666666666,True,0.22916666666666666,True,0.6458333333333334,0.8645833333333334,1.0,0.7083333333333334,0.9895833333333334,True,0.6041666666666666,True,0.875,0.96875,1.0,0.9166666666666666,1.0,True,0.9270833333333334,True,0.9895833333333334,1.0,1.0,0.9895833333333334,0.07337221920781334,0.02013557768266166
timm:mobilenetv2_100.ra_in1k_random,blocks.4.1.conv_pw,22,96,576,1,96,96,307200,3200.0,0.9197575022082013,2.2838996182413913,0.41775774838380747,96,0,2.2838996182413913,True,0.7916666666666666,True,0.16666666666666666,True,0.4583333333333333,0.8020833333333334,0.5,0.5,0.875,True,0.3020833333333333,True,0.6145833333333334,0.8958333333333334,0.6458333333333334,0.6458333333333334,0.96875,True,0.6458333333333334,True,0.8541666666666666,0.9791666666666666,0.875,0.875,1.0,True,0.9270833333333334,True,0.9791666666666666,1.0,0.9895833333333334,0.9895833333333334,0.0837086272381986,0.1229517091698318
timm:mobilenetv2_100.ra_in1k_random,blocks.4.1.conv_pwl,23,576,96,1,576,96,307200,533.3333333333334,0.9201465605015842,2.3078129570393027,1.0,96,0,2.3078129570393027,True,0.8854166666666666,True,0.21875,True,0.5729166666666666,0.8020833333333334,1.0,0.625,0.9479166666666666,True,0.3958333333333333,True,0.71875,0.8958333333333334,1.0,0.7708333333333334,0.9895833333333334,True,0.7708333333333334,True,0.9270833333333334,0.9791666666666666,1.0,0.9375,1.0,True,0.96875,True,1.0,1.0,1.0,1.0,-0.14765328269126426,-0.09755371750346384
timm:mobilenetv2_100.ra_in1k_random,blocks.4.2.conv_pw,24,96,576,1,96,96,307200,3200.0,0.9190608968414126,2.2696216520787376,0.4676316038606641,96,0,2.2696216520787376,True,0.875,True,0.19791666666666666,True,0.5520833333333334,0.8020833333333334,0.6041666666666666,0.6041666666666666,0.9375,True,0.375,True,0.7083333333333334,0.8958333333333334,0.7604166666666666,0.7604166666666666,0.9895833333333334,True,0.7604166666666666,True,0.9166666666666666,0.9791666666666666,0.9375,0.9375,1.0,True,0.96875,True,0.9895833333333334,1.0,1.0,1.0,0.04990504612045577,0.04753119913185025
timm:mobilenetv2_100.ra_in1k_random,blocks.4.2.conv_pwl,25,576,96,1,576,96,307200,533.3333333333334,0.9195986358279175,2.2179772947741374,1.0,96,0,2.2179772947741374,True,0.8958333333333334,True,0.25,True,0.6041666666666666,0.8020833333333334,1.0,0.6458333333333334,0.9479166666666666,True,0.4375,True,0.75,0.8958333333333334,1.0,0.7916666666666666,0.9895833333333334,True,0.8020833333333334,True,0.9270833333333334,0.9791666666666666,1.0,0.9479166666666666,1.0,True,0.9791666666666666,True,1.0,1.0,1.0,1.0,-0.30214324470971243,-0.0673840936656848
timm:mobilenetv2_100.ra_in1k_random,blocks.5.0.conv_pw,26,96,576,1,96,96,307200,3200.0,0.919279220178214,2.4071923235320063,0.5205484418884172,96,0,2.4071923235320063,True,0.9166666666666666,True,0.19791666666666666,True,0.6041666666666666,0.8020833333333334,0.65625,0.65625,0.9583333333333334,True,0.3958333333333333,True,0.75,0.8958333333333334,0.8020833333333334,0.8020833333333334,1.0,True,0.78125,True,0.9375,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,True,0.9791666666666666,True,1.0,1.0,1.0,1.0,-0.10461204557786218,-0.07783505154639175
timm:mobilenetv2_100.ra_in1k_random,blocks.5.0.conv_pwl,27,576,160,1,576,160,307200,533.3333333333334,0.8683185701924803,3.277079628296355,0.8212196925482335,160,0,3.277079628296355,True,0.925,True,0.09375,True,0.525,0.75,1.0,0.6,0.9625,True,0.21875,True,0.66875,0.85,1.0,0.74375,0.99375,True,0.60625,True,0.8875,0.9625,1.0,0.925,1.0,True,0.925,True,0.9875,1.0,1.0,0.99375,0.07663482948552677,0.04593310418722253
timm:mobilenetv2_100.ra_in1k_random,blocks.5.1.conv_pw,28,160,960,1,160,160,307200,1920.0,0.9199600670647132,2.377007056239112,0.4149876164921113,160,0,2.377007056239112,True,0.81875,True,0.16875,True,0.49375,0.8,0.525,0.525,0.89375,True,0.3125,True,0.6375,0.8875,0.66875,0.66875,0.975,True,0.65625,True,0.8625,0.975,0.8875,0.8875,1.0,True,0.925,True,0.98125,1.0,0.9875,0.9875,-0.07532520801593812,-0.1744374780264854
timm:mobilenetv2_100.ra_in1k_random,blocks.5.1.conv_pwl,29,960,160,1,960,160,307200,320.0,0.9185292717341511,2.3747350032473555,0.8526408337780271,160,0,2.3747350032473555,True,0.8875,True,0.18125,True,0.5625,0.8,1.0,0.6125,0.94375,True,0.3625,True,0.7125,0.8875,1.0,0.7625,0.9875,True,0.75,True,0.91875,0.975,1.0,0.9375,1.0,True,0.9625,True,0.99375,1.0,1.0,0.99375,0.059958396812375477,-0.012285855096105205
timm:mobilenetv2_100.ra_in1k_random,blocks.5.2.conv_pw,30,160,960,1,160,160,307200,1920.0,0.9200684410140758,2.3457097604114585,0.4162703152949791,160,0,2.3457097604114585,True,0.8875,True,0.1875,True,0.56875,0.8,0.61875,0.61875,0.94375,True,0.36875,True,0.71875,0.8875,0.76875,0.76875,0.9875,True,0.75625,True,0.91875,0.975,0.9375,0.9375,1.0,True,0.96875,True,0.99375,1.0,0.99375,0.99375,-0.05687038556193601,-0.08680124223602485
timm:mobilenetv2_100.ra_in1k_random,blocks.5.2.conv_pwl,31,960,160,1,960,160,307200,320.0,0.9204373022014207,2.3631672264902757,0.9290852297178324,160,0,2.3631672264902757,True,0.9,True,0.1875,True,0.58125,0.8,1.0,0.63125,0.95,True,0.38125,True,0.73125,0.8875,1.0,0.78125,0.99375,True,0.76875,True,0.925,0.975,1.0,0.94375,1.0,True,0.96875,True,0.99375,1.0,1.0,0.99375,-0.05419254658385093,0.028708298101974526
timm:mobilenetv2_100.ra_in1k_random,blocks.6.0.conv_pw,32,160,960,1,160,160,307200,1920.0,0.9197327322300893,2.3641591223881004,0.43171963671439995,160,0,2.3641591223881004,True,0.9125,True,0.19375,True,0.59375,0.8,0.65,0.65,0.95625,True,0.4,True,0.74375,0.8875,0.8,0.8,0.99375,True,0.7875,True,0.93125,0.975,0.95625,0.95625,1.0,True,0.975,True,0.99375,1.0,1.0,1.0,0.030534395874838857,-0.048359310910582445
timm:mobilenetv2_100.ra_in1k_random,blocks.6.0.conv_pwl,33,960,320,1,960,320,307200,320.0,0.8462463704273381,3.6524853041085934,0.5300168405151264,320,0,3.6524853041085934,True,0.921875,True,0.03125,True,0.475,0.728125,1.0,0.559375,0.959375,True,0.134375,True,0.625,0.834375,1.0,0.70625,0.990625,True,0.515625,True,0.85625,0.95625,1.0,0.909375,1.0,True,0.884375,True,0.978125,0.996875,1.0,0.9875,0.031101500014648585,-0.021151666527751127
timm:mobilenetv2_100.ra_in1k_random,conv_head,34,320,1280,1,320,320,307200,960.0,0.8823921531597279,2.944657019025919,0.30210191154288024,320,0,2.944657019025919,True,0.83125,True,0.06875,True,0.428125,0.7625,0.475,0.475,0.9,True,0.184375,True,0.571875,0.8625,0.625,0.625,0.975,True,0.525,True,0.81875,0.96875,0.85625,0.85625,1.0,True,0.871875,True,0.96875,0.996875,0.978125,0.978125,0.08093377376732194,-0.026682755690973548
