model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.tv2_in1k,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.5182250313803947,18.70459060519627,0.9960953772679789,256,0,18.70459060519627,True,0.99609375,True,0.00390625,True,0.23046875,0.4765625,1.0,0.61328125,1.0,True,0.0078125,True,0.3359375,0.61328125,1.0,0.765625,1.0,True,0.03515625,True,0.60546875,0.8359375,1.0,0.93359375,1.0,True,0.32421875,True,0.8828125,0.97265625,1.0,0.9921875,0.9192313744563971,0.8334597552671633
timm:resnet50.tv2_in1k,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.701867540892914,6.824232666125849,1.0,256,0,6.824232666125849,True,0.984375,True,0.01953125,True,0.37890625,0.5859375,1.0,0.640625,0.9921875,True,0.0546875,True,0.5,0.7109375,1.0,0.7890625,1.0,True,0.27734375,True,0.74609375,0.90625,1.0,0.94921875,1.0,True,0.80859375,True,0.953125,0.98828125,1.0,0.9921875,0.942838035019455,0.9681667760448897
timm:resnet50.tv2_in1k,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.7183513904973172,8.438408865684094,0.5926956499900387,256,0,8.438408865684094,True,0.984375,True,0.015625,True,0.34375,0.61328125,0.58203125,0.58203125,0.9921875,True,0.04296875,True,0.4453125,0.734375,0.734375,0.734375,0.99609375,True,0.19921875,True,0.6953125,0.9140625,0.92578125,0.92578125,1.0,True,0.67578125,True,0.92578125,0.98828125,0.98828125,0.98828125,0.9680211432822154,0.9847240501258867
timm:resnet50.tv2_in1k,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.45009650255105665,23.986285362857707,0.4980162867567884,512,0,23.986285362857707,True,0.990234375,True,0.001953125,True,0.19140625,0.4609375,0.578125,0.578125,0.99609375,True,0.001953125,True,0.29296875,0.6015625,0.728515625,0.728515625,1.0,True,0.013671875,True,0.5703125,0.8359375,0.904296875,0.904296875,1.0,True,0.185546875,True,0.86328125,0.970703125,0.9765625,0.9765625,0.9206253540529404,0.7946839845046406
timm:resnet50.tv2_in1k,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.6328208053563557,8.966488590163523,0.9347722019329391,256,0,8.966488590163523,True,0.9765625,True,0.0078125,True,0.26953125,0.56640625,1.0,0.48046875,0.98828125,True,0.01953125,True,0.375,0.703125,1.0,0.6484375,1.0,True,0.12109375,True,0.6328125,0.90625,1.0,0.89453125,1.0,True,0.5546875,True,0.90625,0.98828125,1.0,0.98046875,0.9569659819180588,0.9482723668910078
timm:resnet50.tv2_in1k,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.712055712690289,6.1003888808997875,1.0,256,0,6.1003888808997875,True,0.96875,True,0.0234375,True,0.375,0.640625,1.0,0.58984375,0.984375,True,0.05859375,True,0.50390625,0.7734375,1.0,0.7421875,0.99609375,True,0.296875,True,0.77734375,0.9375,1.0,0.921875,1.0,True,0.796875,True,0.96484375,0.99609375,1.0,0.98828125,0.8932207026779582,0.8207152091694664
timm:resnet50.tv2_in1k,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.6558643035850662,12.55279104630849,0.6562895266961365,256,0,12.55279104630849,True,0.9765625,True,0.01171875,True,0.3828125,0.609375,0.6484375,0.6484375,0.984375,True,0.01953125,True,0.51953125,0.73828125,0.7734375,0.7734375,0.99609375,True,0.11328125,True,0.7734375,0.91015625,0.90234375,0.90234375,1.0,True,0.57421875,True,0.9375,0.98828125,0.96875,0.96875,0.9124864099336231,0.7665577077134356
timm:resnet50.tv2_in1k,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.6111499143939213,9.83611773403433,1.0,256,0,9.83611773403433,True,0.98828125,True,0.01171875,True,0.234375,0.5625,1.0,0.55859375,0.99609375,True,0.01953125,True,0.35546875,0.69921875,1.0,0.72265625,1.0,True,0.11328125,True,0.6484375,0.8984375,1.0,0.92578125,1.0,True,0.58984375,True,0.91796875,0.98828125,1.0,0.9921875,0.9572556649118791,0.8877272615513911
timm:resnet50.tv2_in1k,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.7348921040658873,5.556170148577375,1.0,256,0,5.556170148577375,True,0.97265625,True,0.03125,True,0.38671875,0.671875,1.0,0.6171875,0.98828125,True,0.0703125,True,0.5390625,0.80078125,1.0,0.76953125,0.99609375,True,0.35546875,True,0.8203125,0.94921875,1.0,0.9375,1.0,True,0.84765625,True,0.9765625,0.99609375,1.0,0.9921875,0.9256651979858089,0.8787727412121447
timm:resnet50.tv2_in1k,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.6446275561271794,11.915688379253838,0.6422328485200514,256,0,11.915688379253838,True,0.98046875,True,0.0078125,True,0.375,0.5859375,0.66796875,0.66796875,0.98828125,True,0.01953125,True,0.51171875,0.71484375,0.79296875,0.79296875,0.99609375,True,0.11328125,True,0.765625,0.8984375,0.91796875,0.91796875,1.0,True,0.61328125,True,0.9375,0.984375,0.9765625,0.9765625,0.9014999141680018,0.8107053959716182
