model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:efficientnet_b0.ra_in1k,blocks.3.0.conv_pwl,23,240,80,1,240,80,307200,1280.0,0.8730130589946505,3.2647104611652007,0.7682428665020324,80,0,3.2647104611652007,True,0.8875,True,0.1,True,0.5,0.75,1.0,0.5125,0.95,True,0.2,True,0.6375,0.85,1.0,0.675,0.9875,True,0.525,True,0.85,0.9625,1.0,0.9,1.0,True,0.8875,True,0.975,1.0,1.0,0.9875,-0.19439756211908116,0.7367089706418513
timm:efficientnet_b0.ra_in1k,blocks.3.1.conv_pw,24,80,480,1,80,80,307200,3840.0,0.7783510411184357,4.904139421983374,0.6652185332858358,80,0,4.904139421983374,True,0.95,True,0.075,True,0.425,0.7,0.6125,0.6125,0.975,True,0.1625,True,0.575,0.8125,0.725,0.725,1.0,True,0.4625,True,0.8375,0.95,0.9,0.9,1.0,True,0.825,True,0.975,1.0,0.9875,0.9875,0.7223394280356306,0.14899203000468825
timm:efficientnet_b0.ra_in1k,blocks.3.1.conv_pwl,27,480,80,1,480,80,307200,640.0,0.7943937325615795,4.433786759681155,1.0,80,0,4.433786759681155,True,0.975,True,0.125,True,0.6625,0.725,1.0,0.7375,0.9875,True,0.2375,True,0.7875,0.8375,1.0,0.8375,1.0,True,0.6125,True,0.95,0.9625,1.0,0.9625,1.0,True,0.925,True,1.0,1.0,1.0,1.0,-0.632934833567745,-0.2223830181554607
timm:efficientnet_b0.ra_in1k,blocks.3.2.conv_pw,28,80,480,1,80,80,307200,3840.0,0.790418979524146,4.54628817374944,0.7337227590120634,80,0,4.54628817374944,True,0.9625,True,0.1125,True,0.4625,0.725,0.6625,0.6625,0.9875,True,0.2125,True,0.6125,0.8375,0.7875,0.7875,1.0,True,0.55,True,0.8625,0.9625,0.9375,0.9375,1.0,True,0.8875,True,0.975,1.0,1.0,1.0,0.7585560243788093,0.538607594936709
timm:efficientnet_b0.ra_in1k,blocks.3.2.conv_pwl,31,480,80,1,480,80,307200,640.0,0.8162889027228049,4.318500392533152,1.0,80,0,4.318500392533152,True,0.9875,True,0.15,True,0.6625,0.7375,1.0,0.7625,1.0,True,0.2875,True,0.7875,0.85,1.0,0.8625,1.0,True,0.675,True,0.9375,0.9625,1.0,0.975,1.0,True,0.95,True,1.0,1.0,1.0,1.0,-0.10867323019221754,-0.46367497254762385
timm:efficientnet_b0.ra_in1k,blocks.4.0.conv_pw,32,80,480,1,80,80,307200,3840.0,0.8202780826850615,4.044975224919519,0.7720540096369792,80,0,4.044975224919519,True,0.9625,True,0.15,True,0.5125,0.7625,0.7,0.7,0.9875,True,0.275,True,0.65,0.8625,0.8125,0.8125,1.0,True,0.625,True,0.875,0.975,0.95,0.95,1.0,True,0.925,True,0.9875,1.0,1.0,1.0,0.9502578527894984,0.9120018752930146
timm:efficientnet_b0.ra_in1k,blocks.4.0.conv_pwl,35,480,112,1,480,112,307200,640.0,0.8750384838323374,3.1364444449494244,1.0,112,0,3.1364444449494244,True,0.9285714285714286,True,0.15178571428571427,True,0.5089285714285714,0.7767857142857143,1.0,0.6071428571428571,0.9642857142857143,True,0.26785714285714285,True,0.6607142857142857,0.875,1.0,0.75,0.9910714285714286,True,0.625,True,0.8928571428571429,0.9732142857142857,1.0,0.9285714285714286,1.0,True,0.9375,True,0.9910714285714286,1.0,1.0,0.9910714285714286,0.6061348959579048,0.8449340057899556
timm:efficientnet_b0.ra_in1k,blocks.4.1.conv_pw,36,112,672,1,112,112,307200,2742.8571428571427,0.8040901083802235,4.058571117276295,0.6263369120004075,112,0,4.058571117276295,True,0.9375,True,0.09821428571428571,True,0.38392857142857145,0.7410714285714286,0.5892857142857143,0.5892857142857143,0.9642857142857143,True,0.1875,True,0.5357142857142857,0.8482142857142857,0.7232142857142857,0.7232142857142857,0.9910714285714286,True,0.5089285714285714,True,0.8035714285714286,0.9642857142857143,0.9196428571428571,0.9196428571428571,1.0,True,0.875,True,0.9642857142857143,1.0,0.9910714285714286,0.9910714285714286,0.9557265862575597,0.8793521713875696
timm:efficientnet_b0.ra_in1k,blocks.4.1.conv_pwl,39,672,112,1,672,112,307200,457.14285714285717,0.7980346099826169,4.819081066079251,1.0,112,0,4.819081066079251,True,0.9910714285714286,True,0.14285714285714285,True,0.6785714285714286,0.7410714285714286,1.0,0.8125,1.0,True,0.26785714285714285,True,0.8035714285714286,0.8482142857142857,1.0,0.9017857142857143,1.0,True,0.6696428571428571,True,0.9464285714285714,0.9642857142857143,1.0,0.9821428571428571,1.0,True,0.9553571428571429,True,1.0,1.0,1.0,1.0,-0.04148016537397068,-0.09395385629156609
timm:efficientnet_b0.ra_in1k,blocks.4.2.conv_pw,40,112,672,1,112,112,307200,2742.8571428571427,0.7507883379245067,6.597338910901124,0.7111655941485965,112,0,6.597338910901124,True,0.9821428571428571,True,0.044642857142857144,True,0.41964285714285715,0.7053571428571429,0.6785714285714286,0.6785714285714286,0.9910714285714286,True,0.09821428571428571,True,0.5803571428571429,0.8125,0.8035714285714286,0.8035714285714286,1.0,True,0.36607142857142855,True,0.8482142857142857,0.9464285714285714,0.9464285714285714,0.9464285714285714,1.0,True,0.8303571428571429,True,0.9732142857142857,1.0,0.9910714285714286,0.9910714285714286,0.8651467523148939,0.8368982130044077
