model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet101.tv_in1k,layer3.17.conv3,78,256,1024,1,256,256,307200,1200.0,0.5348496139544695,11.087078130885175,0.4159473974450662,256,0,11.087078130885175,True,0.99609375,True,0.00390625,True,0.23828125,0.51171875,0.6015625,0.6015625,1.0,True,0.00390625,True,0.34765625,0.66015625,0.765625,0.765625,1.0,True,0.0703125,True,0.64453125,0.8828125,0.94140625,0.94140625,1.0,True,0.57421875,True,0.9140625,0.984375,0.99609375,0.99609375,0.9654983978027006,0.9806091210803386
timm:resnet101.tv_in1k,layer3.18.conv1,79,1024,256,1,1024,256,307200,300.0,0.6455022347916278,7.473163605345627,1.0,256,0,7.473163605345627,True,0.9921875,True,0.01953125,True,0.3203125,0.60546875,1.0,0.6640625,0.99609375,True,0.046875,True,0.46484375,0.7421875,1.0,0.80859375,1.0,True,0.2578125,True,0.7578125,0.92578125,1.0,0.95703125,1.0,True,0.80078125,True,0.95703125,0.9921875,1.0,0.99609375,0.9642674238956283,0.977742460750304
timm:resnet101.tv_in1k,layer3.18.conv2,80,256,256,9,2304,256,307200,133.33333333333334,0.6209225847121352,8.403476914147332,1.0,256,0,8.403476914147332,True,0.99609375,True,0.01171875,True,0.34765625,0.625,1.0,0.65625,1.0,True,0.02734375,True,0.5,0.765625,1.0,0.8046875,1.0,True,0.18359375,True,0.796875,0.9375,1.0,0.95703125,1.0,True,0.75390625,True,0.96875,0.99609375,1.0,0.99609375,0.9459358548867016,0.9910951929232485
timm:resnet101.tv_in1k,layer3.18.conv3,81,256,1024,1,256,256,307200,1200.0,0.5999862367317095,10.650364581107294,0.5404823554383222,256,0,10.650364581107294,True,0.99609375,True,0.00390625,True,0.296875,0.578125,0.66796875,0.66796875,0.99609375,True,0.01171875,True,0.4375,0.71875,0.8125,0.8125,1.0,True,0.109375,True,0.734375,0.9140625,0.953125,0.953125,1.0,True,0.6640625,True,0.9453125,0.98828125,0.99609375,0.99609375,0.9696591039139388,0.9867146372167543
timm:resnet101.tv_in1k,layer3.19.conv1,82,1024,256,1,1024,256,307200,300.0,0.6885871821815949,11.430485287326535,1.0,256,0,11.430485287326535,True,1.0,True,0.0078125,True,0.35546875,0.63671875,1.0,0.6796875,1.0,True,0.01953125,True,0.50390625,0.76953125,1.0,0.8203125,1.0,True,0.12109375,True,0.79296875,0.93359375,1.0,0.9609375,1.0,True,0.640625,True,0.96484375,0.9921875,1.0,0.99609375,0.9754034103913938,0.9719018444674916
timm:resnet101.tv_in1k,layer3.19.conv2,83,256,256,9,2304,256,307200,133.33333333333334,0.7176180230026458,5.627678431852911,1.0,256,0,5.627678431852911,True,0.98828125,True,0.03515625,True,0.4140625,0.671875,1.0,0.6953125,0.99609375,True,0.0859375,True,0.57421875,0.8046875,1.0,0.83203125,1.0,True,0.41796875,True,0.84765625,0.94921875,1.0,0.96484375,1.0,True,0.890625,True,0.98046875,0.99609375,1.0,0.99609375,0.9579888132295717,0.9911198255898104
timm:resnet101.tv_in1k,layer3.19.conv3,84,256,1024,1,256,256,307200,1200.0,0.6735083561217398,8.764636301649519,0.5363013033735013,256,0,8.764636301649519,True,0.99609375,True,0.0078125,True,0.34375,0.62109375,0.6953125,0.6953125,1.0,True,0.015625,True,0.49609375,0.7578125,0.83203125,0.83203125,1.0,True,0.18359375,True,0.79296875,0.9296875,0.9609375,0.9609375,1.0,True,0.76953125,True,0.96484375,0.9921875,0.99609375,0.99609375,0.964346103227283,0.9846274891279467
timm:resnet101.tv_in1k,layer3.20.conv1,85,1024,256,1,1024,256,307200,300.0,0.700262121546602,6.432754702891848,1.0,256,0,6.432754702891848,True,0.9921875,True,0.03125,True,0.37109375,0.640625,1.0,0.69140625,0.99609375,True,0.0703125,True,0.5234375,0.7734375,1.0,0.828125,1.0,True,0.3515625,True,0.80859375,0.9375,1.0,0.96484375,1.0,True,0.859375,True,0.97265625,0.9921875,1.0,0.99609375,0.9698071641107803,0.9743314811172304
timm:resnet101.tv_in1k,layer3.20.conv2,86,256,256,9,2304,256,307200,133.33333333333334,0.6977069445525699,8.279241428692972,1.0,256,0,8.279241428692972,True,0.99609375,True,0.015625,True,0.41015625,0.6640625,1.0,0.7109375,1.0,True,0.0390625,True,0.5703125,0.79296875,1.0,0.83984375,1.0,True,0.23828125,True,0.84375,0.94921875,1.0,0.96484375,1.0,True,0.80078125,True,0.98046875,0.99609375,1.0,1.0,0.9558802071412221,0.9906985791270402
timm:resnet101.tv_in1k,layer3.20.conv3,87,256,1024,1,256,256,307200,1200.0,0.6788954204907269,9.045120487428315,0.5921568854106809,256,0,9.045120487428315,True,0.9921875,True,0.0078125,True,0.37890625,0.625,0.70703125,0.70703125,0.99609375,True,0.0234375,True,0.52734375,0.75390625,0.8359375,0.8359375,1.0,True,0.19140625,True,0.8046875,0.9296875,0.9609375,0.9609375,1.0,True,0.76953125,True,0.96484375,0.9921875,0.99609375,0.99609375,0.9642023346303501,0.9798094529640649
timm:resnet101.tv_in1k,layer3.21.conv1,88,1024,256,1,1024,256,307200,300.0,0.7255582127872453,6.963259812613307,1.0,256,0,6.963259812613307,True,0.9921875,True,0.02734375,True,0.40625,0.65625,1.0,0.70703125,0.99609375,True,0.06640625,True,0.55859375,0.78515625,1.0,0.83984375,1.0,True,0.328125,True,0.83203125,0.94140625,1.0,0.96484375,1.0,True,0.8515625,True,0.9765625,0.99609375,1.0,1.0,0.9736960688944836,0.9697093600243186
timm:resnet101.tv_in1k,layer3.21.conv2,89,256,256,9,2304,256,307200,133.33333333333334,0.7343656717698545,6.433489839202342,1.0,256,0,6.433489839202342,True,0.9921875,True,0.02734375,True,0.4453125,0.68359375,1.0,0.71875,0.99609375,True,0.0703125,True,0.60546875,0.80859375,1.0,0.84765625,1.0,True,0.375,True,0.8671875,0.953125,1.0,0.96875,1.0,True,0.875,True,0.984375,0.99609375,1.0,1.0,0.9486409933623252,0.9908145869576889
timm:resnet101.tv_in1k,layer3.21.conv3,90,256,1024,1,256,256,307200,1200.0,0.6941241052521585,8.94140565378974,0.5985019008480178,256,0,8.94140565378974,True,0.9921875,True,0.0078125,True,0.37109375,0.6328125,0.703125,0.703125,0.99609375,True,0.0234375,True,0.5234375,0.765625,0.8359375,0.8359375,1.0,True,0.1953125,True,0.8046875,0.93359375,0.9609375,0.9609375,1.0,True,0.76953125,True,0.96875,0.9921875,0.99609375,0.99609375,0.968435997940032,0.9754255836575875
timm:resnet101.tv_in1k,layer3.22.conv1,91,1024,256,1,1024,256,307200,300.0,0.6981924947407928,7.357022380844937,1.0,256,0,7.357022380844937,True,0.99609375,True,0.0234375,True,0.3828125,0.65234375,1.0,0.7265625,1.0,True,0.05859375,True,0.54296875,0.78125,1.0,0.8515625,1.0,True,0.3203125,True,0.82421875,0.94140625,1.0,0.96875,1.0,True,0.84765625,True,0.9765625,0.99609375,1.0,1.0,0.9691870279240099,0.9688284211608611
timm:resnet101.tv_in1k,layer3.22.conv2,92,256,256,9,2304,256,307200,133.33333333333334,0.662132457297607,8.152200962112563,1.0,256,0,8.152200962112563,True,0.9921875,True,0.01171875,True,0.33203125,0.6328125,1.0,0.65625,1.0,True,0.0234375,True,0.484375,0.76953125,1.0,0.80859375,1.0,True,0.1875,True,0.78125,0.94140625,1.0,0.95703125,1.0,True,0.765625,True,0.96484375,0.99609375,1.0,0.99609375,0.9312914854657816,0.9899224009191065
timm:resnet101.tv_in1k,layer3.22.conv3,93,256,1024,1,256,256,307200,1200.0,0.5984220599223768,12.623761489241597,0.38795887431021286,256,0,12.623761489241597,True,0.99609375,True,0.00390625,True,0.2421875,0.58203125,0.62109375,0.62109375,1.0,True,0.00390625,True,0.375,0.72265625,0.78125,0.78125,1.0,True,0.0390625,True,0.6875,0.9140625,0.94921875,0.94921875,1.0,True,0.5234375,True,0.9375,0.9921875,0.99609375,0.99609375,0.9578414682993818,0.9780048352025634
timm:resnet101.tv_in1k,layer4.0.conv1,94,1024,512,1,1024,512,307200,300.0,0.5941320471965463,17.05071247607647,1.0,512,0,17.05071247607647,True,1.0,True,0.001953125,True,0.302734375,0.560546875,1.0,0.7265625,1.0,True,0.005859375,True,0.4453125,0.693359375,1.0,0.8515625,1.0,True,0.052734375,True,0.734375,0.888671875,1.0,0.966796875,1.0,True,0.484375,True,0.943359375,0.982421875,1.0,0.998046875,0.9543198392671174,0.9790597507331377
timm:resnet101.tv_in1k,layer4.0.conv2,95,512,512,9,4608,512,307200,66.66666666666667,0.6646626670830902,7.293040545994616,1.0,512,0,7.293040545994616,True,0.9921875,True,0.013671875,True,0.3359375,0.607421875,1.0,0.705078125,0.998046875,True,0.041015625,True,0.484375,0.755859375,1.0,0.837890625,1.0,True,0.283203125,True,0.79296875,0.935546875,1.0,0.96484375,1.0,True,0.8359375,True,0.96875,0.994140625,1.0,0.998046875,0.9687996210560649,0.9949908397664359
timm:resnet101.tv_in1k,layer4.0.conv3,96,512,2048,1,512,512,307200,600.0,0.6703241563271222,8.205778682825347,0.6000987800599511,512,0,8.205778682825347,True,0.994140625,True,0.01171875,True,0.369140625,0.57421875,0.705078125,0.705078125,0.998046875,True,0.03125,True,0.498046875,0.7109375,0.83984375,0.83984375,1.0,True,0.22265625,True,0.779296875,0.91015625,0.96484375,0.96484375,1.0,True,0.802734375,True,0.962890625,0.98828125,0.998046875,0.998046875,0.9266935174694729,0.9622311343427061
timm:resnet101.tv_in1k,layer4.0.downsample.0,97,1024,2048,1,1024,1024,307200,300.0,0.47135719876659843,20.919594685021327,0.6132495303172043,1024,0,20.919594685021327,True,0.9990234375,True,0.0009765625,True,0.267578125,0.4345703125,0.7138671875,0.7138671875,0.9990234375,True,0.001953125,True,0.384765625,0.57421875,0.8408203125,0.8408203125,1.0,True,0.0244140625,True,0.6630859375,0.8193359375,0.9619140625,0.9619140625,1.0,True,0.34765625,True,0.912109375,0.966796875,0.9951171875,0.9951171875,0.9464890856340747,0.9775873618661038
timm:resnet101.tv_in1k,layer4.1.conv1,98,2048,512,1,2048,512,307200,150.0,0.6558770904358333,10.877536223192836,0.9445632579402617,512,0,10.877536223192836,True,0.990234375,True,0.0078125,True,0.279296875,0.57421875,1.0,0.46875,0.99609375,True,0.015625,True,0.3671875,0.712890625,1.0,0.63671875,1.0,True,0.09375,True,0.591796875,0.91015625,1.0,0.896484375,1.0,True,0.455078125,True,0.8828125,0.98828125,1.0,0.98828125,0.9898807020404894,0.9955844598539377
timm:resnet101.tv_in1k,layer4.1.conv2,99,512,512,9,4608,512,307200,66.66666666666667,0.7157882669779424,7.420251900791016,1.0,512,0,7.420251900791016,True,0.994140625,True,0.01953125,True,0.365234375,0.634765625,1.0,0.697265625,0.998046875,True,0.048828125,True,0.51171875,0.767578125,1.0,0.833984375,1.0,True,0.28125,True,0.802734375,0.935546875,1.0,0.962890625,1.0,True,0.826171875,True,0.970703125,0.994140625,1.0,0.998046875,0.9885943096897494,0.9963748028994494
timm:resnet101.tv_in1k,layer4.1.conv3,100,512,2048,1,512,512,307200,600.0,0.6437737466703125,16.941830561256157,0.7195035451177735,512,0,16.941830561256157,True,1.0,True,0.00390625,True,0.4140625,0.55859375,0.73828125,0.73828125,1.0,True,0.009765625,True,0.544921875,0.693359375,0.859375,0.859375,1.0,True,0.06640625,True,0.80859375,0.89453125,0.96875,0.96875,1.0,True,0.50390625,True,0.966796875,0.982421875,0.998046875,0.998046875,0.8710991591421476,0.9366492000549319
timm:resnet101.tv_in1k,layer4.2.conv1,101,2048,512,1,2048,512,307200,150.0,0.6688727698796586,13.90299724677768,0.8562997764257275,512,0,13.90299724677768,True,0.994140625,True,0.005859375,True,0.333984375,0.591796875,1.0,0.4765625,0.998046875,True,0.01171875,True,0.421875,0.724609375,1.0,0.63671875,1.0,True,0.06640625,True,0.63671875,0.9140625,1.0,0.89453125,1.0,True,0.369140625,True,0.90234375,0.990234375,1.0,0.98828125,0.9486644693926597,0.9943805430656477
timm:resnet101.tv_in1k,layer4.2.conv2,102,512,512,9,4608,512,307200,66.66666666666667,0.6359436394443988,15.466930483720745,1.0,512,0,15.466930483720745,True,0.998046875,True,0.001953125,True,0.3203125,0.55078125,1.0,0.677734375,1.0,True,0.00390625,True,0.4296875,0.68359375,1.0,0.818359375,1.0,True,0.060546875,True,0.69921875,0.89453125,1.0,0.958984375,1.0,True,0.48046875,True,0.935546875,0.986328125,1.0,0.99609375,0.9671463905196782,0.9965381977576124
timm:resnet101.tv_in1k,layer4.2.conv3,103,512,2048,1,512,512,307200,600.0,0.5890981451727019,21.846688692767728,0.6347227684438527,512,0,21.846688692767728,True,1.0,True,0.001953125,True,0.36328125,0.48046875,0.6875,0.6875,1.0,True,0.001953125,True,0.453125,0.59765625,0.826171875,0.826171875,1.0,True,0.029296875,True,0.69140625,0.833984375,0.9609375,0.9609375,1.0,True,0.31640625,True,0.931640625,0.97265625,0.99609375,0.99609375,0.820885779660338,0.8882637529897803
