model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.a1_in1k_random,layer1.2.conv3,10,64,256,1,64,64,307200,4800.0,0.885894906478282,2.936756292372551,0.16587202938141513,64,0,2.936756292372551,True,0.65625,True,0.03125,True,0.25,0.765625,0.25,0.25,0.734375,True,0.0625,True,0.390625,0.875,0.40625,0.40625,0.84375,True,0.3125,True,0.65625,0.96875,0.6875,0.6875,0.921875,True,0.703125,True,0.84375,1.0,0.859375,0.859375,-0.075,-0.14780145929339478
timm:resnet50.a1_in1k_random,layer2.0.conv1,11,256,128,1,256,128,307200,1200.0,0.7771190043995135,5.695929168139657,0.06779671319150002,128,0,5.695929168139657,True,0.7578125,True,0.0078125,True,0.078125,0.6640625,0.09375,0.078125,0.859375,True,0.0078125,True,0.1796875,0.78125,0.234375,0.1953125,0.9609375,True,0.0234375,True,0.46875,0.9296875,0.7890625,0.546875,1.0,True,0.2890625,True,0.8203125,0.9921875,1.0,0.8984375,-0.05376762497711042,0.1010442041358376
timm:resnet50.a1_in1k_random,layer2.0.conv2,12,128,128,9,1152,128,307200,266.6666666666667,0.9456068211749847,1.960221710169798,0.13303095820543656,128,0,1.960221710169798,True,0.578125,True,0.0390625,True,0.1875,0.828125,0.3046875,0.1953125,0.75,True,0.09375,True,0.3828125,0.90625,0.984375,0.40625,0.9375,True,0.4921875,True,0.7734375,0.984375,1.0,0.8046875,1.0,True,0.9140625,True,0.96875,1.0,1.0,0.9765625,0.09923777696392601,0.041713903870257016
timm:resnet50.a1_in1k_random,layer2.0.conv3,13,128,512,1,128,128,307200,2400.0,0.8832094589211175,2.9053142389204543,0.09819649957603609,128,0,2.9053142389204543,True,0.6171875,True,0.015625,True,0.1640625,0.765625,0.1796875,0.1796875,0.71875,True,0.03125,True,0.3125,0.8671875,0.34375,0.34375,0.8359375,True,0.234375,True,0.6171875,0.96875,0.6640625,0.6640625,0.9140625,True,0.6875,True,0.828125,1.0,0.84375,0.84375,0.016709393883904043,-0.0776463608105145
timm:resnet50.a1_in1k_random,layer2.0.downsample.0,14,256,512,1,256,256,307200,1200.0,0.779334030197773,5.529904715083519,0.03417728742939757,256,0,5.529904715083519,True,0.609375,True,0.00390625,True,0.04296875,0.66796875,0.046875,0.046875,0.73046875,True,0.00390625,True,0.10546875,0.77734375,0.1171875,0.1171875,0.87890625,True,0.015625,True,0.33203125,0.9296875,0.39453125,0.39453125,0.9453125,True,0.19140625,True,0.70703125,0.9921875,0.79296875,0.79296875,0.046895742732890815,0.05137469170935306
timm:resnet50.a1_in1k_random,layer2.1.conv1,15,512,128,1,512,128,307200,600.0,0.8813225759023852,2.9144417959055917,0.08443460070780227,128,0,2.9144417959055917,True,0.5625,True,0.015625,True,0.09375,0.765625,0.1328125,0.1015625,0.7265625,True,0.0234375,True,0.21875,0.8671875,0.3359375,0.234375,0.9296875,True,0.140625,True,0.5703125,0.96875,1.0,0.625,0.9921875,True,0.6640625,True,0.90625,1.0,1.0,0.9375,-0.000772523347372276,-0.06137378370783691
timm:resnet50.a1_in1k_random,layer2.1.conv2,16,128,128,9,1152,128,307200,266.6666666666667,0.9472255240278942,1.9562620817568617,0.1910452676832225,128,0,1.9562620817568617,True,0.640625,True,0.0546875,True,0.25,0.828125,0.4453125,0.2578125,0.7890625,True,0.1328125,True,0.453125,0.90625,1.0,0.4765625,0.953125,True,0.5625,True,0.8125,0.984375,1.0,0.8359375,1.0,True,0.9296875,True,0.9765625,1.0,1.0,0.984375,-0.08270577733015931,0.003064945871543246
timm:resnet50.a1_in1k_random,layer2.1.conv3,17,128,512,1,128,128,307200,2400.0,0.8813674772825181,2.894791260072054,0.13909114330620556,128,0,2.894791260072054,True,0.703125,True,0.0234375,True,0.234375,0.765625,0.265625,0.265625,0.78125,True,0.0546875,True,0.3984375,0.8671875,0.4453125,0.4453125,0.8828125,True,0.3359375,True,0.6953125,0.96875,0.7421875,0.7421875,0.9453125,True,0.7578125,True,0.875,1.0,0.8828125,0.8828125,0.09512909723493865,0.045069124423963124
timm:resnet50.a1_in1k_random,layer2.2.conv1,18,512,128,1,512,128,307200,600.0,0.8803145319075835,3.0399392266417795,0.0845220313981746,128,0,3.0399392266417795,True,0.59375,True,0.015625,True,0.1015625,0.765625,0.1328125,0.109375,0.75,True,0.0234375,True,0.21875,0.859375,0.3359375,0.2421875,0.9375,True,0.140625,True,0.5703125,0.96875,1.0,0.6328125,0.9921875,True,0.6484375,True,0.90625,1.0,1.0,0.9375,0.038609000183116644,0.058754789890440424
timm:resnet50.a1_in1k_random,layer2.2.conv2,19,128,128,9,1152,128,307200,266.6666666666667,0.9462101387577726,1.9860273901761638,0.25576639350823205,128,0,1.9860273901761638,True,0.671875,True,0.0625,True,0.28125,0.828125,0.6484375,0.296875,0.8125,True,0.15625,True,0.484375,0.90625,1.0,0.5078125,0.9609375,True,0.5859375,True,0.828125,0.984375,1.0,0.8515625,1.0,True,0.9375,True,0.9765625,1.0,1.0,0.984375,0.08419360007324664,-0.028046221839470253
timm:resnet50.a1_in1k_random,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.881996917729171,2.925388720942376,0.1338213413868261,128,0,2.925388720942376,True,0.6328125,True,0.0234375,True,0.2265625,0.765625,0.2578125,0.2578125,0.703125,True,0.0546875,True,0.3671875,0.859375,0.4140625,0.4140625,0.8203125,True,0.3125,True,0.625,0.96875,0.65625,0.65625,0.9296875,True,0.671875,True,0.8125,1.0,0.828125,0.828125,0.11615317707379602,-0.014066601049868763
timm:resnet50.a1_in1k_random,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.8816264450968295,2.87027941127895,0.08444963998902154,128,0,2.87027941127895,True,0.5703125,True,0.015625,True,0.109375,0.765625,0.1328125,0.109375,0.734375,True,0.0234375,True,0.2265625,0.8671875,0.3359375,0.2421875,0.9296875,True,0.15625,True,0.578125,0.96875,1.0,0.640625,0.9921875,True,0.6796875,True,0.9140625,1.0,1.0,0.9453125,-0.06690624427760483,-0.03041853627404338
timm:resnet50.a1_in1k_random,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.9452302411191237,1.955230126796354,0.22179051427711582,128,0,1.955230126796354,True,0.6796875,True,0.0625,True,0.296875,0.828125,0.6171875,0.3046875,0.8203125,True,0.1640625,True,0.5,0.90625,1.0,0.53125,0.9609375,True,0.609375,True,0.8359375,0.984375,1.0,0.8671875,1.0,True,0.9453125,True,0.984375,1.0,1.0,0.984375,-0.08398759384728072,-0.024941064101810028
timm:resnet50.a1_in1k_random,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.8808052581794017,2.95121142120589,0.15412793589349255,128,0,2.95121142120589,True,0.6875,True,0.0234375,True,0.265625,0.765625,0.28125,0.28125,0.7578125,True,0.0625,True,0.421875,0.8671875,0.453125,0.453125,0.859375,True,0.3359375,True,0.6796875,0.96875,0.7109375,0.7109375,0.9453125,True,0.7265625,True,0.859375,1.0,0.8671875,0.8671875,-0.11647363120307634,-0.006769593481047427
timm:resnet50.a1_in1k_random,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.776075153528449,5.658513893743132,0.042322532717381324,256,0,5.658513893743132,True,0.7109375,True,0.00390625,True,0.05859375,0.6640625,0.06640625,0.05859375,0.82421875,True,0.00390625,True,0.1328125,0.77734375,0.16796875,0.14453125,0.94921875,True,0.015625,True,0.40625,0.9296875,0.68359375,0.484375,0.99609375,True,0.2265625,True,0.7890625,0.9921875,1.0,0.875,-0.07741760128175783,-0.06770741991800629
timm:resnet50.a1_in1k_random,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.9457946255447381,1.9749488316538508,0.10772597565098509,256,0,1.9749488316538508,True,0.59765625,True,0.03125,True,0.203125,0.82421875,0.29296875,0.20703125,0.76171875,True,0.09375,True,0.3984375,0.90625,0.97265625,0.421875,0.94140625,True,0.5078125,True,0.78515625,0.98046875,1.0,0.8125,0.99609375,True,0.91796875,True,0.97265625,1.0,1.0,0.9765625,-0.0555490386816205,0.012636325874639955
timm:resnet50.a1_in1k_random,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.881661471602041,2.971379798814506,0.09687275657623172,256,0,2.971379798814506,True,0.62890625,True,0.01171875,True,0.1953125,0.76171875,0.21484375,0.21484375,0.70703125,True,0.03125,True,0.33984375,0.86328125,0.37890625,0.37890625,0.81640625,True,0.26171875,True,0.6171875,0.96875,0.65625,0.65625,0.90234375,True,0.66796875,True,0.80859375,0.99609375,0.82421875,0.82421875,0.11330467498283357,0.005070053292861759
timm:resnet50.a1_in1k_random,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.7786398052557336,5.832975209936651,0.021766027025720374,512,0,5.832975209936651,True,0.58203125,True,0.001953125,True,0.033203125,0.6640625,0.033203125,0.033203125,0.697265625,True,0.001953125,True,0.08203125,0.77734375,0.0859375,0.0859375,0.837890625,True,0.0078125,True,0.30078125,0.927734375,0.345703125,0.345703125,0.9140625,True,0.130859375,True,0.671875,0.990234375,0.748046875,0.748046875,-0.035827564773806664,-0.01688129866824025
timm:resnet50.a1_in1k_random,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.8813834376082832,2.945278295515652,0.05227949043744935,256,0,2.945278295515652,True,0.5,True,0.0078125,True,0.07421875,0.76171875,0.08984375,0.07421875,0.67578125,True,0.01171875,True,0.16796875,0.86328125,0.2421875,0.17578125,0.90625,True,0.1015625,True,0.51171875,0.96875,1.0,0.55859375,0.9921875,True,0.59765625,True,0.88671875,1.0,1.0,0.91796875,-0.10283245593957425,-0.061506772141984134
timm:resnet50.a1_in1k_random,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.9460663379883728,1.9669213678479673,0.1564952256961012,256,0,1.9669213678479673,True,0.61328125,True,0.04296875,True,0.2265625,0.82421875,0.390625,0.234375,0.7734375,True,0.1171875,True,0.421875,0.90625,1.0,0.4453125,0.9453125,True,0.53125,True,0.79296875,0.98046875,1.0,0.8203125,0.99609375,True,0.921875,True,0.97265625,1.0,1.0,0.98046875,-0.02428830968184939,0.027662467009434588
timm:resnet50.a1_in1k_random,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.8812209379182568,2.9491828960624225,0.1248585905947287,256,0,2.9491828960624225,True,0.671875,True,0.01953125,True,0.234375,0.76171875,0.25390625,0.25390625,0.75,True,0.046875,True,0.390625,0.86328125,0.4296875,0.4296875,0.86328125,True,0.30859375,True,0.66796875,0.96875,0.69921875,0.69921875,0.95703125,True,0.71484375,True,0.85546875,0.99609375,0.87109375,0.87109375,-0.10906958113984891,-0.10329880979629204
timm:resnet50.a1_in1k_random,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.8812275641614531,3.072679658774629,0.05239390841404139,256,0,3.072679658774629,True,0.5390625,True,0.0078125,True,0.08203125,0.76171875,0.09375,0.08203125,0.70703125,True,0.01171875,True,0.1796875,0.859375,0.2421875,0.19140625,0.91796875,True,0.1015625,True,0.52734375,0.96484375,1.0,0.578125,0.9921875,True,0.59375,True,0.890625,0.99609375,1.0,0.92578125,-0.04593013275349049,0.09257498164483872
timm:resnet50.a1_in1k_random,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.9463191448034889,1.963083291692567,0.1865532441890172,256,0,1.963083291692567,True,0.6328125,True,0.046875,True,0.2421875,0.82421875,0.51171875,0.25390625,0.78515625,True,0.125,True,0.44140625,0.90625,1.0,0.46875,0.94921875,True,0.5546875,True,0.8046875,0.98046875,1.0,0.83203125,0.99609375,True,0.92578125,True,0.9765625,1.0,1.0,0.98046875,0.017954623483634694,-0.012008961831199188
timm:resnet50.a1_in1k_random,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.8824209511547816,2.8847612535371487,0.12132412513129533,256,0,2.8847612535371487,True,0.66015625,True,0.015625,True,0.2421875,0.76171875,0.265625,0.265625,0.734375,True,0.05078125,True,0.39453125,0.86328125,0.43359375,0.43359375,0.8359375,True,0.328125,True,0.65625,0.96875,0.6875,0.6875,0.93359375,True,0.70703125,True,0.83203125,1.0,0.84375,0.84375,-0.017739328221560994,-0.050325671607225564
timm:resnet50.a1_in1k_random,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.8834119489572504,2.9449883151278775,0.05240172761355501,256,0,2.9449883151278775,True,0.5,True,0.0078125,True,0.0703125,0.765625,0.09375,0.07421875,0.67578125,True,0.01171875,True,0.16796875,0.86328125,0.2421875,0.17578125,0.91015625,True,0.1015625,True,0.5078125,0.96875,1.0,0.55859375,0.9921875,True,0.59765625,True,0.8828125,0.99609375,1.0,0.921875,-0.01790455481803616,0.010154781393477232
timm:resnet50.a1_in1k_random,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.9461893070674824,1.9820177750324686,0.17032816327677258,256,0,1.9820177750324686,True,0.6328125,True,0.04296875,True,0.234375,0.82421875,0.4453125,0.24609375,0.78515625,True,0.1171875,True,0.4375,0.90625,1.0,0.4609375,0.94921875,True,0.54296875,True,0.80078125,0.98046875,1.0,0.828125,0.99609375,True,0.92578125,True,0.9765625,1.0,1.0,0.98046875,-0.03376988441290913,0.02089870023369931
timm:resnet50.a1_in1k_random,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.8827642435873605,2.928582356677766,0.11730406513934102,256,0,2.928582356677766,True,0.66015625,True,0.015625,True,0.22265625,0.76171875,0.24609375,0.24609375,0.74609375,True,0.046875,True,0.375,0.86328125,0.41796875,0.41796875,0.859375,True,0.3046875,True,0.65625,0.96484375,0.69140625,0.69140625,0.93359375,True,0.7109375,True,0.8515625,1.0,0.8671875,0.8671875,0.06207084000915541,-0.0456577119036591
timm:resnet50.a1_in1k_random,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.8818654445999342,2.950277024241812,0.05233135220841984,256,0,2.950277024241812,True,0.515625,True,0.0078125,True,0.08203125,0.76171875,0.08984375,0.08203125,0.6875,True,0.01171875,True,0.17578125,0.86328125,0.2421875,0.1875,0.91015625,True,0.109375,True,0.52734375,0.96484375,1.0,0.57421875,0.9921875,True,0.609375,True,0.890625,1.0,1.0,0.921875,-0.08743562600137329,-0.00585304901425616
timm:resnet50.a1_in1k_random,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.9453057304951671,1.9481392446810066,0.1727659938846136,256,0,1.9481392446810066,True,0.625,True,0.04296875,True,0.23828125,0.82421875,0.484375,0.25,0.78125,True,0.125,True,0.4375,0.90625,1.0,0.46484375,0.94921875,True,0.5546875,True,0.80078125,0.98046875,1.0,0.828125,0.99609375,True,0.92578125,True,0.97265625,1.0,1.0,0.98046875,0.04038323987182421,-0.04411193064311224
timm:resnet50.a1_in1k_random,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.8808397016875167,2.9575893886726132,0.09805792981243623,256,0,2.9575893886726132,True,0.61328125,True,0.01171875,True,0.2109375,0.76171875,0.2265625,0.2265625,0.69140625,True,0.03515625,True,0.3515625,0.859375,0.3828125,0.3828125,0.83203125,True,0.2734375,True,0.61328125,0.96484375,0.640625,0.640625,0.93359375,True,0.65625,True,0.82421875,1.0,0.83984375,0.83984375,-0.10282959487296862,0.0432477420101899
timm:resnet50.a1_in1k_random,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.8821331994549664,2.9191314578763166,0.05238775744727706,256,0,2.9191314578763166,True,0.49609375,True,0.0078125,True,0.0703125,0.76171875,0.09375,0.07421875,0.66796875,True,0.01171875,True,0.16796875,0.86328125,0.2421875,0.17578125,0.90625,True,0.1015625,True,0.51171875,0.96875,1.0,0.55859375,0.98828125,True,0.59765625,True,0.8828125,1.0,1.0,0.91796875,0.001149433508812085,0.012606334184666763
timm:resnet50.a1_in1k_random,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.9457273026955706,1.9998005287004277,0.16644561269720212,256,0,1.9998005287004277,True,0.63671875,True,0.046875,True,0.234375,0.82421875,0.42578125,0.24609375,0.7890625,True,0.11328125,True,0.4296875,0.90625,1.0,0.4609375,0.94921875,True,0.53515625,True,0.80078125,0.98046875,1.0,0.828125,0.99609375,True,0.921875,True,0.97265625,1.0,1.0,0.98046875,0.0010314145113298236,0.03929673760114219
timm:resnet50.a1_in1k_random,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.8826464928216153,2.8831567535790974,0.14161010072549826,256,0,2.8831567535790974,True,0.67578125,True,0.01953125,True,0.25,0.76171875,0.27734375,0.27734375,0.75,True,0.0546875,True,0.40625,0.86328125,0.44921875,0.44921875,0.85546875,True,0.33984375,True,0.671875,0.96875,0.703125,0.703125,0.9375,True,0.72265625,True,0.8515625,1.0,0.86328125,0.86328125,0.005188544289311054,-0.03313970199202895
timm:resnet50.a1_in1k_random,layer4.0.conv1,43,1024,512,1,1024,512,307200,300.0,0.7780497438262465,5.647048862997529,0.026211213668836362,512,0,5.647048862997529,True,0.677734375,True,0.001953125,True,0.044921875,0.6640625,0.046875,0.044921875,0.80078125,True,0.00390625,True,0.10546875,0.77734375,0.12109375,0.11328125,0.94140625,True,0.01171875,True,0.37109375,0.927734375,0.5859375,0.4375,0.9921875,True,0.1875,True,0.763671875,0.990234375,1.0,0.859375,-0.015258251221661459,0.03383672883691491
timm:resnet50.a1_in1k_random,layer4.0.conv2,44,512,512,9,4608,512,307200,66.66666666666667,0.9462569322258962,1.9714273400910982,0.09092208855620619,512,0,1.9714273400910982,True,0.560546875,True,0.025390625,True,0.177734375,0.82421875,0.28515625,0.18359375,0.734375,True,0.078125,True,0.3671875,0.904296875,0.861328125,0.38671875,0.93359375,True,0.47265625,True,0.7578125,0.98046875,1.0,0.787109375,0.994140625,True,0.904296875,True,0.96484375,0.998046875,1.0,0.97265625,0.002343007919341733,-0.00608986162413017
timm:resnet50.a1_in1k_random,layer4.0.conv3,45,512,2048,1,512,512,307200,600.0,0.8830885861699608,2.9498604568492195,0.08033816107502247,512,0,2.9498604568492195,True,0.640625,True,0.009765625,True,0.19921875,0.763671875,0.216796875,0.216796875,0.72265625,True,0.029296875,True,0.3515625,0.861328125,0.388671875,0.388671875,0.837890625,True,0.26953125,True,0.634765625,0.966796875,0.669921875,0.669921875,0.927734375,True,0.685546875,True,0.83203125,0.998046875,0.845703125,0.845703125,-0.011943475269223286,-0.025244077202751333
timm:resnet50.a1_in1k_random,layer4.0.downsample.0,46,1024,2048,1,1024,1024,307200,300.0,0.7787545733639972,5.626617985955581,0.013610374399370842,1024,0,5.626617985955581,True,0.51953125,True,0.0009765625,True,0.0234375,0.6640625,0.0234375,0.0234375,0.6484375,True,0.001953125,True,0.05859375,0.77734375,0.0615234375,0.0615234375,0.814453125,True,0.005859375,True,0.255859375,0.9267578125,0.294921875,0.294921875,0.8994140625,True,0.107421875,True,0.63671875,0.990234375,0.71484375,0.71484375,-0.03640051677276303,-0.06947613282790017
timm:resnet50.a1_in1k_random,layer4.1.conv1,47,2048,512,1,2048,512,307200,150.0,0.8822182404823268,2.996029905550148,0.030174584224219612,512,0,2.996029905550148,True,0.455078125,True,0.00390625,True,0.05078125,0.76171875,0.05859375,0.052734375,0.638671875,True,0.0078125,True,0.126953125,0.861328125,0.166015625,0.13671875,0.892578125,True,0.0703125,True,0.45703125,0.966796875,0.970703125,0.5078125,0.98828125,True,0.537109375,True,0.861328125,0.99609375,1.0,0.90234375,0.06144964294297387,0.016517703528828205
timm:resnet50.a1_in1k_random,layer4.1.conv2,48,512,512,9,4608,512,307200,66.66666666666667,0.946184216893452,1.9837020078750183,0.09168665372299471,512,0,1.9837020078750183,True,0.537109375,True,0.0234375,True,0.15625,0.82421875,0.232421875,0.16015625,0.71875,True,0.06640625,True,0.337890625,0.904296875,0.767578125,0.357421875,0.927734375,True,0.439453125,True,0.7421875,0.98046875,1.0,0.771484375,0.9921875,True,0.89453125,True,0.962890625,0.998046875,1.0,0.970703125,-0.02154045573408407,-0.009060965889110408
timm:resnet50.a1_in1k_random,layer4.1.conv3,49,512,2048,1,512,512,307200,600.0,0.8819829648158201,2.9714537432307453,0.08281072004074325,512,0,2.9714537432307453,True,0.681640625,True,0.009765625,True,0.201171875,0.76171875,0.22265625,0.22265625,0.76953125,True,0.02734375,True,0.365234375,0.861328125,0.408203125,0.408203125,0.8828125,True,0.275390625,True,0.669921875,0.966796875,0.7109375,0.7109375,0.94921875,True,0.7265625,True,0.873046875,0.998046875,0.88671875,0.88671875,0.018190632116821735,0.029082249338091393
timm:resnet50.a1_in1k_random,layer4.2.conv1,50,2048,512,1,2048,512,307200,150.0,0.8825036049592924,2.970924106982068,0.03024964741136379,512,0,2.970924106982068,True,0.455078125,True,0.00390625,True,0.052734375,0.76171875,0.05859375,0.0546875,0.638671875,True,0.0078125,True,0.130859375,0.861328125,0.166015625,0.13671875,0.892578125,True,0.072265625,True,0.462890625,0.966796875,0.97265625,0.51171875,0.986328125,True,0.544921875,True,0.86328125,0.998046875,1.0,0.904296875,0.02868848061935661,0.01083151269969765
timm:resnet50.a1_in1k_random,layer4.2.conv2,51,512,512,9,4608,512,307200,66.66666666666667,0.9458023704978229,1.992118428440846,0.09301057599979752,512,0,1.992118428440846,True,0.5546875,True,0.0234375,True,0.1640625,0.822265625,0.25390625,0.169921875,0.732421875,True,0.068359375,True,0.353515625,0.904296875,0.8359375,0.373046875,0.931640625,True,0.453125,True,0.751953125,0.98046875,1.0,0.783203125,0.994140625,True,0.900390625,True,0.96484375,0.998046875,1.0,0.97265625,0.02401221017726966,-0.0221863443284047
