model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.gluon_in1k,layer2.0.conv3,13,128,512,1,128,128,307200,2400.0,0.5920805163928221,9.691421522195855,0.6283391549253969,128,0,9.691421522195855,True,0.9921875,True,0.015625,True,0.2890625,0.5,0.6328125,0.6328125,1.0,True,0.03125,True,0.3984375,0.6328125,0.78125,0.78125,1.0,True,0.171875,True,0.6484375,0.8671875,0.9453125,0.9453125,1.0,True,0.671875,True,0.9140625,0.984375,1.0,1.0,0.8940441311115179,0.9478289232741256
timm:resnet50.gluon_in1k,layer2.0.downsample.0,14,256,512,1,256,256,307200,1200.0,0.3295429954192422,36.62294621746473,0.40554942506483305,256,0,36.62294621746473,True,0.99609375,True,0.00390625,True,0.1328125,0.33203125,0.42578125,0.42578125,1.0,True,0.00390625,True,0.1875,0.46875,0.5859375,0.5859375,1.0,True,0.0078125,True,0.3671875,0.734375,0.83984375,0.83984375,1.0,True,0.06640625,True,0.66015625,0.9375,0.97265625,0.97265625,0.9726417658503088,0.9632875085831996
timm:resnet50.gluon_in1k,layer2.1.conv1,15,512,128,1,512,128,307200,600.0,0.40302063389501275,20.320350905301364,0.8460377697598297,128,0,20.320350905301364,True,1.0,True,0.0078125,True,0.125,0.390625,1.0,0.4765625,1.0,True,0.0078125,True,0.1953125,0.5390625,1.0,0.640625,1.0,True,0.0234375,True,0.4296875,0.8125,1.0,0.890625,1.0,True,0.2109375,True,0.75,0.96875,1.0,0.9921875,0.8818096502472074,0.9763884773570527
timm:resnet50.gluon_in1k,layer2.1.conv2,16,128,128,9,1152,128,307200,266.6666666666667,0.579587566349385,8.95232895257892,1.0,128,0,8.95232895257892,True,0.9921875,True,0.015625,True,0.2734375,0.53125,1.0,0.53125,1.0,True,0.0234375,True,0.3671875,0.6875,1.0,0.703125,1.0,True,0.125,True,0.6328125,0.90625,1.0,0.921875,1.0,True,0.609375,True,0.9140625,0.9921875,1.0,0.9921875,0.8820728804248307,0.9888336191689718
timm:resnet50.gluon_in1k,layer2.1.conv3,17,128,512,1,128,128,307200,2400.0,0.5459935969365878,13.660797327049,0.6525808597756105,128,0,13.660797327049,True,1.0,True,0.0078125,True,0.3046875,0.484375,0.640625,0.640625,1.0,True,0.0234375,True,0.4140625,0.625,0.7890625,0.7890625,1.0,True,0.09375,True,0.671875,0.859375,0.9453125,0.9453125,1.0,True,0.5234375,True,0.9140625,0.9765625,0.9921875,0.9921875,0.9090539736312031,0.8540331441127997
timm:resnet50.gluon_in1k,layer2.2.conv1,18,512,128,1,512,128,307200,600.0,0.5519903245799921,9.932883890548135,1.0,128,0,9.932883890548135,True,0.9921875,True,0.015625,True,0.2421875,0.5,1.0,0.5625,1.0,True,0.03125,True,0.34375,0.6484375,1.0,0.7265625,1.0,True,0.140625,True,0.6171875,0.8828125,1.0,0.9296875,1.0,True,0.5859375,True,0.8984375,0.984375,1.0,0.9921875,0.9350222028932431,0.9622514245424194
timm:resnet50.gluon_in1k,layer2.2.conv2,19,128,128,9,1152,128,307200,266.6666666666667,0.6444380021821273,5.905796020404912,1.0,128,0,5.905796020404912,True,0.984375,True,0.046875,True,0.34375,0.578125,1.0,0.6171875,0.9921875,True,0.0859375,True,0.4609375,0.7265625,1.0,0.7734375,1.0,True,0.3359375,True,0.7421875,0.9296875,1.0,0.9453125,1.0,True,0.8359375,True,0.9609375,0.9921875,1.0,1.0,0.9308849111884271,0.9830641756266595
timm:resnet50.gluon_in1k,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.6040671748295418,10.626033376404749,0.6960635467635901,128,0,10.626033376404749,True,1.0,True,0.015625,True,0.3515625,0.5546875,0.671875,0.671875,1.0,True,0.0390625,True,0.4765625,0.6875,0.8046875,0.8046875,1.0,True,0.171875,True,0.7421875,0.890625,0.953125,0.953125,1.0,True,0.671875,True,0.9453125,0.984375,1.0,1.0,0.9428962186412745,0.9212884544955137
timm:resnet50.gluon_in1k,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.6466842532992445,6.939900787333619,1.0,128,0,6.939900787333619,True,0.9921875,True,0.03125,True,0.34375,0.6015625,1.0,0.65625,1.0,True,0.0625,True,0.4765625,0.7421875,1.0,0.796875,1.0,True,0.296875,True,0.765625,0.921875,1.0,0.953125,1.0,True,0.8125,True,0.9609375,0.9921875,1.0,1.0,0.9487731184764694,0.9507419376065734
timm:resnet50.gluon_in1k,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.7078105389429313,5.512821314589571,1.0,128,0,5.512821314589571,True,0.984375,True,0.046875,True,0.421875,0.6484375,1.0,0.6875,1.0,True,0.1015625,True,0.5703125,0.78125,1.0,0.828125,1.0,True,0.4375,True,0.8359375,0.9453125,1.0,0.9609375,1.0,True,0.890625,True,0.9765625,1.0,1.0,1.0,0.9281095495330525,0.9701823571091819
