model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
timm:resnet50.a3_in1k,layer1.2.conv3,10,64,256,1,64,64,307200,4800.0,0.6693193934881461,7.569452431468796,0.5495582722849179,64,0,7.569452431468796,True,0.96875,True,0.03125,True,0.328125,0.625,0.5625,0.5625,0.984375,True,0.046875,True,0.453125,0.75,0.703125,0.703125,1.0,True,0.21875,True,0.71875,0.9375,0.890625,0.890625,1.0,True,0.6875,True,0.9375,1.0,0.984375,0.984375,0.880631868131868,0.741620879120879
timm:resnet50.a3_in1k,layer2.0.conv1,11,256,128,1,256,128,307200,1200.0,0.48769071480075993,18.060143272126812,0.6101221249424926,128,0,18.060143272126812,True,1.0,True,0.0078125,True,0.1796875,0.453125,0.65625,0.4609375,1.0,True,0.0078125,True,0.2578125,0.578125,0.9765625,0.6328125,1.0,True,0.0390625,True,0.4921875,0.8125,1.0,0.8828125,1.0,True,0.234375,True,0.796875,0.9609375,1.0,0.984375,0.8944218091924555,0.9049973642040159
timm:resnet50.a3_in1k,layer2.0.conv2,12,128,128,9,1152,128,307200,266.6666666666667,0.777974956052713,4.406825935465782,1.0,128,0,4.406825935465782,True,0.953125,True,0.0546875,True,0.3828125,0.671875,1.0,0.5625,0.9765625,True,0.125,True,0.5078125,0.796875,1.0,0.7265625,1.0,True,0.4296875,True,0.78125,0.9453125,1.0,0.9296875,1.0,True,0.875,True,0.9609375,1.0,1.0,0.9921875,0.9220438106573887,0.945794319782765
timm:resnet50.a3_in1k,layer2.0.conv3,13,128,512,1,128,128,307200,2400.0,0.6368806401887427,8.49853715136522,0.5634896771590345,128,0,8.49853715136522,True,0.984375,True,0.015625,True,0.3046875,0.5625,0.578125,0.578125,0.9921875,True,0.0390625,True,0.421875,0.6953125,0.734375,0.734375,1.0,True,0.1796875,True,0.6875,0.90625,0.9296875,0.9296875,1.0,True,0.671875,True,0.9296875,0.9921875,0.9921875,0.9921875,0.9404355887200146,0.8092267899652077
timm:resnet50.a3_in1k,layer2.0.downsample.0,14,256,512,1,256,256,307200,1200.0,0.4184547170527365,9028.032516184367,0.3005905560240935,256,0,9028.032516184367,True,0.984375,True,0.00390625,True,0.11328125,0.40625,0.32421875,0.32421875,0.984375,True,0.00390625,True,0.171875,0.5390625,0.484375,0.484375,0.984375,True,0.00390625,True,0.34375,0.78125,0.7734375,0.7734375,0.984375,True,0.00390625,True,0.6484375,0.94140625,0.93359375,0.93359375,0.9602197299153121,0.9125613113141262
timm:resnet50.a3_in1k,layer2.1.conv1,15,512,128,1,512,128,307200,600.0,0.5315655519339528,1023498.3210251629,0.6804324354513838,127,1,829.4757543059885,True,1.0,True,0.0078125,True,0.1953125,0.4921875,0.8203125,0.3828125,1.0,True,0.0078125,True,0.2734375,0.6328125,1.0,0.5390625,1.0,True,0.0078125,True,0.484375,0.84375,1.0,0.8359375,1.0,True,0.0078125,True,0.7890625,0.953125,1.0,0.984375,0.8111818053993249,0.8777805841472529
timm:resnet50.a3_in1k,layer2.1.conv2,16,128,128,9,1152,128,307200,266.6666666666667,0.6754287023385009,17024.770809513688,0.9285450279426886,128,0,17024.770809513688,True,1.0,True,0.0078125,True,0.28125,0.6171875,1.0,0.421875,1.0,True,0.0078125,True,0.3984375,0.75,1.0,0.59375,1.0,True,0.0078125,True,0.6796875,0.921875,1.0,0.875,1.0,True,0.0078125,True,0.921875,0.984375,1.0,0.984375,0.7061664530305805,0.9235766820232099
timm:resnet50.a3_in1k,layer2.1.conv3,17,128,512,1,128,128,307200,2400.0,0.656949186176665,30425.285503340278,0.5054883996076824,128,0,30425.285503340278,True,0.9921875,True,0.0078125,True,0.2890625,0.59375,0.4921875,0.4921875,0.9921875,True,0.0078125,True,0.3984375,0.7265625,0.640625,0.640625,0.9921875,True,0.0078125,True,0.65625,0.90625,0.8515625,0.8515625,0.9921875,True,0.0078125,True,0.890625,0.984375,0.9453125,0.9453125,0.9490363486540926,0.771014951256093
timm:resnet50.a3_in1k,layer2.2.conv1,18,512,128,1,512,128,307200,600.0,0.6288942219586031,10.949618343074379,1.0,128,0,10.949618343074379,True,0.9921875,True,0.0078125,True,0.25,0.578125,1.0,0.4765625,0.9921875,True,0.015625,True,0.359375,0.71875,1.0,0.6484375,1.0,True,0.0859375,True,0.6484375,0.90625,1.0,0.890625,1.0,True,0.4609375,True,0.9140625,0.984375,1.0,0.984375,0.9175059512909723,0.7837687716517234
timm:resnet50.a3_in1k,layer2.2.conv2,19,128,128,9,1152,128,307200,266.6666666666667,0.7118879936625988,24.11913347622411,1.0,128,0,24.11913347622411,True,1.0,True,0.0078125,True,0.3203125,0.640625,1.0,0.484375,1.0,True,0.0078125,True,0.453125,0.7734375,1.0,0.65625,1.0,True,0.0078125,True,0.7421875,0.9375,1.0,0.8984375,1.0,True,0.1484375,True,0.953125,0.9921875,1.0,0.984375,0.602493819813221,0.7248139942595043
timm:resnet50.a3_in1k,layer2.2.conv3,20,128,512,1,128,128,307200,2400.0,0.654016539765062,23.499522154591666,0.5345816003632818,128,0,23.499522154591666,True,0.9375,True,0.0078125,True,0.328125,0.609375,0.5078125,0.5078125,0.953125,True,0.0078125,True,0.4375,0.7421875,0.6328125,0.6328125,0.96875,True,0.03125,True,0.6796875,0.921875,0.796875,0.796875,0.984375,True,0.21875,True,0.859375,0.984375,0.890625,0.890625,0.8299418604651163,0.42026973190851136
timm:resnet50.a3_in1k,layer2.3.conv1,21,512,128,1,512,128,307200,600.0,0.6643272145008485,8.117568402067764,1.0,128,0,8.117568402067764,True,0.984375,True,0.0234375,True,0.3203125,0.6171875,1.0,0.5703125,0.9921875,True,0.046875,True,0.453125,0.7421875,1.0,0.7265625,1.0,True,0.1875,True,0.7265625,0.921875,1.0,0.921875,1.0,True,0.6796875,True,0.9453125,0.9921875,1.0,0.9921875,0.9479948727339315,0.8058051651373472
timm:resnet50.a3_in1k,layer2.3.conv2,22,128,128,9,1152,128,307200,266.6666666666667,0.779307099086413,4.730469639791443,1.0,128,0,4.730469639791443,True,0.9609375,True,0.046875,True,0.40625,0.6953125,1.0,0.6015625,0.9765625,True,0.1171875,True,0.546875,0.8203125,1.0,0.75,0.9921875,True,0.4296875,True,0.8203125,0.953125,1.0,0.9296875,1.0,True,0.8671875,True,0.9765625,1.0,1.0,0.9921875,0.9106333546969418,0.8824291919910878
timm:resnet50.a3_in1k,layer2.3.conv3,23,128,512,1,128,128,307200,2400.0,0.6608943855280348,9.018574576927765,0.6324425782104645,128,0,9.018574576927765,True,0.953125,True,0.015625,True,0.40625,0.609375,0.640625,0.640625,0.9609375,True,0.0390625,True,0.546875,0.7421875,0.765625,0.765625,0.984375,True,0.203125,True,0.7890625,0.921875,0.8984375,0.8984375,1.0,True,0.6953125,True,0.9375,0.9921875,0.953125,0.953125,0.7056571598608313,0.41731138985533783
timm:resnet50.a3_in1k,layer3.0.conv1,24,512,256,1,512,256,307200,600.0,0.5314963941822913,19.088639935081385,0.8076172850584261,256,0,19.088639935081385,True,0.99609375,True,0.00390625,True,0.234375,0.49609375,0.98046875,0.5546875,1.0,True,0.0078125,True,0.3359375,0.6328125,1.0,0.71875,1.0,True,0.03125,True,0.59765625,0.85546875,1.0,0.921875,1.0,True,0.2734375,True,0.8828125,0.9765625,1.0,0.98828125,0.9271787022201875,0.8995229941291585
timm:resnet50.a3_in1k,layer3.0.conv2,25,256,256,9,2304,256,307200,133.33333333333334,0.6947237412146612,6.7777784635210105,1.0,256,0,6.7777784635210105,True,0.984375,True,0.01953125,True,0.3515625,0.59765625,1.0,0.625,0.9921875,True,0.046875,True,0.47265625,0.734375,1.0,0.77734375,1.0,True,0.265625,True,0.75,0.921875,1.0,0.9453125,1.0,True,0.80078125,True,0.95703125,0.9921875,1.0,0.99609375,0.9598678187228197,0.9568370769178118
timm:resnet50.a3_in1k,layer3.0.conv3,26,256,1024,1,256,256,307200,1200.0,0.6705864337688012,8.617318812438603,0.5026456056005502,256,0,8.617318812438603,True,0.98828125,True,0.01171875,True,0.28125,0.578125,0.51171875,0.51171875,0.99609375,True,0.03125,True,0.375,0.7109375,0.69140625,0.69140625,1.0,True,0.15234375,True,0.62109375,0.90625,0.91796875,0.91796875,1.0,True,0.61328125,True,0.8984375,0.98828125,0.9921875,0.9921875,0.9866245136186769,0.991202935454337
timm:resnet50.a3_in1k,layer3.0.downsample.0,27,512,1024,1,512,512,307200,600.0,0.4785271765231512,22.466234925116513,0.40123884630704565,512,0,22.466234925116513,True,0.986328125,True,0.001953125,True,0.1484375,0.46875,0.48828125,0.48828125,0.990234375,True,0.001953125,True,0.23046875,0.609375,0.66015625,0.66015625,0.99609375,True,0.013671875,True,0.478515625,0.83984375,0.8828125,0.8828125,0.998046875,True,0.154296875,True,0.798828125,0.970703125,0.970703125,0.970703125,0.9737839890822947,0.8932530384179628
timm:resnet50.a3_in1k,layer3.1.conv1,28,1024,256,1,1024,256,307200,300.0,0.4868706048907563,103.9691156109557,0.6948989849868811,256,0,103.9691156109557,True,1.0,True,0.00390625,True,0.16796875,0.47265625,1.0,0.3984375,1.0,True,0.00390625,True,0.24609375,0.62890625,1.0,0.56640625,1.0,True,0.00390625,True,0.46875,0.8671875,1.0,0.86328125,1.0,True,0.0078125,True,0.80078125,0.9765625,1.0,0.98046875,0.9587670233463034,0.878187889826091
timm:resnet50.a3_in1k,layer3.1.conv2,29,256,256,9,2304,256,307200,133.33333333333334,0.6298444354507572,5938.53076826561,1.0,256,0,5938.53076826561,True,1.0,True,0.00390625,True,0.25390625,0.58984375,1.0,0.4921875,1.0,True,0.00390625,True,0.3671875,0.734375,1.0,0.671875,1.0,True,0.00390625,True,0.6640625,0.9140625,1.0,0.91015625,1.0,True,0.00390625,True,0.921875,0.9765625,1.0,0.98828125,0.8754820897230485,0.9279406570042052
timm:resnet50.a3_in1k,layer3.1.conv3,30,256,1024,1,256,256,307200,1200.0,0.6241508545205108,8229.07380817053,0.5074520308130909,256,0,8229.07380817053,True,0.98828125,True,0.00390625,True,0.27734375,0.59375,0.5390625,0.5390625,0.98828125,True,0.00390625,True,0.40625,0.73046875,0.6796875,0.6796875,0.98828125,True,0.00390625,True,0.671875,0.91015625,0.84375,0.84375,0.98828125,True,0.00390625,True,0.87109375,0.9765625,0.92578125,0.92578125,0.9768475337605859,0.834955413182048
timm:resnet50.a3_in1k,layer3.2.conv1,31,1024,256,1,1024,256,307200,300.0,0.5577156388224089,8091.700081256104,0.9551170785680879,256,0,8091.700081256104,True,1.0,True,0.00390625,True,0.19140625,0.5390625,1.0,0.45703125,1.0,True,0.00390625,True,0.2890625,0.6875,1.0,0.63671875,1.0,True,0.00390625,True,0.55859375,0.890625,1.0,0.89453125,1.0,True,0.00390625,True,0.8671875,0.97265625,1.0,0.98828125,0.9201819638361179,0.8438643242849061
timm:resnet50.a3_in1k,layer3.2.conv2,32,256,256,9,2304,256,307200,133.33333333333334,0.6842416864966239,144.27029844826728,1.0,256,0,144.27029844826728,True,1.0,True,0.00390625,True,0.3046875,0.640625,1.0,0.5390625,1.0,True,0.00390625,True,0.44140625,0.7734375,1.0,0.7109375,1.0,True,0.00390625,True,0.7421875,0.9296875,1.0,0.91796875,1.0,True,0.00390625,True,0.9453125,0.98046875,1.0,0.98828125,0.9371974422064545,0.8719307904424263
timm:resnet50.a3_in1k,layer3.2.conv3,33,256,1024,1,256,256,307200,1200.0,0.6409077759516023,454.59745293957235,0.5387414297840211,256,0,454.59745293957235,True,0.984375,True,0.00390625,True,0.3125,0.60546875,0.57421875,0.57421875,0.98828125,True,0.00390625,True,0.4453125,0.73828125,0.7109375,0.7109375,0.99609375,True,0.00390625,True,0.7109375,0.9140625,0.86328125,0.86328125,1.0,True,0.00390625,True,0.890625,0.98046875,0.93359375,0.93359375,0.9657179846646828,0.8110091477535897
timm:resnet50.a3_in1k,layer3.3.conv1,34,1024,256,1,1024,256,307200,300.0,0.6084769433353745,35.02333559986142,1.0,256,0,35.02333559986142,True,1.0,True,0.00390625,True,0.23046875,0.57421875,1.0,0.5234375,1.0,True,0.00390625,True,0.34375,0.71875,1.0,0.69921875,1.0,True,0.0078125,True,0.64453125,0.91015625,1.0,0.91796875,1.0,True,0.078125,True,0.91796875,0.984375,1.0,0.98828125,0.9571233405813686,0.8030418629233117
timm:resnet50.a3_in1k,layer3.3.conv2,35,256,256,9,2304,256,307200,133.33333333333334,0.7281690033462985,9.29912282476945,1.0,256,0,9.29912282476945,True,0.9921875,True,0.01171875,True,0.3359375,0.67578125,1.0,0.6015625,0.99609375,True,0.01953125,True,0.4921875,0.8046875,1.0,0.76171875,1.0,True,0.1328125,True,0.796875,0.9453125,1.0,0.94140625,1.0,True,0.66015625,True,0.96484375,0.98828125,1.0,0.9921875,0.9319244964522772,0.8776333221460156
timm:resnet50.a3_in1k,layer3.3.conv3,36,256,1024,1,256,256,307200,1200.0,0.6297375762697677,13.323129169462906,0.5852943090000587,256,0,13.323129169462906,True,0.95703125,True,0.0078125,True,0.34765625,0.6015625,0.62890625,0.62890625,0.96484375,True,0.01171875,True,0.48828125,0.734375,0.76171875,0.76171875,0.9765625,True,0.078125,True,0.7578125,0.91796875,0.90234375,0.90234375,0.984375,True,0.51953125,True,0.921875,0.98828125,0.953125,0.953125,0.8943515392538336,0.8400957843533914
timm:resnet50.a3_in1k,layer3.4.conv1,37,1024,256,1,1024,256,307200,300.0,0.7000748851201173,22.540550991701654,1.0,256,0,22.540550991701654,True,1.0,True,0.00390625,True,0.33984375,0.64453125,1.0,0.609375,1.0,True,0.00390625,True,0.48046875,0.76953125,1.0,0.76953125,1.0,True,0.0234375,True,0.76953125,0.9296875,1.0,0.94140625,1.0,True,0.23828125,True,0.953125,0.984375,1.0,0.99609375,0.95111796177615,0.8839966754136275
timm:resnet50.a3_in1k,layer3.4.conv2,38,256,256,9,2304,256,307200,133.33333333333334,0.7504200962257165,37.608243177879444,1.0,256,0,37.608243177879444,True,1.0,True,0.00390625,True,0.37890625,0.6875,1.0,0.64453125,1.0,True,0.00390625,True,0.5390625,0.8125,1.0,0.79296875,1.0,True,0.0078125,True,0.828125,0.94921875,1.0,0.94921875,1.0,True,0.07421875,True,0.96875,0.98828125,1.0,0.9921875,0.9414232375829706,0.8926722791391907
timm:resnet50.a3_in1k,layer3.4.conv3,39,256,1024,1,256,256,307200,1200.0,0.6693405315594798,117.65385904342641,0.5712756622585,256,0,117.65385904342641,True,0.98828125,True,0.00390625,True,0.34765625,0.625,0.640625,0.640625,0.9921875,True,0.00390625,True,0.48828125,0.7578125,0.7734375,0.7734375,0.9921875,True,0.00390625,True,0.765625,0.92578125,0.91015625,0.91015625,0.99609375,True,0.0078125,True,0.9296875,0.984375,0.95703125,0.95703125,0.9366989013504234,0.8960304249652618
timm:resnet50.a3_in1k,layer3.5.conv1,40,1024,256,1,1024,256,307200,300.0,0.7260653254963624,86.1688789790581,1.0,256,0,86.1688789790581,True,1.0,True,0.00390625,True,0.38671875,0.6640625,1.0,0.66796875,1.0,True,0.00390625,True,0.53515625,0.7890625,1.0,0.80859375,1.0,True,0.00390625,True,0.8125,0.9375,1.0,0.95703125,1.0,True,0.015625,True,0.96484375,0.984375,1.0,0.99609375,0.9684767681391621,0.90802637284529
timm:resnet50.a3_in1k,layer3.5.conv2,41,256,256,9,2304,256,307200,133.33333333333334,0.7670804486196413,9.900467576052035,1.0,256,0,9.900467576052035,True,0.9921875,True,0.01171875,True,0.41796875,0.69921875,1.0,0.68359375,0.99609375,True,0.0234375,True,0.578125,0.8203125,1.0,0.8203125,1.0,True,0.15234375,True,0.84765625,0.953125,1.0,0.95703125,1.0,True,0.7109375,True,0.9765625,0.9921875,1.0,0.99609375,0.9719801441977568,0.9456928859252183
timm:resnet50.a3_in1k,layer3.5.conv3,42,256,1024,1,256,256,307200,1200.0,0.662422453924849,26.131439180659992,0.5924378828461488,256,0,26.131439180659992,True,0.98046875,True,0.00390625,True,0.3515625,0.63671875,0.65625,0.65625,0.98046875,True,0.00390625,True,0.49609375,0.765625,0.79296875,0.79296875,0.98046875,True,0.015625,True,0.77734375,0.9296875,0.93359375,0.93359375,0.98828125,True,0.20703125,True,0.9453125,0.98828125,0.97265625,0.97265625,0.9817099164568549,0.9361075729504401
timm:resnet50.a3_in1k,layer4.0.conv1,43,1024,512,1,1024,512,307200,300.0,0.5789577883886269,18.119183253608508,1.0,512,0,18.119183253608508,True,1.0,True,0.00390625,True,0.283203125,0.552734375,1.0,0.68359375,1.0,True,0.005859375,True,0.421875,0.6875,1.0,0.822265625,1.0,True,0.04296875,True,0.712890625,0.884765625,1.0,0.958984375,1.0,True,0.400390625,True,0.935546875,0.982421875,1.0,0.99609375,0.9645959576452546,0.9593435175416636
timm:resnet50.a3_in1k,layer4.0.conv2,44,512,512,9,4608,512,307200,66.66666666666667,0.6804520699659001,6.177608478364994,1.0,512,0,6.177608478364994,True,0.98828125,True,0.021484375,True,0.314453125,0.611328125,1.0,0.68359375,0.994140625,True,0.056640625,True,0.455078125,0.759765625,1.0,0.82421875,0.998046875,True,0.34375,True,0.775390625,0.9375,1.0,0.958984375,1.0,True,0.865234375,True,0.966796875,0.994140625,1.0,0.99609375,0.9872192252892505,0.9779613080016307
timm:resnet50.a3_in1k,layer4.0.conv3,45,512,2048,1,512,512,307200,600.0,0.7238031046507679,10.756585861842419,0.5585686054186406,512,0,10.756585861842419,True,0.99609375,True,0.005859375,True,0.322265625,0.66015625,0.640625,0.640625,0.998046875,True,0.017578125,True,0.466796875,0.787109375,0.798828125,0.798828125,1.0,True,0.111328125,True,0.775390625,0.94140625,0.955078125,0.955078125,1.0,True,0.630859375,True,0.962890625,0.994140625,0.99609375,0.99609375,0.9789490492784473,0.994214989528616
timm:resnet50.a3_in1k,layer4.0.downsample.0,46,1024,2048,1,1024,1024,307200,300.0,0.6000832995062766,14.620823626266546,0.5494848011098378,1024,0,14.620823626266546,True,0.9931640625,True,0.0029296875,True,0.2783203125,0.5576171875,0.6494140625,0.6494140625,0.99609375,True,0.0068359375,True,0.416015625,0.6904296875,0.794921875,0.794921875,0.998046875,True,0.0498046875,True,0.70703125,0.88671875,0.9443359375,0.9443359375,1.0,True,0.478515625,True,0.9287109375,0.982421875,0.9892578125,0.9892578125,0.9382693141585008,0.9799599791681567
timm:resnet50.a3_in1k,layer4.1.conv1,47,2048,512,1,2048,512,307200,150.0,0.7366132896861415,9.264085741200509,1.0,512,0,9.264085741200509,True,0.994140625,True,0.0078125,True,0.349609375,0.669921875,1.0,0.638671875,0.99609375,True,0.017578125,True,0.505859375,0.794921875,1.0,0.79296875,1.0,True,0.13671875,True,0.80078125,0.943359375,1.0,0.951171875,1.0,True,0.69921875,True,0.96875,0.994140625,1.0,0.994140625,0.978470720179444,0.9397269235734057
timm:resnet50.a3_in1k,layer4.1.conv2,48,512,512,9,4608,512,307200,66.66666666666667,0.7370392471252271,8.566577501260417,1.0,512,0,8.566577501260417,True,0.9921875,True,0.005859375,True,0.330078125,0.69140625,1.0,0.623046875,0.99609375,True,0.013671875,True,0.486328125,0.81640625,1.0,0.783203125,1.0,True,0.146484375,True,0.798828125,0.955078125,1.0,0.94921875,1.0,True,0.71875,True,0.970703125,0.99609375,1.0,0.994140625,0.9770901819331433,0.9452104575791985
timm:resnet50.a3_in1k,layer4.1.conv3,49,512,2048,1,512,512,307200,600.0,0.6819887824705858,16.425050222385014,0.609647226965564,512,0,16.425050222385014,True,0.9921875,True,0.00390625,True,0.408203125,0.68359375,0.6796875,0.6796875,0.99609375,True,0.005859375,True,0.568359375,0.80078125,0.80859375,0.80859375,0.998046875,True,0.046875,True,0.822265625,0.94140625,0.935546875,0.935546875,1.0,True,0.462890625,True,0.955078125,0.9921875,0.984375,0.984375,0.9522810844176652,0.9642489678820338
timm:resnet50.a3_in1k,layer4.2.conv1,50,2048,512,1,2048,512,307200,150.0,0.7699655677130764,12.832836615283906,1.0,512,0,12.832836615283906,True,0.998046875,True,0.00390625,True,0.447265625,0.708984375,1.0,0.724609375,1.0,True,0.005859375,True,0.6171875,0.818359375,1.0,0.8515625,1.0,True,0.064453125,True,0.8671875,0.947265625,1.0,0.966796875,1.0,True,0.6328125,True,0.978515625,0.994140625,1.0,0.99609375,0.8273978503622069,0.9443279125242919
timm:resnet50.a3_in1k,layer4.2.conv2,51,512,512,9,4608,512,307200,66.66666666666667,0.671510925793872,13.90635390322562,1.0,512,0,13.90635390322562,True,0.99609375,True,0.001953125,True,0.34375,0.662109375,1.0,0.625,0.998046875,True,0.00390625,True,0.486328125,0.794921875,1.0,0.77734375,1.0,True,0.05078125,True,0.77734375,0.947265625,1.0,0.9453125,1.0,True,0.486328125,True,0.96484375,0.994140625,1.0,0.994140625,0.9698441666380563,0.8694784447284751
timm:resnet50.a3_in1k,layer4.2.conv3,52,512,2048,1,512,512,307200,600.0,0.5053584074508368,48.98978122139404,0.45473686718387923,512,0,48.98978122139404,True,0.99609375,True,0.001953125,True,0.2734375,0.642578125,0.572265625,0.572265625,0.99609375,True,0.001953125,True,0.41796875,0.771484375,0.724609375,0.724609375,0.99609375,True,0.001953125,True,0.712890625,0.931640625,0.91015625,0.91015625,0.99609375,True,0.03515625,True,0.9296875,0.990234375,0.98046875,0.98046875,0.5619653442968151,0.8565940845516287
