model,layer,depth_index,C_in,C_out,k,d,r_max,n_samples,n_over_d,kernel_erank_over_rmax,kernel_cond_top_rmax,data_erank_over_rmax,rank_W,n_null,kappa,ostrowski_ok,bound_0.9,bound_ok_0.9,bound_lo_0.9,bound_lo_ok_0.9,out_0.9,kernel_0.9,data_0.9,ortho_0.9,bound_0.95,bound_ok_0.95,bound_lo_0.95,bound_lo_ok_0.95,out_0.95,kernel_0.95,data_0.95,ortho_0.95,bound_0.99,bound_ok_0.99,bound_lo_0.99,bound_lo_ok_0.99,out_0.99,kernel_0.99,data_0.99,ortho_0.99,bound_0.999,bound_ok_0.999,bound_lo_0.999,bound_lo_ok_0.999,out_0.999,kernel_0.999,data_0.999,ortho_0.999,rho_align,rho_align_sigma
resnet18,conv1,0,3,64,49,147,64,307200,2089.795918367347,0.3448346816699647,306285185.4938843,0.045671037088747944,57,7,381279.10837958485,True,1.0,True,0.015625,True,0.125,0.296875,0.0625,0.0625,1.0,True,0.015625,True,0.171875,0.359375,0.109375,0.109375,1.0,True,0.015625,True,0.296875,0.515625,0.421875,0.359375,1.0,True,0.015625,True,0.484375,0.71875,0.953125,0.75,-0.17604355716878406,0.9004132231404957
resnet18,layer1.0.conv1,1,64,64,9,576,64,307200,533.3333333333334,0.5358304662349511,9.634580259433573,0.5376921289119081,64,0,9.634580259433573,True,0.984375,True,0.015625,True,0.21875,0.515625,1.0,0.375,1.0,True,0.015625,True,0.296875,0.65625,1.0,0.5625,1.0,True,0.078125,True,0.5625,0.890625,1.0,0.859375,1.0,True,0.421875,True,0.875,0.984375,1.0,0.984375,0.4052197802197802,0.9462334901482198
resnet18,layer1.0.conv2,2,64,64,9,576,64,307200,533.3333333333334,0.6612503928678625,7.962941714537992,1.0,64,0,7.962941714537992,True,0.984375,True,0.015625,True,0.28125,0.609375,1.0,0.53125,1.0,True,0.03125,True,0.421875,0.734375,1.0,0.71875,1.0,True,0.15625,True,0.71875,0.921875,1.0,0.921875,1.0,True,0.671875,True,0.9375,0.984375,1.0,1.0,0.7745879120879121,0.9721138196066612
resnet18,layer1.1.conv1,3,64,64,9,576,64,307200,533.3333333333334,0.6537250859695396,6.277218925235872,1.0,64,0,6.277218925235872,True,0.984375,True,0.03125,True,0.40625,0.625,1.0,0.59375,1.0,True,0.078125,True,0.53125,0.765625,1.0,0.75,1.0,True,0.3125,True,0.796875,0.953125,1.0,0.9375,1.0,True,0.796875,True,0.96875,1.0,1.0,1.0,0.561996336996337,0.9645974304875293
resnet18,layer1.1.conv2,4,64,64,9,576,64,307200,533.3333333333334,0.7311899386135926,5.408225463178283,1.0,64,0,5.408225463178283,True,0.984375,True,0.078125,True,0.484375,0.65625,1.0,0.6875,1.0,True,0.140625,True,0.625,0.78125,1.0,0.8125,1.0,True,0.46875,True,0.859375,0.9375,1.0,0.953125,1.0,True,0.890625,True,0.984375,1.0,1.0,1.0,0.7078296703296703,0.9665493055032276
resnet18,layer2.0.conv1,5,64,128,9,576,128,307200,533.3333333333334,0.6813963410719597,6.67632287124387,1.0,128,0,6.67632287124387,True,0.984375,True,0.0390625,True,0.3359375,0.6015625,1.0,0.578125,0.9921875,True,0.078125,True,0.453125,0.734375,1.0,0.734375,1.0,True,0.28125,True,0.703125,0.921875,1.0,0.9296875,1.0,True,0.7578125,True,0.9296875,0.9921875,1.0,0.9921875,0.9624668101080387,0.9896680732424085
resnet18,layer2.0.conv2,6,128,128,9,1152,128,307200,266.6666666666667,0.7017724148406279,5.585825167924333,1.0,128,0,5.585825167924333,True,0.9921875,True,0.046875,True,0.4453125,0.6484375,1.0,0.6875,1.0,True,0.109375,True,0.59375,0.78125,1.0,0.828125,1.0,True,0.4296875,True,0.859375,0.9453125,1.0,0.9609375,1.0,True,0.890625,True,0.984375,1.0,1.0,1.0,0.8500904138436184,0.9421797736623808
resnet18,layer2.0.downsample.0,7,64,128,1,64,64,307200,4800.0,0.5204835613266389,14.874151632883084,0.6592711907356953,64,0,14.874151632883084,True,1.0,True,0.015625,True,0.328125,0.46875,0.625,0.625,1.0,True,0.03125,True,0.4375,0.59375,0.765625,0.765625,1.0,True,0.09375,True,0.6875,0.828125,0.9375,0.9375,1.0,True,0.46875,True,0.921875,0.96875,1.0,1.0,0.548076923076923,0.6813644688644688
resnet18,layer2.1.conv1,8,128,128,9,1152,128,307200,266.6666666666667,0.762028668676868,4.503190289522142,1.0,128,0,4.503190289522142,True,0.9765625,True,0.078125,True,0.4609375,0.6953125,1.0,0.6796875,0.9921875,True,0.1640625,True,0.6171875,0.8203125,1.0,0.8125,1.0,True,0.5390625,True,0.8671875,0.9609375,1.0,0.9609375,1.0,True,0.921875,True,0.984375,1.0,1.0,1.0,0.8721616919978026,0.9849736528237321
resnet18,layer2.1.conv2,9,128,128,9,1152,128,307200,266.6666666666667,0.6948394059023535,7.631253349431703,1.0,128,0,7.631253349431703,True,1.0,True,0.03125,True,0.5078125,0.671875,1.0,0.75,1.0,True,0.0703125,True,0.6640625,0.796875,1.0,0.8671875,1.0,True,0.34375,True,0.890625,0.9453125,1.0,0.9765625,1.0,True,0.8515625,True,0.9921875,1.0,1.0,1.0,0.7696850393700787,0.9766997879968623
