layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,31.170294993404656,1.757384235002272,0.0274591286719105,2.8704880689300154,0.04485137607703149,1.3398037717858347,0.020934433934153666,15.180596066510242,10,64,0.8770147168568413,44,4,6,9,15,0.0625,0.09375,0.140625,0.234375,2500.0,64.0,10000.0,8.640442622441443,1.3650934124334708,0.02132958456927298,1.6786796204081533,0.026229369068877396,1.1804445290039434,0.018444445765686615,8.27098432603787,10.0,64.0,0.9497934850191097,45.0,2.0,2.0,3.0,4.0,0.03125,0.03125,0.046875,0.0625,156.25,5,74.4
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,54.32145530965998,4.874881516627763,0.0761700236973088,10.502924609805767,0.1641081970282151,2.3924171379368118,0.037381517780262684,2.37873154956967,10,64,0.9930361176997773,64,13,20,41,60,0.203125,0.3125,0.640625,0.9375,2500.0,64.0,10000.0,12.253229849238387,2.0585920641090807,0.032165501001704386,3.1000636669606254,0.04843849479625977,1.479383765584787,0.023115371337262297,4.230320531703626,10.0,64.0,0.9858792236458561,64.0,4.0,4.0,8.0,18.0,0.0625,0.0625,0.125,0.28125,156.25,5,74.4
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,40.809902882327506,7.787074714794301,0.12167304241866095,15.8290823513594,0.24732941173999062,3.365119550750086,0.05257999298047009,1.8182484578053133,10,64,0.9948140275279083,64,20,31,53,63,0.3125,0.484375,0.828125,0.984375,2500.0,64.0,10000.0,7.399846644076578,2.4965146237108384,0.03900804099548185,3.8586772068962603,0.06029183135775407,1.675238719725097,0.026175604995704642,3.9420336552590975,10.0,64.0,0.9630226135116083,64.0,4.0,5.0,12.0,29.0,0.0625,0.078125,0.1875,0.453125,156.25,5,74.4
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,28.112590647366073,12.362709467452285,0.19316733542894196,22.261763185602316,0.3478400497750362,5.053800971580435,0.07896564018094429,1.6615698558138587,10,64,0.9825756727568877,64,27,38,56,63,0.421875,0.59375,0.875,0.984375,2500.0,64.0,10000.0,3.9539626888013575,3.3261374342639987,0.05197089741037498,5.54963628562193,0.08671306696284266,2.0011294242780564,0.03126764725434463,2.8682315618298837,10.0,64.0,0.9947136368452347,64.0,5.0,8.0,21.0,47.0,0.078125,0.125,0.328125,0.734375,156.25,5,74.4
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,85.18931448722293,11.026730113766721,0.17229265802760502,19.273346356437422,0.3011460368193347,4.7536659059924915,0.07427602978113268,1.936549442332479,10,64,0.9974972141313566,64,21,32,53,63,0.328125,0.5,0.828125,0.984375,2500.0,64.0,10000.0,10.80360409009344,2.4443305029053017,0.03819266410789534,3.9717330549887526,0.06205832898419926,1.6433940701946639,0.025678032346791623,3.9658785328755948,10.0,64.0,0.9746311759446569,64.0,4.0,6.0,14.0,32.0,0.0625,0.09375,0.21875,0.5,156.25,5,74.4
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,36.85661683727516,13.417986636616726,0.20965604119713635,23.527521219759556,0.36761751905874307,5.441517717765292,0.08502371434008268,1.658997531379899,10,64,0.9943426887952446,64,27,39,57,64,0.421875,0.609375,0.890625,1.0,2500.0,64.0,10000.0,3.701179388816308,2.9219738934379302,0.04565584208496766,4.706956428000955,0.07354619418751492,1.8726408900445854,0.029260013906946648,3.780838018516847,10.0,64.0,0.9645364806957241,64.0,5.0,7.0,17.0,36.0,0.078125,0.109375,0.265625,0.5625,156.25,5,74.4
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,52.77103820872337,14.335859734423169,0.223997808350362,25.56811489031387,0.3995017951611542,5.854458274237085,0.09147591053495445,1.4381993603125953,10,64,0.9936429247778373,64,31,43,59,64,0.484375,0.671875,0.921875,1.0,2500.0,64.0,10000.0,4.961423807139904,3.5940518482479495,0.05615706012887421,6.3564840866507994,0.09932006385391874,2.080723927885248,0.032511311373207,2.6866912636814373,10.0,64.0,0.9981278831039301,64.0,7.0,10.0,25.0,52.0,0.109375,0.15625,0.390625,0.8125,156.25,5,74.4
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,146.67863577586948,12.061083308422367,0.18845442669409948,21.433442940011716,0.33489754593768306,5.258066932382677,0.08215729581847933,1.76204626678931,10,64,0.9949413713422717,64,24,36,56,63,0.375,0.5625,0.875,0.984375,2500.0,64.0,10000.0,10.779288059696931,3.0741048206159407,0.048032887822124073,5.186018894774356,0.08103154523084931,1.8920838599350747,0.02956381031148554,3.8138429851664664,10.0,64.0,0.9599987899049596,64.0,5.0,8.0,17.0,38.0,0.078125,0.125,0.265625,0.59375,156.25,5,74.4
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,36.21084349977567,13.808941354253918,0.21576470866021746,25.298622620586592,0.3952909784466655,5.473435297029413,0.08552242651608458,1.5211991133529728,10,64,0.9937094667910887,64,30,42,58,64,0.46875,0.65625,0.90625,1.0,2500.0,64.0,10000.0,2.9149058097577356,2.60271691978028,0.040667451871566875,4.622028368305533,0.07221919325477395,1.6859724945140284,0.026343320226781694,3.7586963235609696,10.0,64.0,0.9560971166793931,64.0,5.0,8.0,18.0,39.0,0.078125,0.125,0.28125,0.609375,156.25,5,74.4
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,85.67730258588679,14.050496946883195,0.21953901479504992,25.58038076349224,0.39969344942956625,5.683254446679514,0.0888008507293674,1.3733808571373138,10,64,0.9954920335700433,64,32,44,59,64,0.5,0.6875,0.921875,1.0,2500.0,64.0,10000.0,6.706955591323018,3.20247231287031,0.05003862988859859,6.047789957347161,0.0944967180835494,1.8939055772427067,0.029592274644417292,2.63573340319483,10.0,64.0,0.9984470793120392,64.0,7.0,10.0,25.0,53.0,0.109375,0.15625,0.390625,0.828125,156.25,5,74.4
