layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,15.476854563630164,3.175606808544561,0.04961885638350876,4.757455307410941,0.07433523917829596,1.944149670829938,0.03037733860671778,16.30413567268424,10,64,0.9495541237611324,45,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,3.9446890844217832,2.067259747823214,0.03230093355973772,2.409336377800955,0.037645880903139924,1.5819968562825149,0.024718700879414295,10.080268759565946,10.0,64.0,0.980649025683958,44.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,70,90.38
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,4.2776793044116825,7.997754792201321,0.12496491862814564,12.660735178915195,0.19782398717054991,3.987802812879431,0.06230941895124111,4.324144883121034,10,64,0.9547511495856296,64,12,17,29,45,0.1875,0.265625,0.453125,0.703125,2500.0,64.0,10000.0,1.024559919610346,3.4214989318390905,0.05346092080998579,4.061406171099481,0.06345947142342939,2.6700451007536627,0.04171945469927598,6.002052566530185,10.0,64.0,0.9651987485723543,64.0,3.0,4.0,6.0,15.0,0.046875,0.0625,0.09375,0.234375,156.25,70,90.38
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,1.6128581931181156,12.10626825086397,0.18916044141974953,18.161293422534396,0.28377020972709993,6.313531304023655,0.09864892662536962,3.335220742767681,10,64,0.9677975433228391,64,17,23,38,56,0.265625,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.2818656866466145,4.0355695400043645,0.0630557740625682,5.08175035758493,0.07940234933726453,2.6892559102610134,0.042019623597828334,4.567820581643195,10.0,64.0,0.9679937464076562,64.0,4.0,5.0,10.0,24.0,0.0625,0.078125,0.15625,0.375,156.25,70,90.38
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,2.1209777612460696,12.156171936753092,0.18994018651176706,18.446898057612433,0.28823278215019427,6.538201603774712,0.10215940005897987,2.3360455884011055,10,64,0.9841672279610023,64,18,26,47,61,0.28125,0.40625,0.734375,0.953125,2500.0,64.0,10000.0,0.30641029601888464,3.7945693588566978,0.0592901462321359,5.52795319785425,0.08637426871647266,2.456425159622863,0.03838164311910723,3.027692927449414,10.0,64.0,0.983957322846603,64.0,5.0,7.0,19.0,43.0,0.078125,0.109375,0.296875,0.671875,156.25,70,90.38
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,5.52321926724173,12.59965365275802,0.19686958832434406,18.639601331443764,0.2912437708038088,6.210257276074605,0.09703526993866571,3.4063480136168303,10,64,0.9576560908104346,64,17,23,38,56,0.265625,0.359375,0.59375,0.875,2500.0,64.0,10000.0,0.5859160309354908,3.339455375445213,0.052178990241331456,4.625074440007862,0.07226678812512284,2.243446690998281,0.03505385454684814,4.612588443917719,10.0,64.0,0.9666346967876919,64.0,4.0,5.0,12.0,26.0,0.0625,0.078125,0.1875,0.40625,156.25,70,90.38
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,1.344764197309016,13.705694576020456,0.21415147775031962,21.064845216722265,0.3291382065112854,6.382850830393964,0.09973204422490568,2.761675236862528,10,64,0.9721309846723067,64,20,27,45,60,0.3125,0.421875,0.703125,0.9375,2500.0,64.0,10000.0,0.07001394599287623,4.676886245819825,0.07307634759093476,6.8896313273076375,0.10765048948918184,2.695604438201127,0.04211881934689261,4.358600614417276,10.0,64.0,0.9635863557184318,64.0,6.0,9.0,18.0,35.0,0.09375,0.140625,0.28125,0.546875,156.25,70,90.38
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,3.709276110944267,14.282518497692392,0.22316435152644362,23.15597179293325,0.36181205926458204,6.195098019773232,0.09679840655895675,2.052313212461753,10,64,0.9927875857414565,64,24,34,53,63,0.375,0.53125,0.828125,0.984375,2500.0,64.0,10000.0,0.25479135053681146,4.976071150222911,0.07775111172223298,7.798685341864332,0.12185445846663019,2.9111432204428294,0.04548661281941921,2.8075997229087117,10.0,64.0,0.9857681891336609,64.0,7.0,12.0,27.0,52.0,0.109375,0.1875,0.421875,0.8125,156.25,70,90.38
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,9.209225336413601,12.405943986549627,0.19384287478983792,19.36690455889562,0.30260788373274405,5.301853661352137,0.08284146345862714,3.0706019773734403,10,64,0.9674362318572898,64,18,25,41,58,0.28125,0.390625,0.640625,0.90625,2500.0,64.0,10000.0,0.3951717541716266,4.3391797263867495,0.06779968322479296,6.2512572088924205,0.09767589388894407,2.724380266718254,0.04256844166747272,4.35466724887182,10.0,64.0,0.9621707347424064,64.0,6.0,8.0,17.0,33.0,0.09375,0.125,0.265625,0.515625,156.25,70,90.38
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.7707454799808131,12.992723531898823,0.20301130518591912,21.217929398635064,0.3315301468536729,6.275620834551337,0.09805657553986465,2.3491167889551496,10,64,0.9682593496670988,64,22,31,49,62,0.34375,0.484375,0.765625,0.96875,2500.0,64.0,10000.0,0.02524772476117846,5.698282744642552,0.08903566788503987,7.999172360349396,0.12498706813045932,3.373813903793851,0.05271584224677892,4.16802050060385,10.0,64.0,0.9754415761622193,64.0,7.0,10.0,19.0,37.0,0.109375,0.15625,0.296875,0.578125,156.25,70,90.38
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,5.86717206337641,13.736972758126026,0.21464019934571915,23.991389950276993,0.374865467973078,5.405427669189332,0.08445980733108331,1.8692864353226122,10,64,0.9794918324929247,64,26,37,55,63,0.40625,0.578125,0.859375,0.984375,2500.0,64.0,10000.0,0.25445652693548126,5.858322267377387,0.09153628542777167,9.243370338569974,0.14442766154015585,3.2428745338511082,0.050669914591423566,2.6763490179094256,10.0,64.0,0.9890017173230113,64.0,8.0,14.0,31.0,55.0,0.125,0.21875,0.484375,0.859375,156.25,70,90.38
