layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,25.047284042019868,2.27160851507037,0.03549388304797453,3.7626519976266577,0.058791437462916527,1.5510255606556447,0.024234774385244448,14.815180168551723,10,64,0.9041241173544867,44,5,6,10,15,0.078125,0.09375,0.15625,0.234375,2500.0,64.0,10000.0,6.86291831910455,1.742692609515596,0.027229572023681186,2.1173537154339352,0.03308365180365524,1.3778702076132223,0.0215292219939566,8.583506151521846,10.0,64.0,0.9539997107458579,43.0,2.0,3.0,3.0,4.0,0.03125,0.046875,0.046875,0.0625,156.25,15,84.83
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,16.73936248522333,6.540715127370433,0.10219867386516301,10.905892262972193,0.17040456660894052,3.176661328655602,0.04963533326024378,3.2938319588460985,10,64,0.9870156685654062,64,11,16,30,52,0.171875,0.25,0.46875,0.8125,2500.0,64.0,10000.0,4.019968757964771,3.183453790216144,0.04974146547212725,3.8758415322115285,0.06056002394080513,2.2253743219277853,0.034771473780121645,4.452437657294453,10.0,64.0,0.9866760706979022,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,15,84.83
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,11.774856510161662,9.059615209196629,0.14155648764369733,15.097377746739644,0.23589652729280694,3.9902886382563,0.062348259972754685,2.7997824334501638,10,64,0.993079316242041,64,15,21,39,59,0.234375,0.328125,0.609375,0.921875,2500.0,64.0,10000.0,2.133759532751429,3.2148801991494333,0.050232503111709896,4.222611895904878,0.06597831087351372,2.1705625331658203,0.03391503958071594,4.219846017815651,10.0,64.0,0.9723689547915554,64.0,4.0,4.0,10.0,23.0,0.0625,0.0625,0.15625,0.359375,156.25,15,84.83
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,8.012445473524675,11.995965090558256,0.18743695453997275,19.5131575220226,0.3048930862816031,5.57992643249633,0.08718635050775515,2.0971587078931244,10,64,0.9917710475200501,64,20,30,51,62,0.3125,0.46875,0.796875,0.96875,2500.0,64.0,10000.0,1.1318250707655764,3.8594745360134115,0.060304289625209555,5.546122122002241,0.08665815815628501,2.4622089535949816,0.03847201489992159,2.8772358974731835,10.0,64.0,0.9931058403920406,64.0,5.0,7.0,18.0,45.0,0.078125,0.109375,0.28125,0.703125,156.25,15,84.83
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,24.88196436743865,12.64620437522532,0.19759694336289563,18.727412440864622,0.2926158193885097,6.055580189682395,0.09461844046378742,2.8769313848058555,10,64,0.992164257861218,64,17,23,42,60,0.265625,0.359375,0.65625,0.9375,2500.0,64.0,10000.0,2.3017553062979847,3.989499816352815,0.062335934630512735,5.185504405961564,0.08102350634314943,2.733979503500418,0.04271842974219403,4.130076669997082,10.0,64.0,0.9670477482037024,64.0,4.0,5.0,13.0,29.0,0.0625,0.078125,0.203125,0.453125,156.25,15,84.83
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,9.285294469060815,12.027461078063931,0.18792907934474892,18.98609201241942,0.29665768769405343,5.719432056229025,0.08936612587857852,2.4045720823119012,10,64,0.9944322818482583,64,18,26,48,62,0.28125,0.40625,0.75,0.96875,2500.0,64.0,10000.0,0.4644648017972806,3.657765194614048,0.0571525811658445,5.618139228274833,0.08778342544179427,2.2105211911121003,0.03453939361112657,4.020851397022482,10.0,64.0,0.9648792288658148,64.0,5.0,8.0,17.0,35.0,0.078125,0.125,0.265625,0.546875,156.25,15,84.83
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,15.87120141934868,12.534557298094509,0.1958524577827267,21.67673644390994,0.33869900693609284,5.247849723638067,0.0819976519318448,1.8901617887471591,10,64,0.9961110695421185,64,23,35,55,63,0.359375,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,1.0873992190446735,4.2803569618369455,0.06688057752870227,6.721640221179597,0.1050256284559312,2.4939192921819173,0.03896748894034246,2.7135547581784105,10.0,64.0,0.9934710915952866,64.0,6.0,10.0,24.0,51.0,0.09375,0.15625,0.375,0.796875,156.25,15,84.83
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,52.418195794813926,10.198083166106901,0.15934504947042033,16.586918737950754,0.2591706052804805,4.658318498553681,0.07278622653990127,2.6130265853955374,10,64,0.9918107618755454,64,16,24,43,61,0.25,0.375,0.671875,0.953125,2500.0,64.0,10000.0,1.745469969593996,4.4140703007344975,0.06896984844897652,6.360765544667982,0.09938696163543721,2.695930548558871,0.04212391482123236,4.096939462861248,10.0,64.0,0.9738371618699552,64.0,5.0,8.0,16.0,34.0,0.078125,0.125,0.25,0.53125,156.25,15,84.83
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,7.566271060293243,11.621821937452125,0.18159096777268946,19.59413382392315,0.30615834099879924,5.291178591721558,0.08267466549564935,2.131434951575545,10,64,0.993277025078672,64,20,30,51,63,0.3125,0.46875,0.796875,0.984375,2500.0,64.0,10000.0,0.24885087550242904,3.005837808264602,0.046966215754134406,5.166140693240539,0.08072094833188342,1.859465813802437,0.029054153340663077,4.00221917864009,10.0,64.0,0.974437193048846,64.0,6.0,9.0,18.0,36.0,0.09375,0.140625,0.28125,0.5625,156.25,15,84.83
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,29.040777209273244,12.799504693529315,0.19999226083639554,22.701157223022342,0.3547055816097241,5.227557491148266,0.08168058579919166,1.7410741017753344,10,64,0.9964807867766503,64,25,37,56,64,0.390625,0.578125,0.875,1.0,2500.0,64.0,10000.0,1.254986351159797,5.063253831763348,0.07911334112130232,7.952616997671694,0.12425964058862021,2.7624690345520437,0.04316357866487568,2.674002417086931,10.0,64.0,0.9969362202190544,64.0,7.0,11.0,26.0,53.0,0.109375,0.171875,0.40625,0.828125,156.25,15,84.83
