layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,8.95464937761947,3.4249579401102443,0.05351496781422257,5.024199248393906,0.07850311325615478,2.061958750317699,0.032218105473714044,16.640449239198563,10,64,0.9512389925273852,46,5,6,10,16,0.078125,0.09375,0.15625,0.25,2500.0,64.0,10000.0,2.274537010365949,2.1391326798388,0.03342394812248125,2.4667579047017467,0.03854309226096479,1.635164616728201,0.02554944713637814,10.936436003589135,10.0,64.0,0.9799759044632024,42.0,2.0,3.0,3.0,5.0,0.03125,0.046875,0.046875,0.078125,156.25,90,94.46
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,1.630234170593024,8.423083129014627,0.13161067389085354,13.149774193274201,0.2054652217699094,4.720129101896458,0.07375201721713216,4.202877616114375,10,64,0.9545559568314458,64,13,18,30,46,0.203125,0.28125,0.46875,0.71875,2500.0,64.0,10000.0,0.42686368935167524,3.1457262620175968,0.04915197284402495,3.8748700939142084,0.06054484521740951,2.246777664329621,0.035105901005150326,5.803197981221953,10.0,64.0,0.9631899093404661,64.0,3.0,4.0,6.0,14.0,0.046875,0.0625,0.09375,0.21875,156.25,90,94.46
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.5695906341009636,13.113096677199673,0.2048921355812449,19.80413088071568,0.3094395450111825,5.986048615439652,0.09353200961624457,3.2262901480942814,10,64,0.9688176172692932,64,18,25,40,57,0.28125,0.390625,0.625,0.890625,2500.0,64.0,10000.0,0.10631092960420822,3.987818005419645,0.062309656334681954,5.1051206039056,0.079767509436025,3.030582633816063,0.047352853653375986,4.564170354065525,10.0,64.0,0.9588363158751627,64.0,4.0,5.0,11.0,25.0,0.0625,0.078125,0.171875,0.390625,156.25,90,94.46
layer1.0,block,3,64,1,False,,0,32.0,32.0,160000,1.1878771205738696,13.5341463964321,0.21147103744425155,20.29051615137473,0.3170393148652302,6.710885652316114,0.10485758831743928,2.428065464031092,10,64,0.9697453751554036,64,19,28,48,61,0.296875,0.4375,0.75,0.953125,2500.0,64.0,10000.0,0.1602986864289562,4.1393984876504515,0.0646781013695383,6.195486444062693,0.09680447568847958,2.5068924630261984,0.03917019473478435,3.1360379782519576,10.0,64.0,0.9723386442548474,64.0,5.0,9.0,21.0,45.0,0.078125,0.140625,0.328125,0.703125,156.25,90,94.46
layer1.1.conv1,conv,4,64,1,False,64.0,0,32.0,32.0,160000,1.9928516650415362,14.629913214815225,0.2285923939814879,21.161523528228702,0.3306488051285735,6.780944840946829,0.10595226313979421,3.2178216601320817,10,64,0.9611448078262763,64,19,25,41,58,0.296875,0.390625,0.640625,0.90625,2500.0,64.0,10000.0,0.18295285945428597,3.677697061206427,0.05746401658135042,5.309309227328917,0.08295795667701433,2.2820913486152503,0.035657677322113286,4.687400641414907,10.0,64.0,0.9655651529012053,64.0,5.0,7.0,15.0,29.0,0.078125,0.109375,0.234375,0.453125,156.25,90,94.46
layer1.1.conv2,conv,5,64,1,False,64.0,0,32.0,32.0,160000,0.5006948686000952,14.375311327179157,0.22461423948717432,22.47864759898775,0.3512288687341836,6.467362639164493,0.10105254123694521,2.5351475992318524,10,64,0.9599061778850839,64,22,31,48,61,0.34375,0.484375,0.75,0.953125,2500.0,64.0,10000.0,0.029779207841169098,3.7408236449988306,0.05845036945310673,6.161813612201849,0.09627833769065389,2.221078508405164,0.03470435169383069,4.275231639752494,10.0,64.0,0.9677876566200009,64.0,7.0,9.0,18.0,35.0,0.109375,0.140625,0.28125,0.546875,156.25,90,94.46
layer1.1,block,6,64,1,False,,0,32.0,32.0,160000,2.0711290475663904,15.110850454851422,0.23610703835705346,24.642911907915103,0.3850454985611735,5.902644979480386,0.09222882780438103,2.032803118134319,10,64,0.9927209983107067,64,25,35,55,63,0.390625,0.546875,0.859375,0.984375,2500.0,64.0,10000.0,0.14196403321615692,5.4620299186287005,0.08534421747857344,8.665984339942344,0.13540600531159913,2.9209878618666933,0.045640435341667084,2.8049361231277214,10.0,64.0,0.9850827293590098,64.0,8.0,12.0,28.0,53.0,0.125,0.1875,0.4375,0.828125,156.25,90,94.46
layer1.2.conv1,conv,7,64,1,False,64.0,0,32.0,32.0,160000,3.361581628644645,13.964463636012932,0.21819474431270205,21.477206874910678,0.33558135742047934,5.980775820856079,0.09344962220087623,2.883338770863419,10,64,0.9665005960329304,64,20,27,44,60,0.3125,0.421875,0.6875,0.9375,2500.0,64.0,10000.0,0.13072745268187894,5.481275831194078,0.08564493486240747,7.840664078231854,0.12251037622237272,3.3693371121601077,0.05264589237750168,4.30825776032173,10.0,64.0,0.9725761146988604,64.0,7.0,10.0,19.0,36.0,0.109375,0.15625,0.296875,0.5625,156.25,90,94.46
layer1.2.conv2,conv,8,64,1,False,64.0,0,32.0,32.0,160000,0.28297155976626176,14.747108745056995,0.23042357414151554,23.97334482190043,0.3745835128421942,6.808080377000103,0.1063762558906266,2.146336940603832,10,64,0.96045243071487,64,25,35,52,62,0.390625,0.546875,0.8125,0.96875,2500.0,64.0,10000.0,0.009150905518433556,5.5749873679755435,0.08710917762461787,8.523944007846888,0.13318662512260762,3.0037384504512747,0.04693341328830117,4.160983632142234,10.0,64.0,0.970446176052299,64.0,8.0,11.0,21.0,40.0,0.125,0.171875,0.328125,0.625,156.25,90,94.46
layer1.2,block,9,64,1,False,,0,32.0,32.0,160000,3.2184786253522066,15.015239219958469,0.23461311281185107,26.22707602008163,0.40979806281377545,5.566425329126753,0.08697539576760552,1.7979132046364854,10,64,0.983955565650065,64,29,40,56,63,0.453125,0.625,0.875,0.984375,2500.0,64.0,10000.0,0.14244015874172783,6.204454570517297,0.09694460266433276,10.031937153809874,0.15674901802827929,3.175260112434897,0.04961343925679527,2.6614505093748027,10.0,64.0,0.9871594729933665,64.0,9.0,15.0,33.0,56.0,0.140625,0.234375,0.515625,0.875,156.25,90,94.46
