layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.40940675518392,5.453699702931169,0.08521405785829951,7.184870817004856,0.11226360651570087,3.2605254907630328,0.05094571079317239,15.238868694134727,10,64,0.9348000225497208,44,7,8,11,13,0.109375,0.125,0.171875,0.203125,2500.0,64.0,10000.0,2.888802881835767,2.4594835607489336,0.03842943063670209,2.7971604086951274,0.043705631385861365,1.809625403405872,0.02827539692821675,9.189683552485224,10.0,64.0,0.9522663703978083,43.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,10,83.54
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,74.82019571151378,10.12689189003031,0.1582326857817236,15.034548969777635,0.23491482765277555,5.34120747875069,0.08345636685547952,3.5003473589240253,10,64,0.9907658565835423,64,14,19,32,54,0.21875,0.296875,0.5,0.84375,2500.0,64.0,10000.0,4.782316504290199,4.225438913163706,0.0660224830181829,5.288516469674436,0.08263306983866306,3.020323114495518,0.047192548663992466,4.630829484705233,10.0,64.0,0.9903935953685459,64.0,4.0,6.0,11.0,21.0,0.0625,0.09375,0.171875,0.328125,156.25,10,83.54
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,66.39190876962257,15.282154081413305,0.11939182876104144,26.24278493117525,0.20502175727480665,5.78325306200361,0.0451816645469032,2.5129804560191853,10,128,0.990563103461843,128,25,37,76,117,0.1953125,0.2890625,0.59375,0.9140625,1250.0,128.0,10000.0,7.864579259060271,5.1826333665592434,0.04048932317624409,7.601834470508178,0.059389331800845144,2.9496910459832866,0.023044461296744426,4.026048943976286,10.0,128.0,0.9734066950190596,128.0,7.0,9.0,16.0,42.0,0.0546875,0.0703125,0.125,0.328125,78.125,10,83.54
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,72.97871061724462,19.23042829610877,0.15023772106334976,32.260784724156224,0.2520373806574705,7.354510413741592,0.05745711260735619,2.1740206049563664,10,128,0.9954258705778886,128,31,47,93,123,0.2421875,0.3671875,0.7265625,0.9609375,1250.0,128.0,10000.0,6.522506321300598,5.8660124674461676,0.045828222401923184,9.382091153366373,0.07329758713567479,2.955462660520209,0.023089552035314133,3.3347190413123373,10.0,128.0,0.9834558245394581,128.0,8.0,12.0,26.0,66.0,0.0625,0.09375,0.203125,0.515625,78.125,10,83.54
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,175.5976546817942,26.62991496911141,0.10402310534809145,45.72705313866689,0.17862130132291754,10.265461943901585,0.040099460718365565,2.1580373348029953,10,256,0.9942755878085235,256,45,70,159,238,0.17578125,0.2734375,0.62109375,0.9296875,625.0,256.0,10000.0,20.35268839167769,7.947765267517406,0.031045958076239867,12.21644843872122,0.04772050171375477,4.353325385832293,0.017005177288407395,3.0685620738503783,10.0,256.0,0.967484276428356,256.0,11.0,16.0,44.0,123.0,0.04296875,0.0625,0.171875,0.48046875,39.0625,10,83.54
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,162.3909658101428,31.80680253976353,0.12424532242095129,55.64227052536715,0.21735261923971544,13.737440098597665,0.05366187538514713,1.871266975989304,10,256,0.9963714725672502,256,56,93,193,248,0.21875,0.36328125,0.75390625,0.96875,625.0,256.0,10000.0,17.594453908783365,8.579465766989307,0.03351353815230198,14.459442649151747,0.05648219784824901,4.2975079165153245,0.016787140298887986,2.5912902849137107,10.0,256.0,0.9862576635278182,256.0,14.0,22.0,64.0,167.0,0.0546875,0.0859375,0.25,0.65234375,39.0625,10,83.54
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,167.7397839342504,32.317359361422646,0.1262396850055572,57.15735152922579,0.22327090441103825,11.826175702839304,0.04619599883921603,1.8540819948783152,10,256,0.9962524594049369,256,58,96,196,248,0.2265625,0.375,0.765625,0.96875,625.0,256.0,10000.0,17.057621786701937,8.572374836684991,0.03348583920580075,15.035496273412404,0.0587324073180172,4.224289255507728,0.01650112990432706,2.5708032304733215,10.0,256.0,0.9835293801609482,256.0,15.0,24.0,70.0,174.0,0.05859375,0.09375,0.2734375,0.6796875,39.0625,10,83.54
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,275.49754098588187,29.765848320493244,0.05813642250096337,61.31396393256799,0.11975383580579685,11.778859824369846,0.023005585594472355,1.8427708219300507,10,512,0.9958027959418432,512,67,122,330,481,0.130859375,0.23828125,0.64453125,0.939453125,312.5,512.0,10000.0,49.19478709918607,8.76729635603184,0.01712362569537469,16.3331667411885,0.03190071629138379,4.1804954997140635,0.00816503027287903,2.263713391025862,10.0,512.0,0.9687424091362761,512.0,16.0,28.0,128.0,332.0,0.03125,0.0546875,0.25,0.6484375,19.53125,10,83.54
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,268.6776341426071,31.08029345226677,0.06070369814895853,64.51161913850711,0.1259992561298967,11.180867742448752,0.02183763230947022,1.653967251008525,10,512,0.9953673978602215,512,73,148,374,493,0.142578125,0.2890625,0.73046875,0.962890625,312.5,512.0,10000.0,59.93277586730477,7.767579986424263,0.015171054660984888,13.653161842001017,0.026666331722658237,3.8216382661403236,0.00746413723855532,1.9883052895709297,10.0,512.0,0.9823485606024102,512.0,12.0,20.0,110.0,353.0,0.0234375,0.0390625,0.21484375,0.689453125,19.53125,10,83.54
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,308.0448790853007,28.80176979355694,0.0562534566280409,58.75831761749542,0.11476233909667075,12.280249364930949,0.02398486204088076,1.7044163326704782,10,512,0.9930483949457252,512,63,126,355,490,0.123046875,0.24609375,0.693359375,0.95703125,312.5,512.0,10000.0,67.83836101842378,7.060824835130927,0.013790673506115092,11.871348324444462,0.02318622719618059,3.58658910349134,0.007005056842756523,2.004194441031556,10.0,512.0,0.9809965552575861,512.0,10.0,16.0,91.0,328.0,0.01953125,0.03125,0.177734375,0.640625,19.53125,10,83.54
