layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,17.394758553684152,3.603094569064282,0.056298352641629405,5.523228719723032,0.08630044874567237,2.108283016007842,0.03294192212512253,14.802041816956741,10,64,0.9229003916443861,45,6,8,11,13,0.09375,0.125,0.171875,0.203125,2500.0,64.0,10000.0,3.522094345093194,1.78572057474358,0.027901883980368438,2.2314198970349026,0.03486593589117035,1.3863937776436328,0.021662402775681763,8.641916574512665,10.0,64.0,0.9528264837213282,44.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,7,77.88
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,84.30660484341861,9.79406940256204,0.15303233441503186,14.524023636304651,0.22693786931726018,5.12748616040621,0.08011697125634704,3.004137635468463,10,64,0.9956207329911745,64,13,18,35,57,0.203125,0.28125,0.546875,0.890625,2500.0,64.0,10000.0,7.4199272951252695,3.56825226423039,0.05575394162859985,4.76300627350975,0.07442197302358984,2.2869243381978217,0.035733192784340964,4.297846375450523,10.0,64.0,0.9884849023689546,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,7,77.88
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,83.95526846746071,14.638170053950589,0.11436070354648897,26.083569723078643,0.2037778884615519,5.667446429563349,0.04427692523096367,2.266528191601993,10,128,0.9927742996297038,128,26,40,84,120,0.203125,0.3125,0.65625,0.9375,1250.0,128.0,10000.0,10.519157934032881,5.144089845021921,0.04018820191423376,7.513510660990431,0.058699302038987745,2.9996932858876573,0.023435103795997322,3.8884825747785627,10.0,128.0,0.9745936980289898,128.0,7.0,9.0,16.0,43.0,0.0546875,0.0703125,0.125,0.3359375,78.125,7,77.88
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,99.36139077019122,17.972392050947974,0.14040931289803105,32.5772923916305,0.2545100968096133,6.459732716556988,0.05046666184810147,1.956705855448611,10,128,0.9972934761457826,128,33,53,100,124,0.2578125,0.4140625,0.78125,0.96875,1250.0,128.0,10000.0,11.038414313283596,5.334405831173762,0.041675045556045016,8.617908245259528,0.06732740816609006,2.7819520039391112,0.021734000030774307,3.21160976018662,10.0,128.0,0.9827491601028914,128.0,8.0,11.0,25.0,67.0,0.0625,0.0859375,0.1953125,0.5234375,78.125,7,77.88
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,235.41873660775127,25.138226357481635,0.09819619670891264,45.325646044632286,0.17705330486184487,9.711880700464024,0.03793703398618759,1.952881712892221,10,256,0.9969542594586263,256,46,78,177,243,0.1796875,0.3046875,0.69140625,0.94921875,625.0,256.0,10000.0,28.097950153585256,7.8702804316206665,0.03074328293601823,12.072077693975945,0.047156553492093536,4.335908509718788,0.016937142616089015,2.9386034269735273,10.0,256.0,0.96713313791624,256.0,10.0,16.0,47.0,129.0,0.0390625,0.0625,0.18359375,0.50390625,39.0625,7,77.88
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,234.11774859813096,31.24354943218951,0.12204511496949028,57.93330373334882,0.22630196770839384,12.417702010050112,0.04850664847675825,1.6792630296243363,10,256,0.9972184113708461,256,64,112,208,250,0.25,0.4375,0.8125,0.9765625,625.0,256.0,10000.0,25.962135690769024,8.636542521837534,0.033736494225927866,14.399581229520365,0.056248364177813925,4.566751795441289,0.017838874200942535,2.4587091306512976,10.0,256.0,0.9810671024296229,256.0,13.0,22.0,71.0,176.0,0.05078125,0.0859375,0.27734375,0.6875,39.0625,7,77.88
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,229.7478440684289,33.126768751135515,0.1294014404341231,61.90739145317426,0.24182574786396197,12.77255736648754,0.04989280221284195,1.6143468316459866,10,256,0.9974134240713239,256,72,123,213,251,0.28125,0.48046875,0.83203125,0.98046875,625.0,256.0,10000.0,23.778589185461286,9.00597632103778,0.03517959500405383,15.674487239581598,0.06122846577961562,4.61397857467051,0.01802335380730668,2.42814821092492,10.0,256.0,0.9791017177865506,256.0,15.0,25.0,82.0,185.0,0.05859375,0.09765625,0.3203125,0.72265625,39.0625,7,77.88
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,360.65626150132334,26.32143684257668,0.05140905633315758,63.74171387865478,0.12449553491924761,9.973068013341557,0.019478648463557728,1.618037875891099,10,512,0.9956595075308133,512,85,170,379,492,0.166015625,0.33203125,0.740234375,0.9609375,312.5,512.0,10000.0,59.6128088941621,8.627776538278566,0.016851126051325323,17.252657554321804,0.03369659678578477,4.110634389978857,0.008028582792927456,2.134893469148033,10.0,512.0,0.9609883858195746,512.0,17.0,37.0,165.0,369.0,0.033203125,0.072265625,0.322265625,0.720703125,19.53125,7,77.88
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,366.89444097984904,27.04410949057585,0.052820526348780955,68.71925833438377,0.1342173014343433,8.545495468742462,0.016690420837387622,1.453038978452445,10,512,0.996199689780216,512,104,210,414,500,0.203125,0.41015625,0.80859375,0.9765625,312.5,512.0,10000.0,73.65778348611944,7.220727478307651,0.014102983356069632,14.112116352000612,0.027562727250001196,3.5046362917306757,0.006844992757286476,1.8616783135235662,10.0,512.0,0.9771466280582103,512.0,13.0,27.0,161.0,395.0,0.025390625,0.052734375,0.314453125,0.771484375,19.53125,7,77.88
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,398.41292269249334,24.83088733822707,0.04849782683247474,62.980637334180116,0.12300905729332054,8.20465357333537,0.016024714010420646,1.4743367171830433,10,512,0.9947198924705013,512,92,195,406,499,0.1796875,0.380859375,0.79296875,0.974609375,312.5,512.0,10000.0,87.36829320548556,5.866026900377666,0.01145708378980013,11.405293365670603,0.022275963604825397,2.8909891187196743,0.005646463122499364,1.865405484202673,10.0,512.0,0.9738122247572091,512.0,10.0,20.0,133.0,371.0,0.01953125,0.0390625,0.259765625,0.724609375,19.53125,7,77.88
