layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0,conv,0,64,1,False,27.0,0,32.0,32.0,160000,23.72332313712571,5.345654720321445,0.08352585500502258,6.952285858272862,0.10862946653551347,3.2730341902366047,0.05114115922244695,14.602932526281542,10,64,0.9675008696376396,46,6,8,11,14,0.09375,0.125,0.171875,0.21875,2500.0,64.0,10000.0,4.269071481091013,2.431110502407691,0.03798610160012017,2.751762870063716,0.04299629484474556,1.8224053224432435,0.02847508316317568,9.728019204623232,10.0,64.0,0.9554043812743397,42.0,3.0,3.0,3.0,6.0,0.046875,0.046875,0.046875,0.09375,156.25,60,86.15
features.3,conv,1,64,1,False,64.0,0,32.0,32.0,160000,27.663397587693364,11.865139510124067,0.18539280484568854,16.641924380025,0.2600300684378906,5.828107384256971,0.09106417787901518,4.560309475412836,10,64,0.9635272765653561,64,15,19,28,46,0.234375,0.296875,0.4375,0.71875,2500.0,64.0,10000.0,1.5702305040471154,3.3200184710701066,0.051875288610470416,4.380367045484575,0.06844323508569648,2.166626091939106,0.03385353268654853,5.256800680484628,10.0,64.0,0.9712031211486681,64.0,4.0,5.0,9.0,20.0,0.0625,0.078125,0.140625,0.3125,156.25,60,86.15
features.7,conv,2,128,1,False,128.0,0,16.0,16.0,160000,40.669919853874795,15.127228752438063,0.11818147462842236,26.409810633065845,0.20632664557082692,5.4043653320320235,0.042221604156500184,3.121562890121545,10,128,0.958967532030202,128,26,36,64,103,0.203125,0.28125,0.5,0.8046875,1250.0,128.0,10000.0,4.6741106755855,4.612528590795942,0.0360353796155933,7.121028889303581,0.055633038197684226,2.6863754095540715,0.020987307887141184,4.46428694312251,10.0,128.0,0.9686248781291901,128.0,7.0,9.0,16.0,38.0,0.0546875,0.0703125,0.125,0.296875,78.125,60,86.15
features.10,conv,3,128,1,False,128.0,0,16.0,16.0,160000,26.33591646994668,22.672612133129007,0.17712978229007037,34.91079083777564,0.2727405534201222,10.359362000359122,0.08093251562780564,2.5431447928699087,10,128,0.9745658762494687,128,32,45,82,118,0.25,0.3515625,0.640625,0.921875,1250.0,128.0,10000.0,1.9740363649935833,5.873372509485906,0.04588572273035864,9.138373856448482,0.07139354575350376,3.219628889814901,0.025153350701678914,3.4909748394226106,10.0,128.0,0.9783948125424872,128.0,8.0,12.0,27.0,64.0,0.0625,0.09375,0.2109375,0.5,78.125,60,86.15
features.14,conv,4,256,1,False,256.0,0,8.0,8.0,160000,42.98919910263767,30.958469613003395,0.12093152192579451,56.52778236196437,0.22081164985142332,9.524432133878221,0.0372048130229618,2.298743725296806,10,256,0.9594663136664218,256,58,85,158,233,0.2265625,0.33203125,0.6171875,0.91015625,625.0,256.0,10000.0,5.059290220207569,7.840265159829333,0.030626035780583333,13.558360197976672,0.052962344523346375,3.8536186380859383,0.015053197805023196,3.1885699700910624,10.0,256.0,0.9574777698874579,256.0,13.0,21.0,55.0,132.0,0.05078125,0.08203125,0.21484375,0.515625,39.0625,60,86.15
features.17,conv,5,256,1,False,256.0,0,8.0,8.0,160000,19.717952359046876,26.833346422378447,0.10481775946241581,56.381374503478,0.22023974415421094,7.3111845182268045,0.028559314524323455,2.109701502176151,10,256,0.9721480369766855,256,61,92,173,241,0.23828125,0.359375,0.67578125,0.94140625,625.0,256.0,10000.0,2.2674369595572936,7.515298125877851,0.029356633304210355,14.477329378157997,0.056552067883429674,3.458177476742727,0.013508505768526278,2.7770058285913897,10.0,256.0,0.9774388265794401,256.0,15.0,26.0,68.0,162.0,0.05859375,0.1015625,0.265625,0.6328125,39.0625,60,86.15
features.20,conv,6,256,1,False,256.0,0,8.0,8.0,160000,10.829050921183619,39.14817720209643,0.15292256719568917,68.98293604300825,0.269464593918001,12.337058319661502,0.04819163406117774,2.0000558778990727,10,256,0.9595457591770875,256,70,104,188,244,0.2734375,0.40625,0.734375,0.953125,625.0,256.0,10000.0,1.0800903932242034,9.733427004744653,0.0380211992372838,18.703821961364525,0.07306180453658018,4.453743277443808,0.017397434677514874,2.751167363807591,10.0,256.0,0.972092410359365,256.0,20.0,33.0,81.0,177.0,0.078125,0.12890625,0.31640625,0.69140625,39.0625,60,86.15
features.24,conv,7,512,1,False,512.0,0,4.0,4.0,160000,17.843027919204836,33.24714116241595,0.06493582258284365,65.63778533022295,0.1281987994730917,10.679753627866043,0.020858893804425866,2.40744361405946,10,512,0.9724129286096524,512,68,106,233,424,0.1328125,0.20703125,0.455078125,0.828125,312.5,512.0,10000.0,4.089031353163242,9.41136190697453,0.01838156622455963,17.85044566715628,0.03486415169366461,4.38685481294716,0.008568075806537422,2.846338651766918,10.0,512.0,0.971843978566141,512.0,19.0,29.0,87.0,249.0,0.037109375,0.056640625,0.169921875,0.486328125,19.53125,60,86.15
features.27,conv,8,512,1,False,512.0,0,4.0,4.0,160000,6.5803443392338545,20.432372355017947,0.03990697725589443,38.325867252983514,0.07485520947848343,7.419511913643558,0.014491234206335074,2.791892249983922,10,512,0.9855990187952395,512,39,58,132,322,0.076171875,0.11328125,0.2578125,0.62890625,312.5,512.0,10000.0,2.154650667308185,7.390737187872975,0.014435033570064404,11.900043278785034,0.02324227202887702,3.6861161020055326,0.007199445511729556,3.0738689311109364,10.0,512.0,0.9887295557855144,512.0,11.0,16.0,34.0,121.0,0.021484375,0.03125,0.06640625,0.236328125,19.53125,60,86.15
features.30,conv,9,512,1,False,512.0,0,4.0,4.0,160000,4.841773006623553,22.439903200516643,0.04382793593850907,37.34388454901521,0.07293727450979533,8.133974911895717,0.01588666974979632,3.288655665656944,10,512,0.9848348238849824,512,35,48,96,227,0.068359375,0.09375,0.1875,0.443359375,312.5,512.0,10000.0,1.0973696427791113,6.40583129117445,0.012511389240575098,9.720478137307813,0.018985308861929322,3.3405791411977965,0.006524568635151946,3.429317552860659,10.0,512.0,0.9916644454464462,512.0,9.0,12.0,26.0,72.0,0.017578125,0.0234375,0.05078125,0.140625,19.53125,60,86.15
features.34,conv,10,512,1,False,512.0,0,2.0,2.0,40000,4.213704725943719,20.07169416284243,0.03920252766180162,25.299532088876006,0.04941314861108595,11.15471644865615,0.02178655556378154,3.998878968699735,10,512,0.9640338136814155,512,22,27,35,40,0.04296875,0.052734375,0.068359375,0.078125,78.125,512.0,10000.0,0.8840127591737854,5.296472438593751,0.01034467273162842,7.1299714607092834,0.01392572550919782,2.911892235345818,0.0056872895221598005,3.518664670104082,10.0,512.0,0.9923645363458792,512.0,6.0,8.0,11.0,27.0,0.01171875,0.015625,0.021484375,0.052734375,19.53125,60,86.15
features.37,conv,11,512,1,False,512.0,0,2.0,2.0,40000,1.5963619740086634,23.36669400012946,0.04563807421900285,28.542775833390326,0.05574760904959048,12.087370472116598,0.02360814545335273,4.999638587333332,10,512,0.9658249085233961,512,25,29,36,40,0.048828125,0.056640625,0.0703125,0.078125,78.125,512.0,10000.0,0.3375602743794988,7.017379204771739,0.013705818759319803,7.967980441906522,0.015562461800598676,4.890018820086676,0.00955081800798179,4.257891918824653,10.0,512.0,0.9857846520008626,469.0,7.0,8.0,9.0,14.0,0.013671875,0.015625,0.017578125,0.02734375,19.53125,60,86.15
features.40,conv,12,512,1,False,512.0,0,2.0,2.0,40000,2.135748398286687,18.554674703785505,0.036239599030831064,26.489506202251004,0.05173731680127149,8.220321619469678,0.016055315663026714,5.594787835301489,10,512,0.9792230114410417,512,27,32,38,40,0.052734375,0.0625,0.07421875,0.078125,78.125,512.0,10000.0,0.4571323319205992,6.857699612357224,0.013393944555385203,8.056274537387127,0.015734911205834232,3.872091853517395,0.007562679401401162,4.455082488808307,10.0,512.0,0.9830636079869464,424.0,8.0,9.0,9.0,10.0,0.015625,0.017578125,0.017578125,0.01953125,19.53125,60,86.15
classifier,linear,13,10,1,False,,0,,,10000,88.61304191050549,4.019174638120231,0.4019174638120231,5.661724315012078,0.5661724315012078,2.290285393317403,0.2290285393317403,,10,10,,9,6,7,9,9,0.6,0.7,0.9,0.9,1000.0,,,,,,,,,,,,,,,,,,,,,,,,60,86.15
