layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,22.836711890232582,3.802489852602791,0.05941390394691861,5.244263236754702,0.08194161307429222,2.264379109897123,0.035380923592142545,12.81605817201454,10,64,0.976875417480048,46,5,6,9,11,0.078125,0.09375,0.140625,0.171875,2500.0,64.0,10000.0,5.083996462101475,2.254943462287991,0.03523349159824986,2.588246633251055,0.040441353644547734,1.6975374431662242,0.026524022549472254,7.092560257802916,10.0,64.0,0.9283384498281294,41.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,30,81.36
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.7852357278663343,5.663808786579524,0.08849701229030506,7.434615445997286,0.1161658663437076,3.2910463548533695,0.0514225992945839,7.39389965474599,10,64,0.9227993268995065,63,7,9,11,17,0.109375,0.140625,0.171875,0.265625,2500.0,64.0,10000.0,0.07416998853420588,2.7323802992898876,0.04269344217640449,3.8063666470555013,0.05947447886024221,1.816794827020742,0.028387419172199092,7.827652853730366,10.0,64.0,0.9314637882051781,63.0,4.0,4.0,9.0,14.0,0.0625,0.0625,0.140625,0.21875,156.25,30,81.36
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,2.326639551783743,10.323697200401178,0.1613077687562684,14.117359588481282,0.22058374357002003,6.202499244985159,0.0969140507028931,4.367098623835778,10,64,0.9788545120732991,64,12,16,27,44,0.1875,0.25,0.421875,0.6875,2500.0,64.0,10000.0,0.11068748943730279,2.9498951798191158,0.046092112184673684,4.374133747205171,0.0683458398000808,1.9635392738831157,0.030680301154423682,5.207848498148167,10.0,64.0,0.9876132968166449,64.0,4.0,6.0,12.0,22.0,0.0625,0.09375,0.1875,0.34375,156.25,30,81.36
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.6641513386868944,6.065514829156063,0.023693417301390872,8.957518676709572,0.03499030733089677,3.3383605533698577,0.013040470911601007,9.85353250491417,10,256,0.8696812470018929,159,8,11,20,40,0.03125,0.04296875,0.078125,0.15625,625.0,256.0,10000.0,0.016410918358756972,3.3484155639388513,0.013079748296636138,5.466262263969942,0.021352586968632587,2.018491100793935,0.007884730862476309,9.346054946968469,10.0,256.0,0.897861654501726,160.0,6.0,8.0,15.0,29.0,0.0234375,0.03125,0.05859375,0.11328125,39.0625,30,81.36
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.9415548409284138,5.095370632710398,0.01990379153402499,6.86985929026989,0.026835387852616757,2.988476185432524,0.011673735099345797,8.21995041083654,10,256,0.9480817293782837,157,7,8,11,17,0.02734375,0.03125,0.04296875,0.06640625,625.0,256.0,10000.0,0.31759967621531393,2.8799949119851536,0.011249980124942006,3.5936041986576663,0.014037516401006509,2.0231892108947522,0.007903082855057626,7.36865260451339,10.0,256.0,0.9752241895980516,159.0,3.0,4.0,6.0,13.0,0.01171875,0.015625,0.0234375,0.05078125,39.0625,30,81.36
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,3.9768036159099176,12.432887770892844,0.04856596785505017,24.40584224774295,0.0953353212802459,5.286224338774246,0.020649313823336898,2.2040395912544333,10,256,0.9787234033037933,256,27,46,124,222,0.10546875,0.1796875,0.484375,0.8671875,625.0,256.0,10000.0,0.3600576879017236,4.581251355633931,0.017895513107945044,7.524392620484366,0.029392158673767054,2.658343221469169,0.010384153208863942,2.915198533402253,10.0,256.0,0.9923963409877276,256.0,7.0,12.0,30.0,96.0,0.02734375,0.046875,0.1171875,0.375,39.0625,30,81.36
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,1.6230688975070062,3.5675346481679515,0.05574272887762424,5.967017183522897,0.09323464349254526,2.066471698331308,0.032288620286426685,3.595903882372947,10,64,0.9960763730427099,64,6,8,16,36,0.09375,0.125,0.25,0.5625,2500.0,64.0,10000.0,0.07102061664085883,2.7264572879784543,0.04260089512466335,4.468096793423352,0.06981401239723987,1.7497088002509715,0.02733920000392143,4.324990927515339,10.0,64.0,0.9945047946405837,64.0,5.0,7.0,12.0,25.0,0.078125,0.109375,0.1875,0.390625,156.25,30,81.36
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,1.6706639039358442,8.67419159053587,0.13553424360212296,12.082603755965012,0.18879068368695331,4.631325801594195,0.0723644656499093,4.018274500248561,10,64,0.983940125680301,64,10,14,25,44,0.15625,0.21875,0.390625,0.6875,2500.0,64.0,10000.0,0.027279982299332352,2.784626950397933,0.043509796099967704,4.074894982539116,0.06367023410217369,1.9267849879294394,0.03010601543639749,4.670632104355002,10.0,64.0,0.9868696735346928,64.0,4.0,6.0,12.0,24.0,0.0625,0.09375,0.1875,0.375,156.25,30,81.36
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.37193907129592774,7.694494690201703,0.0300566198836004,10.772224108130052,0.042079000422383016,4.277291974528237,0.016708171775500925,10.040745683757123,10,256,0.8724661058582547,159,9,12,22,40,0.03515625,0.046875,0.0859375,0.15625,625.0,256.0,10000.0,0.008169225641130658,2.4583096826614406,0.009602772197896252,3.929381711087921,0.01534914730893719,1.6584628235970298,0.006478370404675898,9.007749297642828,10.0,256.0,0.9102369722856495,158.0,4.0,6.0,12.0,24.0,0.015625,0.0234375,0.046875,0.09375,39.0625,30,81.36
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,5.6102147840019745,16.300052230859077,0.06367207902679327,31.742305705563574,0.12399338166235771,7.559428688932638,0.029529018316143116,2.00912794333586,10,256,0.996140278862468,256,35,62,154,237,0.13671875,0.2421875,0.6015625,0.92578125,625.0,256.0,10000.0,0.3709655514310919,5.27313576571505,0.020598186584824416,8.753543976136102,0.03419353115678165,2.9183325931045134,0.011399736691814506,2.7259791434609313,10.0,256.0,0.9970918516096395,256.0,8.0,13.0,35.0,116.0,0.03125,0.05078125,0.13671875,0.453125,39.0625,30,81.36
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,2.213338056176668,4.459955342246637,0.0696868022226037,6.672548013625852,0.10425856271290394,2.607002014000917,0.04073440646876433,3.338720964135799,10,64,0.9951152778319569,64,6,9,18,41,0.09375,0.140625,0.28125,0.640625,2500.0,64.0,10000.0,0.05033859536829186,3.381357497145383,0.05283371089289661,5.3068931749656345,0.08292020585883804,2.0869507672034,0.03260860573755312,4.104566455130403,10.0,64.0,0.9961341062568297,64.0,5.0,8.0,14.0,30.0,0.078125,0.125,0.21875,0.46875,156.25,30,81.36
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,2.4412463072324995,8.055041749061328,0.12586002732908325,10.951910981255784,0.17112360908212162,4.593577388132178,0.07177464668956528,3.6133308165735185,10,64,0.9816163849787373,64,9,12,24,45,0.140625,0.1875,0.375,0.703125,2500.0,64.0,10000.0,0.015028642932529365,2.7836857748825787,0.04349509023254029,4.265760544843162,0.0666525085131744,1.863013005126375,0.029109578205099608,4.462248782335425,10.0,64.0,0.9798279590656367,64.0,5.0,6.0,13.0,26.0,0.078125,0.09375,0.203125,0.40625,156.25,30,81.36
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,0.26338368459896644,9.064447503701981,0.03540799806133586,12.725971704425834,0.049710826970413416,5.2299449834419525,0.020429472591570127,10.375695810291177,10,256,0.8614128855664064,158,11,15,26,46,0.04296875,0.05859375,0.1015625,0.1796875,625.0,256.0,10000.0,0.009407737617343755,2.258097893655798,0.008820694897092961,3.480303035883159,0.013594933733918589,1.5754824926750737,0.0061542284870120065,8.71915805601939,10.0,256.0,0.9121131916689005,158.0,4.0,5.0,9.0,19.0,0.015625,0.01953125,0.03515625,0.07421875,39.0625,30,81.36
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,6.56627434548778,21.261129524534955,0.08305128720521467,40.60547388190761,0.15861513235120162,9.039454345425982,0.03531036853682024,1.907786396902428,10,256,0.9961540128110262,256,46,79,175,243,0.1796875,0.30859375,0.68359375,0.94921875,625.0,256.0,10000.0,0.45261489438342833,5.947981369215373,0.023234302223497552,9.910831535705436,0.03871418568634936,3.094184617756364,0.012086658663110797,2.649239734594424,10.0,256.0,0.998589306311707,256.0,9.0,14.0,37.0,126.0,0.03515625,0.0546875,0.14453125,0.4921875,39.0625,30,81.36
