layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,123.15160628330563,1.2730243213326007,0.019891005020821886,1.7598562429987403,0.027497753796855318,1.1303285264451695,0.017661383225705773,13.389708704230971,10,64,0.9175118410341014,44,2,3,7,11,0.03125,0.046875,0.109375,0.171875,2500.0,64.0,10000.0,35.00733057499097,1.1140269583964961,0.017406671224945252,1.2677342906445799,0.01980834829132156,1.0566650816591954,0.016510391900924928,7.754697503723927,10.0,64.0,0.9755256461264648,43.0,1.0,2.0,2.0,3.0,0.015625,0.03125,0.03125,0.046875,156.25,7,73.79
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,22.10751647545689,5.085533484630521,0.0794614606973519,8.231779730692384,0.1286215582920685,2.645892515507158,0.04134207055479935,5.928872764909136,10,64,0.8536439705813499,64,8,11,19,34,0.125,0.171875,0.296875,0.53125,2500.0,64.0,10000.0,3.8510041792533563,2.1850648372434067,0.03414163808192823,3.325797113593268,0.05196557989989481,1.5325892102614307,0.023946706410334855,6.743593293911035,10.0,64.0,0.8714865767818556,64.0,4.0,5.0,8.0,18.0,0.0625,0.078125,0.125,0.28125,156.25,7,73.79
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,53.25770172100054,6.667415773307425,0.10417837145792852,13.080970999767588,0.20439017187136857,3.0357350190253274,0.04743335967227074,2.156925778970296,10,64,0.9900427032008667,64,15,24,46,61,0.234375,0.375,0.71875,0.953125,2500.0,64.0,10000.0,9.144600416371077,2.774069906333726,0.04334484228646447,3.9696598076163405,0.06202593449400532,1.8321096027984192,0.0286267125437253,3.9787663947720158,10.0,64.0,0.9721952780595357,64.0,4.0,5.0,10.0,26.0,0.0625,0.078125,0.15625,0.40625,156.25,7,73.79
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,23.914760439645306,6.579732168221074,0.02570207878211357,13.146234085776406,0.05135247689756409,3.1618894094781282,0.012351130505773938,10.792981827644219,10,256,0.8076930342550164,160,17,27,48,61,0.06640625,0.10546875,0.1875,0.23828125,625.0,256.0,10000.0,3.736975247090262,2.6677412581699596,0.010420864289726404,4.2175289752855525,0.01647472255970919,1.748828927203716,0.006831362996889516,9.40884937659791,10.0,256.0,0.8532121319719899,159.0,4.0,6.0,16.0,40.0,0.015625,0.0234375,0.0625,0.15625,39.0625,7,73.79
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,30.77706859997426,3.5101490562103588,0.013711519750821714,6.775806646868374,0.026467994714329587,1.9728817026564016,0.007706569151001569,9.668294128676122,10,256,0.8858258153686835,159,8,11,21,38,0.03125,0.04296875,0.08203125,0.1484375,625.0,256.0,10000.0,6.764575754470482,1.7833642158009018,0.0069662664679722725,2.685003296378337,0.010488294126477879,1.3598157861035256,0.005311780414466897,8.073118621392833,10.0,256.0,0.9361541536142505,158.0,3.0,4.0,7.0,17.0,0.01171875,0.015625,0.02734375,0.06640625,39.0625,7,73.79
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,105.44445063358692,9.520007287779489,0.03718752846788863,24.830605246520577,0.096994551744221,3.7016605303265053,0.014459611446587911,1.7067383643614333,10,256,0.9953718048259536,256,37,73,174,243,0.14453125,0.28515625,0.6796875,0.94921875,625.0,256.0,10000.0,16.98536607765132,3.0664431519722077,0.011978293562391436,5.356712034093309,0.02092465638317699,1.8870977899554378,0.007371475742013429,2.500971668981537,10.0,256.0,0.997208535024005,256.0,5.0,8.0,27.0,104.0,0.01953125,0.03125,0.10546875,0.40625,39.0625,7,73.79
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,257.12815089006784,6.396143218946693,0.09993973779604208,12.063695466888053,0.18849524167012582,3.3417129728296424,0.05221426520046316,2.1032681724014446,10,64,0.9827407617908595,64,14,23,46,61,0.21875,0.359375,0.71875,0.953125,2500.0,64.0,10000.0,33.72112297920229,2.632999834965108,0.04114062242132981,4.424043256028848,0.06912567587545075,1.7147985264318508,0.02679372697549767,2.977987279196228,10.0,64.0,0.9910722913114169,64.0,5.0,7.0,17.0,41.0,0.078125,0.109375,0.265625,0.640625,156.25,7,73.79
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,52.871581116634594,9.797661090568946,0.15308845454013978,16.879318104900744,0.2637393453890741,4.5521818443441955,0.07112784131787805,1.9235818314290347,10,64,0.9922504751178266,64,18,29,51,63,0.28125,0.453125,0.796875,0.984375,2500.0,64.0,10000.0,5.954022366349857,2.6103480529785212,0.040786688327789394,4.146591049928643,0.06479048515513505,1.7523089760861497,0.02737982775134609,3.870739755882659,10.0,64.0,0.9651873680368125,64.0,4.0,7.0,14.0,33.0,0.0625,0.109375,0.21875,0.515625,156.25,7,73.79
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,21.55042573781221,11.014861196225276,0.043026801547754984,19.56388564783968,0.07642142831187375,4.519956668068717,0.017656080734643427,11.073475656858456,10,256,0.8051113662243093,159,21,31,51,61,0.08203125,0.12109375,0.19921875,0.23828125,625.0,256.0,10000.0,1.9811607636057595,3.459071672292475,0.01351199871989248,5.673635641416182,0.022162639224281962,2.1960158839077173,0.00857818704651452,9.746061816106318,10.0,256.0,0.849704819276121,161.0,6.0,9.0,22.0,46.0,0.0234375,0.03515625,0.0859375,0.1796875,39.0625,7,73.79
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,168.36027087949523,13.179011551509634,0.051480513873084506,33.48646189221606,0.130806491766469,4.734869168768778,0.01849558269050304,1.5932505622852708,10,256,0.997357474732352,256,51,94,196,248,0.19921875,0.3671875,0.765625,0.96875,625.0,256.0,10000.0,21.03961018369171,3.2624793342888947,0.012744059899565995,6.117874540666842,0.023897947424479853,1.943417673579084,0.007591475287418297,2.4043940491676032,10.0,256.0,0.9985539258371303,256.0,7.0,10.0,33.0,129.0,0.02734375,0.0390625,0.12890625,0.50390625,39.0625,7,73.79
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,350.38283748932497,7.554161363222675,0.11803377130035429,15.140254324210275,0.23656647381578555,3.2810976515687127,0.051267150805761136,1.9828175535864518,10,64,0.969714476802955,64,19,29,50,62,0.296875,0.453125,0.78125,0.96875,2500.0,64.0,10000.0,40.94597167297195,2.5233352284542203,0.03942711294459719,4.514282587519641,0.07053566542999438,1.6573443549919342,0.025896005546748972,2.930049403405575,10.0,64.0,0.9888333682557241,64.0,5.0,8.0,20.0,45.0,0.078125,0.125,0.3125,0.703125,156.25,7,73.79
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,43.48841935330766,8.134057438846776,0.12709464748198088,17.39439783525037,0.27178746617578703,3.349726672248116,0.05233947925387681,1.73548632822223,10,64,0.9943463752383866,64,23,34,55,63,0.359375,0.53125,0.859375,0.984375,2500.0,64.0,10000.0,5.389208756585152,2.4113564237744467,0.03767744412147573,4.083993953330429,0.06381240552078796,1.6226505261598159,0.025353914471247123,3.872142399247944,10.0,64.0,0.9662362191565276,64.0,5.0,7.0,15.0,34.0,0.078125,0.109375,0.234375,0.53125,156.25,7,73.79
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,24.573338009340283,6.00961074576996,0.023475041975663906,14.418221443937368,0.05632117751538034,2.6714759909993515,0.010435453089841217,10.958316289906588,10,256,0.8044338277404397,159,21,31,51,61,0.08203125,0.12109375,0.19921875,0.23828125,625.0,256.0,10000.0,3.536633511226683,2.0020131764218614,0.007820363970397896,3.426263560578717,0.013383842033510613,1.4500623806675277,0.00566430617448253,9.365590775549942,10.0,256.0,0.8571742833796185,161.0,4.0,7.0,15.0,40.0,0.015625,0.02734375,0.05859375,0.15625,39.0625,7,73.79
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,229.26908885146526,15.554376798870234,0.06075928437058685,38.901125504617674,0.1519575215024128,5.437419572581746,0.021239920205397445,1.5184970703797904,10,256,0.9965784937570423,256,61,109,205,250,0.23828125,0.42578125,0.80078125,0.9765625,625.0,256.0,10000.0,26.674358334141516,3.5980957282386115,0.014055061438432076,6.757842948423196,0.02639782401727811,2.0959462831355724,0.00818729016849833,2.3570594414249153,10.0,256.0,0.9985997812254702,256.0,7.0,12.0,37.0,142.0,0.02734375,0.046875,0.14453125,0.5546875,39.0625,7,73.79
layer2.0.conv1,conv,14,128,1,False,128.0,0,32.0,32.0,160000,438.2276762225547,11.608165981659164,0.09068879673171222,22.61982144779982,0.17671735506093608,5.019091449829288,0.03921165195179131,2.071722760285349,10,128,0.953720675408029,128,27,46,87,118,0.2109375,0.359375,0.6796875,0.921875,1250.0,128.0,10000.0,47.585503649488146,3.5063201520982337,0.02739312618826745,6.1877530233789395,0.048341820495147965,2.090401254124518,0.016331259797847796,2.9607531533794815,10.0,128.0,0.9862427200775967,128.0,7.0,10.0,26.0,71.0,0.0546875,0.078125,0.203125,0.5546875,78.125,7,73.79
layer2.0.conv2,conv,15,128,1,False,128.0,0,16.0,16.0,160000,109.63185373520868,11.977539782827987,0.09357452955334365,24.6950784123952,0.1929303000968375,4.841739383256946,0.03782608893169489,1.687733313861595,10,128,0.9965658086211109,128,30,54,102,125,0.234375,0.421875,0.796875,0.9765625,1250.0,128.0,10000.0,15.507991039538982,3.1558608689461916,0.02465516303864212,5.41191757437779,0.04228060604982648,1.9390707769762556,0.015148990445126997,2.624377263117413,10.0,128.0,0.9964037452177933,128.0,6.0,9.0,21.0,71.0,0.046875,0.0703125,0.1640625,0.5546875,78.125,7,73.79
layer2.0.conv3,conv,16,512,1,False,128.0,0,16.0,16.0,160000,55.7715990234165,10.588682602598755,0.020681020708200694,23.25671498484914,0.045423271454783476,4.306007556115577,0.008410171008038236,8.935075079174284,10,512,0.7758799486237781,313,31,53,97,123,0.060546875,0.103515625,0.189453125,0.240234375,312.5,512.0,10000.0,8.384202277740497,2.9738011575125447,0.005808205385766689,5.3314860838816385,0.010413058757581325,1.8495456708693583,0.0036123938884167154,7.59295403077505,10.0,512.0,0.8366485609154615,319.0,6.0,9.0,25.0,80.0,0.01171875,0.017578125,0.048828125,0.15625,19.53125,7,73.79
layer2.0.downsample.0,conv,17,512,1,False,256.0,0,16.0,16.0,160000,474.6677356931586,9.873583551530576,0.019284342874083156,23.6282244542039,0.04614887588711699,3.931644595799324,0.007678993351170555,6.809591635696632,10,512,0.5772791985249865,377,33,64,150,229,0.064453125,0.125,0.29296875,0.447265625,312.5,512.0,10000.0,68.32614876958097,3.22732286234614,0.006303364965519804,5.698423424928871,0.0111297332518142,1.9793056647958929,0.0038658313765544783,5.977248950982377,10.0,512.0,0.678687533220536,383.0,6.0,9.0,30.0,121.0,0.01171875,0.017578125,0.05859375,0.236328125,19.53125,7,73.79
layer2.0,block,18,512,1,False,,0,16.0,16.0,160000,262.26628679551925,15.390677847966828,0.03005991767181021,45.594962092136605,0.0890526603362043,5.376948331129892,0.01050185220923807,1.4265897965876009,10,512,0.9963996741349631,512,89,183,393,495,0.173828125,0.357421875,0.767578125,0.966796875,312.5,512.0,10000.0,36.760545720328125,3.8598305727778572,0.007538731587456752,7.46855909730646,0.01458702948692668,2.19522758008406,0.0042875538673516796,1.9711017384422538,10.0,512.0,0.9974081397510569,512.0,8.0,13.0,56.0,298.0,0.015625,0.025390625,0.109375,0.58203125,19.53125,7,73.79
layer2.1.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,551.946400382114,11.55225937033788,0.09025202633076469,23.076483909863178,0.18028503054580608,5.161055502348964,0.040320746112101284,1.73417064563916,10,128,0.9885532994377946,128,30,52,98,124,0.234375,0.40625,0.765625,0.96875,1250.0,128.0,10000.0,78.9568909024167,4.121716295175384,0.032200908556057686,6.9973240997755655,0.054666594529496605,2.353125077911905,0.018383789671186757,2.4895352326691365,10.0,128.0,0.9954105683074789,128.0,7.0,11.0,29.0,87.0,0.0546875,0.0859375,0.2265625,0.6796875,78.125,7,73.79
layer2.1.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,100.84682341148297,15.199390455694019,0.11874523793510952,33.37763583453202,0.2607627799572814,5.165372568913395,0.0403544731946359,1.6272992771142238,10,128,0.9968128094276844,128,43,67,109,126,0.3359375,0.5234375,0.8515625,0.984375,1250.0,128.0,10000.0,15.466321734382058,3.3012085739109485,0.025790691983679285,5.848887428590296,0.04569443303586169,1.9652294634953513,0.015353355183557432,2.9349192710550938,10.0,128.0,0.9783727775210046,128.0,6.0,9.0,23.0,68.0,0.046875,0.0703125,0.1796875,0.53125,78.125,7,73.79
layer2.1.conv3,conv,21,512,1,False,128.0,0,16.0,16.0,160000,50.948050100175365,12.636717914003336,0.024681089675787766,31.64009924211347,0.061797068832252874,4.3265975599246564,0.008450385859227845,9.197213824734696,10,512,0.7674076352219049,311,46,69,107,125,0.08984375,0.134765625,0.208984375,0.244140625,312.5,512.0,10000.0,7.1521650403726476,2.823132037843507,0.0055139297614131,5.7450968051201,0.011220892197500195,1.746192058405134,0.0034105313640725274,7.822792298449275,10.0,512.0,0.8277671694849636,319.0,7.0,11.0,35.0,94.0,0.013671875,0.021484375,0.068359375,0.18359375,19.53125,7,73.79
layer2.1,block,22,512,1,False,,0,16.0,16.0,160000,389.04913089502446,19.875270195864275,0.03881888710129741,63.259334534510835,0.12355338776271647,6.100559326767196,0.01191515493509218,1.370804114305935,10,512,0.9980212833051707,512,126,229,422,501,0.24609375,0.447265625,0.82421875,0.978515625,312.5,512.0,10000.0,51.97594343766703,3.9303755745823454,0.007676514794106143,8.218201568085322,0.016051174937666644,2.1566849261872,0.004212275246459375,1.9080533221062115,10.0,512.0,0.9974380950613495,512.0,9.0,15.0,72.0,337.0,0.017578125,0.029296875,0.140625,0.658203125,19.53125,7,73.79
layer2.2.conv1,conv,23,128,1,False,128.0,0,16.0,16.0,160000,736.5853690287911,14.998551191645628,0.11717618118473147,31.135441444202055,0.24324563628282855,5.8750765681790815,0.045899035688899074,1.665649509055801,10,128,0.9869156556223074,128,41,64,105,125,0.3203125,0.5,0.8203125,0.9765625,1250.0,128.0,10000.0,97.39375182916956,4.026714828702807,0.03145870959924068,7.643881211624091,0.05971782196581321,2.1971102400190294,0.017164923750148667,2.3972033258798007,10.0,128.0,0.9948761422721654,128.0,8.0,12.0,37.0,96.0,0.0625,0.09375,0.2890625,0.75,78.125,7,73.79
layer2.2.conv2,conv,24,128,1,False,128.0,0,16.0,16.0,160000,88.57100367173797,16.437353106820122,0.1284168211470322,36.248604076775216,0.2831922193498064,5.386897422285525,0.042085136111605664,1.4746207732640912,10,128,0.9966903328902361,128,49,75,113,127,0.3828125,0.5859375,0.8828125,0.9921875,1250.0,128.0,10000.0,12.695024744764396,3.6823743357925585,0.028768549498379363,6.74742299994384,0.05271424218706125,2.0834072853926084,0.016276619417129753,2.8622844907528857,10.0,128.0,0.9782289122385878,128.0,7.0,11.0,27.0,76.0,0.0546875,0.0859375,0.2109375,0.59375,78.125,7,73.79
layer2.2.conv3,conv,25,512,1,False,128.0,0,16.0,16.0,160000,49.854034031851384,16.13107234427745,0.03150600067241689,36.72844063328991,0.07173523561189435,5.163703254478851,0.010085357918904006,9.253746330088743,10,512,0.7636024747511672,314,51,74,109,125,0.099609375,0.14453125,0.212890625,0.244140625,312.5,512.0,10000.0,6.654101833873153,3.5280914712857703,0.00689080365485502,7.210872151490472,0.014083734670879828,1.99147387946815,0.0038895974208362303,8.004222469178334,10.0,512.0,0.8235932024028709,319.0,8.0,13.0,40.0,98.0,0.015625,0.025390625,0.078125,0.19140625,19.53125,7,73.79
layer2.2,block,26,512,1,False,,0,16.0,16.0,160000,537.8430925821505,24.16761950228592,0.04720238184040219,75.05501573354509,0.14659182760458025,7.0850946218903585,0.013838075433379607,1.3222789856505381,10,512,0.9976549079697247,512,149,255,435,503,0.291015625,0.498046875,0.849609375,0.982421875,312.5,512.0,10000.0,67.85212089773874,4.5045403314547325,0.008797930334872524,9.623868103216978,0.01879661738909566,2.3375380927302594,0.004565504087363788,1.882419775618854,10.0,512.0,0.9971866303590073,512.0,11.0,17.0,88.0,362.0,0.021484375,0.033203125,0.171875,0.70703125,19.53125,7,73.79
layer2.3.conv1,conv,27,128,1,False,128.0,0,16.0,16.0,160000,969.5830275724677,16.478422046062178,0.12873767223486077,34.320698552136435,0.2681304574385659,6.221064400656883,0.0486020656301319,1.591445366601293,10,128,0.9854162618390855,128,46,70,108,126,0.359375,0.546875,0.84375,0.984375,1250.0,128.0,10000.0,123.39723832198798,4.851857790872806,0.0379051389911938,8.964588416577339,0.07003584700451046,2.5207827837426526,0.019693615497989474,2.386945567703615,10.0,128.0,0.9954269022632386,128.0,9.0,14.0,41.0,100.0,0.0703125,0.109375,0.3203125,0.78125,78.125,7,73.79
layer2.3.conv2,conv,28,128,1,False,128.0,0,16.0,16.0,160000,81.50921167179058,15.1943419709229,0.11870579664783516,35.3663375147067,0.2762995118336461,4.948077667199834,0.0386568567749987,1.4017726275174252,10,128,0.9959313214948999,128,51,77,114,127,0.3984375,0.6015625,0.890625,0.9921875,1250.0,128.0,10000.0,11.63772912806465,3.7907124561763466,0.029614941063877707,7.122040526810275,0.05564094161570527,2.1107645898394884,0.016490348358121003,2.87328779915235,10.0,128.0,0.9776189241024501,128.0,8.0,11.0,30.0,79.0,0.0625,0.0859375,0.234375,0.6171875,78.125,7,73.79
layer2.3.conv3,conv,29,512,1,False,128.0,0,16.0,16.0,160000,45.66545711345115,15.675262559153063,0.030615747185845827,37.14863673242384,0.07255593111801531,4.938980195092433,0.009646445693539908,9.268726690499491,10,512,0.7582156135099751,309,52,75,110,126,0.1015625,0.146484375,0.21484375,0.24609375,312.5,512.0,10000.0,6.318313573756264,3.772056326928297,0.00736729751353183,7.648851129196385,0.014939162361711689,2.082059087628139,0.004066521655523709,8.01928057084838,10.0,512.0,0.8191444295713424,318.0,8.0,14.0,44.0,101.0,0.015625,0.02734375,0.0859375,0.197265625,19.53125,7,73.79
