layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,19.850080721637465,3.668339991908072,0.05731781237356363,4.900762404248845,0.07657441256638821,2.2383422063419247,0.034974096974092574,12.48936785269691,10,64,0.9688158054302,44,5,6,8,9,0.078125,0.09375,0.125,0.140625,2500.0,64.0,10000.0,4.426547121447612,2.182055582780084,0.03409461848093881,2.524276423961111,0.03944181912439236,1.6529384714328803,0.025827163616138755,6.89193435938743,10.0,64.0,0.9334294471537887,40.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,70,87.85
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.3316262209686385,6.719236752933771,0.10498807426459017,8.108079426535605,0.12668874103961883,4.122084386114395,0.06440756853303742,9.45047316653585,10,64,0.9580024144165775,62,7,9,11,14,0.109375,0.140625,0.171875,0.21875,2500.0,64.0,10000.0,0.036758464905730856,3.3614220952924225,0.0525222202389441,4.170790525430641,0.06516860195985377,2.5494539332890227,0.03983521770764098,9.576867720439608,10.0,64.0,0.9675023024229208,60.0,4.0,4.0,8.0,13.0,0.0625,0.0625,0.125,0.203125,156.25,70,87.85
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.9460691495205396,9.396016864473928,0.14681276350740513,12.503289572868855,0.19536389957607586,5.138053135355882,0.08028208023993566,4.960153636680577,10,64,0.9771317393371108,64,11,13,23,37,0.171875,0.203125,0.359375,0.578125,2500.0,64.0,10000.0,0.058268566709883805,2.8168211159103356,0.04401282993609899,3.736842769238328,0.058388168269348874,2.0872706601766016,0.0326136040652594,5.54638533198096,10.0,64.0,0.9772597761924174,64.0,4.0,4.0,9.0,18.0,0.0625,0.0625,0.140625,0.28125,156.25,70,87.85
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.31412471779025525,6.599559032422087,0.02577952747039878,8.675455962921385,0.03388849985516166,4.063650429468415,0.015873634490110995,10.094351178317224,10,256,0.9069517254725747,152,8,10,14,28,0.03125,0.0390625,0.0546875,0.109375,625.0,256.0,10000.0,0.010156936310622311,3.1362221786112743,0.01225086788520029,4.4780636295077425,0.01749243605276462,2.124874545853326,0.008300291194739554,9.349914241996727,10.0,256.0,0.9340961450570763,154.0,4.0,6.0,11.0,20.0,0.015625,0.0234375,0.04296875,0.078125,39.0625,70,87.85
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,1.2450480828511936,5.7779056619016895,0.022569943991803475,7.192324455977629,0.028095017406162614,3.8709458911145163,0.015120882387166079,8.337461554264863,10,256,0.9699519523299581,150,7,8,10,14,0.02734375,0.03125,0.0390625,0.0546875,625.0,256.0,10000.0,0.22249699642412157,2.824975337385846,0.011035059911663462,3.5050589860049377,0.013691636664081788,1.9697471639903124,0.007694324859337158,7.893901953002113,10.0,256.0,0.9723085782401572,147.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,70,87.85
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,2.816677020352335,14.127226715059324,0.055184479355700485,24.970588694443524,0.09754136208767002,6.564185596083981,0.02564134998470305,5.699300940852285,10,256,0.21431293883003677,232,25,40,95,179,0.09765625,0.15625,0.37109375,0.69921875,625.0,256.0,10000.0,0.27012827128971745,5.056427212671588,0.01975166879949839,8.201667845359426,0.032037765020935256,2.8124304425664444,0.010986056416275173,6.045404326479198,10.0,256.0,0.2733436515357466,232.0,8.0,13.0,29.0,80.0,0.03125,0.05078125,0.11328125,0.3125,39.0625,70,87.85
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.8204048745201546,4.060607970283432,0.06344699953567863,5.871475566421027,0.09174180572532854,2.493970940071147,0.038968295938611675,5.197144075065847,10,64,0.9614440881381041,64,5,8,14,27,0.078125,0.125,0.21875,0.421875,2500.0,64.0,10000.0,0.021771997094248305,4.8805033026616895,0.0762578641040889,7.082359114807667,0.1106618611688698,2.6966502267433583,0.042135159792864973,6.024224089639054,10.0,64.0,0.9754620570597103,64.0,7.0,9.0,14.0,24.0,0.109375,0.140625,0.21875,0.375,156.25,70,87.85
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.889232045829755,9.433510486049022,0.14739860134451596,12.562620662599029,0.19629094785310983,5.54737981483249,0.08667780960675765,4.413940429354146,10,64,0.9745943810545502,64,10,14,24,41,0.15625,0.21875,0.375,0.640625,2500.0,64.0,10000.0,0.016707594877978404,3.335927622580196,0.052123869102815565,4.530429242112669,0.07078795690801046,2.3462327409074804,0.03665988657667938,5.129977373258528,10.0,64.0,0.9742905037419332,64.0,4.0,6.0,10.0,21.0,0.0625,0.09375,0.15625,0.328125,156.25,70,87.85
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.18004163399645978,7.412354551729984,0.02895450996769525,10.212523452452173,0.0398926697361413,4.407829672502607,0.01721808465821331,10.249344345875517,10,256,0.9001572347792838,155,9,12,20,35,0.03515625,0.046875,0.078125,0.13671875,625.0,256.0,10000.0,0.003006556867616928,3.740488435267883,0.014611282950265168,5.09458157240734,0.019900709267216172,2.5745528829328963,0.010056847198956626,9.125379926018736,10.0,256.0,0.9312381480520208,159.0,4.0,6.0,13.0,23.0,0.015625,0.0234375,0.05078125,0.08984375,39.0625,70,87.85
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,3.7495389076178083,17.980555567248413,0.07023654518456411,33.92232991246541,0.132509101220568,8.356113799879811,0.03264106953078051,2.800679648524763,10,256,0.30118798433543137,253,36,59,134,219,0.140625,0.23046875,0.5234375,0.85546875,625.0,256.0,10000.0,0.2783651643075577,5.6498752088353745,0.022069825034513182,9.41791916498452,0.03678874673822078,2.980594614114134,0.011642947711383337,3.2422982581987543,10.0,256.0,0.7419244372000171,253.0,9.0,14.0,34.0,101.0,0.03515625,0.0546875,0.1328125,0.39453125,39.0625,70,87.85
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,1.1316940082975189,4.186563816630923,0.06541505963485818,5.954764829745032,0.09304320046476612,2.5871594301184935,0.04042436609560146,4.578690196966006,10,64,0.9601405761678281,64,5,7,15,30,0.078125,0.109375,0.234375,0.46875,2500.0,64.0,10000.0,0.019237609099684163,3.876479674417741,0.0605699949127772,5.843959104162406,0.09131186100253759,2.4334756316988577,0.03802305674529465,5.417395892634324,10.0,64.0,0.9733725707143871,64.0,6.0,8.0,14.0,26.0,0.09375,0.125,0.21875,0.40625,156.25,70,87.85
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,2.1337907598999157,7.88853053658898,0.12325828963420281,10.298996491344404,0.16092182017725631,4.6765326722969505,0.07307082300463985,4.227111062501036,10,64,0.9790644385800049,64,9,11,19,38,0.140625,0.171875,0.296875,0.59375,2500.0,64.0,10000.0,0.005018516823058607,3.1038799767985354,0.048498124637477116,4.758967806202584,0.07435887197191537,1.9728357655310802,0.030825558836423128,5.098846671232289,10.0,64.0,0.9790641519838618,64.0,5.0,7.0,13.0,25.0,0.078125,0.109375,0.203125,0.390625,156.25,70,87.85
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,0.22755621292747918,7.772017730951726,0.03035944426153018,11.623184598537136,0.04540306483803569,3.807862950804393,0.01487446465157966,10.79429591522458,10,256,0.9085596889392213,157,11,15,22,36,0.04296875,0.05859375,0.0859375,0.140625,625.0,256.0,10000.0,0.014259035583196451,1.8491247057749864,0.007223143381933541,2.7381826385603514,0.010696025931876373,1.3942312911953196,0.005446215981231717,8.637751664435685,10.0,256.0,0.9567369504700329,153.0,3.0,4.0,7.0,13.0,0.01171875,0.015625,0.02734375,0.05078125,39.0625,70,87.85
layer1.2,block,13,256,1,False,,0,32.0,32.0,160000,4.110998308653909,25.968495864302096,0.10143943696993006,47.561191987291345,0.18578590620035682,11.172230724685313,0.043641526268302006,2.144271350001015,10,256,0.9458903558189715,256,51,81,166,235,0.19921875,0.31640625,0.6484375,0.91796875,625.0,256.0,10000.0,0.3541045589642718,6.415640175781673,0.02506109443664716,10.844111173473747,0.042359809271381825,3.282230970429951,0.012821214728241995,2.9390460454410725,10.0,256.0,0.9938212614353367,256.0,11.0,16.0,38.0,114.0,0.04296875,0.0625,0.1484375,0.4453125,39.0625,70,87.85
layer2.0.conv1,conv,14,128,1,False,128.0,0,32.0,32.0,160000,1.9774338448612805,7.264589754041728,0.056754607453451,9.916186561529624,0.07747020751195019,4.818430845405071,0.037643990979727114,4.7638017769759315,10,128,0.9789089539418145,128,8,12,23,42,0.0625,0.09375,0.1796875,0.328125,1250.0,128.0,10000.0,0.15216233107638935,3.268002406613511,0.025531268801668054,5.309428057176567,0.04147990669669193,1.9915201741696593,0.015558751360700463,5.689197489010798,10.0,128.0,0.990724565290416,128.0,6.0,8.0,14.0,25.0,0.046875,0.0625,0.109375,0.1953125,78.125,70,87.85
layer2.0.conv2,conv,15,128,1,False,128.0,0,16.0,16.0,160000,4.264097290972407,12.253385299191255,0.09572957264993168,17.098304885229915,0.1335805069158587,6.609370582513251,0.051635707675884775,3.997471196004714,10,128,0.9833607367240262,128,14,18,35,70,0.109375,0.140625,0.2734375,0.546875,1250.0,128.0,10000.0,0.3076026065295474,4.283288533954584,0.03346319167152019,5.8475119587176625,0.04568368717748174,2.770706387785851,0.02164614365457696,4.534584271149785,10.0,128.0,0.9848363121399116,128.0,5.0,7.0,12.0,26.0,0.0390625,0.0546875,0.09375,0.203125,78.125,70,87.85
layer2.0.conv3,conv,16,512,1,False,128.0,0,16.0,16.0,160000,0.721564149147945,10.922699417244884,0.021333397299306413,15.01270301847868,0.029321685582966172,6.149968935806819,0.012011658077747693,8.212618200115257,10,512,0.8924239331465571,313,13,17,29,60,0.025390625,0.033203125,0.056640625,0.1171875,312.5,512.0,10000.0,0.05690219780866383,4.335828926867813,0.008468415872788697,6.112279769923412,0.011938046425631664,2.7020078634389164,0.005277359108279134,6.913750266930091,10.0,512.0,0.9387664011664307,320.0,5.0,8.0,13.0,29.0,0.009765625,0.015625,0.025390625,0.056640625,19.53125,70,87.85
layer2.0.downsample.0,conv,17,512,1,False,256.0,0,16.0,16.0,160000,3.31348144932357,11.684427082761538,0.022821146646018628,16.539168088613184,0.032303062673072626,6.132962417885975,0.011978442222433544,6.931479265311654,10,512,0.8420284926302304,378,14,20,35,71,0.02734375,0.0390625,0.068359375,0.138671875,312.5,512.0,10000.0,0.503782621803577,4.578913890156583,0.008943191191712076,6.7917726218719885,0.013265180902093728,2.632477228875413,0.005141557087647291,6.14289283274023,10.0,512.0,0.936345223928965,382.0,6.0,8.0,16.0,33.0,0.01171875,0.015625,0.03125,0.064453125,19.53125,70,87.85
layer2.0,block,18,512,1,False,,0,16.0,16.0,160000,8.05766926235016,21.851745223031273,0.042679189888732955,44.88661852667309,0.08766917680990838,9.532562543752396,0.0186182862182664,2.0441762073655783,10,512,0.9342410710581136,512,52,98,268,450,0.1015625,0.19140625,0.5234375,0.87890625,312.5,512.0,10000.0,0.9915162261722952,5.620169483122199,0.010976893521723045,10.413435894028868,0.020338741980525134,2.8634477846098045,0.0055926714543160245,2.575359909359679,10.0,512.0,0.9669009533510381,512.0,10.0,16.0,50.0,201.0,0.01953125,0.03125,0.09765625,0.392578125,19.53125,70,87.85
layer2.1.conv1,conv,19,128,1,False,128.0,0,16.0,16.0,160000,2.2301207844946385,6.460918859642355,0.0504759285909559,9.468816649785417,0.07397513007644857,3.7752473634894717,0.029494120027261497,4.469802132070598,10,128,0.9900647870891567,128,9,12,21,42,0.0703125,0.09375,0.1640625,0.328125,1250.0,128.0,10000.0,0.4170826741777155,2.6877207137655827,0.020997818076293615,4.183539152954393,0.032683899632456194,1.7521007022324737,0.013688286736191201,5.037832381357548,10.0,128.0,0.9917022436130322,128.0,4.0,6.0,11.0,21.0,0.03125,0.046875,0.0859375,0.1640625,78.125,70,87.85
layer2.1.conv2,conv,20,128,1,False,128.0,0,16.0,16.0,160000,1.4991560552198628,15.431205984792358,0.1205562967561903,22.016676292629104,0.17200528353616487,8.149617787154929,0.06366888896214788,3.727547282425049,10,128,0.9734465395789396,128,19,26,47,84,0.1484375,0.203125,0.3671875,0.65625,1250.0,128.0,10000.0,0.12338256294202013,3.611657482313028,0.02821607408057053,5.512883544531226,0.0430694026916502,2.200830900529456,0.017193991410386376,4.640872350364306,10.0,128.0,0.9779744425941036,128.0,6.0,7.0,15.0,33.0,0.046875,0.0546875,0.1171875,0.2578125,78.125,70,87.85
layer2.1.conv3,conv,21,512,1,False,128.0,0,16.0,16.0,160000,0.3258124619647179,10.685705598047385,0.020870518746186298,15.76972840851192,0.030800250797874844,5.4494543139106595,0.010643465456856757,8.430038391749367,10,512,0.8648432004951054,313,14,19,37,77,0.02734375,0.037109375,0.072265625,0.150390625,312.5,512.0,10000.0,0.019783714399549637,3.147487833156748,0.006147437174134273,5.481867233876882,0.010706771941165785,1.903086707265723,0.003716966225128365,7.5211540286200576,10.0,512.0,0.9053474002154629,319.0,6.0,9.0,19.0,46.0,0.01171875,0.017578125,0.037109375,0.08984375,19.53125,70,87.85
layer2.1,block,22,512,1,False,,0,16.0,16.0,160000,8.376759419081429,32.07696664458706,0.0626503254777091,66.77625025870793,0.13042236378653893,12.523155704776249,0.02445928848589111,1.823052431715442,10,512,0.9888780440762379,512,82,149,340,480,0.16015625,0.291015625,0.6640625,0.9375,312.5,512.0,10000.0,0.6942424198157925,7.858556378908632,0.015348742927555921,14.963637390133535,0.02922585427760456,3.59069411324107,0.007013074439923965,2.335530224106244,10.0,512.0,0.9949181268750839,512.0,14.0,26.0,87.0,304.0,0.02734375,0.05078125,0.169921875,0.59375,19.53125,70,87.85
layer2.2.conv1,conv,23,128,1,False,128.0,0,16.0,16.0,160000,1.8061151148191341,13.082997039057418,0.10221091436763607,18.16408327168515,0.14190690056004024,6.695164400930352,0.052305971882268376,4.042297604549835,10,128,0.9842053518643932,128,16,21,36,69,0.125,0.1640625,0.28125,0.5390625,1250.0,128.0,10000.0,0.14422824315847488,4.187229737485651,0.032712732324106646,7.596506547906344,0.05934770740551831,2.2470415660659335,0.017555012234890106,4.514876978813686,10.0,128.0,0.9837501405257338,128.0,9.0,11.0,21.0,44.0,0.0703125,0.0859375,0.1640625,0.34375,78.125,70,87.85
layer2.2.conv2,conv,24,128,1,False,128.0,0,16.0,16.0,160000,1.0248418477961698,20.816832918870986,0.16263150717867958,32.79695554153914,0.25622621516827454,8.052086713152278,0.06290692744650217,2.914791767361183,10,128,0.9538615393881061,128,31,42,73,110,0.2421875,0.328125,0.5703125,0.859375,1250.0,128.0,10000.0,0.03859046693909818,5.454548389625972,0.04261365929395291,9.274168344342609,0.07245444019017663,2.8011795977102567,0.02188421560711138,3.8232110963862103,10.0,128.0,0.9781658099523016,128.0,9.0,13.0,27.0,60.0,0.0703125,0.1015625,0.2109375,0.46875,78.125,70,87.85
layer2.2.conv3,conv,25,512,1,False,128.0,0,16.0,16.0,160000,0.13360513400777807,9.763493454613986,0.01906932315354294,19.739948353394826,0.03855458662772427,3.799808056185048,0.0074215001097364215,8.877962024600869,10,512,0.8286989550037782,312,21,31,61,103,0.041015625,0.060546875,0.119140625,0.201171875,312.5,512.0,10000.0,0.005127926487664593,3.709901280424082,0.007245900938328285,6.847153403002717,0.013373346490239682,2.2252149555702263,0.004346122960098098,7.890945157419969,10.0,512.0,0.8665098122400212,319.0,8.0,13.0,31.0,71.0,0.015625,0.025390625,0.060546875,0.138671875,19.53125,70,87.85
layer2.2,block,26,512,1,False,,0,16.0,16.0,160000,8.277063488892853,39.34930102765656,0.07685410356964172,84.61909050911272,0.1652716611506108,14.456965918463094,0.02823626155949823,1.6961387037715847,10,512,0.9869799490019039,512,111,192,379,490,0.216796875,0.375,0.740234375,0.95703125,312.5,512.0,10000.0,0.5997229359139917,8.673124892732103,0.01693969705611739,17.131732179011355,0.03346041441213155,3.8111994178408097,0.0074437488629703315,2.210149123878123,10.0,512.0,0.9951158587637525,512.0,17.0,32.0,115.0,353.0,0.033203125,0.0625,0.224609375,0.689453125,19.53125,70,87.85
layer2.3.conv1,conv,27,128,1,False,128.0,0,16.0,16.0,160000,1.5598910469418976,9.78244519778166,0.07642535310766922,15.412883214565484,0.12041315011379285,4.981702917398596,0.03891955404217653,3.6787286980152594,10,128,0.9789650668999493,128,15,21,39,76,0.1171875,0.1640625,0.3046875,0.59375,1250.0,128.0,10000.0,0.07800439977715876,5.435460148840997,0.04246453241282029,9.084443826496493,0.07097221739450385,2.784861719197819,0.02175673218123296,4.171851096490511,10.0,128.0,0.9791574142361473,128.0,9.0,13.0,26.0,53.0,0.0703125,0.1015625,0.203125,0.4140625,78.125,70,87.85
layer2.3.conv2,conv,28,128,1,False,128.0,0,16.0,16.0,160000,1.1049510235878803,17.4175583436877,0.13607467456006014,26.71859722302303,0.2087390408048674,7.391961509897645,0.05774969929607535,3.098453713847686,10,128,0.9690247946202901,128,24,34,63,104,0.1875,0.265625,0.4921875,0.8125,1250.0,128.0,10000.0,0.024116454881616116,4.291293529683399,0.033525730700651554,7.055125804016538,0.055118170343879204,2.507680715680456,0.019591255591253562,3.7292534738003664,10.0,128.0,0.9682473564090359,128.0,7.0,10.0,26.0,57.0,0.0546875,0.078125,0.203125,0.4453125,78.125,70,87.85
layer2.3.conv3,conv,29,512,1,False,128.0,0,16.0,16.0,160000,0.09676240525296124,15.2767452017746,0.029837392972216017,23.433677379761804,0.04576890113234727,6.971205084372504,0.013615634930415047,9.030499010454195,10,512,0.8376769221759977,308,21,29,57,97,0.041015625,0.056640625,0.111328125,0.189453125,312.5,512.0,10000.0,0.002580043400744863,4.727513127030741,0.009233424076231915,7.983632708636043,0.015593032634054772,2.914989958994307,0.005693339763660756,8.052878705681753,10.0,512.0,0.8740078512344192,317.0,9.0,14.0,29.0,67.0,0.017578125,0.02734375,0.056640625,0.130859375,19.53125,70,87.85
layer2.3,block,30,512,1,False,,0,16.0,16.0,160000,8.119509302249638,47.25906077501625,0.09230285307620362,102.37755796749639,0.19995616790526638,15.33861015552104,0.029958222960002032,1.6079957782297936,10,512,0.9862528884484841,512,136,226,403,495,0.265625,0.44140625,0.787109375,0.966796875,312.5,512.0,10000.0,0.5354932660018495,9.809700400050085,0.019159571093847822,19.671932265757263,0.038421742706557155,4.202126934229775,0.00820727916841753,2.1320675366249495,10.0,512.0,0.995800049858172,512.0,20.0,39.0,140.0,384.0,0.0390625,0.076171875,0.2734375,0.75,19.53125,70,87.85
layer3.0.conv1,conv,31,256,1,False,256.0,0,16.0,16.0,160000,4.283481153946848,17.4492723532732,0.06816122012997344,26.51478997870061,0.10357339835429925,8.037817442437646,0.031397724384522055,3.745353481807352,10,256,0.9819406383896265,256,24,31,56,120,0.09375,0.12109375,0.21875,0.46875,625.0,256.0,10000.0,0.3724269423559598,6.9309631813173835,0.02707407492702103,11.487795578234012,0.04487420147747661,3.2898238460920135,0.012850874398796928,4.260601672625493,10.0,256.0,0.9897486462912085,256.0,11.0,15.0,30.0,59.0,0.04296875,0.05859375,0.1171875,0.23046875,39.0625,70,87.85
layer3.0.conv2,conv,32,256,1,False,256.0,0,8.0,8.0,160000,6.370884563629035,23.1406802278355,0.09039328213998242,38.88718643680276,0.15190307201876077,10.236531171284913,0.03998644988783169,2.7966546806181456,10,256,0.9726333850061412,256,37,54,110,201,0.14453125,0.2109375,0.4296875,0.78515625,625.0,256.0,10000.0,0.7555433517880532,8.564983739373332,0.03345696773192708,13.41718814601359,0.052410891195365586,4.241656625127813,0.01656897119190552,3.2930716677119847,10.0,256.0,0.9914751512205817,256.0,12.0,17.0,36.0,101.0,0.046875,0.06640625,0.140625,0.39453125,39.0625,70,87.85
layer3.0.conv3,conv,33,1024,1,False,256.0,0,8.0,8.0,160000,1.5243895883268128,21.02651398917026,0.020533705067549084,31.24172059360228,0.030509492767189728,9.6381538343363,0.009412259603844043,7.38084878303298,10,1024,0.8451057079407551,621,27,36,72,166,0.0263671875,0.03515625,0.0703125,0.162109375,156.25,1024.0,10000.0,0.192472910959131,8.635718048836628,0.00843331840706702,13.883809413455635,0.013558407630327769,4.084298837718907,0.00398857308370987,6.830466884236959,10.0,1024.0,0.8811840819432404,634.0,13.0,18.0,35.0,88.0,0.0126953125,0.017578125,0.0341796875,0.0859375,9.765625,70,87.85
layer3.0.downsample.0,conv,34,1024,1,False,512.0,0,8.0,8.0,160000,4.814557599563173,16.98055195161021,0.016582570265244345,28.092798302321707,0.027434373342111042,7.3291095251949026,0.007157333520698147,5.9346973555245865,10,1024,0.7673324852080632,754,26,37,75,192,0.025390625,0.0361328125,0.0732421875,0.1875,156.25,1024.0,10000.0,0.5189167266707047,6.912628389415077,0.006750613661538161,11.729448788431434,0.011454539832452572,3.377741601760175,0.003298575782968921,5.667723556345263,10.0,1024.0,0.8244434305139002,763.0,11.0,17.0,40.0,100.0,0.0107421875,0.0166015625,0.0390625,0.09765625,9.765625,70,87.85
layer3.0,block,35,1024,1,False,,0,8.0,8.0,160000,11.516512872617216,33.607155994905376,0.03281948827627478,80.04981459536617,0.07817364706578728,11.806701368267717,0.011529981804948942,1.8376577901460924,10,1024,0.5467593276176497,1022,112,229,617,932,0.109375,0.2236328125,0.6025390625,0.91015625,156.25,1024.0,10000.0,1.2730245186127782,9.82273402351611,0.009592513694839952,20.947239653836807,0.020456288724450006,4.156723865490582,0.004059300649893146,2.065476016039389,10.0,1024.0,0.8957698853621481,1022.0,22.0,43.0,201.0,693.0,0.021484375,0.0419921875,0.1962890625,0.6767578125,9.765625,70,87.85
layer3.1.conv1,conv,36,256,1,False,256.0,0,8.0,8.0,160000,3.4510595970193885,10.553802636941674,0.04122579155055341,16.46544153807073,0.0643181310080888,5.133794358576436,0.020053884213189203,3.891834196788919,10,256,0.993798546809507,256,16,21,37,79,0.0625,0.08203125,0.14453125,0.30859375,625.0,256.0,10000.0,0.5267705091177453,5.965608763124937,0.023303159230956785,9.217326848445781,0.03600518300174133,3.225845494304056,0.012600958962125219,4.2419870491370775,10.0,256.0,0.9963788808407694,256.0,9.0,12.0,23.0,46.0,0.03515625,0.046875,0.08984375,0.1796875,39.0625,70,87.85
