layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,156.3086502307957,1.1999420725693757,0.018749094883896495,1.5702096631744595,0.02453452598710093,1.0965866751559574,0.017134166799311835,12.731075056290123,10,64,0.9183070425531332,45,1,3,6,11,0.015625,0.046875,0.09375,0.171875,2500.0,64.0,10000.0,45.08471704767723,1.0847336108074643,0.01694896266886663,1.2073217849153406,0.018864402889302197,1.0422000792123531,0.016284376237693018,7.057105492754045,10.0,64.0,0.9661263449301234,44.0,1.0,1.0,2.0,3.0,0.015625,0.015625,0.03125,0.046875,156.25,5,68.87
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,31.45289818779736,3.2907815805245217,0.05141846219569565,6.002056615433567,0.09378213461614948,1.9230900585235278,0.03004828216443012,6.049443631871851,10,64,0.8019917495700674,64,7,10,18,32,0.109375,0.15625,0.28125,0.5,2500.0,64.0,10000.0,6.500055609719343,1.6449891829501393,0.025702955983595926,2.435709562145912,0.03805796190852988,1.3001432027815907,0.020314737543462354,6.843647831368099,10.0,64.0,0.8912180085549887,64.0,3.0,4.0,7.0,15.0,0.046875,0.0625,0.109375,0.234375,156.25,5,68.87
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,88.64547463690488,3.5058425600754837,0.05477879000117943,7.8165927513688915,0.12213426174013893,1.9685838667511986,0.030759122917987478,2.1171172988205527,10,64,0.9938629103254153,64,11,19,42,61,0.171875,0.296875,0.65625,0.953125,2500.0,64.0,10000.0,19.802299341808407,1.8173337729803363,0.028395840202817754,2.634269558452992,0.041160461850828,1.3853240144696464,0.021645687726088225,3.9477190767906483,10.0,64.0,0.968830848541516,64.0,3.0,4.0,7.0,21.0,0.046875,0.0625,0.109375,0.328125,156.25,5,68.87
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,38.28022472026031,4.191575968224533,0.01637334362587708,9.347267020183066,0.0365127617975901,2.2124310073225057,0.008642308622353538,10.563611695109666,10,256,0.813293006588478,159,14,23,44,61,0.0546875,0.08984375,0.171875,0.23828125,625.0,256.0,10000.0,7.724149092487357,1.8881258556353782,0.007375491623575696,2.950497884990814,0.011525382363245367,1.4085395116250798,0.005502107467285468,9.023348376085742,10.0,256.0,0.8635864941902847,159.0,3.0,5.0,12.0,33.0,0.01171875,0.01953125,0.046875,0.12890625,39.0625,5,68.87
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,40.96321310908512,2.621011683681954,0.010238326889382632,5.183265371667228,0.02024713035807511,1.6613875561491775,0.006489795141207725,9.511182127537968,10,256,0.8887533160195886,158,7,10,19,36,0.02734375,0.0390625,0.07421875,0.140625,625.0,256.0,10000.0,9.634954711890046,1.5366976980735787,0.006002725383099917,2.234592219911281,0.008728875859028441,1.2515792847169391,0.0048889815809255435,7.791311744815369,10.0,256.0,0.9450573026903357,158.0,3.0,4.0,7.0,15.0,0.01171875,0.015625,0.02734375,0.05859375,39.0625,5,68.87
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,131.17063543694712,6.14379771688439,0.02399920983157965,17.923313876335666,0.0700129448294362,2.7063965985044445,0.010571861712907986,1.7524396274533696,10,256,0.9940704198746645,256,29,60,160,239,0.11328125,0.234375,0.625,0.93359375,625.0,256.0,10000.0,24.827900734157204,2.332176888336514,0.009110065970064508,4.0902878945432715,0.015977687088059654,1.5844039255581446,0.006189077834211502,2.545312886762765,10.0,256.0,0.9964932809357585,256.0,5.0,7.0,20.0,85.0,0.01953125,0.02734375,0.078125,0.33203125,39.0625,5,68.87
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,341.7828295937521,5.217372404651361,0.08152144382267752,10.48858528116159,0.16388414501814985,2.650679491268016,0.04141686705106275,2.178158583270001,10,64,0.9861358030337778,64,13,22,44,61,0.203125,0.34375,0.6875,0.953125,2500.0,64.0,10000.0,60.148570414972355,2.124791957370922,0.03319987433392066,3.529655122549517,0.055150861289836206,1.501461053948121,0.02346032896793939,3.116585429456824,10.0,64.0,0.9910558209335576,64.0,4.0,6.0,14.0,36.0,0.0625,0.09375,0.21875,0.5625,156.25,5,68.87
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,68.08947880359901,5.891518850968979,0.0920549820463903,13.03817603858403,0.20372150060287547,2.7427052029634003,0.04285476879630313,1.8786006914591824,10,64,0.9900524896350676,64,18,28,51,62,0.28125,0.4375,0.796875,0.96875,2500.0,64.0,10000.0,12.194999971461677,1.964959526231676,0.030702492597369936,3.2580527629602765,0.05090707442125432,1.4333994466988096,0.0223968663546689,3.9410136489866443,10.0,64.0,0.9708828661732849,64.0,4.0,6.0,12.0,29.0,0.0625,0.09375,0.1875,0.453125,156.25,5,68.87
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,29.248972304264022,9.588552151982606,0.037455281843682055,18.31598746778585,0.07154682604603847,4.216787175051016,0.016471824902543033,11.081422348630666,10,256,0.8003380090568557,156,22,31,51,62,0.0859375,0.12109375,0.19921875,0.2421875,625.0,256.0,10000.0,4.057592665663718,2.873671006519274,0.011225277369215914,5.064236135748657,0.01978217240526819,1.8038821788378627,0.007046414761085401,9.702463647792797,10.0,256.0,0.8560191303983564,160.0,6.0,8.0,19.0,43.0,0.0234375,0.03125,0.07421875,0.16796875,39.0625,5,68.87
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,191.09015686992657,11.325493180096702,0.04424020773475274,30.793321279423147,0.12028641124774667,4.16317727689076,0.016262411237854532,1.6254205448055545,10,256,0.9974447873765288,256,48,90,192,247,0.1875,0.3515625,0.75,0.96484375,625.0,256.0,10000.0,28.2156097245514,3.2216011392232304,0.012584379450090744,5.967084330284459,0.02330892316517367,1.9341164482727526,0.00755514237606544,2.443485724055233,10.0,256.0,0.9982330484624455,256.0,7.0,10.0,31.0,121.0,0.02734375,0.0390625,0.12109375,0.47265625,39.0625,5,68.87
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,439.83137863599507,7.173136084766915,0.11208025132448304,14.99258176655751,0.2342590901024611,3.150134331399326,0.04922084892811447,2.015405059525971,10,64,0.9744514512972372,64,19,30,50,62,0.296875,0.46875,0.78125,0.96875,2500.0,64.0,10000.0,63.124284609348194,2.6071205707385157,0.04073625891778931,4.588364474829996,0.07169319491921869,1.6998220955201842,0.026559720242502877,3.0330050582955166,10.0,64.0,0.9922054652971257,64.0,5.0,8.0,19.0,44.0,0.078125,0.125,0.296875,0.6875,156.25,5,68.87
layer1.2.conv2,conv,11,64,1,False,64.0,0,32.0,32.0,160000,58.80157997587589,5.389266791943674,0.08420729362411991,13.220463069231052,0.20656973545673518,2.530612674697049,0.03954082304214139,1.6039651125482335,10,64,0.9914395502550349,64,21,33,54,63,0.328125,0.515625,0.84375,0.984375,2500.0,64.0,10000.0,10.660869098323609,1.9170255750084395,0.029953524609506867,3.204534739401476,0.05007085530314806,1.412915633000289,0.022076806765629516,3.9040596485176042,10.0,64.0,0.9652697531708133,64.0,4.0,6.0,13.0,31.0,0.0625,0.09375,0.203125,0.484375,156.25,5,68.87
layer1.2.conv3,conv,12,256,1,False,64.0,0,32.0,32.0,160000,35.002434242697646,3.9343406628940016,0.015368518214429694,10.58250215733633,0.04133789905209504,2.053098779440281,0.008019917107188598,10.832636806914364,10,256,0.8086592381669724,157,18,29,50,62,0.0703125,0.11328125,0.1953125,0.2421875,625.0,256.0,10000.0,7.312508605381359,1.5717005930276786,0.00613945544151437,2.6311744902933683,0.01027802535270847,1.2609025945236012,0.004925400759857817,9.178721333934698,10.0,256.0,0.8653402681671251,161.0,4.0,6.0,13.0,36.0,0.015625,0.0234375,0.05078125,0.140625,39.0625,5,68.87
