layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,11.071929850040217,4.148660380064678,0.0648228184385106,5.232953781737054,0.08176490283964147,2.6120185062090173,0.040812789159515896,12.439019964314676,10,64,0.9823241905647471,45,5,6,8,9,0.078125,0.09375,0.125,0.140625,2500.0,64.0,10000.0,2.34814478197304,2.327799984958752,0.0363718747649805,2.630355569383987,0.041099305771624794,1.7848222394867106,0.027887847491979853,8.244239200033803,10.0,64.0,0.7997586718194567,41.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,90,94.33
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.10918834438458774,6.5037223211680075,0.10162066126825012,8.18249923060554,0.12785155047821156,3.5926732838957114,0.05613552006087049,9.595597389512244,10,64,0.9481458913444154,61,7,9,11,14,0.109375,0.140625,0.171875,0.21875,2500.0,64.0,10000.0,0.011996977724527548,3.1850442611912375,0.049766316581113086,4.0748794416133,0.06366999127520781,2.1425589899443485,0.033477484217880445,9.947949629142796,10.0,64.0,0.9616945170047799,61.0,4.0,4.0,9.0,14.0,0.0625,0.0625,0.140625,0.21875,156.25,90,94.33
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.3218347674640933,10.031612835983461,0.15674395056224158,13.160463738658027,0.20563224591653168,5.701722670496829,0.08908941672651295,4.887679132571308,10,64,0.9800514967826952,64,11,14,23,38,0.171875,0.21875,0.359375,0.59375,2500.0,64.0,10000.0,0.011794034778751876,2.8689410430278377,0.044827203797309964,4.2937088041215254,0.06708920006439884,1.9175590017055428,0.029961859401649107,5.806784623385436,10.0,64.0,0.9805755008788414,64.0,4.0,6.0,12.0,21.0,0.0625,0.09375,0.1875,0.328125,156.25,90,94.33
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.10735638659531666,6.693887913634884,0.026147999662636267,8.732682424381876,0.0341120407202417,4.195633711352434,0.016389194184970445,10.308035898579364,10,256,0.8995511541736327,150,8,9,14,29,0.03125,0.03515625,0.0546875,0.11328125,625.0,256.0,10000.0,0.0014116841673282579,5.371447343194877,0.020982216184354988,7.553751913524859,0.029506843412206482,3.203627303049099,0.012514169152535544,10.271419607809591,10.0,256.0,0.9198444963071892,149.0,7.0,9.0,15.0,26.0,0.02734375,0.03515625,0.05859375,0.1015625,39.0625,90,94.33
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,0.41590793406313303,6.218811451554583,0.02429223223263509,7.554771832485396,0.029510827470646078,4.157008432900286,0.01623831419101674,8.599174799969074,10,256,0.9628203005706644,146,7,8,10,14,0.02734375,0.03125,0.0390625,0.0546875,625.0,256.0,10000.0,0.07729894954824844,2.7882716835624652,0.01089168626391588,3.47135287546909,0.013559972169801133,1.948387069462976,0.00761088699008975,8.178217935037095,10.0,256.0,0.9661467784355731,143.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,90,94.33
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,1.7196145202579876,14.980769385558673,0.05851863041233857,26.474321615383598,0.10341531881009218,6.546622321067745,0.02557274344167088,5.808695922524293,10,256,0.2410721667531326,227,27,43,98,175,0.10546875,0.16796875,0.3828125,0.68359375,625.0,256.0,10000.0,0.17544196189413852,4.690718050275335,0.01832311738388803,7.98313107272725,0.03118410575284082,2.5459606458047834,0.009945158772674935,6.913858965211907,10.0,256.0,0.2671252371782262,227.0,8.0,12.0,28.0,79.0,0.03125,0.046875,0.109375,0.30859375,39.0625,90,94.33
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.30449786562130554,4.031697416850964,0.06299527213829631,6.1696673937419275,0.09640105302721762,2.3317223331713692,0.036433161455802644,5.2315195524824665,10,64,0.9445117359886808,64,6,8,15,29,0.09375,0.125,0.234375,0.453125,2500.0,64.0,10000.0,0.00916879892204203,4.827800130042744,0.07543437703191788,6.841643826182994,0.10690068478410929,2.8561579653768248,0.04462746820901289,6.144247205783532,10.0,64.0,0.9699380842104443,64.0,6.0,8.0,14.0,24.0,0.09375,0.125,0.21875,0.375,156.25,90,94.33
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.3021067888675522,10.13875163564681,0.15841799430698142,13.409930587553209,0.2095301654305189,6.41415094480883,0.10022110851263796,4.150876372925482,10,64,0.9792681457437541,64,11,15,25,45,0.171875,0.234375,0.390625,0.703125,2500.0,64.0,10000.0,0.0056738102684641455,2.933465762699444,0.04583540254217881,4.139316655135495,0.06467682273649211,2.044494273010417,0.03194522301578777,4.98320243836067,10.0,64.0,0.976198238588045,64.0,4.0,5.0,11.0,23.0,0.0625,0.078125,0.171875,0.359375,156.25,90,94.33
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.06236372345473728,7.917175671129725,0.03092646746535049,10.776064392274451,0.042094001532322074,4.346390560968549,0.016978088128783396,10.426259061638198,10,256,0.8949413436471186,156,9,12,21,37,0.03515625,0.046875,0.08203125,0.14453125,625.0,256.0,10000.0,0.0010023630728960612,3.037467614490802,0.011865107869104696,4.325747333814537,0.016897450522713034,2.3100301855585625,0.009023555412338135,9.485239183077672,10.0,256.0,0.927306417028296,159.0,4.0,6.0,13.0,25.0,0.015625,0.0234375,0.05078125,0.09765625,39.0625,90,94.33
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,2.2409306978892194,19.553850406568124,0.07638222815065673,35.9637757508585,0.14048349902679103,8.236042559050139,0.032172041246289605,2.5879795280156483,10,256,0.39966410140377706,252,38,61,136,219,0.1484375,0.23828125,0.53125,0.85546875,625.0,256.0,10000.0,0.1828036211796059,5.180817242084278,0.02023756735189171,9.024301971687283,0.03525117957690345,2.692818511585944,0.010518822310882595,3.558273662922364,10.0,256.0,0.41974714452830253,252.0,9.0,14.0,33.0,99.0,0.03515625,0.0546875,0.12890625,0.38671875,39.0625,90,94.33
