layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,9.665096958382469,4.2712633790654655,0.0667384902978979,5.318182010897552,0.08309659392027426,2.7254978872413074,0.04258590448814543,12.820557193424941,10,64,0.9673274099108091,45,5,6,8,9,0.078125,0.09375,0.125,0.140625,2500.0,64.0,10000.0,2.0231063883444804,2.38469144819876,0.037260803878105625,2.67238301442578,0.041755984600402814,1.8407914813429116,0.028762366895982994,7.950037502320887,10.0,64.0,0.8841865737593687,39.0,3.0,3.0,3.0,5.0,0.046875,0.046875,0.046875,0.078125,156.25,100,95.41
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,0.0909384237505651,6.602926224894451,0.10317072226397579,8.182240119327867,0.12784750186449792,4.031395330062152,0.06299055203222112,9.791569511077315,10,64,0.9401862371841362,62,7,9,11,14,0.109375,0.140625,0.171875,0.21875,2500.0,64.0,10000.0,0.01010835498137691,3.0308362785196166,0.04735681685186901,4.01875470129877,0.06279304220779328,2.00269514195888,0.0312921115931075,9.707730231826952,10.0,64.0,0.9668273649379802,60.0,4.0,4.0,9.0,14.0,0.0625,0.0625,0.140625,0.21875,156.25,100,95.41
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,0.2628250164108424,9.861798244179905,0.15409059756531102,13.177468579043035,0.20589794654754742,5.077455675924733,0.07933524493632395,4.880875751678197,10,64,0.9803672175524489,64,11,14,23,38,0.171875,0.21875,0.359375,0.59375,2500.0,64.0,10000.0,0.009757528761173407,2.8753864292912024,0.04492791295767504,4.21767930783905,0.06590123918498515,1.9948678531385744,0.031169810205290225,5.830704708266178,10.0,64.0,0.9818967625171945,64.0,4.0,7.0,12.0,22.0,0.0625,0.109375,0.1875,0.34375,156.25,100,95.41
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,0.08581460876544128,6.904227402469694,0.02696963829089724,9.020446835768814,0.03523612045222193,4.115349976078194,0.016075585844055447,10.470469209606627,10,256,0.8951629143639189,148,8,9,15,30,0.03125,0.03515625,0.05859375,0.1171875,625.0,256.0,10000.0,0.0012215195371010736,4.720890230240313,0.018440977461876222,6.998752906449027,0.02733887854081651,2.878200398062523,0.01124297030493173,10.20952243635216,10.0,256.0,0.9192240385210234,150.0,7.0,9.0,15.0,26.0,0.02734375,0.03515625,0.05859375,0.1015625,39.0625,100,95.41
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,0.33709469644417384,6.3930310297432635,0.024972777459934623,7.760567799313587,0.0303147179660687,4.130767170104047,0.016135809258218933,8.768426155389603,10,256,0.949584355276798,146,7,8,11,15,0.02734375,0.03125,0.04296875,0.05859375,625.0,256.0,10000.0,0.06207397272660993,2.9187462343526174,0.011401352477939912,3.6199417992461824,0.0141403976533054,2.024886833622667,0.007909714193838542,8.386703355287263,10.0,256.0,0.9512644488825759,142.0,3.0,4.0,6.0,12.0,0.01171875,0.015625,0.0234375,0.046875,39.0625,100,95.41
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,1.5730292589733157,15.905871572020176,0.062132310828203814,27.600827120658874,0.10781573094007373,7.175318789362937,0.02802858902094897,7.072283483574776,10,256,0.141963540269611,227,28,43,99,176,0.109375,0.16796875,0.38671875,0.6875,625.0,256.0,10000.0,0.15584757059317073,5.108895071309406,0.019956621372302367,8.607865119319587,0.03362447312234214,2.7148783087561363,0.010604993393578658,6.681537292255547,10.0,256.0,0.26512750484724645,227.0,8.0,13.0,30.0,80.0,0.03125,0.05078125,0.1171875,0.3125,39.0625,100,95.41
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,0.2380395235854761,4.197517854150888,0.06558621647110763,6.395773881729554,0.09993396690202429,2.4307527804028775,0.03798051219379496,5.247534755065183,10,64,0.9450029362318382,64,6,8,16,30,0.09375,0.125,0.25,0.46875,2500.0,64.0,10000.0,0.006518153090886455,5.593128119721628,0.08739262687065044,7.791696812871096,0.12174526270111087,3.347376388799527,0.05230275607499261,6.194007949730393,10.0,64.0,0.9719092872509605,64.0,7.0,9.0,15.0,25.0,0.109375,0.140625,0.234375,0.390625,156.25,100,95.41
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,0.2444310606953157,10.201877991779263,0.15940434362155098,13.415055728183633,0.20961024575286927,6.472684388658154,0.10113569357278365,4.129230348288354,10,64,0.9783110130299356,64,11,15,26,45,0.171875,0.234375,0.40625,0.703125,2500.0,64.0,10000.0,0.004604802137313407,2.7868533319550206,0.0435445833117972,3.941589722704065,0.061587339417251016,2.050722499196415,0.03204253904994398,4.991061292732018,10.0,64.0,0.977212105899344,64.0,4.0,6.0,11.0,23.0,0.0625,0.09375,0.171875,0.359375,156.25,100,95.41
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,0.05033272577801276,8.614966136959627,0.03365221147249854,11.40525515505752,0.044551777949443434,4.894136074862699,0.019117719042432417,10.389925379332121,10,256,0.895763781243622,157,10,12,21,37,0.0390625,0.046875,0.08203125,0.14453125,625.0,256.0,10000.0,0.0008677483437947418,2.8444914422429313,0.01111129469626145,4.079405773153554,0.01593517880138107,2.158763078021503,0.008432668273521496,9.550302716004838,10.0,256.0,0.9301066880508673,157.0,4.0,6.0,14.0,25.0,0.015625,0.0234375,0.0546875,0.09765625,39.0625,100,95.41
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,1.99882499480754,21.27094587589226,0.08308963232770414,38.28297666304609,0.1495428775900238,9.073006703876214,0.03544143243701646,2.8057297981017544,10,256,0.3112646389590221,252,40,63,138,220,0.15625,0.24609375,0.5390625,0.859375,625.0,256.0,10000.0,0.16261827317694993,5.654911338751142,0.02208949741699665,9.734124672361055,0.03802392450141037,2.876291149521966,0.01123551230282018,3.7697480697086254,10.0,256.0,0.36931499926046385,252.0,9.0,14.0,34.0,101.0,0.03515625,0.0546875,0.1328125,0.39453125,39.0625,100,95.41
layer1.2.conv1,conv,10,64,1,False,64.0,0,32.0,32.0,160000,0.27557466109764595,4.650927873249871,0.07267074801952923,6.842971479203937,0.10692142936256152,2.6723314481284035,0.041755178877006305,4.56991298743026,10,64,0.9478394735274872,64,6,8,17,33,0.09375,0.125,0.265625,0.515625,2500.0,64.0,10000.0,0.004722620261389039,3.299941517811717,0.05156158621580808,5.830445148501513,0.09110070544533615,1.9664593358886535,0.03072592712326021,5.539086788667385,10.0,64.0,0.9701143728620927,64.0,7.0,10.0,17.0,28.0,0.109375,0.15625,0.265625,0.4375,156.25,100,95.41
