layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,64,1,False,27.0,0,32.0,32.0,160000,216.19524888044387,1.1354261372306755,0.017741033394229305,1.3925029622032608,0.02175785878442595,1.0661683479856334,0.016658880437275522,12.38639663775558,10,64,0.9099601727444613,45,1,2,4,10,0.015625,0.03125,0.0625,0.15625,2500.0,64.0,10000.0,63.84233065734441,1.0728533274062455,0.016763333240722586,1.1796353300781506,0.018431802032471103,1.0363376963763367,0.01619277650588026,6.607130104723753,10.0,64.0,0.9438217325710386,41.0,1.0,1.0,2.0,3.0,0.015625,0.015625,0.03125,0.046875,156.25,1,46.69
layer1.0.conv1,conv,1,64,1,False,64.0,0,32.0,32.0,160000,55.83294179692229,1.785598673869109,0.027899979279204828,2.9176437114452844,0.04558818299133257,1.3564290924245002,0.021194204569132815,5.525805404091399,10,64,0.8291793401725598,64,4,5,12,27,0.0625,0.078125,0.1875,0.421875,2500.0,64.0,10000.0,15.501876372973511,1.4835292648519889,0.023180144763312326,2.0050596954633804,0.03132905774161532,1.2315864698846162,0.019243538591947128,6.478805950681109,10.0,64.0,0.8849609393654674,64.0,2.0,3.0,5.0,10.0,0.03125,0.046875,0.078125,0.15625,156.25,1,46.69
layer1.0.conv2,conv,2,64,1,False,64.0,0,32.0,32.0,160000,237.17276659208923,2.0201256658645077,0.03156446352913293,3.4663367890423187,0.05416151232878623,1.469070702220594,0.02295422972219678,2.2316663688530785,10,64,0.994961916493156,64,4,7,23,53,0.0625,0.109375,0.359375,0.828125,2500.0,64.0,10000.0,70.08141890236261,1.6977941562291143,0.02652803369107991,2.2622260754355112,0.03534728242867986,1.3425937189278168,0.020978026858247137,4.2312919101169015,10.0,64.0,0.9797954635689055,64.0,2.0,3.0,5.0,13.0,0.03125,0.046875,0.078125,0.203125,156.25,1,46.69
layer1.0.conv3,conv,3,256,1,False,64.0,0,32.0,32.0,160000,57.971316775767065,2.8014550767639497,0.010943183893609178,5.2054628238484755,0.020333839155658107,1.8049327058005593,0.007050518382033435,9.902460933674412,10,256,0.830230051252948,158,7,11,29,54,0.02734375,0.04296875,0.11328125,0.2109375,625.0,256.0,10000.0,16.26566619571568,2.186538591745335,0.008541166374005215,3.121229288197405,0.012192301907021114,1.5772234853775975,0.00616102923975624,8.432470748123514,10.0,256.0,0.8809768481497564,159.0,3.0,4.0,8.0,22.0,0.01171875,0.015625,0.03125,0.0859375,39.0625,1,46.69
layer1.0.downsample.0,conv,4,256,1,False,64.0,0,32.0,32.0,160000,68.38682831130053,1.6654066021868938,0.006505494539792554,2.7208193666791374,0.01062820065109038,1.3045666620637202,0.005095963523686407,8.862186598391201,10,256,0.8904427757103024,159,3,5,13,30,0.01171875,0.01953125,0.05078125,0.1171875,625.0,256.0,10000.0,19.322756171309784,1.3881031925363647,0.005422278095845175,1.8557141418930376,0.007248883366769678,1.1868015597371013,0.004635943592723052,6.918453380218223,10.0,256.0,0.9546807734637377,161.0,2.0,3.0,5.0,10.0,0.0078125,0.01171875,0.01953125,0.0390625,39.0625,1,46.69
layer1.0,block,5,256,1,False,,0,32.0,32.0,160000,183.78459431886205,3.3084932592614393,0.012923801793989997,7.884606918248635,0.03079924577440873,1.9266425904543116,0.007525947618962155,1.9962076036874252,10,256,0.9897772790658164,256,11,23,90,207,0.04296875,0.08984375,0.3515625,0.80859375,625.0,256.0,10000.0,48.270866520136806,2.2586203835204417,0.008822735873126725,3.636481601889245,0.014205006257379863,1.5707756555369126,0.006135842404441065,2.8374281175205844,10.0,256.0,0.9943263795311424,256.0,4.0,6.0,13.0,50.0,0.015625,0.0234375,0.05078125,0.1953125,39.0625,1,46.69
layer1.1.conv1,conv,6,64,1,False,64.0,0,32.0,32.0,160000,599.5463094372346,2.4624138682324492,0.03847521669113202,4.981056692933717,0.07782901082708933,1.616659507899044,0.025260304810922563,2.328476565031859,10,64,0.9859743687907123,64,7,11,31,56,0.109375,0.171875,0.484375,0.875,2500.0,64.0,10000.0,165.30351172832025,1.8668659352120271,0.029169780237687924,2.8797013788397283,0.044995334044370755,1.3986276058404525,0.02185355634125707,3.236195979511494,10.0,64.0,0.9892066980686898,64.0,3.0,5.0,9.0,26.0,0.046875,0.078125,0.140625,0.40625,156.25,1,46.69
layer1.1.conv2,conv,7,64,1,False,64.0,0,32.0,32.0,160000,132.0377033367775,2.36682451908218,0.036981633110659065,5.081818895171548,0.07940342023705543,1.5721325603212155,0.024564571255018992,1.9766873277395816,10,64,0.9881334593427534,64,7,15,38,59,0.109375,0.234375,0.59375,0.921875,2500.0,64.0,10000.0,37.79715649043631,1.760318595983551,0.027504978062242984,2.741866999340329,0.04284167186469264,1.348934380061452,0.021077099688460187,4.310156364570509,10.0,64.0,0.9810059972602374,64.0,3.0,5.0,9.0,21.0,0.046875,0.078125,0.140625,0.328125,156.25,1,46.69
layer1.1.conv3,conv,8,256,1,False,64.0,0,32.0,32.0,160000,48.28736673300504,3.8238791348667776,0.01493702787057335,8.430891246911262,0.03293316893324712,2.0841174997624807,0.00814108398344719,10.470055703549846,10,256,0.8196835248357792,159,12,20,42,60,0.046875,0.078125,0.1640625,0.234375,625.0,256.0,10000.0,12.791983821274924,2.502455868729923,0.009775218237226262,4.133428048452112,0.016146203314266062,1.659939079697529,0.006484137030068473,9.103292025572452,10.0,256.0,0.8732667208996963,161.0,4.0,7.0,13.0,32.0,0.015625,0.02734375,0.05078125,0.125,39.0625,1,46.69
layer1.1,block,9,256,1,False,,0,32.0,32.0,160000,267.9904216243487,4.729504983583232,0.018474628842122,12.532923288124236,0.048956731594235296,2.358913418552248,0.009214505541219718,1.8549301118709791,10,256,0.9941193853427455,256,19,40,129,229,0.07421875,0.15625,0.50390625,0.89453125,625.0,256.0,10000.0,67.27103980625928,2.8528574956678954,0.011143974592452716,4.900892905707696,0.01914411291292069,1.8007640200725754,0.007034234453408498,2.726349733469398,10.0,256.0,0.9967609815062777,256.0,5.0,8.0,19.0,72.0,0.01953125,0.03125,0.07421875,0.28125,39.0625,1,46.69
