layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
conv1,conv,0,62,1,False,27.0,0,32.0,32.0,160000,5.763208219399997,1.629238500339842,0.026278040328061966,2.570242764808911,0.04145552846465985,1.288596862185071,0.020783820357823727,15.116506900251986,10,62,0.8724767768331589,44,3,5,9,16,0.04838709677419355,0.08064516129032258,0.14516129032258066,0.25806451612903225,2580.6451612903224,62.0,10000.0,1.671649701305556,1.4351128939955784,0.023146982161219007,1.727955778124106,0.027870254485872676,1.2201714375321677,0.019680184476325285,8.096902559371054,10.0,62.0,0.9492766968932721,42.0,2.0,2.0,3.0,3.0,0.03225806451612903,0.03225806451612903,0.04838709677419355,0.04838709677419355,161.29032258064515,0,10.0
layer1.0.conv1,conv,1,62,1,False,62.0,0,32.0,32.0,160000,3.886693034270664,3.06116583644653,0.04937364252333113,6.809543177403417,0.10983134157102285,1.827472126934859,0.029475356886046113,2.042739543634518,10,62,0.9794340413629816,62,10,19,41,58,0.16129032258064516,0.3064516129032258,0.6612903225806451,0.9354838709677419,2580.6451612903224,62.0,10000.0,1.0020084406651724,1.8878074918771877,0.030448507933503028,2.7490528440250377,0.044339562000403836,1.4135266419900305,0.022798816806290815,3.9223473278319,10.0,62.0,0.9874862073894421,62.0,3.0,4.0,6.0,15.0,0.04838709677419355,0.06451612903225806,0.0967741935483871,0.24193548387096775,161.29032258064515,0,10.0
layer1.0.conv2,conv,2,62,1,False,62.0,0,32.0,32.0,160000,3.026524417324156,3.7724084110005625,0.060845296951621976,9.214474944817239,0.1486205636260845,2.056981774243976,0.03317712539103187,1.6453597747398676,10,62,0.9787860220224021,62,16,28,49,61,0.25806451612903225,0.45161290322580644,0.7903225806451613,0.9838709677419355,2580.6451612903224,62.0,10000.0,0.7157213815164423,1.9554426349801484,0.03153939733838949,2.8817975715482325,0.04648060599271343,1.4501760126155698,0.0233899356873479,3.8145941532199172,10.0,62.0,0.9589369050590423,62.0,3.0,4.0,8.0,23.0,0.04838709677419355,0.06451612903225806,0.12903225806451613,0.3709677419354839,161.29032258064515,0,10.0
layer1.0,block,3,62,1,False,,0,32.0,32.0,160000,3.232037415534031,2.891381722722868,0.046635189076175296,6.628877860167176,0.10691738484140606,1.7840679215705615,0.028775289057589703,1.7516824828361888,10,62,0.9647658364978695,62,12,23,46,59,0.1935483870967742,0.3709677419354839,0.7419354838709677,0.9516129032258065,2580.6451612903224,62.0,10000.0,0.852291087416055,1.9234810390600985,0.031023887726775782,2.797913026684032,0.04512762946264568,1.4381573663057396,0.023196086553318382,2.8090546792034146,10.0,62.0,0.9956571567253988,62.0,3.0,4.0,8.0,25.0,0.04838709677419355,0.06451612903225806,0.12903225806451613,0.4032258064516129,161.29032258064515,0,10.0
layer1.1.conv1,conv,4,62,1,False,62.0,0,32.0,32.0,160000,6.995769903057161,2.9582158673802557,0.04771315915129445,7.233134843061278,0.11666346521066578,1.7753049532185896,0.02863395085836435,1.5885617059090735,10,62,0.9769955554879883,62,14,25,48,60,0.22580645161290322,0.4032258064516129,0.7741935483870968,0.967741935483871,2580.6451612903224,62.0,10000.0,1.8215842333922616,1.6888401055177387,0.02723935654060869,2.463994699801754,0.039741849996802484,1.3245771940646673,0.0213641482913656,3.6894776910413296,10.0,62.0,0.9730927650012084,62.0,3.0,3.0,7.0,21.0,0.04838709677419355,0.04838709677419355,0.11290322580645161,0.3387096774193548,161.29032258064515,0,10.0
layer1.1.conv2,conv,5,62,1,False,62.0,0,32.0,32.0,160000,5.001186439766565,3.98518086782754,0.06427711077141193,9.64000671617922,0.15548397929321323,2.1240950674560075,0.034259597862193666,1.552695165236816,10,62,0.9879726076783631,62,17,29,51,61,0.27419354838709675,0.46774193548387094,0.8225806451612904,0.9838709677419355,2580.6451612903224,62.0,10000.0,1.2299634409931794,1.9028563895799337,0.03069123208999893,2.732648706340308,0.0440749791345211,1.4278612079751827,0.02303001948347069,3.7252864491841957,10.0,62.0,0.9458647999835732,62.0,3.0,3.0,8.0,22.0,0.04838709677419355,0.04838709677419355,0.12903225806451613,0.3548387096774194,161.29032258064515,0,10.0
layer1.1,block,6,62,1,False,,0,32.0,32.0,160000,5.144339175285874,3.363916691143051,0.054256720824887916,8.205135786271573,0.13234089977857375,1.9262740045494287,0.03106893555724885,2.026992559472071,10,62,0.8061697235220313,62,15,27,46,58,0.24193548387096775,0.43548387096774194,0.7419354838709677,0.9354838709677419,2580.6451612903224,62.0,10000.0,1.2879072572880992,1.8271538841826565,0.02947022393842994,2.679858539119455,0.043223524824507344,1.39471961553861,0.02249547766997758,3.088803497693643,10.0,62.0,0.9286301493664597,62.0,3.0,4.0,9.0,28.0,0.04838709677419355,0.06451612903225806,0.14516129032258066,0.45161290322580644,161.29032258064515,0,10.0
layer2.0.conv1,conv,7,124,1,False,124.0,0,16.0,16.0,160000,10.993959410978636,4.0160532204526715,0.032387525971392515,10.666046470650475,0.08601650379556834,2.138062096433553,0.017242436261560908,1.6746792312142311,10,124,0.9798451605414094,124,20,40,87,118,0.16129032258064516,0.3225806451612903,0.7016129032258065,0.9516129032258065,1290.3225806451612,124.0,10000.0,2.538751948959481,1.8309089776878655,0.014765394981353755,2.706272611820945,0.021824779127588265,1.3972160328832324,0.011267871232929293,2.9707882393296994,10.0,124.0,0.9877790774192355,124.0,3.0,4.0,10.0,36.0,0.024193548387096774,0.03225806451612903,0.08064516129032258,0.2903225806451613,80.64516129032258,0,10.0
layer2.0.conv2,conv,8,124,1,False,124.0,0,16.0,16.0,160000,11.887975354494916,5.017891142019464,0.04046686404854407,13.528033734853095,0.10909704624881528,2.445780024288944,0.019724032453943094,1.4019936132515967,10,124,0.9905210170420795,124,27,52,99,121,0.21774193548387097,0.41935483870967744,0.7983870967741935,0.9758064516129032,1290.3225806451612,124.0,10000.0,2.406198137462308,1.7100693619790506,0.013790881951443956,2.5690798072574914,0.020718385542399124,1.336584471606754,0.010778907029086727,2.996711758558958,10.0,124.0,0.9748833054667103,124.0,3.0,4.0,11.0,40.0,0.024193548387096774,0.03225806451612903,0.08870967741935484,0.3225806451612903,80.64516129032258,0,10.0
layer2.0.downsample.0,conv,9,124,1,False,62.0,0,16.0,16.0,160000,8.893654523379698,4.1107419738038065,0.0331511449500307,9.1168057121563,0.0735226267109379,2.2184105658886963,0.01789040778942497,10.921746499563776,10,124,0.6611636366764035,93,14,23,41,56,0.11290322580645161,0.18548387096774194,0.33064516129032256,0.45161290322580644,1290.3225806451612,124.0,10000.0,2.091231542628943,2.1237936729486706,0.017127368330231214,3.10656007965508,0.02505290386818613,1.5425372770593735,0.012439816750478819,9.247594804163391,10.0,124.0,0.7310641655092269,93.0,3.0,4.0,10.0,30.0,0.024193548387096774,0.03225806451612903,0.08064516129032258,0.24193548387096775,80.64516129032258,0,10.0
layer2.0,block,10,124,1,False,,0,16.0,16.0,160000,10.191184327890674,3.897838188206379,0.03143417893714822,11.114957294743197,0.08963675237696127,2.061078249797863,0.016621598788692443,3.066320973259302,10,124,0.5250896453026249,124,23,41,76,97,0.18548387096774194,0.33064516129032256,0.6129032258064516,0.782258064516129,1290.3225806451612,124.0,10000.0,2.365152463720915,1.623173425733651,0.013090108272045573,2.4163529220683264,0.019486717113454247,1.2971786891711972,0.01046111846105804,3.6828121480831273,10.0,124.0,0.5969542128575124,123.0,2.0,4.0,11.0,47.0,0.016129032258064516,0.03225806451612903,0.08870967741935484,0.3790322580645161,80.64516129032258,0,10.0
layer2.1.conv1,conv,11,124,1,False,124.0,0,16.0,16.0,160000,21.45859827843431,5.065620445662415,0.04085177778760012,14.903665166660973,0.12019084811823365,2.4192074328874824,0.019509737361995825,1.3864553584503019,10,124,0.9889212761133582,124,32,58,102,121,0.25806451612903225,0.46774193548387094,0.8225806451612904,0.9758064516129032,1290.3225806451612,124.0,10000.0,4.315535733981432,1.6171392747786149,0.013041445764343669,2.4181456814276165,0.019501174850222715,1.2937587847974548,0.010433538587076248,3.0945952016980387,10.0,124.0,0.9707872772964163,124.0,2.0,4.0,11.0,42.0,0.016129032258064516,0.03225806451612903,0.08870967741935484,0.3387096774193548,80.64516129032258,0,10.0
layer2.1.conv2,conv,12,124,1,False,124.0,0,16.0,16.0,160000,24.198711345944325,4.5386420470140845,0.03660195199204907,14.022447612663488,0.11308425494083457,2.249769921771517,0.018143305820738042,1.3285422078996887,10,124,0.9871142903439469,124,34,60,103,122,0.27419354838709675,0.4838709677419355,0.8306451612903226,0.9838709677419355,1290.3225806451612,124.0,10000.0,5.009712093273952,1.4751899179252161,0.01189669288649368,2.1271490654900607,0.017154427947500488,1.2285268713144744,0.009907474768665115,3.0353772933312158,10.0,124.0,0.9721026401737961,124.0,2.0,3.0,10.0,40.0,0.016129032258064516,0.024193548387096774,0.08064516129032258,0.3225806451612903,80.64516129032258,0,10.0
layer2.1,block,13,124,1,False,,0,16.0,16.0,160000,21.227305662047097,3.6009150170608293,0.029039637234361527,11.073796627167399,0.08930481150941451,1.9546367611594408,0.015763199686769685,2.038954849004605,10,124,0.7910889809142247,124,27,48,85,109,0.21774193548387097,0.3870967741935484,0.6854838709677419,0.8790322580645161,1290.3225806451612,124.0,10000.0,5.144625791832368,1.3739783939608687,0.011080470919039263,1.9467284083161456,0.01569942264771085,1.1798320678195728,0.009514774740480425,2.653130015813774,10.0,124.0,0.9227502849162522,124.0,2.0,3.0,10.0,47.0,0.016129032258064516,0.024193548387096774,0.08064516129032258,0.3790322580645161,80.64516129032258,0,10.0
layer3.0.conv1,conv,14,248,1,False,248.0,0,8.0,8.0,160000,42.52595851538652,4.395489524154685,0.017723748081268892,14.813979669312353,0.05973378898916271,2.2130441895925297,0.00892356528061504,1.4139131322228606,10,248,0.9753428175439622,248,41,87,183,238,0.16532258064516128,0.35080645161290325,0.7379032258064516,0.9596774193548387,645.1612903225806,248.0,10000.0,8.487135460030654,1.5380902994675105,0.006201977013981897,2.4062419780242026,0.009702588621065333,1.2553845291380412,0.00506203439168565,2.096373784288218,10.0,248.0,0.9726464743699471,248.0,2.0,4.0,23.0,124.0,0.008064516129032258,0.016129032258064516,0.09274193548387097,0.5,40.32258064516129,0,10.0
layer3.0.conv2,conv,15,248,1,False,248.0,0,8.0,8.0,160000,45.72178242768391,6.116694358400749,0.02466409015484173,18.237227886578513,0.07353720922007465,2.878708697515513,0.01160769636094965,1.228410443590063,10,248,0.9871219509677827,248,48,101,198,242,0.1935483870967742,0.40725806451612906,0.7983870967741935,0.9758064516129032,645.1612903225806,248.0,10000.0,6.879375516123267,1.466175782082272,0.005911999121299484,2.323240778759654,0.009367906365966346,1.2203164293125102,0.0049206307633568955,2.2388857057307767,10.0,248.0,0.9641805097580921,248.0,2.0,4.0,27.0,121.0,0.008064516129032258,0.016129032258064516,0.10887096774193548,0.4879032258064516,40.32258064516129,0,10.0
