layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,12.086541639208159,3.7776493019483794,0.11805154068588686,4.845572595085558,0.1514241435964237,2.316129317865782,0.07237904118330568,26.447643608045713,10,32,0.9270933105951421,25,5,5,8,11,0.15625,0.15625,0.25,0.34375,5000.0,32.0,10000.0,3.127918901481835,2.2492206189671764,0.07028814434272426,2.5747344568392165,0.08046045177622552,1.6851296901337567,0.052660302816679896,23.395089970025744,10.0,32.0,0.9507963510141961,20.0,3.0,3.0,3.0,4.0,0.09375,0.09375,0.09375,0.125,312.5,90,91.76
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,0.19056624264163352,6.9629176378198245,0.21759117618186952,9.167357254221198,0.28647991419441243,4.0881874666605835,0.12775585833314324,80.80182885402213,10,32,0.569445052893306,20,8,11,15,18,0.25,0.34375,0.46875,0.5625,5000.0,32.0,10000.0,0.02384450173076143,2.7759304460378225,0.08674782643868195,3.5266328441815284,0.11020727638067276,1.965534802024719,0.06142296256327247,68.59699754600368,10.0,32.0,0.49776806745074686,20.0,3.0,4.0,7.0,11.0,0.09375,0.125,0.21875,0.34375,312.5,90,91.76
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,0.5183115828912574,5.372892383479132,0.33580577396744576,6.363991284353886,0.39774945527211786,3.551501404192211,0.22196883776201318,,10,16,,16,5,7,9,10,0.3125,0.4375,0.5625,0.625,10000.0,16.0,10000.0,0.08071687897385373,2.989439432598333,0.18683996453739582,3.4296240461513694,0.2143515028844606,2.2207905293485672,0.13879940808428545,,10.0,16.0,,16.0,3.0,3.0,5.0,8.0,0.1875,0.1875,0.3125,0.5,625.0,90,91.76
features.1,block,3,16,1,False,,0,32.0,32.0,160000,1.1533831911952668,5.756730870014171,0.3597956793758857,6.754275962352987,0.4221422476470617,3.779660104315607,0.23622875651972544,,10,16,,16,6,7,9,10,0.375,0.4375,0.5625,0.625,10000.0,16.0,10000.0,0.16646063628645527,3.0959106945791866,0.19349441841119916,3.605302983320617,0.22533143645753856,2.2605717682979805,0.14128573551862378,,10.0,16.0,,16.0,3.0,4.0,5.0,8.0,0.1875,0.25,0.3125,0.5,625.0,90,91.76
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,1.8393147076405507,4.7497019086255525,0.04947606154818284,5.487935519647968,0.05716599499633301,3.371219666568106,0.0351168715267511,7.709569101612069,10,96,0.7664107567219295,51,5,6,8,9,0.052083333333333336,0.0625,0.08333333333333333,0.09375,1666.6666666666667,96.0,10000.0,0.25078198918762906,2.8239651823808534,0.029416303983133888,3.2998616142434685,0.034373558481702794,2.0238017763060645,0.021081268503188172,6.846996788306353,10.0,96.0,0.7450280069628716,51.0,3.0,3.0,5.0,7.0,0.03125,0.03125,0.052083333333333336,0.07291666666666667,104.16666666666667,90,91.76
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,0.1833564838901272,12.098258311710739,0.1260235240803202,19.61388408973246,0.20431129260137978,5.482737247697371,0.05711184633018095,7.478074365268448,10,96,0.2503520520652459,83,19,27,50,72,0.19791666666666666,0.28125,0.5208333333333334,0.75,1666.6666666666667,96.0,10000.0,0.009825850834064778,4.028278945376788,0.04196123901434154,5.742882041846302,0.05982168793589898,2.488682230133518,0.025923773230557477,9.750903403101537,10.0,96.0,0.35744674896225015,83.0,5.0,7.0,14.0,34.0,0.052083333333333336,0.07291666666666667,0.14583333333333334,0.3541666666666667,104.16666666666667,90,91.76
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,0.702764853405365,7.001755200106453,0.29173980000443556,10.152774221137685,0.4230322592140702,3.4121163855631993,0.1421715160651333,6.061743979624836,10,24,0.9166453981843865,24,10,12,17,21,0.4166666666666667,0.5,0.7083333333333334,0.875,6666.666666666667,24.0,10000.0,0.045327781632282294,4.4065357486152035,0.18360565619230015,5.756242016065522,0.2398434173360634,2.800433511434212,0.11668472964309216,6.492348606164303,10.0,24.0,0.9259506637234498,24.0,5.0,7.0,11.0,17.0,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.7083333333333334,416.6666666666667,90,91.76
features.2,block,7,24,1,False,,0,32.0,32.0,160000,1.8987023173257198,8.093249215237943,0.337218717301581,10.921869484796272,0.45507789519984465,4.054839684532201,0.16895165352217503,6.785611852406035,10,24,0.890655867627402,24,10,12,16,20,0.4166666666666667,0.5,0.6666666666666666,0.8333333333333334,6666.666666666667,24.0,10000.0,0.12071086900703773,4.386884974203864,0.182786873925161,5.857906123824513,0.24407942182602138,2.695823995356512,0.11232599980652135,7.182189169004108,10.0,24.0,0.9007615549787233,24.0,5.0,7.0,11.0,17.0,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.7083333333333334,416.6666666666667,90,91.76
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,1.8810534381730464,4.06353853923797,0.028219017633597014,6.159878845709377,0.04277693642853734,2.3044468105142437,0.016003102850793358,12.71961904192996,10,144,0.8688227724145202,73,6,8,12,15,0.041666666666666664,0.05555555555555555,0.08333333333333333,0.10416666666666667,1111.111111111111,144.0,10000.0,0.09061260144128182,3.2797131310055248,0.02277578563198281,4.472142740666321,0.031056546810182786,2.132313268836134,0.014807731033584265,11.687717176980602,10.0,144.0,0.8965428316681887,72.0,4.0,5.0,9.0,13.0,0.027777777777777776,0.034722222222222224,0.0625,0.09027777777777778,69.44444444444444,90,91.76
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,0.11457434896665653,11.992374118496794,0.08328037582289441,21.98944070307611,0.15270444932691743,5.155271992541527,0.03580049994820505,10.554261649033883,10,144,0.3017985519375773,118,24,36,66,96,0.16666666666666666,0.25,0.4583333333333333,0.6666666666666666,1111.111111111111,144.0,10000.0,0.0007940434989698136,3.959313193480982,0.0274952305102846,5.979966905700526,0.04152754795625366,2.3834671430482413,0.016551855160057232,11.290365754540012,10.0,144.0,0.23671668426274795,117.0,5.0,7.0,20.0,50.0,0.034722222222222224,0.04861111111111111,0.1388888888888889,0.3472222222222222,69.44444444444444,90,91.76
