layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,28.292193060531734,2.659502077085574,0.0831094399089242,4.017601854838088,0.12555005796369026,1.731771436864987,0.054117857402030844,12.664717520768173,10,32,0.8324482648809389,29,4,6,8,12,0.125,0.1875,0.25,0.375,5000.0,32.0,10000.0,7.692981265410901,1.966111074611928,0.06144097108162275,2.292974363574485,0.07165544886170265,1.5282514292065377,0.0477578571627043,12.186547474448847,10.0,32.0,0.9289082995582427,25.0,2.0,3.0,3.0,5.0,0.0625,0.09375,0.09375,0.15625,312.5,10,80.42
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,1.8775573621892048,8.391955562080007,0.2622486113150002,12.72590212076761,0.39768444127398783,4.030591598916445,0.1259559874661389,3.366232506735708,10,32,0.9428937579123945,32,13,17,24,31,0.40625,0.53125,0.75,0.96875,5000.0,32.0,10000.0,0.22050656178966957,2.003937831455473,0.06262305723298353,2.9884621138247143,0.09338944105702232,1.4614051976411633,0.04566891242628635,4.869649161303626,10.0,32.0,0.9208110308175428,32.0,3.0,4.0,8.0,18.0,0.09375,0.125,0.25,0.5625,312.5,10,80.42
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,7.364169779541024,5.650983584479209,0.35318647402995057,7.684570951184453,0.4802856844490283,3.343419941764986,0.20896374636031162,,10,16,,16,7,9,13,15,0.4375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,0.5441791008333017,2.8853478721981904,0.1803342420123869,4.150344267558517,0.2593965167224073,1.8851395624980485,0.11782122265612803,,10.0,16.0,,16.0,4.0,5.0,10.0,14.0,0.25,0.3125,0.625,0.875,625.0,10,80.42
features.1,block,3,16,1,False,,0,32.0,32.0,160000,5.824310901856997,5.660072555276842,0.3537545347048026,7.699301798723925,0.48120636242024534,3.4127605820517726,0.21329753637823579,,10,16,,16,7,9,13,15,0.4375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,0.43238494350966794,2.816232417058013,0.1760145260661258,4.104250880109115,0.2565156800068197,1.841694090420096,0.115105880651256,,10.0,16.0,,16.0,4.0,5.0,10.0,14.0,0.25,0.3125,0.625,0.875,625.0,10,80.42
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,20.408624450779246,3.7918338943875445,0.03949826973320359,5.241705331251941,0.05460109720054105,2.6080861225537753,0.027167563776601827,10.50402263703343,10,96,0.7277564744794003,55,5,7,10,14,0.052083333333333336,0.07291666666666667,0.10416666666666667,0.14583333333333334,1666.6666666666667,96.0,10000.0,1.063789521873659,2.8905164433563666,0.030109546284962152,4.011700348703999,0.041788545298999995,1.90246387119073,0.019817331991570104,9.977726364436855,10.0,96.0,0.7308528031385751,54.0,4.0,5.0,8.0,12.0,0.041666666666666664,0.052083333333333336,0.08333333333333333,0.125,104.16666666666667,10,80.42
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,2.9847076711863254,17.111491895661903,0.17824470724647815,28.117571512953074,0.29289136992659454,7.9558176292395535,0.08287310030457869,2.201986606412792,10,96,0.9740985650468776,96,29,43,72,92,0.3020833333333333,0.4479166666666667,0.75,0.9583333333333334,1666.6666666666667,96.0,10000.0,0.19759971498003925,3.6256099331687626,0.03776677013717461,5.487377327624031,0.05716018049608366,2.2072235940790548,0.02299191243832349,3.451492767208978,10.0,96.0,0.9614952829298591,96.0,5.0,7.0,17.0,45.0,0.052083333333333336,0.07291666666666667,0.17708333333333334,0.46875,104.16666666666667,10,80.42
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,19.663521259526973,10.174546836195269,0.4239394515081362,13.68156018420587,0.5700650076752446,5.521943266567785,0.23008096944032438,2.6378121193768154,10,24,0.9814712446205698,24,13,16,22,24,0.5416666666666666,0.6666666666666666,0.9166666666666666,1.0,6666.666666666667,24.0,10000.0,1.302413008850982,4.391670209850863,0.18298625874378596,6.218533067192184,0.259105544466341,2.564135010881865,0.10683895878674438,3.658936807459896,10.0,24.0,0.9910516958787765,24.0,6.0,8.0,13.0,21.0,0.25,0.3333333333333333,0.5416666666666666,0.875,416.6666666666667,10,80.42
features.2,block,7,24,1,False,,0,32.0,32.0,160000,11.59912880248026,10.52894316622355,0.4387059652593146,13.941751306022804,0.5809063044176168,5.317402665922256,0.22155844441342734,2.7188882625090307,10,24,0.9798687862779697,24,13,16,22,24,0.5416666666666666,0.6666666666666666,0.9166666666666666,1.0,6666.666666666667,24.0,10000.0,0.7507709779133361,4.116599325579191,0.17152497189913296,6.1163333596528915,0.2548472233188705,2.349720284442256,0.09790501185176066,3.771647692269812,10.0,24.0,0.9894152748288686,24.0,6.0,8.0,13.0,21.0,0.25,0.3333333333333333,0.5416666666666666,0.875,416.6666666666667,10,80.42
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,23.507604189674275,7.640780089601357,0.053060972844453866,10.75091183932181,0.07465910999529035,3.8021894488633334,0.02640409339488426,11.347458908450221,10,144,0.7750675293992159,82,10,13,19,23,0.06944444444444445,0.09027777777777778,0.13194444444444445,0.1597222222222222,1111.111111111111,144.0,10000.0,1.442877786199372,3.9332746294941994,0.027314407149265273,5.718458168829218,0.03971151506131401,2.2868115836548513,0.015880635997603133,9.919968003147318,10.0,144.0,0.7997793517065246,84.0,5.0,7.0,12.0,19.0,0.034722222222222224,0.04861111111111111,0.08333333333333333,0.13194444444444445,69.44444444444444,10,80.42
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,2.1045316219596257,26.79751267020488,0.1860938379875339,47.05292362829333,0.3267564140853703,11.01773995421857,0.07651208301540674,1.7906007846250451,10,144,0.9725936524557672,144,52,76,119,140,0.3611111111111111,0.5277777777777778,0.8263888888888888,0.9722222222222222,1111.111111111111,144.0,10000.0,0.11608209120329725,4.342264179141102,0.03015461235514654,7.16469559906784,0.049754830549082224,2.4206725879639577,0.01681022630530526,3.0769732132896457,10.0,144.0,0.9738537122471186,144.0,7.0,10.0,27.0,73.0,0.04861111111111111,0.06944444444444445,0.1875,0.5069444444444444,69.44444444444444,10,80.42
