layer,kind,depth_index,C,groups,is_depthwise,r_max,call_index,H,W,n_samples,total_variance,participation_ratio,participation_ratio_norm,effective_rank,effective_rank_norm,stable_rank,stable_rank_norm,powerlaw_alpha,powerlaw_fit_lo,powerlaw_fit_hi,powerlaw_r2,nonzero_eigs,k_star_0.9,k_star_0.95,k_star_0.99,k_star_0.999,k_star_ratio_0.9,k_star_ratio_0.95,k_star_ratio_0.99,k_star_ratio_0.999,n_over_C,pooled_C,pooled_n_samples,pooled_total_variance,pooled_participation_ratio,pooled_participation_ratio_norm,pooled_effective_rank,pooled_effective_rank_norm,pooled_stable_rank,pooled_stable_rank_norm,pooled_powerlaw_alpha,pooled_powerlaw_fit_lo,pooled_powerlaw_fit_hi,pooled_powerlaw_r2,pooled_nonzero_eigs,pooled_k_star_0.9,pooled_k_star_0.95,pooled_k_star_0.99,pooled_k_star_0.999,pooled_k_star_ratio_0.9,pooled_k_star_ratio_0.95,pooled_k_star_ratio_0.99,pooled_k_star_ratio_0.999,pooled_n_over_C,epoch,test_acc
features.0.0,conv,0,32,1,False,27.0,0,32.0,32.0,160000,46.72226491425708,1.4197567125436865,0.044367397266990204,1.9896480318298777,0.06217650099468368,1.19832469915263,0.037447646848519686,10.580427672489767,10,32,0.7363927305332694,29,3,3,5,10,0.09375,0.09375,0.15625,0.3125,5000.0,32.0,10000.0,13.778854882844902,1.277956071908697,0.039936127247146784,1.5238652791072207,0.04762078997210065,1.1388408492662552,0.035588776539570474,10.361450472879334,10.0,32.0,0.9750063485126846,26.0,2.0,2.0,3.0,3.0,0.0625,0.0625,0.09375,0.09375,312.5,2,54.88
features.1.conv.0.0,conv,1,32,32,True,32.0,0,32.0,32.0,160000,3.6351698284877543,2.9628368392636,0.0925886512269875,5.711269727975646,0.17847717899923893,1.7889252036173717,0.055903912613042867,4.042758279049573,10,32,0.9514750421688465,32,7,11,18,27,0.21875,0.34375,0.5625,0.84375,5000.0,32.0,10000.0,0.9816840453921577,1.8552484487565153,0.0579765140236411,2.592113527725914,0.08100354774143481,1.4061972846617519,0.043943665145679746,5.498376928827479,10.0,32.0,0.9553400017571454,32.0,3.0,3.0,6.0,12.0,0.09375,0.09375,0.1875,0.375,312.5,2,54.88
features.1.conv.1,conv,2,16,1,False,16.0,0,32.0,32.0,160000,15.762170334225864,4.903187452617044,0.30644921578856527,7.132438075017705,0.4457773796886066,2.7221017012554762,0.17013135632846726,,10,16,,16,7,9,13,15,0.4375,0.5625,0.8125,0.9375,10000.0,16.0,10000.0,3.1433709056600185,2.229860607480693,0.1393662879675433,3.293006074485929,0.20581287965537057,1.567511910692668,0.09796949441829175,,10.0,16.0,,16.0,3.0,5.0,8.0,13.0,0.1875,0.3125,0.5,0.8125,625.0,2,54.88
features.1,block,3,16,1,False,,0,32.0,32.0,160000,11.348975446371805,5.980249969354328,0.3737656230846455,8.11131004823399,0.5069568780146244,3.2751426456860098,0.2046964153553756,,10,16,,16,8,9,13,16,0.5,0.5625,0.8125,1.0,10000.0,16.0,10000.0,2.0993171315136077,2.530099702060813,0.1581312313788008,3.7295858992348645,0.23309911870217903,1.7043553521764254,0.10652220951102659,,10.0,16.0,,16.0,4.0,5.0,9.0,13.0,0.25,0.3125,0.5625,0.8125,625.0,2,54.88
features.2.conv.0.0,conv,4,96,1,False,16.0,0,32.0,32.0,160000,31.09476358299684,5.246139338802004,0.05464728477918754,6.955993314218937,0.0724582636897806,3.2708489352242385,0.03407134307525248,10.6416863808293,10,96,0.6962830301046501,55,7,9,12,15,0.07291666666666667,0.09375,0.125,0.15625,1666.6666666666667,96.0,10000.0,5.632775226799734,2.622176907354324,0.027314342784940878,3.641113892758263,0.03792826971623191,1.796421733950565,0.018712726395318385,9.589446298988864,10.0,96.0,0.7262034364887675,55.0,3.0,5.0,8.0,12.0,0.03125,0.052083333333333336,0.08333333333333333,0.125,104.16666666666667,2,54.88
features.2.conv.1.0,conv,5,96,96,True,96.0,0,32.0,32.0,160000,5.343506822510274,6.743933479175847,0.0702493070747484,15.348374012431018,0.1598788959628231,3.0166948303087557,0.03142390448238287,2.092311413264078,10,96,0.9802622390317849,96,21,34,67,91,0.21875,0.3541666666666667,0.6979166666666666,0.9479166666666666,1666.6666666666667,96.0,10000.0,1.1948343151355798,2.5463449620470735,0.02652442668799035,3.997810082133141,0.04164385502222022,1.717750628668197,0.017893235715293717,3.336143638381524,10.0,96.0,0.978242806795588,96.0,4.0,6.0,15.0,41.0,0.041666666666666664,0.0625,0.15625,0.4270833333333333,104.16666666666667,2,54.88
features.2.conv.2,conv,6,24,1,False,24.0,0,32.0,32.0,160000,66.09779674052662,7.284051461421236,0.30350214422588484,11.239184833978504,0.46829936808243766,3.647592284781304,0.15198301186588767,2.68056159653116,10,24,0.9767166180208516,24,12,15,21,24,0.5,0.625,0.875,1.0,6666.666666666667,24.0,10000.0,11.520140434544292,2.718598618252131,0.11327494242717212,4.4007937654118825,0.18336640689216177,1.771077024025444,0.07379487600106018,4.089941390224371,10.0,24.0,0.9900823175274582,24.0,5.0,7.0,13.0,21.0,0.20833333333333334,0.2916666666666667,0.5416666666666666,0.875,416.6666666666667,2,54.88
features.2,block,7,24,1,False,,0,32.0,32.0,160000,19.440501486387078,8.267422222604576,0.34447592594185733,12.216294882347713,0.5090122867644881,4.246158785405229,0.17692328272521787,2.824185491126089,10,24,0.9645771903787619,24,12,15,21,24,0.5,0.625,0.875,1.0,6666.666666666667,24.0,10000.0,3.3544192687962138,2.9499039727755876,0.12291266553231615,4.740570491271812,0.19752377046965883,1.8811912094619574,0.0783829670609149,4.228087496049877,10.0,24.0,0.989846255824032,24.0,5.0,8.0,13.0,21.0,0.20833333333333334,0.3333333333333333,0.5416666666666666,0.875,416.6666666666667,2,54.88
features.3.conv.0.0,conv,8,144,1,False,24.0,0,32.0,32.0,160000,46.767731486552655,6.392527765008475,0.04439255392366996,10.088989122863923,0.0700624244643328,3.2079222666853964,0.02227723796309303,11.346507789767173,10,144,0.7751235254247344,84,11,14,20,24,0.0763888888888889,0.09722222222222222,0.1388888888888889,0.16666666666666666,1111.111111111111,144.0,10000.0,8.986496911778792,2.3843077386750657,0.016557692629687957,3.878537332357676,0.02693428703026164,1.6211857696648788,0.011258234511561658,10.30958488535845,10.0,144.0,0.8174021451138906,82.0,4.0,7.0,12.0,19.0,0.027777777777777776,0.04861111111111111,0.08333333333333333,0.13194444444444445,69.44444444444444,2,54.88
features.3.conv.1.0,conv,9,144,144,True,144.0,0,32.0,32.0,160000,3.889843188535614,11.120013391960306,0.07722231522194657,26.474792749703944,0.18385272742849962,4.549198771171752,0.03159165813313716,1.753590579041921,10,144,0.9778970302317685,144,38,63,111,139,0.2638888888888889,0.4375,0.7708333333333334,0.9652777777777778,1111.111111111111,144.0,10000.0,0.7541560940799251,3.3679484495457457,0.023388530899623235,5.590709320565639,0.03882437028170583,2.115332629095644,0.014689809924275305,3.1013221743917425,10.0,144.0,0.9727471266529522,144.0,6.0,9.0,23.0,67.0,0.041666666666666664,0.0625,0.1597222222222222,0.4652777777777778,69.44444444444444,2,54.88
